Trace
Swept SA
A.12.13,N9010A
10768000,-66.5912566542896
10772000,-66.5790328872078
10776000,-66.4676672127094
10780000,-66.434523298305
10784000,-66.5323589024486
10788000,-66.6843846028534
10792000,-66.7098225315918
10796000,-66.6490313062814
10800000,-66.5844436332756
10804000,-66.5796125807736
10808000,-66.5887436625604
10812000,-66.6159460505705
10816000,-66.5890751068861
10820000,-66.4573188664519
10824000,-66.2983091494395
10828000,-66.2519071932505
10832000,-66.3152053148502
10836000,-66.4318772297121
10840000,-66.4679315966157
10844000,-66.5266935468622
10848000,-66.652445383287
10852000,-66.7027121657428
10856000,-66.7603349945821
10860000,-66.7982899586418
10864000,-66.8033980099383
10868000,-66.7146832379464
10872000,-66.6706935621554
10876000,-66.730845300214
10880000,-66.7976700828948
10884000,-66.7928717597906
10888000,-66.9661222961444
10892000,-67.0454183261448
10896000,-66.9834634411221
10900000,-66.9667430764422
10904000,-66.9779924601651
10908000,-66.8069033461429
10912000,-66.4961713549827
10916000,-66.2919772944638
10920000,-66.1847977775545
10924000,-66.0487577780928
10928000,-65.9980472476948
10932000,-66.0293313352975
10936000,-66.1688511765474
10940000,-66.3931891308814
10944000,-66.6816811082868
10948000,-66.9274388976035
10952000,-66.9129807687103
10956000,-66.774843585699
10960000,-66.5739649803537
10964000,-66.3691731983497
10968000,-66.2298269436763
10972000,-66.1586284846086
10976000,-66.2285008772299
10980000,-66.298653224365
10984000,-66.4129788758096
10988000,-66.6121483128262
10992000,-66.6509509770932
10996000,-66.7152526823575
11000000,-66.7655886179953
11004000,-66.7260990057694
11008000,-66.6419407195596
11012000,-66.6302639096603
11016000,-66.5800974755398
11020000,-66.4332288952845
11024000,-66.2976421156046
11028000,-66.252191668869
11032000,-66.3007897485685
11036000,-66.405919641132
11040000,-66.5621054096593
11044000,-66.6332554124953
11048000,-66.6331648947273
11052000,-66.6283933364509
11056000,-66.6647753817928
11060000,-66.640353112961
11064000,-66.5503994266246
11068000,-66.5256943546923
11072000,-66.4019541816931
11076000,-66.2880950744592
11080000,-66.2652495237222
11084000,-66.341131244298
11088000,-66.4021581306491
11092000,-66.3555749858246
11096000,-66.2867599798039
11100000,-66.3301285818924
11104000,-66.397967644204
11108000,-66.4540122576926
11112000,-66.4709146509803
11116000,-66.4691829667681
11120000,-66.4597772789707
11124000,-66.4598863432276
11128000,-66.5564190183617
11132000,-66.7524652068719
11136000,-66.8224663519501
11140000,-66.7677984882565
11144000,-66.6779154246155
11148000,-66.6151748697766
11152000,-66.5402808907429
11156000,-66.5204653790131
11160000,-66.5100642464552
11164000,-66.4961510112571
11168000,-66.4834189941955
11172000,-66.4878399028178
11176000,-66.5583246639278
11180000,-66.633796451067
11184000,-66.7577757312214
11188000,-66.9218040336748
11192000,-67.1139440752504
11196000,-67.2101613172925
11200000,-67.1011887755947
11204000,-66.9651342012791
11208000,-66.9164888076307
11212000,-66.8321747475551
11216000,-66.6059049360195
11220000,-66.4888119987624
11224000,-66.5599733539239
11228000,-66.6160328810828
11232000,-66.5872891102265
11236000,-66.5084316580275
11240000,-66.3745280217029
11244000,-66.2858821736023
11248000,-66.3526615960673
11252000,-66.5360035508713
11256000,-66.662573588884
11260000,-66.6766010595113
11264000,-66.6300960342042
11268000,-66.6711074562486
11272000,-66.7963278061859
11276000,-66.9681334450524
11280000,-67.0237997187474
11284000,-67.0546502214812
11288000,-67.1542211957615
11292000,-67.3494956675353
11296000,-67.4988811943034
11300000,-67.4613065731284
11304000,-67.2331266896441
11308000,-66.9801372288435
11312000,-66.8531432725637
11316000,-66.825672310205
11320000,-66.8530301265552
11324000,-66.9192693176145
11328000,-66.9879225465889
11332000,-67.0176238890248
11336000,-66.904823665542
11340000,-66.6838315797855
11344000,-66.4960427687866
11348000,-66.2874401208409
11352000,-66.0114917347256
11356000,-65.7056570270092
11360000,-65.4253390278145
11364000,-65.1826861090376
11368000,-65.149539838723
11372000,-65.2978541906589
11376000,-65.5742940310285
11380000,-65.7865166879993
11384000,-65.9406054242482
11388000,-66.2114736442973
11392000,-66.4832477470421
11396000,-66.5791215089107
11400000,-66.6083420271634
11404000,-66.6760448421638
11408000,-66.7256871096328
11412000,-66.9436714980452
11416000,-67.2239332149765
11420000,-67.2110935566832
11424000,-67.1575761540454
11428000,-67.1146405631674
11432000,-66.9955619060749
11436000,-66.7818438969994
11440000,-66.6004220346517
11444000,-66.5770762839858
11448000,-66.5174599074227
11452000,-66.5466941702509
11456000,-66.6789151824787
11460000,-66.7521558454727
11464000,-66.7464259781501
11468000,-66.7233137948282
11472000,-66.6881203462463
11476000,-66.7039085838687
11480000,-66.7622392766904
11484000,-66.7816095851017
11488000,-66.8491918738664
11492000,-66.9684255436962
11496000,-66.8789947089165
11500000,-66.6555528586162
11504000,-66.4404242543373
11508000,-66.210968441175
11512000,-66.0950854999089
11516000,-66.0575010616682
11520000,-66.0346911548604
11524000,-66.0872267067815
11528000,-66.2321412433104
11532000,-66.4393473066287
11536000,-66.5770735239907
11540000,-66.6447050626049
11544000,-66.5401450283442
11548000,-66.1039384619438
11552000,-65.160063290252
11556000,-63.6781721420193
11560000,-62.03230413595
11564000,-60.6688462074924
11568000,-59.7588406456138
11572000,-59.3539880528261
11576000,-59.444227116267
11580000,-59.9260593638217
11584000,-60.783988885369
11588000,-61.9373310998453
11592000,-63.0979338497193
11596000,-64.0938547671191
11600000,-65.0115359229115
11604000,-65.8374933140648
11608000,-66.3804786202487
11612000,-66.6225741038948
11616000,-66.6697646472038
11620000,-66.6900057491849
11624000,-66.606417740101
11628000,-66.4365722136338
11632000,-66.2967875990365
11636000,-66.1443217374078
11640000,-66.0030552078421
11644000,-65.9777779859987
11648000,-66.1434653136635
11652000,-66.3680756371272
11656000,-66.5054693514687
11660000,-66.4772576261848
11664000,-66.4307482593204
11668000,-66.4007751710365
11672000,-66.414350814506
11676000,-66.4256527535321
11680000,-66.3288287001571
11684000,-66.1769918718831
11688000,-66.0303562502428
11692000,-65.8476790366562
11696000,-65.714436421029
11700000,-65.671839162992
11704000,-65.7412791815924
11708000,-65.7700940936317
11712000,-65.7205443747786
11716000,-65.4975874195134
11720000,-64.9582109454242
11724000,-64.1657597402061
11728000,-63.4073001097792
11732000,-62.6186273712102
11736000,-61.8540769541487
11740000,-61.0874331945418
11744000,-59.6910388764632
11748000,-57.1213901654877
11752000,-54.0821893600236
11756000,-51.2086431635133
11760000,-48.864486769788
11764000,-47.2747346856314
11768000,-46.3898941702565
11772000,-45.4182049629382
11776000,-44.547219131296
11780000,-44.2100252033401
11784000,-44.6083409254579
11788000,-45.8453377359124
11792000,-47.9390152895456
11796000,-50.5610755513148
11800000,-53.3764962093821
11804000,-56.3930103874617
11808000,-58.8519150618123
11812000,-60.3151750260599
11816000,-61.0529315809061
11820000,-61.3995716486456
11824000,-61.5487051311936
11828000,-61.6960493582421
11832000,-61.6423603077962
11836000,-61.326176768189
11840000,-60.7529168375792
11844000,-59.9751223647892
11848000,-59.1295229721068
11852000,-58.3913791256025
11856000,-57.9417314429299
11860000,-57.8833529265479
11864000,-57.9770445117566
11868000,-57.8352428865021
11872000,-57.6144449709229
11876000,-57.1365718891334
11880000,-56.255007594022
11884000,-55.2271473037899
11888000,-54.0408006441286
11892000,-52.8921009966617
11896000,-52.1362815476519
11900000,-51.9800504856341
11904000,-52.0644544081909
11908000,-51.7410174016806
