Trace
Swept SA
A.12.13,N9010A
10772000,-67.2719476913833
10776000,-67.1858628995602
10780000,-67.0288071365817
10784000,-66.8493631099259
10788000,-66.66180791961
10792000,-66.4436076148823
10796000,-66.2744513368853
10800000,-66.0937935259194
10804000,-65.9097890802911
10808000,-65.8506897586188
10812000,-65.8868541492587
10816000,-66.0255030311562
10820000,-66.3091697298132
10824000,-66.5264456405742
10828000,-66.5471952621877
10832000,-66.4830579295602
10836000,-66.4955514096728
10840000,-66.473244918719
10844000,-66.4549274865621
10848000,-66.4051029392558
10852000,-66.340889384322
10856000,-66.299660016136
10860000,-66.2170446379101
10864000,-66.1149598913752
10868000,-66.0718213872787
10872000,-66.0174829293871
10876000,-65.9976065142547
10880000,-66.0746723985619
10884000,-66.194775549958
10888000,-66.3656020675273
10892000,-66.6556018544657
10896000,-66.8908437021045
10900000,-67.0616335582977
10904000,-67.1271347435513
10908000,-67.1277466302636
10912000,-67.0790267232671
10916000,-66.9590257058732
10920000,-66.8495617871437
10924000,-66.7739392848183
10928000,-66.7474595058188
10932000,-66.7086693469397
10936000,-66.7691310034845
10940000,-66.8298408973348
10944000,-66.7420975196695
10948000,-66.5961296736424
10952000,-66.5069325606922
10956000,-66.4219167222454
10960000,-66.3694865355774
10964000,-66.4363132556121
10968000,-66.5463490880004
10972000,-66.3923846425622
10976000,-66.1810599126787
10980000,-66.0241776470681
10984000,-65.8958481952887
10988000,-65.8802833450659
10992000,-65.9247088216321
10996000,-66.0592970051666
11000000,-66.0928794898024
11004000,-66.0094701747639
11008000,-65.9771911154368
11012000,-65.9109452171222
11016000,-65.8610652128101
11020000,-65.9409683510764
11024000,-66.0816083632806
11028000,-66.1707102731444
11032000,-66.2150298353242
11036000,-66.2054795649335
11040000,-66.1444278985401
11044000,-66.1307913008962
11048000,-66.1351379520928
11052000,-66.1227650151653
11056000,-65.9641860976599
11060000,-65.8228328497001
11064000,-65.771599933229
11068000,-65.8112366337324
11072000,-65.816156470094
11076000,-65.8172711874466
11080000,-65.7188582143523
11084000,-65.6922127553107
11088000,-65.6943376932381
11092000,-65.8027562466081
11096000,-65.9326291848107
11100000,-66.0501280792018
11104000,-66.2054983558396
11108000,-66.3979712736666
11112000,-66.4819089533383
11116000,-66.4792149425768
11120000,-66.4417501167659
11124000,-66.3616439774478
11128000,-66.182526784449
11132000,-65.9406602085962
11136000,-65.793563412298
11140000,-65.6936179317412
11144000,-65.660598396399
11148000,-65.7463631130933
11152000,-65.8074760462827
11156000,-65.6034125629816
11160000,-65.4031985856843
11164000,-65.2103459065163
11168000,-65.1548393748725
11172000,-65.2550182499769
11176000,-65.3711881498344
11180000,-65.4663381589147
11184000,-65.4518975396646
11188000,-65.3193528549011
11192000,-65.2736643137533
11196000,-65.3423871450249
11200000,-65.4262844698097
11204000,-65.433285759666
11208000,-65.3673486100169
11212000,-65.2022657735289
11216000,-65.0719373255712
11220000,-64.9668714605919
11224000,-64.8460417716182
11228000,-64.7413078246364
11232000,-64.5827860958864
11236000,-64.4353523467743
11240000,-64.3557344069451
11244000,-64.304620344242
11248000,-64.3262625027617
11252000,-64.4526347154324
11256000,-64.596655840939
11260000,-64.7765518556559
11264000,-64.8158730692198
11268000,-64.7072461245768
11272000,-64.6136370021495
11276000,-64.5701212165901
11280000,-64.5102720961073
11284000,-64.5740080301158
11288000,-64.5960742380204
11292000,-64.6002297841633
11296000,-64.5747129815194
11300000,-64.5661085633786
11304000,-64.64228825794
11308000,-64.7233296238948
11312000,-64.7994694283479
11316000,-64.762323170335
11320000,-64.6536323024368
11324000,-64.4906320064661
11328000,-64.3590641038758
11332000,-64.289149052517
11336000,-64.1782449934307
11340000,-64.1069697900389
11344000,-64.1011246205665
11348000,-63.9598079753518
11352000,-63.7307455393264
11356000,-63.5232631546916
11360000,-63.4659503504434
11364000,-63.5577814770009
11368000,-63.5621596468531
11372000,-63.376254498994
11376000,-63.1594863459341
11380000,-63.1125883320542
11384000,-63.1940141913855
11388000,-63.3415753298711
11392000,-63.5256919769009
11396000,-63.6557347195318
11400000,-63.7661914099758
11404000,-63.9239880879428
11408000,-63.9893661099313
11412000,-63.8666336669123
11416000,-63.7397793763771
11420000,-63.7051486542051
11424000,-63.7147616581986
11428000,-63.7148494176729
11432000,-63.6668913222207
11436000,-63.5837997028102
11440000,-63.511155369047
11444000,-63.3438308926204
11448000,-63.2944687212862
11452000,-63.3508736563602
11456000,-63.3231139146923
11460000,-63.0701844163417
11464000,-62.7274078342584
11468000,-62.4423856334463
11472000,-62.3204366002124
11476000,-62.3308846427399
11480000,-62.2396575014078
11484000,-62.0246795829441
11488000,-61.8858037271148
11492000,-61.9805066906062
11496000,-62.1421453782418
11500000,-62.0992037705526
11504000,-61.9101177724441
11508000,-61.7961827248179
11512000,-61.6940094011406
11516000,-61.6114140937946
11520000,-61.6132520675707
11524000,-61.5869401705511
11528000,-61.630673380446
11532000,-61.7659659837512
11536000,-61.8902925777355
11540000,-61.8497505536781
11544000,-61.6197288749309
11548000,-61.2784925959393
11552000,-60.7937973079805
11556000,-59.9079191522864
11560000,-58.6936831059083
11564000,-57.6049690144133
11568000,-56.9851532494331
11572000,-57.0407918459604
11576000,-57.8094399932765
11580000,-58.9763478368231
11584000,-59.8876862358729
11588000,-60.4462092189324
11592000,-60.6857005825206
11596000,-60.5416475657827
11600000,-60.1225282543954
11604000,-59.6615406799831
11608000,-59.4485880432826
11612000,-59.6688070763692
11616000,-60.0235413156976
11620000,-60.2675437919782
11624000,-60.4115837177633
11628000,-60.4563871670318
11632000,-60.3321111777169
11636000,-60.087456248448
11640000,-60.025364778783
11644000,-60.1615564396005
11648000,-60.095586722998
11652000,-59.7825809391967
11656000,-59.4531970664127
11660000,-59.3439225438468
11664000,-59.2954258653582
11668000,-59.2872530468607
11672000,-59.3920280245912
11676000,-59.4653239615634
11680000,-59.1346158107952
11684000,-58.5714259517506
11688000,-58.2189489967164
11692000,-58.3172190806936
11696000,-58.5548161044543
11700000,-58.5034214262157
11704000,-58.2973568468669
11708000,-58.1364954605877
11712000,-58.0963144403367
11716000,-58.1572390649158
11720000,-58.2234082735391
11724000,-57.7961552557656
11728000,-56.6614100013468
11732000,-55.3735744107318
11736000,-54.4449879777682
11740000,-54.0029393890022
11744000,-53.450915650004
11748000,-52.3884707155302
11752000,-51.106277378469
11756000,-49.7084178477672
11760000,-48.0863553160116
11764000,-46.6300871063155
11768000,-45.0571433788185
