Trace
Swept SA
A.12.13,N9010A
7536000,-74.1638537424496
7544000,-73.5756244616741
7552000,-73.9344428826728
7560000,-74.8572410007509
7568000,-74.7921424410539
7576000,-72.9223148560145
7584000,-74.0118841332721
7592000,-76.453894722988
7600000,-74.7270445900485
7608000,-73.4605903459136
7616000,-74.0676533753547
7624000,-73.570629690939
7632000,-72.7572172815445
7640000,-73.4885559134661
7648000,-75.0964093265134
7656000,-73.7967429661451
7664000,-74.9310520621392
7672000,-73.7065540725904
7680000,-73.8076307595054
7688000,-73.943852705401
7696000,-74.2075119479339
7704000,-75.0250431713032
7712000,-74.9365419682528
7720000,-75.2849172762928
7728000,-73.8398179667394
7736000,-75.2099053820847
7744000,-73.7771934503558
7752000,-74.8705039753405
7760000,-75.1572993466559
7768000,-75.7180528593639
7776000,-74.5204685021328
7784000,-72.739566308126
7792000,-73.4042760493419
7800000,-73.9217723032273
7808000,-74.0783568278992
7816000,-73.9454008427911
7824000,-75.7544320753635
7832000,-74.7488041309186
7840000,-74.389535161667
7848000,-74.1504707912514
7856000,-75.9064481471451
7864000,-74.5273962685541
7872000,-75.5215412587244
7880000,-75.0247859296541
7888000,-73.5059167537779
7896000,-73.6381853897709
7904000,-73.0290223004084
7912000,-73.707490590085
7920000,-74.2195544119921
7928000,-74.2512947687973
7936000,-74.9532881812613
7944000,-74.7639941527085
7952000,-74.3908509622952
7960000,-73.7651110331935
7968000,-74.3077624221491
7976000,-74.2798156439149
7984000,-75.7200536465841
7992000,-75.661262012756
8000000,-75.5247051975956
8008000,-73.5393909147233
8016000,-72.8588253029452
8024000,-74.9915149937703
8032000,-74.8444542700592
8040000,-74.9581142948688
8048000,-75.1121875569492
8056000,-74.7643068472282
8064000,-74.5119111616091
8072000,-73.1798846188661
8080000,-74.0881509803651
8088000,-74.3102615308181
8096000,-73.906333181069
8104000,-74.2795025112005
8112000,-73.9236416637952
8120000,-73.7187785409387
8128000,-73.8612692326929
8136000,-74.4082907882764
8144000,-74.9815782218975
8152000,-74.9932570075911
8160000,-75.4487152332346
8168000,-74.937119144781
8176000,-73.5705937303774
8184000,-74.3134153827954
8192000,-73.5245964253763
8200000,-75.2269117313443
8208000,-75.0967928773846
8216000,-74.5090814883787
8224000,-75.0610945412074
8232000,-74.1566219688208
8240000,-73.2899741220796
8248000,-73.7935331971011
8256000,-76.1760754811731
8264000,-75.4648569439476
8272000,-75.3466218099644
8280000,-75.0457642939647
8288000,-74.028570172488
8296000,-74.9924480939672
8304000,-75.2646167338841
8312000,-76.0856322558954
8320000,-75.572578255118
8328000,-74.9150270415871
8336000,-72.7464151857924
8344000,-74.0073581656881
8352000,-74.8031682221457
8360000,-75.2071054334135
8368000,-74.8217923561618
8376000,-74.1065275212675
8384000,-73.7727734526963
8392000,-73.7319469688459
8400000,-74.6467401129253
8408000,-75.0782193140754
8416000,-74.2216101975739
8424000,-73.5568180750022
8432000,-74.450117892769
8440000,-74.2382833192376
8448000,-74.6896541119507
8456000,-74.4498379886758
8464000,-74.7845324117293
8472000,-74.963360698489
8480000,-74.1713027691705
8488000,-74.2043668511581
8496000,-74.057901863159
8504000,-74.1954039651744
8512000,-74.684472629427
8520000,-75.119261749044
8528000,-74.656470434199
8536000,-73.9455694834339
8544000,-74.5036912503532
8552000,-75.496277526536
8560000,-74.1334937342286
8568000,-72.9842612245313
8576000,-73.7361937163588
8584000,-74.0678964729058
8592000,-74.0694131651651
8600000,-75.6640973281086
8608000,-74.6409440874896
8616000,-75.1773742318892
8624000,-73.5496468276143
8632000,-73.1794347299116
8640000,-72.9943806248304
8648000,-73.4927271665585
8656000,-73.7967522549671
8664000,-73.7629263684592
8672000,-73.86971510863
8680000,-74.0270351121627
8688000,-73.0161617134026
8696000,-73.5302543534656
8704000,-74.1349578093945
8712000,-73.821520789019
8720000,-75.2816542578038
8728000,-73.7308114533917
8736000,-72.250279438903
8744000,-74.4950949100091
8752000,-74.3486332221403
8760000,-74.1636282751042
8768000,-74.4667679303208
8776000,-75.1006924181862
8784000,-75.245501158905
8792000,-75.2726387102357
8800000,-74.0414631265155
8808000,-72.9733871934766
8816000,-73.4479768253471
8824000,-74.3045948901556
8832000,-74.8427715024609
8840000,-75.9673862023194
8848000,-74.174293097952
8856000,-73.1158861736889
8864000,-75.2194407302805
8872000,-75.10366054739
8880000,-74.0748682698185
8888000,-74.4112036843295
8896000,-74.6748563755938
8904000,-74.2725474336357
8912000,-73.5762883351123
8920000,-74.8917641167632
8928000,-74.3088200360033
8936000,-74.0037832960894
8944000,-73.4916657954387
8952000,-74.1489501613475
8960000,-74.5902073288482
8968000,-74.8151947660459
8976000,-74.3605908739122
8984000,-75.0079247855804
8992000,-74.828416964549
9000000,-75.4601191584795
9008000,-75.8660871076123
9016000,-74.8431367071732
9024000,-73.9366704267914
9032000,-74.2589127392888
9040000,-73.4493943079414
9048000,-73.3572732025886
9056000,-74.8366648328359
9064000,-74.6722352556474
9072000,-74.246153362947
9080000,-74.65761449446
9088000,-75.1575000650463
9096000,-76.024571239602
9104000,-74.2921737386036
9112000,-72.9020047281465
9120000,-73.0111928291232
9128000,-72.9938628981635
9136000,-74.1735033943025
9144000,-72.9439786219102
9152000,-73.4427597664448
9160000,-72.6734244952754
9168000,-73.5336062639497
9176000,-73.8865552367345
9184000,-74.79699065753
9192000,-75.3894807410993
9200000,-74.331371562124
9208000,-74.2151855181375
9216000,-74.5775353606961
9224000,-73.5881585787456
9232000,-73.4796524691115
9240000,-73.8412652677575
9248000,-74.5020962291708
9256000,-73.2389437699727
9264000,-72.9826343116008
9272000,-73.8360102264802
9280000,-75.8018530396714
9288000,-74.9269152117573
9296000,-74.4995921371566
9304000,-75.1958467196994
9312000,-74.2747383672724
9320000,-73.907952640886
9328000,-72.6763391222619
9336000,-72.2555346245998
9344000,-72.0193270585211
9352000,-72.7843523840601
9360000,-73.5446539502531
9368000,-72.6643162464627
9376000,-72.5119215752609
9384000,-75.1664686379744
9392000,-74.9599321854974
