Trace
Swept SA
A.12.13,N9010A
7536000,-69.3226303817741
7544000,-70.7714126351775
7552000,-70.0561618084438
7560000,-68.9173422272749
7568000,-69.3772136030708
7576000,-69.9707312651837
7584000,-69.588301396782
7592000,-69.5961313852172
7600000,-70.7629279884678
7608000,-69.8779006645118
7616000,-69.2317247242246
7624000,-69.3234229013306
7632000,-70.3343386858087
7640000,-70.2200531945545
7648000,-72.2285065711321
7656000,-69.0627798632238
7664000,-68.8645633205954
7672000,-69.6536571654123
7680000,-70.6864143573135
7688000,-69.4477529473737
7696000,-70.2090031553086
7704000,-70.7656875904272
7712000,-71.0865565309654
7720000,-69.2442612939063
7728000,-68.4938318270209
7736000,-69.5859052919151
7744000,-69.2336418306178
7752000,-69.4366721069361
7760000,-69.3001044414221
7768000,-70.8270501182027
7776000,-71.243175929391
7784000,-69.6692608826345
7792000,-69.8675364151065
7800000,-69.9413031662241
7808000,-72.4347324597437
7816000,-71.225011829109
7824000,-69.6815580545087
7832000,-69.0477019655347
7840000,-70.4276500961653
7848000,-71.7877938960305
7856000,-71.654492573974
7864000,-70.8184423092237
7872000,-70.652605785614
7880000,-70.6166718328453
7888000,-70.404301474213
7896000,-69.7576092797641
7904000,-69.3995676863706
7912000,-70.2916809312684
7920000,-70.7478697064669
7928000,-69.3806570452718
7936000,-69.3040974235652
7944000,-69.0417814664867
7952000,-69.9408893496931
7960000,-69.5302647942735
7968000,-69.4670113405142
7976000,-69.8654027661901
7984000,-70.1854861745838
7992000,-71.6862445597601
8000000,-71.7666188357409
8008000,-70.9306662319943
8016000,-70.1278242188028
8024000,-70.1125450251465
8032000,-70.6949102952484
8040000,-70.5472786871794
8048000,-70.4466765443817
8056000,-70.434753596828
8064000,-70.1810792115161
8072000,-70.5302161726819
8080000,-69.5528397005385
8088000,-71.0031045975435
8096000,-70.0087782963119
8104000,-70.679722394709
8112000,-70.4770943078456
8120000,-70.8715131893464
8128000,-69.8986790439169
8136000,-71.8481798564091
8144000,-71.4525755764883
8152000,-70.8874304233156
8160000,-70.9934937537701
8168000,-69.7179751974082
8176000,-70.8171887673633
8184000,-70.6321371433779
8192000,-69.9108997903972
8200000,-70.2517466524319
8208000,-70.5349471244011
8216000,-69.9679647968713
8224000,-70.608041932308
8232000,-70.9115038212719
8240000,-70.8579086137957
8248000,-69.9968967133844
8256000,-70.8165562460848
8264000,-71.7986432917706
8272000,-71.2989868727599
8280000,-69.9050493332268
8288000,-70.6171301673743
8296000,-69.064742677123
8304000,-71.2224831850727
8312000,-71.1425803391959
8320000,-69.9479459487022
8328000,-70.9275600492925
8336000,-69.5460315937825
8344000,-69.5178923392699
8352000,-69.7053100442564
8360000,-70.1145840217616
8368000,-72.30938067128
8376000,-70.320254514564
8384000,-71.2492636300924
8392000,-71.0018958445699
8400000,-71.9604487744602
8408000,-71.4848195831953
8416000,-70.2863407166746
8424000,-70.333104844625
8432000,-70.9997116508003
8440000,-70.3241642039748
8448000,-71.2414713097726
8456000,-70.4294831558906
8464000,-69.5519057556076
8472000,-69.7975241166897
8480000,-69.4985740477616
8488000,-70.8040027391061
8496000,-71.5639378955025
8504000,-71.7471027290214
8512000,-70.6491925477924
8520000,-69.7881329058357
8528000,-70.2317098238903
8536000,-70.0240649112122
8544000,-69.9475081303561
8552000,-70.1152635337596
8560000,-70.142455478938
8568000,-70.3036770262954
8576000,-70.8561841716393
8584000,-70.960096041961
8592000,-70.5054406626308
8600000,-70.0177761611744
8608000,-71.5105229538786
8616000,-69.3817683175736
8624000,-68.7581573889875
8632000,-69.9384003669165
8640000,-70.4578818646833
8648000,-68.8999115449144
8656000,-70.0216600240859
8664000,-69.7190086255317
8672000,-71.1507689421562
8680000,-70.9259412747632
8688000,-70.9606592370991
8696000,-69.9509295209301
8704000,-71.0050468907367
8712000,-71.4425204665634
8720000,-70.4553357813469
8728000,-69.5182309621736
8736000,-70.1450163080101
8744000,-69.8401964433336
8752000,-70.8712753878187
8760000,-71.5079823768023
8768000,-70.4306342430071
8776000,-69.7031615615069
8784000,-69.7493090839707
8792000,-71.0219073287088
8800000,-70.2772788523572
8808000,-70.6935716085676
8816000,-70.2998769185227
8824000,-70.0505249746867
8832000,-70.6523270402981
8840000,-70.0724405281564
8848000,-70.0778849711199
8856000,-70.4955781029506
8864000,-70.3631122643393
8872000,-68.8152801653672
8880000,-68.1888364347659
8888000,-68.6052183549459
8896000,-70.5946110238208
8904000,-69.8670705058609
8912000,-71.093070439394
8920000,-69.8798865428273
8928000,-70.63018783659
8936000,-71.9302330162635
8944000,-72.076065260496
8952000,-71.7595022858828
8960000,-69.9941013535206
8968000,-68.9993079772788
8976000,-67.7467740197354
8984000,-70.5540144402365
8992000,-69.6738166714339
9000000,-70.3493931472518
9008000,-71.3536800757712
9016000,-71.1002666667452
9024000,-69.5732156174706
9032000,-67.0354362144468
9040000,-67.726411872931
9048000,-70.5171498071177
9056000,-70.3547964088384
9064000,-69.8432881138182
9072000,-70.2214749825114
9080000,-69.3975201436957
9088000,-70.2271618807545
9096000,-71.1327538808525
9104000,-71.0071781412814
9112000,-70.4582238428501
9120000,-70.799020462454
9128000,-70.1912311196866
9136000,-70.4019354766153
9144000,-70.4735963375485
9152000,-70.2542494003753
9160000,-69.3054368883805
9168000,-69.9496834700651
9176000,-69.4996535299848
9184000,-69.8977550400674
9192000,-69.5602575285614
9200000,-68.4884632725311
9208000,-69.3999280964922
9216000,-70.5205707955499
9224000,-71.0243807912094
9232000,-71.5826112480625
9240000,-71.5680851064972
9248000,-70.3820350389097
9256000,-70.9862598037193
9264000,-70.4817989240891
9272000,-71.5312724816082
9280000,-70.6255961320415
9288000,-70.8701590181835
9296000,-70.7668256220223
9304000,-70.0068142556126
9312000,-70.4482021500175
9320000,-70.5991292293038
9328000,-70.9504444938693
9336000,-72.1507009113853
9344000,-71.9858168675444
9352000,-69.955664485033
9360000,-68.5860603848402
9368000,-67.4803149406313
9376000,-65.603309591312
9384000,-66.4360750404603
9392000,-69.4727467655519
9400000,-68.9604279008785
9408000,-69.5346405762076
9416000,-69.6415418282845
9424000,-68.4398759668486
9432000,-67.1978599206587
9440000,-66.7156615399352
9448000,-66.7073796800743
9456000,-68.1847187084726
9464000,-69.0735337515292
9472000,-70.1152710704566
9480000,-71.3446873788744
9488000,-69.6962768568805
9496000,-70.2183045704835
9504000,-69.403900081194
9512000,-69.0643241278545
9520000,-69.128305179244
9528000,-69.7432163110544
9536000,-70.3716245235928
9544000,-69.0276715052125
9552000,-69.9443052600957
9560000,-70.6081227257733
9568000,-70.4492091652475
9576000,-69.6459790201209
9584000,-68.9649695970267
9592000,-69.6869275658166
9600000,-68.7636253345297
9608000,-69.7264143453287
9616000,-70.2990745074727
9624000,-70.3467302130622
9632000,-70.5130688106558
9640000,-67.6139578111995
9648000,-66.8042275062699
9656000,-66.1987038040091
9664000,-66.1647899506069
9672000,-67.8198318457466
9680000,-71.2673384976797
9688000,-71.1637402171797
9696000,-70.1961863159602
9704000,-68.9318320922487
9712000,-68.3003897034879
9720000,-69.4826894956374
9728000,-68.9274983717892
9736000,-69.4985976872685
9744000,-68.6340589006064
9752000,-66.6488656001792
9760000,-63.4483522498765
9768000,-61.1914369661354
9776000,-59.7596529882247
9784000,-62.7617377300325
9792000,-66.3241831783474
9800000,-68.2859710708567
9808000,-68.6581515713206
9816000,-65.4321332183299
9824000,-59.7624844836516
9832000,-59.2998154465985
9840000,-61.1713602158517
9848000,-66.3028329714873
9856000,-67.7038489994849
9864000,-66.9339421708696
9872000,-68.6005083992131
9880000,-66.9383288491772
9888000,-66.0495411921966
9896000,-65.8513053883779
9904000,-65.6075600276988
9912000,-65.5054757896153
9920000,-64.2549862954081
9928000,-63.9071404906687
9936000,-63.8115799574842
9944000,-57.6486978904576
9952000,-50.6532231610906
9960000,-46.4544809193789
9968000,-43.2573636600377
9976000,-42.0887338996021
9984000,-46.8334714318013
9992000,-51.2071734359112
10000000,-55.55962969801
10008000,-52.1168435727755
10016000,-44.3147503959578
10024000,-37.6907282591753
10032000,-37.7641490140586
10040000,-39.6144938151207
10048000,-47.2193498754797
10056000,-54.5730675149749
10064000,-60.1376731978781
10072000,-63.633305154819
10080000,-60.5468276937956
10088000,-62.5258523883819
10096000,-66.8771809285557
10104000,-65.1951504799219
10112000,-66.4388859438604
10120000,-65.5595572496876
10128000,-67.2373498436858
10136000,-67.0486603765352
10144000,-67.1486053094761
10152000,-64.6521316316606
10160000,-60.7751457051254
10168000,-61.337166691009
10176000,-61.4407626870897
10184000,-64.1598742039914
10192000,-66.9034448228563
10200000,-67.7753786733197
10208000,-67.844968225036
10216000,-63.7901969478317
10224000,-58.0207036472833
10232000,-58.3310703413604
10240000,-63.037433147466
10248000,-66.5950461026393
10256000,-67.5371459718376
10264000,-68.9200031309563
10272000,-70.9323427152234
10280000,-71.4815619818384
10288000,-70.6206217355229
10296000,-69.0975072521602
10304000,-68.6516800111154
10312000,-68.5299603752632
10320000,-69.59059115062
10328000,-68.3715820247364
10336000,-66.3268044954738
10344000,-62.5116798512191
10352000,-63.4880988589346
10360000,-65.5696585370509
10368000,-68.9954904959498
10376000,-68.4979326489669
10384000,-70.4897027193739
10392000,-69.8415093292585
10400000,-69.1274574518563
10408000,-69.3651113474869
10416000,-69.5467609567172
10424000,-70.1369736490369
10432000,-68.8059106205108
10440000,-68.6854919599233
10448000,-68.7607166210633
10456000,-70.0174522324158
10464000,-70.0955312524767
10472000,-69.6305291651772
10480000,-70.3036805782309
10488000,-69.7869292915836
10496000,-70.2465662247812
10504000,-69.2680337469451
10512000,-68.7155706209643
10520000,-69.1044065675704
10528000,-69.5105144527622
10536000,-69.3803272195608
10544000,-68.9831978879084
10552000,-68.2135508654845
10560000,-65.5719043265076
10568000,-65.2269679033444
10576000,-69.1789612060159
10584000,-69.603790617836
10592000,-70.9728653998641
10600000,-71.2558993001224
10608000,-70.4005093642045
10616000,-66.9872201743086
10624000,-66.4680737027465
10632000,-67.8982473107939
10640000,-70.7219283036912
10648000,-71.1050051937624
10656000,-70.6658142683991
10664000,-70.5048729012347
10672000,-70.2638117687208
10680000,-70.3488374722553
10688000,-71.1172440240774
10696000,-70.0710407826086
10704000,-69.5607704455937
10712000,-69.9776529954889
10720000,-71.085237686549
10728000,-71.9432312860453
10736000,-71.5987046615858
10744000,-70.843112070287
10752000,-71.1228437575959
10760000,-70.8979385010475
10768000,-70.8336979902636
10776000,-72.1879358428781
10784000,-70.9106368754705
10792000,-71.5081146233218
10800000,-71.5593735508645
10808000,-69.9639055209868
10816000,-69.3733191784623
10824000,-70.063443396325
10832000,-71.4452987528786
10840000,-70.9974233539777
10848000,-69.2789293931799
10856000,-69.0684921083699
10864000,-70.9758641062648
10872000,-71.3287804365915
10880000,-70.4952691890124
10888000,-69.9317640981911
10896000,-69.9902667953709
10904000,-70.5825285440042
10912000,-71.2939003995498
10920000,-71.147530757296
10928000,-71.171537872677
10936000,-70.0314164044447
10944000,-69.494740658898
10952000,-68.9517233589412
10960000,-69.8881400794477
10968000,-70.7796255572151
10976000,-69.8619656414607
10984000,-70.9560281678793
10992000,-71.5678725434078
11000000,-70.2845724332573
11008000,-69.2783011138873
11016000,-69.4038132644523
11024000,-68.8158738546497
11032000,-69.9788624720415
11040000,-70.140615109189
11048000,-70.5841003310651
11056000,-70.2608835872142
11064000,-70.4562414708293
11072000,-71.6232250716842
11080000,-70.6684489274424
11088000,-71.2373747256577
11096000,-71.7958571110098
11104000,-69.87925890008
11112000,-70.9361969332878
11120000,-69.835250329006
11128000,-70.0568262815286
11136000,-70.5851740728434
11144000,-69.6625107172124
11152000,-69.6542409586513
11160000,-70.1049951704094
11168000,-70.4638034281038
11176000,-70.8798143851109
11184000,-69.9079163021262
11192000,-71.0166828316404
11200000,-71.2642079801425
11208000,-71.4984281821836
11216000,-70.1288284712584
11224000,-69.511332255357
11232000,-71.6552903454778
11240000,-70.588495436184
11248000,-70.587795113414
11256000,-70.4038646634438
11264000,-70.7855370533034
11272000,-70.7418758558146
11280000,-71.2514194600614
11288000,-71.2952928020154
11296000,-70.551554445032
11304000,-70.5173086250446
11312000,-71.5975047282051
11320000,-71.4674695867777
11328000,-71.1438904892723
11336000,-70.5350356079186
11344000,-69.323391028726
11352000,-69.4312977364917
11360000,-69.2891754906174
11368000,-70.6402533118813
11376000,-70.1655481387684
11384000,-70.8248121477774
11392000,-71.3623792494331
11400000,-70.7111771338793
11408000,-69.3563921377003
11416000,-70.4964309462813
11424000,-70.1673860239619
11432000,-68.729332987617
11440000,-69.2440736266111
11448000,-69.9302516650807
11456000,-69.4935145093713
11464000,-69.9368928061075
11472000,-69.7093759113586
11480000,-69.9024632133475
11488000,-70.877671399348
11496000,-69.5204878636918
11504000,-70.9469001040742
11512000,-70.8642752953155
11520000,-70.6777855424313
11528000,-70.7696047355138
11536000,-71.8067795284124
11544000,-71.2866166598543
11552000,-71.0069604692913
11560000,-68.6695274221885
11568000,-68.2114611192276
11576000,-69.2737637002429
11584000,-69.3779815911089
11592000,-70.2623979148054
11600000,-71.3523031669295
11608000,-70.3327770466627
11616000,-71.2408871034729
11624000,-72.0331829894077
11632000,-70.1202922281823
11640000,-70.6462211346267
11648000,-71.465289835214
11656000,-70.2703907268797
11664000,-69.8993697600423
11672000,-70.9586443490546
11680000,-72.0075621405515
11688000,-70.1508211505872
11696000,-71.2929278635004
11704000,-71.3171527309629
11712000,-70.8905198377393
11720000,-68.3158644348717
11728000,-69.1193076766413
11736000,-71.3376052801066
11744000,-71.6600653396868
11752000,-70.5923278914487
11760000,-69.9124451719861
11768000,-70.3567209143081
11776000,-70.2034899266999
11784000,-69.8759312337574
11792000,-70.4819294474872
11800000,-70.3285560680841
11808000,-71.2837767493772
11816000,-72.1107162952718
11824000,-70.3136219705663
11832000,-70.3014602160416
11840000,-70.2755685167182
11848000,-71.0171221958519
11856000,-70.2073741138157
11864000,-71.6270684675743
11872000,-71.8845955397775
11880000,-70.9986873268906
11888000,-71.3546701076241
11896000,-70.0849027753655
11904000,-70.7562226851102
11912000,-71.2234241228978
11920000,-70.8000394136862
11928000,-70.9728599663837
11936000,-71.0009804902105
11944000,-70.7660000829879
11952000,-70.9741524507704
11960000,-72.1111276555186
11968000,-71.1664096201531
11976000,-70.0472215177082
11984000,-70.3579414666884
11992000,-69.3614188926139
12000000,-71.0516203150004
12008000,-71.8060572983817
12016000,-69.6869246800392
12024000,-70.4870780615148
12032000,-70.7926481566548
12040000,-69.0764424036526
12048000,-70.1011370135244
12056000,-70.5828798931094
12064000,-70.8345700226093
12072000,-70.2494192029733
12080000,-69.6808263431796
12088000,-70.3024473209209
12096000,-71.1428219375985
12104000,-70.7732311061016
12112000,-70.5252057268379
12120000,-69.2667527254597
12128000,-69.3038005126146
12136000,-69.0493087472166
12144000,-69.8395090409985
12152000,-68.5403123166873
12160000,-70.5930668868769
12168000,-70.0662234831649
12176000,-70.2081857650148
12184000,-69.4099487215424
12192000,-68.0827163433888
12200000,-69.4496981876858
12208000,-70.6841490644184
12216000,-71.6513798164462
12224000,-70.6321915426782
12232000,-70.2881900402624
12240000,-70.6116389221776
12248000,-69.6403216263291
12256000,-69.9011921036656
12264000,-69.758664606157
12272000,-68.7192233914336
12280000,-68.7622515973777
12288000,-70.6706687834043
12296000,-71.068572009843
12304000,-70.9011611109299
12312000,-70.8231571397709
12320000,-69.4294281761868
12328000,-67.7439989647236
12336000,-68.545823019986
12344000,-69.6395894434966
12352000,-70.9661221675979
12360000,-70.9653125363231
12368000,-69.919266513871
12376000,-69.3095820687616
12384000,-69.3542010722655
12392000,-70.9305492975581
12400000,-70.7672850328373
12408000,-72.3615280891719
12416000,-71.1826819558399
12424000,-68.9101436369943
12432000,-68.4378543666893
12440000,-68.7486281288755
12448000,-70.6510098846906
12456000,-69.5324154716346
12464000,-70.1142800800175
12472000,-69.4280965455095
12480000,-69.5003431142856
12488000,-70.3823924427606
12496000,-71.3106556496123
12504000,-71.4543859232755
12512000,-71.476365954201
12520000,-71.7002104701934
12528000,-72.6064112417366
12536000,-71.8538540820399
12544000,-71.3382454935241
12552000,-70.9071273759498
12560000,-71.1479813072218
12568000,-70.9128763782844
12576000,-70.5742000710748
12584000,-71.3812669993917
12592000,-70.1009038225893
12600000,-71.1206345238103
12608000,-70.6863583675573
12616000,-71.4549510425853
12624000,-70.4941330326198
12632000,-72.2717033096498
12640000,-71.4401598245589
12648000,-71.4993595906423
12656000,-69.7027468893583
12664000,-68.8635344479903
12672000,-69.4066873890757
12680000,-69.7889680879892
12688000,-71.1468327730886
12696000,-71.4788445522237
12704000,-70.5554911986875
12712000,-71.0748641880669
12720000,-69.953164211123
12728000,-69.2400025477721
12736000,-69.8308710077311
12744000,-69.5042089406633
12752000,-68.9958234846406
12760000,-69.1144379962788
12768000,-70.5632357818816
12776000,-70.2099583118037
12784000,-70.0063119082826
12792000,-69.9296315262065
12800000,-69.3534265404646
12808000,-70.2437032688923
12816000,-69.4370344046269
12824000,-68.6795182362393
12832000,-70.6427648699903
12840000,-71.953456032845
12848000,-72.3711760255901
12856000,-71.7470712572816
12864000,-70.4336559824258
12872000,-71.3016079987168
12880000,-71.8757594192786
12888000,-71.0265552784045
12896000,-71.3924606333289
12904000,-71.5849311965001
12912000,-70.9111231415912
12920000,-70.4481271857743
12928000,-71.6143721487629
12936000,-70.287336865358
12944000,-70.1944084615104
12952000,-70.3701909866221
12960000,-72.697229217297
12968000,-72.6721365602514
12976000,-70.9740864832657
12984000,-70.9374473211046
12992000,-70.4370707772051
13000000,-71.0442588959923
13008000,-70.953351357508
13016000,-70.284866344083
13024000,-70.2277535624962
13032000,-70.3475044227579
13040000,-71.392233496577
13048000,-71.2967954346448
13056000,-72.1798490860796
13064000,-71.857294827887
13072000,-70.8041561693671
13080000,-68.8151528409374
13088000,-69.0632543668862
13096000,-69.3958363908936
13104000,-70.424962972869
13112000,-70.569796158177
13120000,-70.2389919558807
13128000,-72.7536788745677
13136000,-70.735581164635
13144000,-69.7379753118107
13152000,-70.0733961456849
13160000,-69.9755148651249
13168000,-70.9525643826076
13176000,-71.5091256796102
13184000,-71.496613312584
13192000,-70.2846446111027
13200000,-70.4638980524408
13208000,-70.9268478411168
13216000,-71.596741949907
13224000,-71.7550283011149
13232000,-71.1919594230929
13240000,-71.3167357224165
13248000,-70.4053781363851
13256000,-70.0100742692652
13264000,-70.3144253788443
13272000,-70.5963800865242
13280000,-70.7564383460845
13288000,-72.7876761046739
13296000,-71.7160908552566
13304000,-69.9887893210818
13312000,-69.0863896748514
13320000,-70.015783745454
13328000,-70.8551720208615
13336000,-71.6500856565653
13344000,-69.6041560660847
13352000,-71.0925228024049
13360000,-69.9164790752042
13368000,-70.3026042090942
13376000,-71.085000919211
13384000,-70.9735799240664
13392000,-70.4034851489152
13400000,-72.3013749025781
13408000,-71.4060070787073
13416000,-71.3208597756498
13424000,-70.7028638350059
13432000,-71.0093623491221
13440000,-71.5827885645753
13448000,-70.568114612114
13456000,-70.9123666591586
13464000,-71.4344600020053
13472000,-72.049955871437
13480000,-71.6036207217987
13488000,-71.3640110021677
13496000,-70.4653319951058
13504000,-70.266815819069
13512000,-69.9879911193458
13520000,-70.0812050117294
13528000,-70.3517606198742
13536000,-70.2381968568423
13544000,-69.9628302575995
13552000,-70.5974955730362
13560000,-70.7182047498057
13568000,-70.2981685743665
13576000,-70.8135272408591
13584000,-69.6355131073183
13592000,-72.2046627970521
13600000,-71.0351349091442
13608000,-70.8893636865988
13616000,-70.7789369864231
13624000,-70.147782884708
13632000,-70.1356996151835
13640000,-70.8393420690328
13648000,-70.5380645709148
13656000,-70.6318373023934
13664000,-70.8080081674118
13672000,-71.4131000025252
13680000,-71.4514364785868
13688000,-72.7853436929071
13696000,-70.6577852287528
13704000,-71.9185642301293
13712000,-71.4843281882313
13720000,-72.0141678922638
13728000,-71.3895351384588
13736000,-72.5914321457109
13744000,-71.5498856372175
13752000,-71.5873750039656
13760000,-71.1031748268239
13768000,-71.1041790241626
13776000,-70.7143566195565
13784000,-70.5172827966052
13792000,-70.0241821271508
13800000,-70.1650780863659
13808000,-71.7020018707583
13816000,-71.6206177898566
13824000,-71.2092018425665
13832000,-70.3021376628897
13840000,-72.6408611490102
13848000,-70.304950716455
13856000,-69.2717425051651
13864000,-70.3787327802726
13872000,-71.928136678296
13880000,-70.1493176834256
13888000,-69.3297836183291
13896000,-70.5217176487534
13904000,-70.6551266019187
13912000,-70.697200920456
13920000,-70.8802299580573
13928000,-70.8247658843377
13936000,-70.1921571359619
13944000,-71.9352498554395
13952000,-72.8927238036107
13960000,-71.8839794649692
13968000,-70.8085198899193
13976000,-70.219695716773
13984000,-70.2206383969431
13992000,-70.4098047463782
14000000,-70.425085815856
