Trace
Swept SA
A.12.13,N9010A
7536000,-74.8023373048738
7544000,-74.534346066762
7552000,-73.7702383344799
7560000,-74.0638550373661
7568000,-75.181487833321
7576000,-75.7552413297144
7584000,-75.3090802709541
7592000,-74.5309804326025
7600000,-74.0022257532684
7608000,-75.7404964033008
7616000,-76.6088992420031
7624000,-74.5346623513668
7632000,-74.3430371520167
7640000,-72.8248798576408
7648000,-73.3052747507909
7656000,-73.9918067761648
7664000,-74.2756496152566
7672000,-75.1736499680291
7680000,-75.6054310875031
7688000,-73.6190286722062
7696000,-73.0558639996157
7704000,-73.6264206753487
7712000,-73.8965569560554
7720000,-73.9323754257548
7728000,-74.6994237338998
7736000,-72.8254066936417
7744000,-71.8846885247157
7752000,-72.803242903491
7760000,-73.9650162809088
7768000,-73.9266036053686
7776000,-74.8484559565015
7784000,-74.7788355341964
7792000,-74.8789120255936
7800000,-74.1163114986573
7808000,-75.3412359586894
7816000,-74.5655536655447
7824000,-74.0409696628483
7832000,-75.0398990666293
7840000,-74.0423449252386
7848000,-73.2017291832527
7856000,-73.3657442355678
7864000,-73.3357778857281
7872000,-73.3916686164595
7880000,-73.8122630619002
7888000,-73.7158254281098
7896000,-74.2484863766312
7904000,-74.7177647791725
7912000,-75.2061794688417
7920000,-75.3230136301418
7928000,-74.3881813019054
7936000,-72.5651670781103
7944000,-73.3269946482094
7952000,-75.490741958009
7960000,-74.7986642006548
7968000,-74.907260916037
7976000,-74.8704077758467
7984000,-75.5362549969317
7992000,-74.1122243024793
8000000,-74.1365505348431
8008000,-75.8164644938333
8016000,-74.8944554053091
8024000,-74.2306109691821
8032000,-74.3859394929609
8040000,-73.8436285777995
8048000,-74.8414470496112
8056000,-75.9319667352539
8064000,-74.5311477865379
8072000,-75.046670052249
8080000,-74.6119279784822
8088000,-74.5220400227451
8096000,-74.4332044958469
8104000,-74.1551920966082
8112000,-73.9426456548547
8120000,-74.7998033019709
8128000,-73.6729047194303
8136000,-73.98741843661
8144000,-74.2345050907433
8152000,-74.078143782167
8160000,-74.7406038622963
8168000,-74.2882520028137
8176000,-74.0848847264998
8184000,-74.7496133383612
8192000,-74.6293848896139
8200000,-74.7631275373555
8208000,-74.3361799444171
8216000,-74.4389912214076
8224000,-74.3060434473097
8232000,-74.340275479492
8240000,-73.7379360265004
8248000,-74.6820885770614
8256000,-73.9545905557693
8264000,-74.5395199370286
8272000,-74.0622845438763
8280000,-74.0437566743723
8288000,-73.8343941331902
8296000,-74.1893986599052
8304000,-73.7588744421961
8312000,-74.1557036466107
8320000,-74.4291722821186
8328000,-74.7196056948716
8336000,-74.7959121844395
8344000,-74.046360314588
8352000,-75.1823284356663
8360000,-73.4454756586245
8368000,-74.1430995102581
8376000,-73.4177252275396
8384000,-74.5858235491108
8392000,-74.4799109238112
8400000,-73.635295442927
8408000,-73.3281303319355
8416000,-73.842957742388
8424000,-74.8606624142577
8432000,-73.4829311629686
8440000,-74.250761864399
8448000,-74.0263469902907
8456000,-75.1668680407401
8464000,-75.0525496990864
8472000,-75.4968861349251
8480000,-75.7386006227068
8488000,-76.227905552059
8496000,-75.8035054805873
8504000,-76.0722730971674
8512000,-74.5060662595199
8520000,-75.2375728459801
8528000,-75.5002131624397
8536000,-74.4852407690621
8544000,-74.1363426363584
8552000,-73.5341411835874
8560000,-73.3815829828486
8568000,-74.9422396690321
8576000,-75.8718407929267
8584000,-75.6606501271293
8592000,-75.6493462600978
8600000,-74.4442513150843
8608000,-73.7552445640857
8616000,-74.8095202795695
8624000,-75.030785639298
8632000,-74.915414591789
8640000,-74.3248454869493
8648000,-74.4265969657685
8656000,-74.1864572326399
8664000,-74.9530486947986
8672000,-74.5064034700307
8680000,-74.2789829744366
8688000,-74.3198314869691
8696000,-74.6856138480864
8704000,-74.9315577940352
8712000,-75.3832447144654
8720000,-74.5730812906606
8728000,-76.0380126165847
8736000,-75.5121806265223
8744000,-73.4670525210196
8752000,-73.8469615106018
8760000,-73.6608576806812
8768000,-73.9963141161368
8776000,-74.440877567319
8784000,-74.7676924354462
8792000,-74.1664065651113
8800000,-74.9055068399997
8808000,-74.090695166102
