Trace
Swept SA
A.12.13,N9010A
7536000,-74.3762825346301
7544000,-75.682612960202
7552000,-74.3141378948399
7560000,-73.1746962846454
7568000,-74.1332609843645
7576000,-74.6531277399675
7584000,-75.7107959701366
7592000,-75.1399669622249
7600000,-73.9694246499323
7608000,-74.6585998178226
7616000,-76.2194166044654
7624000,-75.7826827716523
7632000,-74.1356711301597
7640000,-73.8441762946542
7648000,-74.0892270012061
7656000,-74.0007947763765
7664000,-73.8117154898196
7672000,-74.6829168464505
7680000,-74.6944751265095
7688000,-74.158183280162
7696000,-74.7761402393988
7704000,-73.7081239475604
7712000,-73.2673674723549
7720000,-72.7548495454971
7728000,-74.1206105057589
7736000,-74.4970337064286
7744000,-74.6153539842052
7752000,-75.4972492377275
7760000,-74.8474986374371
7768000,-74.747246878523
7776000,-73.8341320742567
7784000,-73.8065258182912
7792000,-74.4047503660871
7800000,-75.0191163798265
7808000,-74.2789726811491
7816000,-73.0903666101409
7824000,-74.1767197200219
7832000,-74.7690964504779
7840000,-74.0955700967971
7848000,-73.4146730695839
7856000,-74.5367643553401
7864000,-74.2478404727951
7872000,-74.3976941079085
7880000,-74.0371209944155
7888000,-73.6482710114043
7896000,-73.7923723011411
7904000,-74.7683256770113
7912000,-75.134761150568
7920000,-74.0356677850529
7928000,-73.5759820872579
7936000,-72.7956652968099
7944000,-73.2713869285721
7952000,-74.3021055443254
7960000,-74.6802077950479
7968000,-74.2525739111832
7976000,-75.3294594841942
7984000,-73.798648695698
7992000,-73.4524495697497
8000000,-74.9952244124364
8008000,-75.9186894904874
8016000,-75.1908379499027
8024000,-74.4103044050882
8032000,-75.4152977566626
8040000,-76.9755687458151
8048000,-73.8168871187199
8056000,-73.6763560694892
8064000,-73.1156347721327
8072000,-73.2901837762334
8080000,-72.9268906181183
8088000,-72.5980230409436
8096000,-72.8480763350926
8104000,-73.9570125872671
8112000,-73.8757098533362
8120000,-74.6925876441534
8128000,-74.8161344157314
8136000,-74.1342020911436
8144000,-74.7788045686542
8152000,-73.1671565749108
8160000,-73.4415982146116
8168000,-74.2783027464772
8176000,-73.3062124293625
8184000,-74.0674443537321
8192000,-75.5398946643967
8200000,-76.1886126523659
8208000,-76.5521309861193
8216000,-75.2502061252762
8224000,-73.7029520520662
8232000,-73.6822782996393
