Trace
Swept SA
A.12.13,N9010A
7544000,-72.9356994818833
7552000,-72.2511985839883
7560000,-72.5691077823262
7568000,-73.9516852448724
7576000,-73.8082463298034
7584000,-73.2385196336768
7592000,-73.0724490050532
7600000,-73.8527063559059
7608000,-75.0675928430758
7616000,-73.8853280615632
7624000,-73.3904385749502
7632000,-72.7692474952222
7640000,-72.2774299493238
7648000,-71.8883942859345
7656000,-72.2190334121803
7664000,-74.1592066167858
7672000,-74.7334513298861
7680000,-75.7326956473764
7688000,-75.0101991492606
7696000,-75.2540253620129
7704000,-75.259243989901
7712000,-75.910200640428
7720000,-74.7144774441283
7728000,-73.8626707079036
7736000,-73.7121245697713
7744000,-74.005051605134
7752000,-74.9554469471546
7760000,-73.4433271151979
7768000,-73.5234444954679
7776000,-73.9498484420153
7784000,-74.5535740559835
7792000,-73.5932452200368
7800000,-73.2879194720832
7808000,-75.3011988169126
7816000,-74.8958254694244
7824000,-74.4405490383489
7832000,-73.5955728955021
7840000,-72.4393261158815
7848000,-73.3782037268982
7856000,-72.9353012183103
7864000,-72.8364325438284
7872000,-74.4901934049072
7880000,-76.3049280771629
7888000,-75.505527053988
7896000,-74.568712337166
7904000,-75.6049152708296
7912000,-74.1029831527381
7920000,-73.6791400596214
7928000,-73.1253430674704
7936000,-72.6624223055046
7944000,-71.781761081954
7952000,-73.3917162523013
7960000,-73.0641873903296
7968000,-72.3093775929719
7976000,-73.2910558355984
7984000,-74.4228020045972
7992000,-75.4013080309987
8000000,-75.5731500810878
8008000,-75.6770912002128
8016000,-74.7587161457694
8024000,-73.1726713263851
8032000,-72.2326794137545
8040000,-72.6442662418325
8048000,-72.6964903043438
8056000,-71.9893118151602
8064000,-72.7609878774475
8072000,-72.239963947873
8080000,-73.3710236115793
8088000,-74.1831427586465
8096000,-75.0976385265797
8104000,-75.8651131190987
8112000,-74.3304089565661
8120000,-73.7799618179451
8128000,-73.8298575223434
8136000,-73.556789168037
8144000,-72.4672836984149
8152000,-71.6597048772336
8160000,-72.1190737322078
8168000,-72.4337173236883
8176000,-72.5387019082114
8184000,-74.6859739503861
8192000,-75.2713798150688
8200000,-74.8479051565151
8208000,-75.1774390727338
8216000,-74.5899735961237
8224000,-73.2349404477017
8232000,-72.9614746166715
8240000,-73.5581912629303
8248000,-72.957592927975
8256000,-72.3176366213754
8264000,-73.5124531673264
8272000,-74.14872322112
8280000,-73.8497780103972
8288000,-74.7157937419556
8296000,-74.5643844945407
8304000,-74.6963870237101
8312000,-74.5343709151358
8320000,-73.7147519142612
8328000,-73.7723313743471
8336000,-73.5358035477957
8344000,-73.3307993691459
8352000,-71.6963533218586
8360000,-71.397524816206
8368000,-72.0948595137919
8376000,-72.2646813984767
8384000,-73.0780141716755
8392000,-73.9524350273587
8400000,-74.6835172177649
8408000,-74.8630532717747
8416000,-75.5656805350443
8424000,-74.162673026556
8432000,-73.5004353510058
8440000,-72.1893406016701
8448000,-72.7543813811589
8456000,-72.3288807144336
8464000,-74.3084000795996
8472000,-75.0281224289998
8480000,-73.2833406259256
8488000,-74.6929826795824
8496000,-74.9881539119086
8504000,-75.0239614664809
8512000,-74.3846399055484
8520000,-75.1669294725925
8528000,-75.9768204133067
8536000,-73.67832326253
8544000,-72.7865169269652
8552000,-72.9564813993064
8560000,-72.100405232766
8568000,-72.3643324577239
8576000,-74.3580013499147
8584000,-74.0011675107793
8592000,-75.0033127474796
8600000,-74.8681817611985
8608000,-74.2554627199828
8616000,-74.4809699542934
8624000,-73.4869912416251
8632000,-72.8633792865413
8640000,-73.3722513795746
8648000,-71.8780347078964
8656000,-70.894620715227
8664000,-71.6018519350519
8672000,-73.2876522730647
8680000,-75.4440709122841
8688000,-75.1371094888054
8696000,-74.3522353872994
8704000,-73.7461071196753
8712000,-74.0165140792745
8720000,-73.2910974219609
8728000,-72.6239958526782
8736000,-72.0862497671051
8744000,-72.2987406474719
8752000,-72.84941467101
8760000,-72.4068864386977
8768000,-71.6819674919998
8776000,-72.6302873309577
8784000,-73.6765719123885
8792000,-74.5472091061717
8800000,-74.4250841017842
8808000,-73.7500759650618
8816000,-73.6546351022317
8824000,-74.4478310078083
8832000,-72.9502821140916
8840000,-71.5115763702551
8848000,-71.7502575176076
8856000,-70.6656398246241
8864000,-71.5913510542735
8872000,-72.282461772092
8880000,-74.1711916887255
8888000,-74.1665085473823
8896000,-75.4080859175443
8904000,-74.5356616492035
8912000,-73.5305832853073
8920000,-73.9880143755645
8928000,-73.0540806339411
8936000,-71.4986009421191
8944000,-71.1464412750555
8952000,-71.1502327382309
8960000,-71.6222102390487
8968000,-71.817764456834
8976000,-73.4853015796591
8984000,-73.6079665930934
8992000,-73.8236566000761
9000000,-74.5888407804987
9008000,-76.0707775145536
9016000,-74.4989879430353
9024000,-73.1831721825016
9032000,-71.6964539018708
9040000,-70.5256688545733
9048000,-70.8126455335551
9056000,-71.0883565924232
9064000,-71.9286044917123
9072000,-71.811197049623
9080000,-73.20695768853
9088000,-74.7827495916574
9096000,-75.2618425400231
9104000,-74.5734526609724
9112000,-73.4792050296779
9120000,-73.3629593192367
9128000,-71.4946643042879
9136000,-68.8996995036499
9144000,-69.5202273480785
9152000,-69.9234545336573
9160000,-70.3222825601033
9168000,-70.5682359168654
9176000,-72.2932606754194
9184000,-73.0857578093643
9192000,-73.5093783689582
9200000,-74.6189426509706
9208000,-75.3328719922751
9216000,-73.0978364103303
9224000,-72.0973067665274
9232000,-70.8445192744383
9240000,-69.8141300375734
9248000,-70.0247506850235
9256000,-69.295415350116
9264000,-69.6109462874384
9272000,-70.3390215402842
9280000,-71.3569475361936
9288000,-71.685165070307
9296000,-73.1037478189694
9304000,-75.2811619070623
9312000,-72.9684633000015
9320000,-71.2452552812431
9328000,-70.542090571055
9336000,-69.5914918148207
9344000,-69.1501403057838
9352000,-68.8006536812045
9360000,-68.9896798241975
9368000,-69.9629997675248
9376000,-71.1977587029522
9384000,-73.0361418607085
9392000,-75.0284932769858
9400000,-74.2149668784322
9408000,-72.5680335848111
9416000,-71.5357424116873
9424000,-70.0324016460313
9432000,-68.4547823151859
9440000,-67.0908349995816
9448000,-66.9231319757942
9456000,-67.1457702072072
9464000,-67.2361760070568
9472000,-68.1453205313214
9480000,-70.8344208323701
9488000,-72.4055086159603
9496000,-72.9907815611739
9504000,-74.537425936902
9512000,-72.6764450699238
9520000,-70.435562069117
9528000,-68.112305403151
9536000,-67.7092274726492
9544000,-67.3827910899198
9552000,-66.3076606336223
9560000,-66.466227851028
9568000,-67.4233668996405
9576000,-68.4145452956173
9584000,-70.4941057908234
9592000,-73.758856240085
9600000,-75.3852740109102
9608000,-71.3126134711571
9616000,-68.804653455503
9624000,-66.7281804276799
9632000,-65.3335928652341
9640000,-64.6181233395248
