Trace
Swept SA
A.12.13,N9010A
7536000,-72.9531083870518
7544000,-73.4504666240467
7552000,-75.0982737366455
7560000,-74.045988901958
7568000,-73.8966358851478
7576000,-74.4478852235408
7584000,-72.2644075895099
7592000,-73.0677143436025
7600000,-74.0659831249853
7608000,-74.2413516150647
7616000,-73.2694331134216
7624000,-74.7871271126104
7632000,-73.4228774329811
7640000,-72.5978149190331
7648000,-72.9577701437134
7656000,-74.0179933145312
7664000,-73.4325615390508
7672000,-74.0159498113604
7680000,-73.3803774244933
7688000,-74.6753033419451
7696000,-74.2642318940955
7704000,-75.1186451460525
7712000,-73.2277804402054
7720000,-72.4528985766126
7728000,-74.0335455947759
7736000,-73.8480705364262
7744000,-73.696717235288
7752000,-73.0358631105847
7760000,-73.9564863429449
7768000,-75.071016754917
7776000,-74.4167904272421
7784000,-73.0151382405567
7792000,-71.9255234400875
7800000,-73.3220968501724
7808000,-73.4537230184166
7816000,-74.730425379934
7824000,-73.9570818085269
7832000,-73.311190521385
7840000,-73.8191456485673
7848000,-73.0450905435999
7856000,-72.2716179462496
7864000,-74.2004875254108
7872000,-75.1291867026744
7880000,-73.2275733276443
7888000,-72.5851161883518
7896000,-73.6878553720251
7904000,-75.3304928527546
7912000,-74.7813012527668
7920000,-73.1814323380339
7928000,-75.0626347507886
7936000,-73.9376320014244
7944000,-72.7454184538799
7952000,-74.7570384484081
7960000,-74.520662529076
7968000,-73.4369274815267
7976000,-74.0923169503691
7984000,-73.0167654450964
7992000,-73.3946467611311
8000000,-74.2141095636156
8008000,-74.3800063896577
8016000,-75.6221800889331
8024000,-75.763425747453
8032000,-74.9798414788531
8040000,-73.6023447613281
8048000,-72.1392162083163
8056000,-74.5799272845433
8064000,-74.5579515575136
8072000,-73.4527022530263
8080000,-74.7065316195277
8088000,-73.8660396968786
8096000,-74.1233475399659
8104000,-74.9929212560615
8112000,-73.6414322444523
8120000,-73.4099126407616
8128000,-74.5826539472155
8136000,-74.733651826149
8144000,-73.637013127913
8152000,-73.936933728793
8160000,-74.0923446832857
8168000,-73.2360202654398
8176000,-73.8977651933347
8184000,-75.2926383574653
8192000,-74.3221033018154
8200000,-73.136233658588
8208000,-72.7231439520145
8216000,-72.8652726601677
8224000,-72.6184657600737
8232000,-73.1805797061341
8240000,-72.4459558913004
8248000,-73.8857330223696
8256000,-73.206798236801
8264000,-73.9411165002815
8272000,-73.2169640657024
8280000,-74.4737820266951
8288000,-74.2710063875897
8296000,-74.3608061475186
8304000,-74.8172884628901
8312000,-74.1255040583324
8320000,-73.2691210867245
8328000,-74.3176463681184
8336000,-74.5274305462256
8344000,-73.3657681817362
8352000,-74.8225091896155
8360000,-74.2267014192099
8368000,-74.5129805705147
8376000,-73.3227217780659
8384000,-72.7205169481757
8392000,-72.9988992082618
8400000,-74.2826897232558
8408000,-73.3032581324497
8416000,-73.144817258511
8424000,-73.0203449089051
8432000,-71.9510053933504
8440000,-73.5989638728887
8448000,-74.4941600391551
8456000,-73.6927453117829
8464000,-73.8343831344721
8472000,-73.8102882960844
8480000,-73.2668264934644
8488000,-74.0309148998633
8496000,-74.2296379368908
8504000,-73.9116241364969
8512000,-75.2692897469065
8520000,-74.6457956791965
8528000,-73.7017323559385
8536000,-75.0758320088386
8544000,-73.8493924980561
8552000,-73.95756996997
8560000,-73.9200208711354
8568000,-75.4376350437734
8576000,-75.3029876632675
8584000,-74.8338458747762
8592000,-72.8453299291551
8600000,-73.2555535948163
8608000,-74.0189756535638
8616000,-74.2399766279151
8624000,-74.0339828926456
8632000,-72.1178698364163
8640000,-73.7498127274532
8648000,-73.1714317984436
8656000,-72.7457743674237
8664000,-73.5600469053681
8672000,-74.3050940019508
8680000,-74.4805512332525
8688000,-73.6436095770972
8696000,-73.6142503150113
8704000,-74.0363143018886
8712000,-73.6603506655802
8720000,-73.5332951668987
8728000,-74.3523319413974
8736000,-74.7332142170069
8744000,-74.6517586627982
8752000,-74.68959805174
8760000,-72.6767181953683
8768000,-72.1235068121769
8776000,-73.8548291577478
8784000,-74.5709907090525
8792000,-73.9131506808655
8800000,-73.9468377535871
8808000,-74.3478321815799
8816000,-74.1505071422164
8824000,-73.5524662296443
8832000,-75.2705527670783
8840000,-74.2449875695336
8848000,-73.6526027527084
8856000,-74.7726000944932
8864000,-74.3824751054784
8872000,-74.1435225952034
8880000,-74.4297261343555
8888000,-73.0572273080157
8896000,-73.2754122029963
8904000,-74.914684438367
8912000,-73.9972152061254
8920000,-75.1301426107871
8928000,-74.8013055898094
8936000,-74.2016789949071
8944000,-73.6345872614487
8952000,-74.0413892729199
8960000,-74.7145928765154
8968000,-75.5529761895116
8976000,-74.7854265357849
8984000,-73.6457650859808
8992000,-73.2776436579273
9000000,-74.0368965312828
9008000,-73.9821152454053
9016000,-73.9339409084554
9024000,-73.2295726862387
9032000,-74.3822295338137
9040000,-74.2495691154418
9048000,-72.6617665607492
9056000,-71.851644286587
9064000,-74.0758295882428
9072000,-73.8927950636011
9080000,-73.6195343527382
9088000,-75.6292040015571
9096000,-75.0088606134272
9104000,-73.7374270856201
9112000,-74.7176473972524
9120000,-74.4679764259781
9128000,-73.4194871578611
9136000,-73.0093854209695
9144000,-74.1830555465018
9152000,-73.3892463330095
9160000,-72.7691475772994
9168000,-72.8997152512593
9176000,-73.4271580774675
9184000,-74.0717399529032
9192000,-73.8738841293111
9200000,-73.3666712898146
9208000,-73.3922871967938
9216000,-74.1943680063901
9224000,-73.3666351146417
9232000,-72.9225303927343
9240000,-73.9757773729214
9248000,-74.8426095402364
9256000,-73.9743205587062
9264000,-74.3687601401362
9272000,-74.0375530114287
9280000,-73.0218173595972
9288000,-73.6488455385973
9296000,-74.6598637863993
9304000,-75.2421928656402
9312000,-74.7486381033463
9320000,-74.4406989810719
9328000,-74.0665260965193
9336000,-73.8328708636596
9344000,-73.8093000187047
9352000,-73.5310631155427
9360000,-72.2832015364488
9368000,-72.7182735282373
9376000,-74.7049433784174
9384000,-74.2471140542704
9392000,-74.1103608307661
9400000,-75.1978960665299
9408000,-75.3144582485679
9416000,-74.4510297513468
9424000,-73.7406817038391
9432000,-73.747528131602
9440000,-74.4080105650051
9448000,-74.5647938493714
9456000,-74.3203458335586
9464000,-72.6361504742354
9472000,-73.6566979398474
9480000,-75.5247307973785
9488000,-75.1223398784083
9496000,-74.8226304199962
9504000,-73.4065692815506
9512000,-73.4922219839767
9520000,-74.8725984483068
9528000,-74.7196987576497
9536000,-74.3937077171151
9544000,-74.1301203355489
9552000,-72.9809228372928
9560000,-73.3691460941028
9568000,-74.0253528331359
9576000,-72.8123570170597
9584000,-73.652304823394
9592000,-74.1116187687788
9600000,-73.4993920992965
9608000,-74.9388958147078
9616000,-74.9156280252872
9624000,-74.1628253414742
9632000,-75.3619237033239
9640000,-75.7447925619713
9648000,-75.2712769008608
9656000,-74.5907552830085
9664000,-75.2534799576908
9672000,-73.6170114638496
9680000,-74.7206519866319
9688000,-74.9095868094069
9696000,-75.0423768139706
9704000,-73.3922111160349
9712000,-73.7210983106864
9720000,-74.8428616574161
9728000,-74.0378885807167
9736000,-73.7607001323004
9744000,-73.8013032615955
9752000,-72.9126074970222
9760000,-73.2737158281051
9768000,-73.2277643865852
9776000,-73.7040708549454
9784000,-73.8981672133244
9792000,-74.3092467048975
9800000,-74.386367726761
9808000,-74.5199223107714
9816000,-74.6662890378363
9824000,-75.2858537853179
9832000,-73.9468380876268
9840000,-73.357668952805
9848000,-74.1938349441697
9856000,-73.5616944695721
9864000,-73.7551068123595
9872000,-73.2623714312557
9880000,-73.8858202165698
9888000,-74.1905352294537
9896000,-73.3002978400282
9904000,-73.2575087507861
9912000,-73.5213059407392
9920000,-74.0135454678921
9928000,-72.6908125564584
9936000,-72.6674944377013
9944000,-74.2142904115962
9952000,-74.3516056115523
9960000,-74.6498638074946
9968000,-75.2011219959706
9976000,-76.0368105001972
9984000,-74.7964195110835
9992000,-71.3874627641494
10000000,-67.9751447659569
10008000,-69.8208580339397
10016000,-73.4850498743601
10024000,-74.059223065686
10032000,-74.7512130952323
10040000,-73.1919170783181
10048000,-74.18376712407
10056000,-75.1890277896884
10064000,-74.8555838061816
10072000,-74.5339332980367
10080000,-73.9603921860728
10088000,-74.3768941523196
10096000,-72.9307723076162
10104000,-75.1926936641904
10112000,-76.1432406069686
10120000,-75.6081669710303
10128000,-74.667294326163
10136000,-74.8736682533195
10144000,-74.6229996474191
10152000,-75.4986366602806
10160000,-74.7482541192061
10168000,-73.6768869858982
10176000,-72.8764372267904
10184000,-74.3693561152456
10192000,-74.8428793999021
10200000,-74.8585848055653
10208000,-72.3375497131521
10216000,-72.5381005452768
10224000,-73.2529903964049
10232000,-74.4729358735999
10240000,-76.2121732951897
10248000,-75.7595330577406
10256000,-75.4321452139908
10264000,-74.1960242820219
10272000,-73.7925668539025
10280000,-73.5142074596312
10288000,-74.1328832822752
10296000,-73.9784777402652
10304000,-72.5191982689571
10312000,-74.137746401983
10320000,-74.6297182592131
10328000,-75.2842912732908
10336000,-74.7239458092275
10344000,-74.2449732793775
10352000,-73.7360096706957
10360000,-75.1069411567387
10368000,-74.4535158816672
10376000,-74.5540625704933
10384000,-74.7354107407549
10392000,-74.1270870068669
10400000,-73.695744527585
10408000,-74.0188461810916
10416000,-75.1026937356445
10424000,-73.3933746046513
10432000,-73.4745047797034
10440000,-75.1512394664733
10448000,-74.7901647478891
10456000,-73.9256377469325
10464000,-73.6749432265455
10472000,-75.0272478573673
10480000,-74.5644446200346
10488000,-72.877635485299
10496000,-72.7127986549747
10504000,-74.1679853956797
10512000,-76.1483827926577
10520000,-75.6141881862335
10528000,-74.4686500196404
10536000,-74.9807177426453
10544000,-73.6655004288462
10552000,-74.1802147496347
10560000,-73.3595929614144
10568000,-74.4836705224195
10576000,-74.7002231970017
10584000,-74.2687064425601
10592000,-73.6913395132537
10600000,-75.2919939167152
10608000,-74.9142503460859
10616000,-73.622820656695
10624000,-75.8503863714383
10632000,-75.0177711750626
10640000,-73.5531320977091
10648000,-73.3743545073007
10656000,-73.3322107775386
10664000,-74.5245339327257
10672000,-74.4644805102838
10680000,-73.3951149957307
10688000,-73.4661557204828
10696000,-74.5512162193366
10704000,-74.0007962367958
10712000,-75.0278242755056
10720000,-73.7412979205567
10728000,-73.8908947544714
10736000,-74.2171469315722
10744000,-75.5584558371561
10752000,-74.3489671158862
10760000,-74.6407128542829
10768000,-73.5124387475585
10776000,-73.5073607908999
10784000,-74.6441574480309
10792000,-73.3935775385824
10800000,-73.3042054179957
10808000,-74.774362847764
10816000,-73.7001926313471
10824000,-73.5160716001406
10832000,-74.200762018557
10840000,-74.0206513022531
10848000,-73.846164171574
10856000,-75.1577890743205
10864000,-73.7139048727226
10872000,-72.8729921759399
10880000,-73.5613118284985
10888000,-73.7566803159868
10896000,-73.4761822869315
10904000,-74.6131682850061
10912000,-75.3855552784999
10920000,-74.2566373172223
10928000,-74.6308307410398
10936000,-75.6648124676081
10944000,-75.3868602945352
10952000,-75.586076744866
10960000,-74.3435796275453
10968000,-74.2509773649813
10976000,-74.8260532198871
10984000,-74.7315793715694
10992000,-74.3361499497739
11000000,-73.494282890861
11008000,-73.9818683918233
11016000,-74.8488730914023
11024000,-73.7002126485497
11032000,-74.1997300702207
11040000,-73.7844757395632
11048000,-74.4722277163285
11056000,-73.930092735142
11064000,-73.0747800070878
11072000,-72.7635607376228
11080000,-74.6650458430045
11088000,-75.1435969029847
11096000,-74.5905645227389
11104000,-74.345558111372
11112000,-75.0842916418997
11120000,-73.7030037847559
11128000,-74.4066530290496
11136000,-73.6896126974231
11144000,-74.7222640659309
11152000,-73.93430632424
11160000,-73.1996440052701
11168000,-74.0575002376418
11176000,-75.6519087891382
11184000,-75.1570848717909
11192000,-73.6950979489609
11200000,-74.074243736599
11208000,-72.9942574859761
11216000,-73.4962396653138
11224000,-74.4122113444179
11232000,-73.8862240523605
11240000,-73.5875783629078
11248000,-74.9428977407115
11256000,-75.5236010561545
11264000,-74.9029364156861
11272000,-73.3972839288874
11280000,-73.7930909969918
11288000,-74.5071320538721
11296000,-73.9961657053994
11304000,-72.9113963106216
11312000,-73.1914186921671
11320000,-72.4375098122041
11328000,-73.4983107640995
11336000,-74.1152596798313
11344000,-74.0933237724176
11352000,-74.5734306857246
11360000,-75.5537366185853
11368000,-74.4910693431147
11376000,-74.5985515436689
11384000,-73.598764051726
11392000,-75.5199946731602
11400000,-75.0035056228081
11408000,-75.5988831499739
11416000,-74.2359409237358
11424000,-74.1276763625107
11432000,-74.2039743304204
11440000,-74.4627667689828
11448000,-74.1350171168585
11456000,-73.6050250100922
11464000,-73.9876406739856
11472000,-73.6209992656055
11480000,-74.6339490608024
11488000,-74.8488664755517
11496000,-74.703133987978
11504000,-75.0090875616809
11512000,-74.8223305126673
11520000,-74.12531342026
11528000,-74.2080772228732
11536000,-74.2344450072015
11544000,-73.7779592864197
11552000,-74.7298037713076
11560000,-73.7640567173036
11568000,-75.7744979044483
11576000,-74.9984476432789
11584000,-73.7833299254414
11592000,-74.486864848902
11600000,-75.3442001814464
11608000,-75.1548358712381
11616000,-73.6193178170327
11624000,-74.5582561965667
11632000,-75.4605926704714
11640000,-74.2314798523838
11648000,-73.9148545998968
11656000,-75.1094618001376
11664000,-75.3265117832679
11672000,-74.3439318878562
11680000,-73.4395686318028
11688000,-72.0568117324729
11696000,-73.1439562688508
11704000,-73.6142897051974
11712000,-73.0383792190007
11720000,-73.8397779045144
11728000,-75.1087067040342
11736000,-74.5003016361641
11744000,-73.5023041695201
11752000,-73.7600924526569
11760000,-73.9023456520599
11768000,-73.5913391110963
11776000,-73.3778931317343
11784000,-74.3408506581864
11792000,-73.8249602626737
11800000,-74.5584783917758
11808000,-75.4954931940866
11816000,-75.6064747562171
11824000,-74.7536452341873
11832000,-74.4154854081262
11840000,-74.2911745847766
11848000,-74.0899541351677
11856000,-73.5458689061254
11864000,-73.0090009975316
11872000,-73.976404369002
11880000,-75.0713122508594
11888000,-75.8830588157097
11896000,-73.2384590035715
11904000,-73.3488152049953
11912000,-73.8740861423944
11920000,-73.5574255809261
11928000,-72.6296710029409
11936000,-75.231975986121
11944000,-74.6292289550462
11952000,-74.5948719920005
11960000,-74.9604275696805
11968000,-74.7372887184583
11976000,-74.6371841222518
11984000,-75.0871216771476
11992000,-74.8198185070638
12000000,-73.519415490506
12008000,-74.7398666812377
12016000,-74.347309646361
12024000,-74.0970598129244
12032000,-74.0741888901231
12040000,-75.5737094405808
12048000,-75.0194808336345
12056000,-73.8306466308478
12064000,-73.9844328053304
12072000,-73.4908023553629
12080000,-74.0872934334163
12088000,-74.5297190031438
12096000,-75.8380003632813
12104000,-75.4655954497223
12112000,-74.0077462749106
12120000,-73.5198554146812
12128000,-73.8908189576396
12136000,-75.4270451728947
12144000,-76.0363052219296
12152000,-73.5029986778137
12160000,-74.3118161370856
12168000,-73.7107874405214
12176000,-73.8751660345683
12184000,-73.4383122816954
12192000,-72.9449462581184
12200000,-73.3163116727739
12208000,-73.2790085054227
12216000,-73.3101714744859
12224000,-73.9640368350042
12232000,-75.7688018028483
12240000,-75.5815109670169
12248000,-73.9701016079842
12256000,-74.4506122266845
12264000,-73.7494263739273
12272000,-73.7344816165963
12280000,-74.3912107097396
12288000,-73.7974483187606
12296000,-73.641436035762
12304000,-73.7908250863696
12312000,-73.4236576050177
12320000,-73.3965210511818
12328000,-74.4466025204382
12336000,-74.75713120914
12344000,-74.6678077662403
12352000,-75.0657251460434
12360000,-74.9561675612679
12368000,-74.6060198034887
12376000,-74.4454324782437
12384000,-73.6302500860105
12392000,-73.6021190424892
12400000,-73.8592502799329
12408000,-74.1287051875592
12416000,-74.5677891161272
12424000,-75.7424117121809
12432000,-75.6358961341942
12440000,-74.4024477635373
12448000,-75.1515637713563
12456000,-73.8478865651065
12464000,-74.1618539221655
12472000,-75.5618449672228
12480000,-75.4647347475661
12488000,-75.5129065961445
12496000,-74.6163579513236
12504000,-75.1782237335245
12512000,-74.5224423762335
12520000,-74.3954095779595
12528000,-74.1408308681548
12536000,-74.8408475034675
12544000,-75.1282501004083
12552000,-75.166421300907
12560000,-75.2241435253708
12568000,-75.1081955338303
12576000,-74.5623013580135
12584000,-75.4405990250121
12592000,-74.4184171058797
12600000,-74.9913100722104
12608000,-73.9759959406105
12616000,-73.4564087900944
12624000,-73.2361739438199
12632000,-72.8536657591514
12640000,-74.3172894455922
12648000,-74.7545553058732
12656000,-73.7650777791041
12664000,-72.037735105991
12672000,-73.4270455880549
12680000,-74.4524568178255
12688000,-73.8136251265063
12696000,-74.0577345873296
12704000,-74.31907815696
12712000,-74.0545998641166
12720000,-74.2843957431467
12728000,-76.0185479462734
12736000,-74.8587219862502
12744000,-75.0751300271958
12752000,-74.3489723426792
12760000,-74.1589645271723
12768000,-75.5642545472762
12776000,-74.7924514464077
12784000,-74.6209276229057
12792000,-75.191978069009
12800000,-75.0103838033322
12808000,-73.1205032554065
12816000,-75.1580730507968
12824000,-75.7100838059697
12832000,-72.4375927902969
12840000,-73.2706562514693
12848000,-73.7712425347897
12856000,-72.2040885577606
12864000,-74.0120022426973
12872000,-74.6236582956044
12880000,-73.5224924337638
12888000,-73.9315469025543
12896000,-75.7970163577611
12904000,-75.3479651169845
12912000,-74.9703164660742
12920000,-73.9607425024754
12928000,-74.3942510081648
12936000,-74.0484609371519
12944000,-73.1845323923388
12952000,-73.3036226712161
12960000,-73.4279007421712
12968000,-73.9450775847873
12976000,-74.2156238460014
12984000,-73.0289502348734
12992000,-73.1258049910928
13000000,-74.1009067129592
13008000,-74.0834919466619
13016000,-75.1582237927698
13024000,-74.3678987408777
13032000,-75.1971270501559
13040000,-75.6237395107418
13048000,-74.7421596426905
13056000,-74.157167971329
13064000,-74.641025595226
13072000,-74.7747962399881
13080000,-74.3180856206347
13088000,-73.2438629222665
13096000,-73.7873180576617
13104000,-73.5438568666784
13112000,-73.8298443993784
13120000,-74.2021420390161
13128000,-73.7426545487448
13136000,-73.3276671022964
13144000,-75.4874442227563
13152000,-75.2942765097416
13160000,-75.2556422539256
13168000,-75.2550604646502
13176000,-74.1450858428544
13184000,-73.7096121014718
13192000,-75.1010745809081
13200000,-75.6570552843816
13208000,-75.4584024506866
13216000,-73.8155445387068
13224000,-74.1992482466862
13232000,-74.3153754444023
13240000,-73.4934497249376
13248000,-73.4902134422176
13256000,-73.2210708457635
13264000,-73.3595799024815
13272000,-73.6307766793097
13280000,-75.5710306873556
13288000,-75.4474154722169
13296000,-75.5108040539769
13304000,-73.9539670252744
13312000,-74.8073477404057
13320000,-74.1706757781837
13328000,-73.1930814987874
13336000,-74.2954382332984
13344000,-75.7802821904943
13352000,-75.5306192243864
13360000,-76.0696067836691
13368000,-75.8512862887452
13376000,-74.2370071365714
13384000,-74.3101247943667
13392000,-73.7899945861992
13400000,-74.3472517624969
13408000,-74.7784320954189
13416000,-74.2851917993543
13424000,-75.0920110752207
13432000,-74.6636364865784
13440000,-75.2017114599798
13448000,-75.5287330700474
13456000,-75.4959892136659
13464000,-74.8866307767513
13472000,-74.9215698330537
13480000,-75.1525294335499
13488000,-75.3331761749046
13496000,-74.5370278796127
13504000,-73.910577463918
13512000,-73.3113397553103
13520000,-75.9863700154297
13528000,-76.3713667285254
13536000,-75.2821529796884
13544000,-74.9687567418019
13552000,-75.4215226802888
13560000,-75.3625131524048
13568000,-74.2465882014428
13576000,-74.8604049631043
13584000,-75.6866067922371
13592000,-74.5707050838252
13600000,-72.682549774547
13608000,-73.0735048809585
13616000,-73.9636230227265
13624000,-74.2022064643273
13632000,-73.9769703352396
13640000,-74.0686744541622
13648000,-74.9381937785987
13656000,-74.6082811675655
13664000,-74.4592698287563
13672000,-74.124689932387
13680000,-73.9252858317294
13688000,-73.8784219828648
13696000,-73.1882859025907
13704000,-74.2094952582763
13712000,-74.7118619127602
13720000,-74.7844804899684
13728000,-76.0690495975576
13736000,-75.2278958303474
13744000,-75.4518656128282
13752000,-75.2405070065321
13760000,-73.8801608609635
13768000,-74.9238355368668
13776000,-74.8216045868793
13784000,-73.2212114382607
13792000,-74.7259824931144
13800000,-75.4378489432396
13808000,-75.2993869264221
13816000,-74.6528834234317
13824000,-75.2676836332965
13832000,-75.0892089583893
13840000,-73.9480543069937
13848000,-73.9142932142656
13856000,-74.0419145578802
13864000,-73.6270838621811
13872000,-74.9582793770768
13880000,-73.9173994071019
13888000,-73.5082867007553
13896000,-75.9579015308537
13904000,-74.280883209459
13912000,-76.2768248024572
13920000,-75.7496306568191
13928000,-75.9002656757911
13936000,-74.6207166085467
13944000,-75.461893268875
13952000,-75.4839307891231
13960000,-73.7939065471092
13968000,-72.6757403328273
13976000,-74.3683642048151
13984000,-73.6355125734354
13992000,-74.8250164354417
14000000,-74.7242131213625
