Trace
Swept SA
A.12.13,N9010A
12768000,-67.2173336344907
12772000,-67.1709246668841
12776000,-67.2807133412558
12780000,-66.9495374329567
12784000,-66.9682713337924
12788000,-67.4461605756004
12792000,-67.7787362843869
12796000,-67.7619931693924
12800000,-67.3553763826676
12804000,-67.3168997357941
12808000,-67.3727371868025
12812000,-67.5270872711278
12816000,-67.6141116993474
12820000,-67.6348192386542
12824000,-67.6039703144279
12828000,-67.5050643179359
12832000,-67.452977357797
12836000,-67.5608948418404
12840000,-67.5985380036887
12844000,-67.6834736017062
12848000,-67.7608068506025
12852000,-67.8329205255486
12856000,-67.6866641305488
12860000,-67.470041893322
12864000,-67.4614087008022
12868000,-67.3080633328706
12872000,-67.2673931218363
12876000,-67.5638344300388
12880000,-67.6119489563464
12884000,-67.3146951253976
12888000,-67.1403610665451
12892000,-67.2331294822472
12896000,-67.5142650780713
12900000,-67.6284578812211
12904000,-67.5907434585196
12908000,-67.6759581653782
12912000,-67.3142566577541
12916000,-67.3856562010237
12920000,-67.3245127871163
12924000,-67.4018579806503
12928000,-67.5936120759309
12932000,-67.2102907937579
12936000,-67.1187471143221
12940000,-67.1923445180142
12944000,-66.9517291658033
12948000,-66.6841885196146
12952000,-66.9222439219088
12956000,-67.0761243644358
12960000,-67.3740804805449
12964000,-67.2728420489409
12968000,-67.1301458169055
12972000,-67.1871826209953
12976000,-66.9310721775143
12980000,-66.8639844828487
12984000,-67.1967168766618
12988000,-67.1619968929977
12992000,-67.1738830424033
12996000,-66.84920290758
13000000,-67.1429889668701
13004000,-67.5361467383106
13008000,-67.6348831986143
13012000,-67.7521863322395
13016000,-67.5603490835523
13020000,-67.6020387966438
13024000,-67.4653467158367
13028000,-67.3141303070583
13032000,-67.3933358109359
13036000,-67.3423108348188
13040000,-67.3965090184876
13044000,-67.1645558690287
13048000,-67.097000164504
13052000,-67.1820143241995
13056000,-67.1906809049274
13060000,-67.0615119272029
13064000,-67.1365690143805
13068000,-67.1501543678204
13072000,-67.3809681549484
13076000,-67.6156434456543
13080000,-67.6131516014944
13084000,-67.7375345310502
13088000,-67.9735965298836
13092000,-67.7434815381505
13096000,-67.4192698712334
13100000,-66.8500372653732
13104000,-66.6586176728902
13108000,-66.6001226103584
13112000,-67.0833083927877
13116000,-67.6003460741518
13120000,-67.9078221428332
13124000,-67.6702084134532
13128000,-67.2479608134469
13132000,-67.1315388765638
13136000,-67.4295540767393
13140000,-67.3607804799056
13144000,-67.4230859854609
13148000,-67.4236537177742
13152000,-67.5547147864998
13156000,-67.7995666607023
13160000,-67.83415298796
13164000,-67.3751767757168
13168000,-67.1747835153941
13172000,-66.9924066025705
13176000,-66.8339598388297
13180000,-67.0187661492381
13184000,-67.5270930222612
13188000,-68.0344307363779
13192000,-68.0609157241006
13196000,-67.7418844959311
13200000,-67.4156096655253
13204000,-67.449485883337
13208000,-67.5702422254866
13212000,-67.5089004314639
13216000,-67.1894957997518
13220000,-66.6811992813234
13224000,-66.5261733792447
13228000,-66.6018089905998
13232000,-67.0639279015378
13236000,-67.7232862403778
13240000,-67.9955844738388
13244000,-67.651686345237
13248000,-67.6836282777326
13252000,-67.8714239135409
13256000,-68.0300640193231
13260000,-67.6057968139716
13264000,-67.1147463338922
13268000,-66.8756755036167
13272000,-66.9850514088656
13276000,-67.3420211363905
13280000,-67.5539779078618
13284000,-67.5981976144379
13288000,-67.5805892419284
13292000,-67.4842920796894
13296000,-67.3550233044163
13300000,-67.5547702553313
13304000,-67.6975983722171
13308000,-67.4151473119132
13312000,-67.1029357192641
13316000,-67.2882068417342
13320000,-67.4029879712915
13324000,-67.2446293701554
13328000,-67.1703311455959
13332000,-67.3250220109758
13336000,-67.2757116929081
13340000,-67.2005373404339
13344000,-67.5253745911792
13348000,-67.7814023055032
13352000,-68.0447372718592
13356000,-67.8391622394911
13360000,-67.9111414282413
13364000,-67.8874954173991
13368000,-67.5128277026393
13372000,-67.1799044371018
13376000,-67.1402709916132
13380000,-67.3463373244117
13384000,-67.4022296463956
13388000,-67.5797287896868
13392000,-67.937833755158
13396000,-68.0493611345658
13400000,-67.6985077540057
13404000,-67.6473281290499
13408000,-67.5474251029652
13412000,-67.2231049315601
13416000,-67.0803766262283
13420000,-67.0859737448409
13424000,-67.0529222141638
13428000,-67.1070190173118
13432000,-67.2880014636159
13436000,-67.2973563246531
13440000,-67.4243257097761
13444000,-67.2883466974589
13448000,-67.1824345055905
13452000,-67.6451900720108
13456000,-67.6684183926042
13460000,-67.6457400422964
13464000,-67.5358563979043
13468000,-67.4709798156269
13472000,-67.5224575585692
13476000,-67.6857895242341
13480000,-67.5805817849946
13484000,-67.6045444858019
13488000,-67.7182315954132
13492000,-67.5615988910459
13496000,-67.6147702176486
13500000,-67.9763988169453
13504000,-67.9898764040748
13508000,-67.5272347449151
13512000,-67.2733370517191
13516000,-67.4617531339239
13520000,-67.660566594013
13524000,-67.5987047307362
13528000,-67.7681094488645
13532000,-67.916938057331
13536000,-67.7507109165244
13540000,-67.6467859813361
13544000,-67.5290939489015
13548000,-67.320923402243
13552000,-67.5663527398591
13556000,-67.6758876790884
13560000,-67.6805098841169
13564000,-67.2275274766303
13568000,-67.1065470772505
13572000,-67.3152371434911
13576000,-67.2838407504611
13580000,-67.4497014615142
13584000,-67.5403369914839
13588000,-67.3611517432277
13592000,-67.0613274115537
13596000,-67.190709941756
13600000,-67.3579155315513
13604000,-67.3661552123392
13608000,-67.9504857409288
13612000,-68.2384955339457
13616000,-67.7691448139209
13620000,-67.2968240211626
13624000,-67.4832076055505
13628000,-67.7522609861721
13632000,-67.7453362881013
13636000,-67.5939891185355
13640000,-67.6724229627165
13644000,-67.8488332490183
13648000,-67.7719177755378
13652000,-67.782504616694
13656000,-67.9510912386911
13660000,-67.9329286496108
13664000,-67.6541077008033
13668000,-67.5745263094159
13672000,-67.7411110860732
13676000,-67.80197610633
13680000,-67.6038097909606
13684000,-67.3559080840661
13688000,-67.3974254740069
13692000,-67.6300112741153
13696000,-67.8532946472157
13700000,-67.689510490389
13704000,-67.4810834177476
13708000,-67.477699675565
13712000,-67.4451914825343
13716000,-67.4902922778592
13720000,-67.613083565761
13724000,-67.4539531471324
13728000,-66.9266805303575
13732000,-65.9196131347485
13736000,-64.8190053433862
13740000,-63.7170138863049
13744000,-61.8077393673314
13748000,-60.3749354235343
13752000,-60.5147652630637
13756000,-61.7079329610872
13760000,-62.7979127656806
13764000,-63.7524448777029
13768000,-64.0302457943081
13772000,-64.7303397247473
13776000,-65.6104659800598
13780000,-66.092905738683
13784000,-66.4357913456483
13788000,-66.5878585950596
13792000,-66.4787023400629
13796000,-66.7502428221191
13800000,-67.2060071869919
13804000,-67.4958373433941
13808000,-67.3261205804465
13812000,-67.3440236380133
13816000,-67.3606272642696
13820000,-67.281536586066
13824000,-67.5896331420749
13828000,-67.8624948335805
13832000,-68.0831289658725
13836000,-68.2439682889237
13840000,-67.8868915489736
13844000,-67.8578892768561
13848000,-67.8671077526943
13852000,-67.4821319472754
13856000,-67.6217327857239
13860000,-67.6474404106395
13864000,-67.3486676654824
13868000,-67.3160563656474
13872000,-67.7866302530164
13876000,-68.1566875178036
13880000,-68.29323661123
13884000,-68.128151890329
13888000,-67.9014132156522
13892000,-68.0683527533679
13896000,-68.3786276248813
13900000,-68.2534091567349
13904000,-67.6920459000568
13908000,-67.5131052043013
13912000,-67.9132330391039
13916000,-68.4169152721206
13920000,-68.521556174536
13924000,-68.4097770547735
13928000,-68.2716554769311
13932000,-67.8351651080212
13936000,-67.8343875740735
13940000,-67.6583966818305
13944000,-67.6623085617328
13948000,-67.7874656969054
13952000,-68.025183480688
13956000,-68.0926261141298
13960000,-67.9558076498719
13964000,-68.0058304387009
13968000,-67.8077124965198
13972000,-67.9443396426971
13976000,-67.8625145733013
13980000,-67.6211427003371
13984000,-67.7659187944392
13988000,-67.8538300034897
13992000,-68.3152628450214
13996000,-68.6859725782117
14000000,-68.311491929502
14004000,-67.7810645737719
14008000,-67.9189111460992
14012000,-68.0216073916862
14016000,-68.0453394815897
14020000,-67.743315936869
14024000,-67.2758559415003
14028000,-67.3775131208718
14032000,-67.8388579555942
14036000,-68.1206078126751
14040000,-68.1280848700927
14044000,-68.2085288146201
14048000,-68.3979874230531
14052000,-68.2843096540867
14056000,-67.8991851281622
14060000,-67.8130727971317
14064000,-67.9303536139317
14068000,-67.747630710514
14072000,-67.7735545937481
14076000,-67.8697677204203
14080000,-67.5468321845245
14084000,-67.4502028309546
14088000,-67.8755364694875
14092000,-68.0554547833052
14096000,-67.8161005819872
14100000,-67.7866818075725
14104000,-67.8163074445654
14108000,-67.7278547892554
14112000,-67.8463811261946
14116000,-68.2654881795523
14120000,-68.3784231619124
14124000,-67.9068638054796
14128000,-67.6849174778098
14132000,-67.9649095190477
14136000,-68.2015745798813
14140000,-68.2402347341529
14144000,-68.0793767417224
14148000,-68.0021163848989
14152000,-67.9268651687064
14156000,-67.9126895760799
14160000,-67.8035134481593
14164000,-67.6274500970093
14168000,-67.5253721417452
14172000,-67.7968483341482
14176000,-68.170991118192
14180000,-67.8542091832773
14184000,-67.6758269525134
14188000,-67.4258420064988
14192000,-67.4900830306228
14196000,-67.7020554347153
14200000,-68.0047730028042
14204000,-67.9419268568929
14208000,-67.649597348934
14212000,-67.6417807539114
14216000,-67.728571611448
14220000,-67.8033798734812
14224000,-67.9093603982686
14228000,-67.7139504756796
14232000,-67.6561147383633
14236000,-67.8489897184009
14240000,-67.870152093472
14244000,-68.0070623212037
14248000,-67.8294420931262
14252000,-67.841221486752
14256000,-67.7595925339341
14260000,-67.5996494552029
14264000,-67.8556897565015
14268000,-68.0696936437103
14272000,-67.8655993871925
14276000,-67.9198019638498
14280000,-67.8336074281125
