Trace
Swept SA
A.12.13,N9010A
12768000,-60.5431814430144
12772000,-60.6543417094695
12776000,-61.3177337279851
12780000,-61.5560236023832
12784000,-61.5955489706489
12788000,-61.4336589128138
12792000,-61.4362261950517
12796000,-61.906797953708
12800000,-61.7918692263448
12804000,-61.4182630012323
12808000,-61.0186255644857
12812000,-61.1824967042501
12816000,-61.8308380128333
12820000,-62.2418495362667
12824000,-62.1946962346018
12828000,-61.5839477123125
12832000,-61.4772081730283
12836000,-61.6496645343218
12840000,-61.4070486004904
12844000,-61.6544678812731
12848000,-61.3390158479122
12852000,-61.7739395233846
12856000,-62.5201148741182
12860000,-62.8047481575927
12864000,-62.5407200262993
12868000,-62.2092027863031
12872000,-62.2424002910386
12876000,-62.8293241107379
12880000,-62.8433568844615
12884000,-62.1732150650108
12888000,-61.8395390585639
12892000,-61.8713871161866
12896000,-62.3784539099933
12900000,-62.5657708117315
12904000,-62.6723394555683
12908000,-62.3646494449085
12912000,-62.2819082980373
12916000,-62.462891342
12920000,-62.4013752723337
12924000,-62.55522488915
12928000,-62.7630314279991
12932000,-62.8613783620831
12936000,-63.2029866913845
12940000,-62.914216501517
12944000,-62.4066881966441
12948000,-61.7235073192339
12952000,-61.5845053599352
12956000,-61.9552088594018
12960000,-62.6445862845378
12964000,-63.3209974980503
12968000,-63.2168347105572
12972000,-63.2251616403891
12976000,-63.6723257426174
12980000,-63.6527125802359
12984000,-63.0658134783199
12988000,-62.2110970332207
12992000,-62.1873877275649
12996000,-63.0663222174057
13000000,-63.2639672564791
13004000,-63.1819006308851
13008000,-62.5793941352562
13012000,-62.6018740865817
13016000,-63.1378231174237
13020000,-63.449303100654
13024000,-63.1099154380805
13028000,-62.5833693337244
13032000,-62.7417721780001
13036000,-63.3807955012207
13040000,-63.5645849845846
13044000,-63.3521945281761
13048000,-63.164101664069
13052000,-63.5494889153299
13056000,-63.8922822923233
13060000,-63.8685100817352
13064000,-63.6903481235842
13068000,-63.3731446229592
13072000,-63.5745710318891
13076000,-64.0300715321978
13080000,-64.4250357410326
13084000,-64.3252806933117
13088000,-64.0241207395442
13092000,-63.8099663654996
13096000,-64.0035777316199
13100000,-63.9511782279865
13104000,-63.6426042008558
13108000,-63.3289778218996
13112000,-63.2163557356511
13116000,-63.8489743155113
13120000,-64.0834383000169
13124000,-63.9861125716769
13128000,-63.6090835888814
13132000,-63.8163251534645
13136000,-64.3652550178186
13140000,-64.4336977505445
13144000,-64.3437054575229
13148000,-63.7900292023071
13152000,-63.6627651290921
13156000,-64.3048266827553
13160000,-65.0544896777244
13164000,-65.0434288636662
13168000,-64.8299739940094
13172000,-64.7942662213879
13176000,-64.492932697555
13180000,-64.1658339443943
13184000,-64.1211057119552
13188000,-64.3811866238851
13192000,-64.2839964938579
13196000,-64.1869974263726
13200000,-64.0573909675177
13204000,-64.0701250808386
13208000,-63.9172948247167
13212000,-64.1572545556591
13216000,-64.6238611319812
13220000,-64.5414745134695
13224000,-64.3689568274348
13228000,-63.9997326960879
13232000,-64.0067355962925
13236000,-64.4528327234978
13240000,-64.5664947267392
13244000,-64.528440026256
13248000,-64.122795528354
13252000,-63.90304311467
13256000,-64.3908525028766
13260000,-64.7235912278939
13264000,-64.4684560181245
13268000,-64.0270932639103
13272000,-63.9475923687103
13276000,-64.2317742276444
13280000,-64.0454377564736
13284000,-63.7340775194892
13288000,-63.8728102832587
13292000,-64.1907199398092
13296000,-64.6876394424485
13300000,-64.604905735546
13304000,-63.8211739349543
13308000,-62.9111574764187
13312000,-62.8968386611964
13316000,-63.7256085484926
13320000,-64.628893324941
13324000,-65.1009791481185
13328000,-64.7773450685242
13332000,-64.099320259014
13336000,-63.1711030096881
13340000,-62.8764311020313
13344000,-63.7016054686739
13348000,-64.9075807282607
13352000,-64.9470075006418
13356000,-64.086624123348
13360000,-63.7833073886951
13364000,-64.0520783992012
13368000,-64.5526326644835
13372000,-64.9786119037117
13376000,-64.904838577204
13380000,-64.8641802568477
13384000,-64.9155596844134
13388000,-64.8054956659963
13392000,-64.7290299229788
13396000,-64.775768752783
13400000,-64.7171030960343
13404000,-64.656169765054
13408000,-64.6972129262166
13412000,-64.9489635494055
13416000,-65.1511499385937
13420000,-65.0255925937124
13424000,-65.0298793504369
13428000,-65.0973243739122
13432000,-65.3330857819238
13436000,-65.8193399819171
13440000,-66.1470102935772
13444000,-66.3354270948825
13448000,-66.3021586361981
13452000,-65.5289391285696
13456000,-64.4791649170542
13460000,-63.9283028745877
13464000,-63.6688267099982
13468000,-63.5816370829584
13472000,-64.0980506107638
13476000,-65.3008019008208
13480000,-66.6968376668369
13484000,-66.7956480986113
13488000,-66.1222920887607
13492000,-65.2716136020022
13496000,-64.1649912035161
13500000,-63.3289415979254
13504000,-63.372826086153
13508000,-63.7220232681347
13512000,-64.1704435422912
13516000,-64.9309560374369
13520000,-65.5449976684264
13524000,-65.1112607275851
13528000,-64.8277425353218
13532000,-64.8622364862733
13536000,-65.5679497803466
13540000,-65.8211753639303
13544000,-64.4693033071937
13548000,-62.9603330839523
13552000,-62.829652665586
13556000,-63.7878232122575
13560000,-64.4014711381033
13564000,-64.4678653549668
13568000,-64.0512196894803
13572000,-64.1580724096781
13576000,-65.1312776995913
13580000,-65.9806371066466
13584000,-65.5829338261639
13588000,-64.6467064571652
13592000,-64.3630759737111
13596000,-65.4631174529244
13600000,-66.0793536574018
13604000,-65.7995918808791
13608000,-65.3791082781803
13612000,-65.5328588736209
13616000,-66.1234338387313
