Trace
Swept SA
A.12.13,N9010A
8772000,-71.7937183025577
8776000,-72.4895863851602
8780000,-73.1581864241725
8784000,-72.8898270165097
8788000,-71.9094791813192
8792000,-71.3707554693855
8796000,-73.2493961793949
8800000,-74.7003864263454
8804000,-72.8027431494935
8808000,-71.8324466664888
8812000,-70.6091324439786
8816000,-72.154130133857
8820000,-73.2196912943711
8824000,-73.4386472249397
8828000,-73.0608575011474
8832000,-72.8586114795124
8836000,-72.7367086041076
8840000,-73.6390057467722
8844000,-73.3109838177704
8848000,-73.8878408776497
8852000,-71.9486891260741
8856000,-72.0565237337893
8860000,-73.0889579824627
8864000,-71.9947931300095
8868000,-71.6906296323939
8872000,-71.6860654894796
8876000,-72.7675799114937
8880000,-73.884520109731
8884000,-71.9553791855431
8888000,-71.9857441693731
8892000,-71.2475469525095
8896000,-73.0631183345777
8900000,-73.0926562139076
8904000,-72.8343938432611
8908000,-73.7622276685449
8912000,-72.3424335440173
8916000,-72.0132887814901
8920000,-71.7146497249827
8924000,-72.576707241803
8928000,-72.5581510776111
8932000,-72.9704624204546
8936000,-72.6826779523099
8940000,-73.2259340536746
8944000,-74.1384672630152
8948000,-72.9641116357812
8952000,-72.6359629660842
8956000,-73.7417657380996
8960000,-73.5325609747841
8964000,-71.5643830739504
8968000,-72.1483059212523
8972000,-72.7093287121915
8976000,-72.525158728092
8980000,-72.0018247582018
8984000,-72.2016641002298
8988000,-73.2569720599198
8992000,-72.6980314985121
8996000,-71.718380005522
9000000,-72.6613496551526
9004000,-73.5690939913228
9008000,-72.8212482734754
9012000,-73.3940328347811
9016000,-74.54795801652
9020000,-74.4241875268652
9024000,-74.4864705494117
9028000,-74.4579759053368
9032000,-73.2853350552068
9036000,-74.4390222944096
9040000,-74.7498841077348
9044000,-72.4454176901792
9048000,-71.1269453909882
9052000,-71.3059026624546
9056000,-71.6035315046093
9060000,-72.266432520046
9064000,-71.6004970282924
9068000,-72.3706937322798
9072000,-73.4266195230756
9076000,-73.5797771552566
9080000,-71.9059446232747
9084000,-72.6542610501151
9088000,-71.6632517731218
9092000,-71.6230867578679
9096000,-72.9796733108619
9100000,-73.1085464773005
9104000,-73.1375726745646
9108000,-73.2430140455154
9112000,-73.2362671453135
9116000,-72.1400065895479
9120000,-70.8919471157274
9124000,-71.5259840673033
9128000,-72.1065177279844
9132000,-73.691209608307
9136000,-73.3455189813057
9140000,-72.0639509240747
9144000,-72.3462165219292
9148000,-72.4209084211075
9152000,-73.7405961883962
9156000,-73.356856992062
9160000,-72.4186207759031
9164000,-73.0817026602288
9168000,-71.5744711485008
9172000,-70.9941885915932
9176000,-72.0383272248726
9180000,-73.7316133287822
9184000,-73.2176723256137
9188000,-73.3608364726725
9192000,-73.5714403061727
9196000,-74.9520508007831
9200000,-72.812155942149
9204000,-73.9473915494426
9208000,-74.164070996645
9212000,-74.2136134092098
9216000,-72.3232372227498
9220000,-72.8744884046223
9224000,-72.0054078881745
9228000,-72.1454310086589
9232000,-72.7476190183787
9236000,-73.6449666156506
9240000,-73.575692021874
9244000,-73.3856155808943
9248000,-73.7711160735304
9252000,-72.2134964241648
9256000,-73.5595865619253
9260000,-71.1733695193009
9264000,-70.8277336938727
9268000,-72.7864928561071
9272000,-72.6915526928369
9276000,-72.9696576343611
9280000,-74.0949422882783
9284000,-74.6122752773782
9288000,-73.9527021304426
9292000,-73.3215841486378
9296000,-73.1830436193188
9300000,-73.7397698154562
9304000,-73.1436253337166
9308000,-72.1477088382412
9312000,-71.943099944973
9316000,-71.2751836935244
9320000,-73.0827495692826
9324000,-73.0669154012247
9328000,-72.9225202375585
9332000,-72.9732439487043
9336000,-73.5272436029847
9340000,-73.1397004907623
9344000,-72.551274148601
9348000,-72.7013365118349
9352000,-72.697741821382
9356000,-72.5714179138664
9360000,-72.6608645340801
9364000,-73.1519430813805
9368000,-72.2470654388729
9372000,-71.5734404099151
9376000,-73.1942812020167
9380000,-73.1675842113967
9384000,-73.2706637308894
9388000,-73.434279428705
9392000,-70.5829975224758
9396000,-71.7687174242684
9400000,-71.9851213357802
9404000,-70.9408453070957
9408000,-71.9700004813263
9412000,-71.2282824392604
9416000,-70.8528021894926
9420000,-71.9331165711638
9424000,-71.6724954085224
9428000,-71.9626208105391
9432000,-72.5151283039162
9436000,-71.1380234995292
9440000,-70.7568823830597
9444000,-69.6129009548487
9448000,-70.1907985161653
9452000,-70.218581644981
9456000,-71.0953237807261
9460000,-70.8897083519698
9464000,-69.5212405834167
9468000,-71.432494584577
9472000,-73.2869836270511
9476000,-73.0193053087474
9480000,-72.6709980663853
9484000,-72.4988045857658
9488000,-71.8792551074056
9492000,-73.0605842574768
9496000,-73.8600405452453
9500000,-72.8671048149145
9504000,-71.1748177673723
9508000,-71.3976120987639
9512000,-70.9077247113106
9516000,-69.6467893308384
9520000,-70.8119054651914
9524000,-69.8441890445788
9528000,-69.1682756145465
9532000,-70.0472693923717
9536000,-71.3112115584828
9540000,-71.4315846640979
9544000,-69.2473556033743
9548000,-68.7494858362081
9552000,-71.2737238666023
9556000,-69.2103251671797
9560000,-67.5862596064141
9564000,-65.3580604143157
9568000,-67.2987132705614
9572000,-66.9786634526231
9576000,-67.9848182943249
9580000,-69.4395639974022
9584000,-69.7932956007773
9588000,-67.0010301034395
9592000,-65.5457963259276
9596000,-68.0579364983331
9600000,-71.9732785873505
9604000,-71.3925401637148
9608000,-69.1069118076682
9612000,-70.1134417728148
9616000,-71.788222956569
9620000,-70.0732857920243
9624000,-67.8092927197062
9628000,-67.0060452892642
9632000,-69.1524422062782
9636000,-67.0435792403865
9640000,-60.6653971573351
9644000,-57.58657201691
9648000,-57.1007263993852
9652000,-57.8228935821356
9656000,-57.5882855889484
9660000,-59.304066375897
9664000,-60.7565072033982
9668000,-63.5375951134643
9672000,-67.7820100885014
9676000,-71.7874995482311
9680000,-70.1214680073415
9684000,-70.6783434688448
9688000,-70.694044072887
9692000,-70.0994183850791
9696000,-71.3434758645107
9700000,-70.7262662235804
9704000,-70.3699389379704
9708000,-71.0677183539024
9712000,-69.1673092257189
9716000,-67.6992685709343
9720000,-67.0358841028159
9724000,-67.3455499609617
9728000,-67.5535051767901
9732000,-69.5550391006777
9736000,-71.4068164376956
9740000,-69.1299924922544
9744000,-66.8717320551918
9748000,-66.8685735776121
9752000,-68.0043286596506
9756000,-67.2049846162848
9760000,-68.4129068856245
9764000,-69.5007728729617
9768000,-69.6950307008595
9772000,-67.7421690629914
9776000,-68.2626546872498
9780000,-68.0277850754296
9784000,-68.0960426646738
9788000,-68.433603513293
9792000,-68.0506530830355
9796000,-68.5135259461732
9800000,-68.3782968297875
9804000,-67.2561238755076
9808000,-67.6953859871736
9812000,-65.655881431055
9816000,-63.4879313611894
9820000,-63.6775234072802
9824000,-65.6667722275421
9828000,-67.7076604033487
9832000,-66.5306147912811
9836000,-65.3829258621368
9840000,-65.3276840798042
9844000,-63.3958917666608
9848000,-63.2235189110033
9852000,-64.6086059296727
9856000,-64.8140017003151
9860000,-61.2565709823958
9864000,-59.791973934034
9868000,-59.8420417289909
9872000,-57.9858356298471
9876000,-59.1230434064486
9880000,-63.0223487830785
9884000,-62.1861750800388
9888000,-57.6193818043677
9892000,-55.916570450549
9896000,-55.9439072742483
9900000,-54.4501786287954
9904000,-55.7705685136294
9908000,-55.1932818815717
9912000,-53.1025194764357
9916000,-50.0225279783593
9920000,-49.4415848503402
9924000,-52.6674079665912
9928000,-59.0502083546724
9932000,-61.5944865276981
9936000,-56.7096644717398
9940000,-49.3955314408619
9944000,-46.4886973084379
9948000,-41.7134692123917
9952000,-37.3464460605287
9956000,-36.1301413797621
9960000,-34.4061737530546
9964000,-33.6310203331181
9968000,-32.2179121147463
9972000,-30.1710738559583
9976000,-31.5880183340813
9980000,-34.4266033630785
9984000,-36.0158809315194
9988000,-39.4107448055334
9992000,-40.4431395977086
9996000,-40.9972945991497
10000000,-38.7206388825216
10004000,-33.6053463746981
10008000,-30.2138913513292
10012000,-31.1112542313248
10016000,-31.5908685618623
10020000,-31.0649657922083
10024000,-34.9158212152697
10028000,-38.5974247020173
10032000,-33.7660712560188
10036000,-31.2529697026581
10040000,-32.4390243362569
10044000,-31.7916390741296
10048000,-31.8455406384046
10052000,-35.799967852544
10056000,-44.2200533600994
10060000,-49.1502636142155
10064000,-48.1157534338179
10068000,-49.9565789428549
10072000,-53.6595790438071
10076000,-53.558954663135
10080000,-49.703218707881
10084000,-49.8099524669519
10088000,-51.8696673947325
10092000,-52.7164278372397
10096000,-53.5980599697303
10100000,-52.0870173688885
10104000,-54.2737126043266
10108000,-53.3475517946685
10112000,-53.9285985142061
10116000,-57.3465049484337
10120000,-58.2689389221032
10124000,-61.4483781330952
10128000,-66.9599112715807
10132000,-68.1631855995239
10136000,-69.141274487412
10140000,-69.3481815134613
10144000,-69.5451358880157
10148000,-69.9275513832266
10152000,-70.3144494989637
10156000,-66.7975427824119
10160000,-62.8168834649502
10164000,-60.3931308923854
10168000,-60.4114644568476
10172000,-59.270998439831
10176000,-60.9631956289866
10180000,-61.3351359152789
10184000,-61.0702842339467
10188000,-64.9019614766823
10192000,-69.2508841630869
10196000,-70.9473798998579
10200000,-71.7562318808508
10204000,-72.7026363931936
10208000,-71.4428326073559
10212000,-70.8418946567583
10216000,-68.2637783011957
10220000,-65.9902119400087
10224000,-63.933816987764
10228000,-62.61935068702
10232000,-65.0836087417242
10236000,-69.9628882593188
10240000,-69.7320704196605
10244000,-67.541566136885
10248000,-68.56068851445
10252000,-66.4908094933299
10256000,-65.877368106231
10260000,-69.2559768550953
10264000,-70.31994439701
10268000,-67.6423652936843
10272000,-65.9857879552904
10276000,-67.191505071028
10280000,-70.4123220577899
10284000,-69.9553574392112
10288000,-66.3714255454992
10292000,-64.9518668054175
10296000,-66.0836233127157
10300000,-66.0616792363792
10304000,-66.4012201561337
10308000,-68.0706815796172
10312000,-69.8038481442761
10316000,-70.3910911349926
10320000,-71.6034623620814
10324000,-71.663865287604
10328000,-66.0542629898714
10332000,-60.6167559178735
10336000,-57.6745572936074
10340000,-54.9766298921351
10344000,-52.3232677259472
10348000,-52.1441071842017
10352000,-54.5848755371382
10356000,-55.2345109062352
10360000,-57.9488069818702
10364000,-61.6578940369698
10368000,-63.635534205144
10372000,-63.9861411897644
10376000,-65.8084338645902
10380000,-65.7819598102976
10384000,-66.2298879118261
10388000,-67.1332255482321
10392000,-67.1854518884691
10396000,-69.7354139834927
10400000,-70.1361496675085
10404000,-71.9865931704385
10408000,-72.8644178143088
10412000,-68.9339277591824
10416000,-66.9534079088474
10420000,-67.1027292245659
10424000,-68.0268231652507
10428000,-68.783652035782
10432000,-66.7576111400275
10436000,-65.5496365536362
10440000,-66.0493431081206
10444000,-64.9482150309544
10448000,-66.5381373109349
10452000,-68.7292503384537
10456000,-70.4654608739462
10460000,-70.5540352836756
10464000,-71.0777586244226
10468000,-71.304737353443
10472000,-72.8654460936557
10476000,-72.6842470388675
10480000,-70.8173782144208
10484000,-70.5408614666642
10488000,-72.7296615181081
10492000,-73.1047494313169
10496000,-72.6412952740706
10500000,-73.2946824091434
10504000,-72.8249783455445
10508000,-73.4184637818022
10512000,-73.5971836529242
10516000,-73.4714049089366
10520000,-73.1664461491855
10524000,-72.8236319643332
10528000,-73.5839857753774
10532000,-73.528352711807
10536000,-73.1557625596888
10540000,-73.5640805363205
10544000,-73.3087723547257
10548000,-72.7758880415308
10552000,-72.4764277836255
10556000,-72.3441714673385
10560000,-73.0663588089308
10564000,-71.1037183352485
10568000,-72.025023843801
10572000,-72.2419202382333
10576000,-73.2678675499208
10580000,-72.6615347665435
10584000,-73.4327046499487
10588000,-73.6414929869374
10592000,-73.6361204340964
10596000,-74.0574054733968
10600000,-74.7770865945956
10604000,-73.4747156140617
10608000,-73.5428288826536
10612000,-75.386686618465
10616000,-76.0281933536564
10620000,-74.4349922762488
10624000,-74.5932585532101
10628000,-73.6725639659613
10632000,-72.2187788618756
10636000,-75.2388232866351
10640000,-74.7725935327739
10644000,-73.6962704179723
10648000,-73.5581320997703
10652000,-73.7576771766047
10656000,-73.2698432107953
10660000,-73.3302554295282
10664000,-73.1836870377837
10668000,-73.6406586700874
10672000,-73.0367026488814
10676000,-73.3012102773795
10680000,-74.4027310063377
10684000,-74.4638276467315
10688000,-73.1571518339955
10692000,-73.4194660649809
10696000,-74.7910833107979
10700000,-75.4871758396572
10704000,-73.7705222738614
10708000,-72.8769327124189
10712000,-72.540205284964
10716000,-72.8775790307973
10720000,-71.4917190677754
10724000,-72.9714731641684
10728000,-72.3211223247325
10732000,-72.346561433736
10736000,-72.8859897455314
10740000,-73.0910103221386
10744000,-73.4403259959013
10748000,-73.2335616336659
10752000,-73.4713864063506
10756000,-73.6283720086982
10760000,-73.2499438099312
10764000,-72.7260161218215
10768000,-72.3092211186449
10772000,-71.6186676902533
10776000,-72.3573837853996
10780000,-72.5201668412314
10784000,-72.895523141054
10788000,-72.107634419773
10792000,-71.4693619417497
10796000,-71.7474116408251
10800000,-71.5569964776759
10804000,-73.2602372905372
10808000,-74.437819782821
10812000,-73.0420083319562
10816000,-72.7082068886631
10820000,-72.691967380013
10824000,-74.68661432471
10828000,-72.3334596638049
10832000,-72.4999828260391
10836000,-72.0560128803548
10840000,-72.9301420687908
10844000,-73.7261202944405
10848000,-72.6914488108739
10852000,-70.5508337046915
10856000,-70.4848250888551
10860000,-70.4114711946453
10864000,-72.4874854147199
10868000,-71.377114106327
10872000,-70.3481100812499
10876000,-73.016197129493
10880000,-72.1175304722753
10884000,-71.5518041789215
10888000,-73.6581080990165
10892000,-75.4794587336268
10896000,-74.7114738734671
10900000,-73.642898500533
10904000,-74.1948611139847
10908000,-74.7243421083315
10912000,-74.4540380532681
10916000,-72.6493732403653
10920000,-72.927671860497
10924000,-73.7607812417045
10928000,-73.1523447399617
10932000,-71.9540145754569
10936000,-70.0186211811599
10940000,-71.8964212380183
10944000,-71.2253428558843
10948000,-73.1465022939062
10952000,-72.3480663920973
10956000,-71.487837674345
10960000,-72.2722941358364
10964000,-71.5335401534115
10968000,-73.2705016414719
10972000,-73.5685384681863
10976000,-74.270282356345
10980000,-74.5636328401484
10984000,-74.3707749287823
10988000,-73.6816767770155
10992000,-73.5177836917129
10996000,-73.9992561135546
11000000,-75.1729882363431
11004000,-75.0186853661492
11008000,-74.3804377667038
11012000,-74.2007513436617
11016000,-74.3106434607568
11020000,-73.6697826376579
11024000,-72.7305634715814
11028000,-73.7810522895568
11032000,-74.6502246262432
11036000,-73.5211420652673
11040000,-73.9587499235267
11044000,-73.3862005726666
11048000,-73.0503129380936
11052000,-73.2768376698267
11056000,-73.2605433861593
11060000,-73.8146087586387
11064000,-73.6491826308199
11068000,-74.0997326740443
11072000,-75.6856219587534
11076000,-76.8014133244504
11080000,-76.5218665393054
11084000,-74.4082722208689
11088000,-73.6398699229935
11092000,-74.0006833450229
11096000,-74.5441445589068
11100000,-74.0832332242209
11104000,-73.8650518914675
11108000,-75.6161001196069
11112000,-74.068647100557
11116000,-74.8225641671952
11120000,-75.69077149719
11124000,-74.4278948432811
11128000,-74.2995954064151
11132000,-74.4507470292617
11136000,-74.4513217904418
11140000,-73.9037106215367
11144000,-73.8618490930933
11148000,-73.4445705658524
11152000,-73.5138407146343
11156000,-73.9933651099406
11160000,-74.7782917054885
11164000,-75.0020173380653
11168000,-74.104514947637
11172000,-72.7866927146289
11176000,-73.791194472105
11180000,-73.9373337718734
11184000,-74.6482694720347
11188000,-73.5846889705425
11192000,-73.1285129025954
11196000,-74.791987339698
11200000,-74.31539727884
11204000,-73.430631114224
11208000,-74.0889955243029
11212000,-75.6464001103442
11216000,-74.1823097538301
11220000,-74.8367704914089
11224000,-74.874832652289
11228000,-75.5290997261811
11232000,-74.5144348751167
11236000,-73.2830437239741
11240000,-73.5158834449652
11244000,-73.9931405124543
11248000,-74.4476990978791
11252000,-73.6581839909109
11256000,-74.6264526002533
11260000,-74.8825456039206
11264000,-74.2999731590032
11268000,-73.6172787618033
11272000,-73.2366596921049
11276000,-72.9904803272403
11280000,-74.056183981839
11284000,-73.4356051195106
11288000,-72.8892907686126
11292000,-73.2824215610653
11296000,-73.2957728416135
11300000,-73.936002481394
11304000,-73.1064395939526
11308000,-72.8355560766327
11312000,-72.3367328140373
11316000,-72.8117796647527
11320000,-73.0193017748063
11324000,-74.0562627561711
11328000,-74.284133009438
11332000,-74.3033961075142
11336000,-75.23972305287
11340000,-74.8585669172781
11344000,-74.7399234564973
11348000,-74.4752421194411
11352000,-73.3259362028768
11356000,-72.7363262320731
11360000,-73.1499762493954
11364000,-74.0267031930846
11368000,-73.2608907734008
11372000,-72.2643141266595
11376000,-72.8729846191126
11380000,-73.422540337826
11384000,-74.4023141839657
11388000,-74.7212667335736
11392000,-74.2182324173068
11396000,-74.3838205997236
11400000,-74.1000704729321
11404000,-74.0020405112836
11408000,-72.8144228697212
11412000,-72.8696152133034
11416000,-73.3331522430666
11420000,-73.557478285989
11424000,-75.2300957582249
11428000,-74.5734215715702
11432000,-73.2391444210856
11436000,-73.332586445607
11440000,-73.620711823665
11444000,-73.9220300454111
11448000,-74.1861887743846
11452000,-74.7614961418806
11456000,-73.5665202953633
11460000,-74.2865617165136
11464000,-74.2409361719403
11468000,-74.641215465865
11472000,-73.6742635780552
11476000,-73.8873655383271
11480000,-72.8075475930847
11484000,-72.6297324963343
11488000,-73.9193123663644
11492000,-73.6850594328997
11496000,-73.0636452168534
11500000,-73.4599861390912
11504000,-73.8707001800401
11508000,-75.1045404358064
11512000,-73.7489155501942
11516000,-73.4116857881427
11520000,-73.6718239528885
11524000,-73.0552311634896
11528000,-73.3814011481899
11532000,-74.87172483504
11536000,-75.2605888704377
11540000,-74.6936920338396
11544000,-73.7063809588984
11548000,-73.2007219008871
11552000,-72.4154423684381
11556000,-74.2548961771938
11560000,-72.9430038363315
11564000,-72.807252008232
11568000,-73.7186524750086
11572000,-73.6806003468149
11576000,-73.0007193406496
11580000,-74.1902660722066
11584000,-73.3876936847352
11588000,-73.7694237386648
11592000,-74.3992282098142
11596000,-74.1169269081731
11600000,-73.0236196572031
11604000,-73.1360663988032
11608000,-72.9948506988335
11612000,-74.5848111561767
11616000,-73.2475826097974
11620000,-73.2005597494939
11624000,-74.1353551966195
11628000,-73.9151518443493
11632000,-73.6955552248212
11636000,-72.5842007864464
11640000,-74.2263115009272
11644000,-73.6408712047209
11648000,-74.9885732901721
11652000,-74.0952124082022
11656000,-74.6825301146715
11660000,-74.9862006934314
11664000,-74.6261203482976
11668000,-75.3181727758225
11672000,-74.1270596375997
11676000,-72.984264198312
11680000,-72.4356912853738
11684000,-73.5746264673661
11688000,-74.8874634022364
11692000,-74.7851576496343
11696000,-73.7722356925415
11700000,-72.5630077640529
11704000,-72.7097353828653
11708000,-75.1773693769436
11712000,-74.6759809727702
11716000,-73.9485439205799
11720000,-74.2170153235119
11724000,-74.683947602146
11728000,-73.8327606420338
11732000,-73.4378460537857
11736000,-74.5555108971423
11740000,-74.4500070651308
11744000,-74.1502150791514
11748000,-73.388677336785
11752000,-72.1186855788936
11756000,-72.7186182841637
11760000,-72.5581471237584
11764000,-72.4571784570754
11768000,-74.0471924413495
11772000,-73.7343050234715
11776000,-73.0961016282713
11780000,-72.8503450362484
11784000,-73.4235963402328
11788000,-73.0983358137083
11792000,-73.2301690847742
11796000,-72.8620054165761
11800000,-73.3942879185699
11804000,-73.6193452832864
11808000,-73.4898720600153
11812000,-73.6033202120924
11816000,-73.7817255092078
11820000,-72.5314699862408
11824000,-72.0625440928115
11828000,-71.8316311565877
11832000,-71.8099812788832
11836000,-73.0276242073341
11840000,-72.0228263520313
11844000,-72.495013031077
11848000,-73.1741848326567
11852000,-72.6143956634345
11856000,-71.7633629355261
11860000,-72.9638335420519
11864000,-73.095679122396
11868000,-71.8654828623248
11872000,-70.4425784097748
11876000,-72.4710478308742
11880000,-73.3938393286783
11884000,-73.414138372263
11888000,-72.1952014355759
11892000,-71.774519775898
11896000,-72.7685897648784
11900000,-72.7529128755661
11904000,-73.1959265242055
11908000,-72.9578421629328
11912000,-73.3318346804577
11916000,-73.7436978073614
11920000,-73.7076534307756
11924000,-74.2608740612176
11928000,-73.5548406724101
11932000,-74.2119955449392
11936000,-73.0379292619017
11940000,-74.4862668937841
11944000,-76.0487692449173
11948000,-75.4944063528679
11952000,-73.0920968788028
11956000,-71.4618913663537
11960000,-72.7197698246892
11964000,-73.2576997592269
11968000,-72.9134791767163
11972000,-72.9249041225949
11976000,-74.1195924470989
11980000,-72.9102331243329
11984000,-73.5789549401337
11988000,-73.8558167862567
11992000,-74.5899604588553
11996000,-73.727239655708
12000000,-73.8126491251113
