Trace
Swept SA
A.12.13,N9010A
12768000,-66.442062105714
12772000,-66.8028813162557
12776000,-66.850139661132
12780000,-66.9576431005297
12784000,-67.1893258952271
12788000,-67.3259876075671
12792000,-67.2511507010929
12796000,-67.2034476579563
12800000,-67.3898780930611
12804000,-67.5733539637102
12808000,-67.2903714082945
12812000,-66.9430676265075
12816000,-66.941928037332
12820000,-66.9186260594581
12824000,-66.5896932598628
12828000,-66.7753529068522
12832000,-67.3384025797378
12836000,-67.3984609297389
12840000,-67.1445058336601
12844000,-67.3206396836176
12848000,-67.4482161258303
12852000,-67.3419918701133
12856000,-67.42712891211
12860000,-67.3464922289268
12864000,-66.5731005959763
12868000,-65.1269751069291
12872000,-62.4453674891865
12876000,-59.769168614047
12880000,-58.3504460332929
12884000,-57.842137289115
12888000,-57.4102148779524
12892000,-57.7051692676082
12896000,-59.5807053408303
12900000,-61.8431537159326
12904000,-63.217664101928
12908000,-64.2367606678431
12912000,-65.1145314262317
12916000,-65.8507677909697
12920000,-66.1181022838304
12924000,-66.3633685075581
12928000,-66.687375362125
12932000,-66.8703415899991
12936000,-66.9844440584701
12940000,-67.2661103110712
12944000,-67.5563352018537
12948000,-67.6804020759397
12952000,-67.6399219021524
12956000,-67.4953002395539
12960000,-67.4030940762686
12964000,-67.3813037072839
12968000,-67.6021742010933
12972000,-67.9361330609814
12976000,-67.705827163466
12980000,-66.8070404184687
12984000,-65.6621414570889
12988000,-64.6495652762344
12992000,-63.9892658328969
12996000,-63.5573775036926
13000000,-63.1242085483267
13004000,-63.3224873573461
13008000,-63.6764490978589
13012000,-64.5730450493583
13016000,-66.0810867823093
13020000,-67.318350260114
13024000,-67.4972355898891
13028000,-67.1306182757854
13032000,-67.2436049833354
13036000,-67.3295133560328
13040000,-67.2732808304569
13044000,-67.3878335105401
13048000,-67.4386665747225
13052000,-67.3641274358615
13056000,-67.38810032427
13060000,-67.7181871138941
13064000,-67.7095178035784
13068000,-67.4187905701439
13072000,-67.6238459286578
13076000,-67.7094030817313
13080000,-67.4327285123137
13084000,-67.0636919251495
13088000,-66.9555320866747
13092000,-67.158949286087
13096000,-66.866777061006
13100000,-66.6073334446382
13104000,-66.567895561327
13108000,-66.6090248114411
13112000,-66.9572815543375
13116000,-67.0634171228589
13120000,-67.3595071115893
13124000,-67.6857899327395
13128000,-67.8443261766359
13132000,-67.9979496017443
13136000,-67.8920485878501
13140000,-67.7808221268624
13144000,-67.8001362304236
13148000,-67.4427910130908
13152000,-66.9543358957547
13156000,-66.8122707328356
13160000,-66.6709063526105
13164000,-66.6339501293849
13168000,-66.3863566439106
13172000,-66.5925452655691
13176000,-67.3870485588271
13180000,-67.9307781424255
13184000,-67.8899899906567
13188000,-67.8345641311398
13192000,-67.7266101179067
13196000,-67.5921994680688
13200000,-67.3882678993069
13204000,-67.2717763542992
13208000,-67.2886085382009
13212000,-67.3107784988153
13216000,-67.5256140041956
13220000,-67.6093302269895
13224000,-67.580675446026
13228000,-67.3124044843889
13232000,-67.5848497614055
13236000,-67.9870707224418
13240000,-67.994145678439
13244000,-68.0211096243072
13248000,-67.7548249434367
13252000,-67.6028754973129
13256000,-67.4547335358779
13260000,-67.3937172700795
13264000,-67.3007751256863
13268000,-67.5175426575094
13272000,-67.5302904706228
13276000,-67.4290055572502
13280000,-67.5285905715481
13284000,-67.3235108517458
13288000,-67.173999509407
13292000,-67.2680392765687
13296000,-67.3239292934248
13300000,-67.442124539102
13304000,-67.5368001827683
13308000,-67.4608100409485
13312000,-67.0908997357654
13316000,-66.9739814272979
13320000,-66.8486519386177
13324000,-66.9300259916665
13328000,-67.0548594244206
13332000,-67.3681119732963
13336000,-67.3915271278773
13340000,-66.9653346516426
13344000,-66.8139468802657
13348000,-66.9692000702149
13352000,-66.9927135356514
13356000,-66.9678903106977
13360000,-67.3598964669108
13364000,-67.5120267141149
13368000,-67.5132417987786
13372000,-67.742381820447
13376000,-67.9684517595476
13380000,-67.9674452146466
13384000,-67.6703674238132
13388000,-67.7570885529045
13392000,-67.828492236494
13396000,-68.0955666054528
13400000,-68.3925100940092
13404000,-68.3459809906724
13408000,-68.1412252899102
13412000,-68.0130606313989
13416000,-67.8284782902338
13420000,-67.7488636883871
13424000,-67.7000041786641
13428000,-67.8235547600029
13432000,-67.6903501676071
13436000,-67.562105340262
13440000,-67.6938029930076
13444000,-67.8889602408233
13448000,-67.65544059086
13452000,-67.4568349020483
13456000,-67.4518094960787
13460000,-67.2747450472218
13464000,-67.3411729946732
13468000,-67.655457532993
13472000,-67.8783519597391
13476000,-67.8532416647309
13480000,-67.5731363092571
13484000,-67.3863560189508
13488000,-67.4193740705739
13492000,-67.5449395263792
13496000,-67.8611770798961
13500000,-67.9937046378005
13504000,-68.1360460194717
13508000,-68.2332480625421
13512000,-68.0413394739393
13516000,-67.5189981535758
13520000,-67.4760352233508
13524000,-67.5359788888982
13528000,-67.4349119234836
13532000,-67.3390705611365
13536000,-67.2690129968451
13540000,-67.352067115031
13544000,-67.4396830470313
13548000,-67.6112952665998
13552000,-67.3887229248705
13556000,-67.0945421093686
13560000,-67.0032503785031
13564000,-67.167677995275
13568000,-66.8700452783236
13572000,-66.5889057702534
13576000,-66.606541142855
13580000,-66.7109555047749
13584000,-66.9862125891528
13588000,-66.7258248599362
13592000,-66.6177158870615
13596000,-66.7016599913016
13600000,-66.7664183716793
13604000,-67.0761967893609
13608000,-67.2034937286383
13612000,-67.1522509022397
13616000,-67.2112179007345
13620000,-67.3875557424866
13624000,-67.922838982587
13628000,-68.2122090525336
13632000,-68.0486693588113
13636000,-67.5655904180581
13640000,-67.7371015621909
13644000,-68.2603463663594
13648000,-68.2506655832
13652000,-67.6709573266239
13656000,-67.5664503368581
13660000,-67.6552882722823
13664000,-67.7689843413624
13668000,-67.7502994232281
13672000,-67.6809876766485
13676000,-67.6741668196464
13680000,-67.7163293934812
13684000,-67.6116960346688
13688000,-67.5338467042624
13692000,-67.3819925072869
13696000,-67.6449248301381
13700000,-67.7109512073657
13704000,-67.6181573139718
13708000,-67.4433846502935
13712000,-67.0985307337091
13716000,-67.1405024971923
13720000,-67.3261963589118
13724000,-67.4749650449572
13728000,-67.4844430574374
13732000,-67.3222265966302
13736000,-66.8881944961901
13740000,-66.737160780014
13744000,-66.7951467161715
13748000,-66.6526495188303
13752000,-66.6315103298943
13756000,-66.8328750200098
13760000,-66.993440901271
13764000,-66.7636656174871
13768000,-66.5946962744859
13772000,-66.3462750727005
13776000,-66.2597728238322
13780000,-66.1921676563255
13784000,-66.5532836973603
13788000,-67.0212198586517
13792000,-66.9442260555782
13796000,-67.0092402444102
13800000,-67.5886131304014
13804000,-67.9374946527642
13808000,-67.904892750515
13812000,-67.7907315237618
13816000,-67.6780557934929
13820000,-67.8074936378389
13824000,-67.9122974477092
13828000,-67.7672008220643
13832000,-67.5442848655673
13836000,-67.6778064220918
13840000,-67.7735899604414
13844000,-67.4431138097383
13848000,-67.418758983634
13852000,-67.5706278903099
13856000,-67.5272132253308
13860000,-67.6867960338289
13864000,-67.5699210863774
13868000,-67.3171469271864
13872000,-67.3474370328626
13876000,-67.2772323868333
13880000,-67.3968995247587
13884000,-67.489045045886
13888000,-67.3941041785725
13892000,-67.1697455685071
13896000,-67.2108581186834
13900000,-67.2485983754433
13904000,-67.0444710601106
13908000,-67.0378791184204
13912000,-67.2783273799021
13916000,-67.4966827262917
13920000,-67.6898730590859
13924000,-67.4279297754487
13928000,-66.9641043080658
13932000,-66.8518153250757
13936000,-67.2325627608879
13940000,-67.5464612092787
13944000,-67.617453045343
13948000,-67.6045524657645
13952000,-67.3589414703742
13956000,-67.5557045081454
13960000,-67.8863238577862
13964000,-67.9738039045759
13968000,-68.2634905588198
13972000,-68.3988257061816
13976000,-68.047737998765
13980000,-67.8915904177928
13984000,-67.847116794663
13988000,-67.6621573370255
13992000,-67.6093174588212
13996000,-67.7780164033575
14000000,-67.8655329465483
14004000,-67.7366484525302
14008000,-67.7786312951063
14012000,-67.8916054890706
14016000,-67.9883124285731
14020000,-67.8229987902882
14024000,-67.6369360144879
14028000,-67.5022527716459
14032000,-67.823710149936
14036000,-68.2605990827481
14040000,-68.251565100668
14044000,-68.3075358635498
14048000,-68.0348066167885
14052000,-67.8740929286795
14056000,-67.7662915009397
14060000,-67.7449441473754
14064000,-68.158047233779
14068000,-68.1033319467094
14072000,-67.6638855868251
14076000,-67.7804252985449
14080000,-67.9555961797677
14084000,-68.241650166138
14088000,-68.3383828196822
14092000,-67.9925890930791
14096000,-67.6724371726025
14100000,-67.7900769571444
14104000,-67.8518628590379
14108000,-67.4946664826714
14112000,-67.6861360771544
14116000,-67.8602293900959
14120000,-67.8823150751755
14124000,-67.5260726655498
14128000,-67.6150759477534
14132000,-68.1689996278767
14136000,-67.8911468086576
14140000,-67.6332131935738
14144000,-67.5890295696358
14148000,-67.8781113880349
14152000,-68.1204813275018
14156000,-67.9343409163511
14160000,-67.7782811378341
14164000,-67.9089813773438
14168000,-68.4400046160074
14172000,-68.7385513289629
14176000,-68.8524077448409
14180000,-68.7157628517924
14184000,-68.4657635996915
14188000,-68.3829460057445
14192000,-68.4453333699466
14196000,-67.9617636785031
14200000,-67.9463666311212
14204000,-68.1661432522915
14208000,-68.1572740791144
14212000,-68.0333295733177
14216000,-68.2525380223933
14220000,-68.4846688384231
14224000,-68.2862592073677
14228000,-67.8136773846151
14232000,-67.4018788728182
14236000,-67.4306333201298
14240000,-67.6044552501217
14244000,-67.6089982737258
14248000,-67.7300961303919
14252000,-68.1415392623386
14256000,-68.0779116812741
14260000,-67.9526557945817
14264000,-67.6541016499373
14268000,-67.6237620084809
14272000,-67.596944248273
14276000,-67.4705399560827
14280000,-67.5676353171942
