freq,120.05,120.3,120.55,120.8,121.05,121.3,121.55,121.8,122.05,122.3,122.55,122.8,123.05,123.3,123.55,123.8,124.05,124.3,124.55,124.8,125.05,125.3,125.55,125.8,126.05,126.3,126.55,126.8,127.05,127.3,127.55,127.8,128.05,128.3,128.55,128.8,129.05,129.3,129.55,129.8,130.05,130.3,130.55,130.8,131.05,131.3,131.55,131.8,132.05,132.3,132.55,132.8,133.05,133.3,133.55,133.8,134.05,134.3,134.55,134.8,135.05,135.3,135.55,135.8,136.05,136.3,136.55,136.8,137.05,137.3,137.55,137.8,138.05,138.3,138.55,138.8,139.05,139.3,139.55,139.8,140.05,140.3,140.55,140.8,141.05,141.3,141.55,141.8,142.05,142.3,142.55,142.8,143.05,143.3,143.55,143.8,144.05,144.3,144.55,144.8,145.05,145.3,145.55,145.8,146.05,146.3,146.55,146.8,147.05,147.3,147.55,147.8,148.05,148.3,148.55,148.8,149.05,149.3,149.55,149.8,150.05
gain,nan,nan,-35.491728240817615,-35.16621036884166,-33.91076124454696,-32.242973233618564,-30.256493344346854,-27.525191239019343,-24.24724838524687,-21.726570577108106,-19.96617952704426,-18.637236708484785,-18.409704197939163,-18.13260435659211,-18.089776238017684,-17.696409066539907,-17.29026282376106,-16.891263422844773,-16.050763047993314,-15.424647239508971,-14.598891762330274,-13.902749647855899,-13.245116551773295,-12.15003035416571,-11.26174462749086,-10.026448931430354,-9.068931843836777,-8.38437909244245,-7.450329678714022,-6.383551795496608,-4.840892177236274,-3.1087984748334296,-1.339601265652103,0.16123700101398875,1.9639233052863414,3.737362728703701,5.5274950773902125,7.44972458719879,9.23389664335096,11.307915327048724,13.120090500335298,15.172707092313814,17.555567214008462,19.53152930856125,21.676171173657938,23.73852939766862,25.61044491164507,27.30749379028992,28.575419346438284,29.679512172618338,30.65214123579557,31.11535221837035,31.42831741599633,31.819149893078862,31.919777500059393,32.002105444065606,32.02519812973456,31.921531838020808,31.97554878540023,31.960498867761522,31.934610770628314,31.864089846175297,31.76289824187407,31.72965685248613,31.599189069601376,31.104946746562042,30.417318034073094,29.385748723870684,27.96798332891063,26.015902370816868,23.845020933460866,21.792492855096274,19.544319724224977,17.432038735857383,15.26829460746754,13.21530783464716,11.212932303748527,8.94517469766732,6.735799561934466,4.310575067961079,1.824799564893926,-0.5319500094457439,-2.723864814822731,-4.804212379779493,-7.122257494906206,-9.481011053504941,-11.823810546905058,-13.782566258657575,-15.575542934270537,-17.101624989871596,-17.66028425682027,-18.060759066559317,-18.830622991839512,-20.631329024535106,-22.971315674642025,-25.405708056767203,-27.317220269384215,-28.719375836704764,-29.73220111741732,-31.301590861199024,-32.552487422062164,-32.623781944646964,-33.100948883914086,-33.666329131708565,-33.89673249091318,-33.92034939163659,-34.174932427965466,-34.015669830347804,-34.088005050653486,-34.15811408935792,-34.0491007208424,-34.31521176744361,-34.11820949819996,-34.06266424227927,-34.11914311032861,-34.037936669444385,-34.09530757834168,-33.80319629607209,-33.755113560326436,-33.66276496213325,-25.25249139971489
