freq,120.05,120.3,120.55,120.8,121.05,121.3,121.55,121.8,122.05,122.3,122.55,122.8,123.05,123.3,123.55,123.8,124.05,124.3,124.55,124.8,125.05,125.3,125.55,125.8,126.05,126.3,126.55,126.8,127.05,127.3,127.55,127.8,128.05,128.3,128.55,128.8,129.05,129.3,129.55,129.8,130.05,130.3,130.55,130.8,131.05,131.3,131.55,131.8,132.05,132.3,132.55,132.8,133.05,133.3,133.55,133.8,134.05,134.3,134.55,134.8,135.05,135.3,135.55,135.8,136.05,136.3,136.55,136.8,137.05,137.3,137.55,137.8,138.05,138.3,138.55,138.8,139.05,139.3,139.55,139.8,140.05,140.3,140.55,140.8,141.05,141.3,141.55,141.8,142.05,142.3,142.55,142.8,143.05,143.3,143.55,143.8,144.05,144.3,144.55,144.8,145.05,145.3,145.55,145.8,146.05,146.3,146.55,146.8,147.05,147.3,147.55,147.8,148.05,148.3,148.55,148.8,149.05,149.3,149.55,149.8,150.05
gain,nan,nan,-29.189335385487787,-29.118479961921402,-28.944869400379716,-28.584954773676372,-27.853554783127336,-26.021462700155197,-23.252840711688975,-21.325508682750144,-20.10439838612319,-19.10323343194801,-18.871068280929236,-18.297046158323944,-18.01500898904476,-17.641808629802203,-16.953947746953347,-16.58001354548948,-15.828392584843574,-15.182424352836964,-14.43175281503691,-13.826853167209993,-13.179121361751077,-12.065837776807538,-11.174655456628189,-9.909772074804588,-8.954017286803294,-8.197963377481374,-7.253036460468579,-6.149107476738706,-4.587599370162499,-2.9422747899909343,-1.1581390722490053,0.31259274298947304,2.078622913986374,3.818911008680587,5.653960650504658,7.589194843010841,9.449698923719067,11.60076255961274,13.473259089148133,15.626351252932047,17.9540281766136,19.844118974275826,21.981941266256392,23.969901088951836,25.90230614544763,27.927051745768445,29.512544963371006,30.91137899754321,32.10663908574024,32.81138561648517,33.289929981298016,33.84244416412987,34.03641752410974,34.266119711984246,34.406523146455946,34.27805251700899,34.36570815203902,34.317092699615614,34.214916130813506,34.02421269553543,33.73216667040991,33.466898740179865,33.07671927506886,32.3499271402232,31.404993172325074,29.989868245706653,28.274355897402003,26.332610614615398,24.237211682723807,22.1201511343036,19.890438140346056,17.662077455575236,15.42866485081718,13.355611002991745,11.261657553096464,9.00563511050744,6.754731840663723,4.305753662133023,1.8358965742645719,-0.48528320385889856,-2.6446593097827904,-4.737638465723595,-7.023898899232904,-9.37185997677045,-11.684939731799421,-13.486892233761372,-15.315009064972813,-16.80683120453387,-17.541902703175587,-18.106047353903502,-18.738188867237334,-20.64442566561852,-22.757942246421383,-25.076136636199468,-27.085656358634935,-27.305225274368645,-27.969736874876805,-28.996222472379788,-29.330504096335257,-29.306694361322002,-29.04747378394145,-28.94082967100273,-28.760006947062635,-28.66255012609795,-28.795237986274593,-28.54178195850168,-28.66203128701207,-28.63769499225905,-28.561339563040924,-28.922368184625228,-28.811599329970278,-28.93782289843395,-29.049681049109715,-28.917905376463118,-28.908124951120293,-28.679332543910967,-28.609790417401953,-28.668195131902998,-21.531475944788237
