Trace
Swept SA
A.12.13,N9010A
10772000,-69.2049133162235
10776000,-69.5144012077003
10780000,-69.7089086113914
10784000,-69.7977774867875
10788000,-69.8414423482786
10792000,-69.8515498715622
10796000,-69.7255430053171
10800000,-69.6445821452168
10804000,-69.4521204282659
10808000,-69.3973639210917
10812000,-69.3872957821714
10816000,-69.4119530216994
10820000,-69.4596640193355
10824000,-69.5246133393146
10828000,-69.5169046275493
10832000,-69.526367644506
10836000,-69.569698327651
10840000,-69.6718925847664
10844000,-69.7891753678551
10848000,-69.8427114492073
10852000,-69.82356470551
10856000,-69.7149548693275
10860000,-69.6546703172159
10864000,-69.6146914817708
10868000,-69.5405268132707
10872000,-69.366684127354
10876000,-69.1929508893537
10880000,-69.1141522718091
10884000,-69.1710289356966
10888000,-69.3374161721191
10892000,-69.5131123287448
10896000,-69.6893288605501
10900000,-69.8215518255024
10904000,-69.7999262408938
10908000,-69.763192683304
10912000,-69.7533609339323
10916000,-69.6630824312256
10920000,-69.5216823394766
10924000,-69.4626586168159
10928000,-69.5903996181168
10932000,-69.8100422773238
10936000,-69.9896042974849
10940000,-69.9437047273428
10944000,-69.8039519125688
10948000,-69.7070265823988
10952000,-69.6015997630466
10956000,-69.4165159461211
10960000,-69.3992859353265
10964000,-69.4879540608945
10968000,-69.6113901983103
10972000,-69.726194127094
10976000,-69.7458761104441
10980000,-69.6577744122218
10984000,-69.6225795514987
10988000,-69.5376154755785
10992000,-69.433076713974
10996000,-69.4125367424356
11000000,-69.4315908126264
11004000,-69.5281300382593
11008000,-69.6436548702387
11012000,-69.5771333616842
11016000,-69.4079453190495
11020000,-69.313641836373
11024000,-69.2855352388875
11028000,-69.2721025049164
11032000,-69.2873252534577
11036000,-69.366914227205
11040000,-69.2956777449047
11044000,-69.2000629592374
11048000,-69.1547109747318
11052000,-69.1639405654664
11056000,-69.2479831107651
11060000,-69.3514435367741
11064000,-69.4571713794359
11068000,-69.5826367187862
11072000,-69.4747856329418
11076000,-69.3773934283527
11080000,-69.3756032607324
11084000,-69.3947957374683
11088000,-69.308635388182
11092000,-69.1726358049674
11096000,-69.0986587865371
11100000,-69.170649870583
11104000,-69.1885923770465
11108000,-69.1491727115365
11112000,-69.1769054750106
11116000,-69.2637358866402
11120000,-69.3438889096669
11124000,-69.4056003210609
11128000,-69.5029494447196
11132000,-69.6476880439197
11136000,-69.665995211594
11140000,-69.5978787270402
11144000,-69.5454739458429
11148000,-69.3502261742003
11152000,-69.1437100829441
11156000,-68.9665634106453
11160000,-68.8946568800596
11164000,-68.8810419870289
11168000,-68.9439012586031
11172000,-69.040579440032
11176000,-69.2014595139628
11180000,-69.2871688306411
11184000,-69.2735847679287
11188000,-69.1802369459062
11192000,-69.2144427475913
11196000,-69.3455259062326
11200000,-69.3885560481208
11204000,-69.3892570754327
11208000,-69.3963610278453
11212000,-69.4039172260454
11216000,-69.3491618442267
11220000,-69.3447950014978
11224000,-69.3236512145238
11228000,-69.213197776336
11232000,-69.0757140903704
11236000,-68.9466049285662
11240000,-68.9387766500625
11244000,-69.0585811985206
11248000,-69.1180718007922
11252000,-69.0580526664365
11256000,-69.00348103137
11260000,-68.9570136780599
11264000,-68.9863640168233
11268000,-68.9216594224375
11272000,-68.8668142136127
11276000,-68.8908140006695
11280000,-68.9109596007516
11284000,-68.9064166905928
11288000,-68.9042394154942
11292000,-68.9009926134624
11296000,-68.9206458681095
11300000,-68.9218977236022
11304000,-68.8718934896417
11308000,-68.8819874535137
11312000,-69.0170436346832
11316000,-69.2314314112351
11320000,-69.4413404616736
11324000,-69.4538410073238
11328000,-69.38198025687
11332000,-69.245014994867
11336000,-68.9785419022913
11340000,-68.7376770178374
11344000,-68.6552842979527
11348000,-68.7590111941929
11352000,-68.9143662394573
11356000,-68.9687953365199
11360000,-68.9306388191034
11364000,-69.0486694117671
11368000,-69.2287209149405
11372000,-69.3420420965992
11376000,-69.3894297396352
11380000,-69.4011336840549
11384000,-69.2918887319489
11388000,-69.0783500870131
11392000,-68.9475365188415
11396000,-68.8949760262623
11400000,-68.8555817576094
11404000,-68.7851671757065
11408000,-68.6317646263704
11412000,-68.5260160869043
11416000,-68.6117447895042
11420000,-68.8006966587824
11424000,-69.0963702283773
11428000,-69.2674632965379
11432000,-69.2584121825163
11436000,-69.2083450206564
11440000,-69.2000977541185
11444000,-68.9872784239131
11448000,-68.7028205372485
11452000,-68.5426215322184
11456000,-68.523170516936
11460000,-68.5723261898467
11464000,-68.6663972507191
11468000,-68.6808969721339
11472000,-68.6235261625988
11476000,-68.5561050166582
11480000,-68.4220374846739
11484000,-68.3257142400099
11488000,-68.2243763848595
11492000,-68.1054767840699
11496000,-68.0763702833043
11500000,-68.118220482577
11504000,-68.1049252708162
11508000,-68.1735894428074
11512000,-68.333041166057
11516000,-68.3926609886006
11520000,-68.3176099859338
11524000,-68.2991569923978
11528000,-68.3667081982266
11532000,-68.3392637467022
11536000,-68.3186258784345
11540000,-68.2718593961909
11544000,-68.1251001317643
11548000,-67.9522092895902
11552000,-67.7984374062011
11556000,-67.6694846312564
11560000,-67.51172841323
11564000,-67.3776863084314
11568000,-67.2526350778758
11572000,-67.3138276896361
11576000,-67.595012147437
11580000,-67.7225514219872
11584000,-67.7750683387889
11588000,-67.8295453821301
11592000,-67.8945846470004
11596000,-67.9124265256989
11600000,-67.8321905104437
11604000,-67.6675880406316
11608000,-67.4484410098817
11612000,-67.2282764570189
11616000,-67.0506869618276
11620000,-66.9263919216506
11624000,-66.8600839660524
11628000,-66.8298679765566
11632000,-66.8094051931487
11636000,-66.8375239236694
11640000,-66.8814564541974
11644000,-66.8330876543017
11648000,-66.7546611040921
11652000,-66.66665644529
11656000,-66.5031335622544
11660000,-66.2411333717034
11664000,-66.0115824059353
11668000,-65.8391906226519
11672000,-65.8026848930419
11676000,-65.8703528118424
11680000,-66.0728464869625
11684000,-66.2661998527851
11688000,-66.4826722761793
11692000,-66.6642140266054
11696000,-66.7570105025792
11700000,-66.7760737790119
11704000,-66.4988466714828
11708000,-66.0050867782576
11712000,-65.585344434474
11716000,-65.2896647080996
11720000,-65.1995964973696
11724000,-65.2953577691891
11728000,-65.457592524004
11732000,-65.63484467378
11736000,-65.8183183291946
11740000,-65.9545584206786
11744000,-66.0130610841756
11748000,-65.852686550539
11752000,-65.4328049186731
11756000,-64.8391602195467
11760000,-64.1155381334442
11764000,-63.4548055684143
11768000,-63.0209453157211
11772000,-62.8865334301364
11776000,-63.028115597633
11780000,-63.2938485129969
11784000,-63.631223755678
11788000,-63.8521594281133
11792000,-63.8102748007367
11796000,-63.5036652670803
11800000,-62.8628328512244
11804000,-62.0437579426641
11808000,-61.2448291742901
11812000,-60.4034689010806
11816000,-59.6246019806225
11820000,-59.0299865875184
11824000,-58.5772588966781
11828000,-58.4386049291238
11832000,-58.7715776759934
11836000,-59.4127939884422
11840000,-59.6765133265825
11844000,-59.4740855881084
11848000,-58.6135610545629
11852000,-57.4293450598516
11856000,-56.3526777329149
11860000,-55.3925909767532
11864000,-54.5726854619558
11868000,-54.171817357087
11872000,-54.3886523938551
11876000,-55.3007207914947
11880000,-56.6487301087495
11884000,-57.6342090616952
11888000,-57.2503298009185
11892000,-55.3902246645509
11896000,-53.0670065532418
11900000,-50.9586920438001
11904000,-49.4226502406562
11908000,-48.6041334221999
11912000,-47.9507525939528
11916000,-47.2851507333018
11920000,-46.6537608169982
11924000,-45.8601447794914
11928000,-45.2511984514556
11932000,-44.679184890528
11936000,-44.0085738611547
11940000,-42.884632329514
11944000,-41.209661279552
11948000,-39.224114951741
11952000,-37.4339506932281
11956000,-36.1167880504666
11960000,-35.0012942932069
11964000,-33.984433872104
11968000,-33.3271382165875
11972000,-32.5414703887975
11976000,-31.0739880366811
11980000,-29.4270902692401
11984000,-28.0850169698718
11988000,-27.3262107224633
11992000,-27.2664514453407
11996000,-27.4737714074449
