Trace
Swept SA
A.12.13,N9010A
10772000,-65.2173691557794
10776000,-65.230939099042
10780000,-65.2701260894149
10784000,-65.2573248199092
10788000,-65.2389130041423
10792000,-65.2563337987641
10796000,-65.4115999466747
10800000,-65.3881639900599
10804000,-65.2907942019589
10808000,-65.2769143656777
10812000,-65.2248478641714
10816000,-65.0881485360548
10820000,-65.0037394888147
10824000,-64.9770948744063
10828000,-64.8903731674454
10832000,-64.8464237761408
10836000,-64.894629903069
10840000,-64.9922540359101
10844000,-65.0827887368128
10848000,-65.1286246132481
10852000,-65.0959192108534
10856000,-64.943397554933
10860000,-64.8272088663219
10864000,-64.8369460222302
10868000,-64.8509607475981
10872000,-64.9911890716059
10876000,-65.1222468379121
10880000,-65.1270445591576
10884000,-65.1014775584867
10888000,-64.9651438817386
10892000,-64.8285185672854
10896000,-64.6587230015868
10900000,-64.4819519877235
10904000,-64.3905181213078
10908000,-64.3375043363347
10912000,-64.3820667961106
10916000,-64.4779924993272
10920000,-64.6502971130722
10924000,-64.750338715605
10928000,-64.6987190501106
10932000,-64.5397247291685
10936000,-64.3397353319331
10940000,-64.2126467159284
10944000,-64.1376738860989
10948000,-64.116722618286
10952000,-64.2359520296533
10956000,-64.4059578965722
10960000,-64.5583278859726
10964000,-64.7572731927184
10968000,-64.8407765285721
10972000,-64.6568853401573
10976000,-64.4667113870795
10980000,-64.2165003592671
10984000,-64.0742104911414
10988000,-64.0879551498005
10992000,-64.315325358589
10996000,-64.6735279089953
11000000,-64.7622958133729
11004000,-64.677467762901
11008000,-64.5108770105678
11012000,-64.3051844806911
11016000,-64.149802926552
11020000,-64.1205250800937
11024000,-64.194270830593
11028000,-64.2802432696036
11032000,-64.4915245608548
11036000,-64.6987293835554
11040000,-64.7948668600986
11044000,-64.7560331400224
11048000,-64.7602801330448
11052000,-64.7663342866984
11056000,-64.7326675034812
11060000,-64.7087409621841
11064000,-64.5287107360256
11068000,-64.2866758392789
11072000,-64.1220926938779
11076000,-64.073792502699
11080000,-64.1757803891751
11084000,-64.1003961081822
11088000,-63.9523814471988
11092000,-63.8780471736947
11096000,-63.9095939340545
11100000,-63.9108509042581
11104000,-63.7756339136519
11108000,-63.5910859511435
11112000,-63.5079578573476
11116000,-63.5076810791281
11120000,-63.4907952892979
11124000,-63.4928006076335
11128000,-63.534612031596
11132000,-63.6501777805044
11136000,-63.6145782680268
11140000,-63.5360379609544
11144000,-63.4605161666898
11148000,-63.4453246261257
11152000,-63.401586184877
11156000,-63.2913122371411
11160000,-63.2309686375747
11164000,-63.2081701893581
11168000,-63.1585019769969
11172000,-63.1792726099866
11176000,-63.3038323494759
11180000,-63.4327406323825
11184000,-63.390183688924
11188000,-63.3381984415331
11192000,-63.3484664163648
11196000,-63.4654128437608
11200000,-63.4749153412384
11204000,-63.3742252217377
11208000,-63.3216041825609
11212000,-63.3068181050151
11216000,-63.2049943948834
11220000,-63.0877383647859
11224000,-62.9165667294888
11228000,-62.7607558312772
11232000,-62.7119745848177
11236000,-62.7797837855045
11240000,-62.971667886438
11244000,-63.1553968497665
11248000,-63.3247849724891
11252000,-63.3987874171501
11256000,-63.2349023793358
11260000,-62.919046482834
11264000,-62.5596265577093
11268000,-62.3214302721199
11272000,-62.334696941952
11276000,-62.4344491197176
11280000,-62.4969802415801
11284000,-62.5426750645359
11288000,-62.5807618458488
11292000,-62.5335530296228
11296000,-62.3478502190203
11300000,-62.1447284125309
11304000,-61.9940330671929
11308000,-61.8934519506385
11312000,-61.8548797214311
11316000,-61.8366957744459
11320000,-61.7126389752438
11324000,-61.5629992848113
11328000,-61.4083892012848
11332000,-61.3244922370144
11336000,-61.3271320393442
11340000,-61.4505071707123
11344000,-61.650022043207
11348000,-61.8406996396581
11352000,-61.926720032948
11356000,-61.989796339602
11360000,-61.9018291206941
11364000,-61.6704697932371
11368000,-61.4605092640102
11372000,-61.3902075338983
11376000,-61.3364545808025
11380000,-61.2259704043711
11384000,-61.1561672358526
11388000,-61.0918682527662
11392000,-61.1403205941955
11396000,-61.2942394534445
11400000,-61.3678536993531
11404000,-61.3208046177074
11408000,-61.2238492818794
11412000,-61.1120328813995
11416000,-60.9422647120659
11420000,-60.8855869291665
11424000,-61.0268704341266
11428000,-61.1334225902754
11432000,-61.1063784302514
11436000,-61.0515256571527
11440000,-60.998898878569
11444000,-60.9297442082466
11448000,-60.6533394469235
11452000,-60.2782203496431
11456000,-59.9515943356599
11460000,-59.7886122296562
11464000,-59.7649005697685
11468000,-59.8564805975295
11472000,-60.0946438671577
11476000,-60.3580260392732
11480000,-60.3914759298298
11484000,-60.1399493554358
11488000,-59.8714891304751
11492000,-59.7905267887364
11496000,-59.8030071536349
11500000,-59.8074884423257
11504000,-59.789380638546
11508000,-59.8043565919403
11512000,-59.8146083493588
11516000,-59.8183391021247
11520000,-59.8948233675104
11524000,-59.9646188674651
11528000,-59.7447974520717
11532000,-59.3888750870772
11536000,-59.175428161775
11540000,-59.2232056228699
11544000,-59.4214437581466
11548000,-59.4179510916202
11552000,-59.2152293894798
11556000,-59.1135637351216
11560000,-59.1244666554612
11564000,-59.0575210164616
11568000,-58.9437601229296
11572000,-58.9326281628581
11576000,-58.9548931970227
11580000,-58.8060048848536
11584000,-58.3760984109
11588000,-58.0664566353888
11592000,-58.0460649506161
11596000,-58.1736062860731
11600000,-58.3171002635904
11604000,-58.3182211591036
11608000,-58.1659158345095
11612000,-57.9936983440606
11616000,-57.8757297878786
11620000,-58.0036306966265
11624000,-58.0249444061137
11628000,-58.0540364261995
11632000,-58.1226008661178
11636000,-58.1871840482381
11640000,-58.2452003864312
11644000,-58.2601716944188
11648000,-58.0128376948055
11652000,-57.4570650793067
11656000,-56.9534515482841
11660000,-56.847099269924
11664000,-57.0027264485224
11668000,-57.0261824584354
11672000,-56.831452976028
11676000,-56.6149761021786
11680000,-56.6158122481516
11684000,-56.7929393112145
11688000,-56.728569596437
11692000,-56.3919081618726
11696000,-56.0529090923649
11700000,-56.0366117820334
11704000,-56.055893306143
11708000,-56.0422338871297
11712000,-56.2140025972476
11716000,-56.3699754827824
11720000,-56.2108972043527
11724000,-55.698218938054
11728000,-55.2362696072304
11732000,-54.9565218298222
11736000,-54.7942583708481
11740000,-54.6584693859791
11744000,-54.4239551234132
11748000,-54.2924763082293
11752000,-54.4569867143
11756000,-54.7577225750479
11760000,-54.9696489160707
11764000,-54.830271900451
11768000,-54.1421549772599
11772000,-53.187312904419
11776000,-52.4523076462636
11780000,-52.2741282985399
11784000,-52.6699045654119
11788000,-53.2026377356423
11792000,-53.2489050024614
11796000,-53.1071047156467
11800000,-53.0340791053136
11804000,-52.7217880410267
11808000,-52.2679391908186
11812000,-51.8710122527451
11816000,-51.5792980079199
11820000,-51.1823739309038
11824000,-50.5356378003251
11828000,-50.1575139963845
11832000,-50.3223963480994
11836000,-50.8733052027723
11840000,-51.0666179524138
11844000,-50.782456868748
11848000,-50.0181610798799
11852000,-49.0188875643735
11856000,-48.2486931878665
11860000,-47.9950032501003
11864000,-47.9191371353673
11868000,-47.6947089570166
11872000,-47.1834639067989
11876000,-46.75801909442
11880000,-46.8062634071878
11884000,-46.8566011536595
11888000,-46.3873236438122
11892000,-45.5274888737191
11896000,-44.7580325702229
11900000,-43.6951094004391
11904000,-42.5696602238142
11908000,-41.9143915027888
11912000,-42.0048103208039
11916000,-42.9828581873437
11920000,-44.1060398258273
11924000,-44.4387412110172
11928000,-44.5688944647329
11932000,-44.9086984280334
11936000,-44.647421350917
11940000,-42.6055735463719
11944000,-38.98277294498
11948000,-34.8596691166023
11952000,-30.8764280402878
11956000,-27.3894637179662
11960000,-24.6000782361619
11964000,-22.6224612877113
11968000,-21.5303443156694
11972000,-21.2689873990346
11976000,-21.1135517282354
11980000,-20.9175628155644
11984000,-20.4101222544284
11988000,-20.0826552946276
11992000,-20.2233019464786
11996000,-20.411304689524
12000000,-19.983331708902
12004000,-19.3797960785253
12008000,-18.1868825236553
12012000,-16.8354981105764
12016000,-15.9053834012717
12020000,-15.6935978380803
12024000,-15.6397393932355
12028000,-15.4809198828548
12032000,-15.7366900208614
12036000,-16.6694627214252
12040000,-18.415143276886
12044000,-21.0452193637334
12048000,-24.3478516717968
12052000,-27.5835822494744
12056000,-31.033472032784
12060000,-34.693582202762
12064000,-37.660129833784
12068000,-39.5857707340265
12072000,-40.8918599364612
12076000,-41.2424594297468
12080000,-40.5758640270508
12084000,-39.7397065565993
12088000,-39.1989446806706
12092000,-38.7612762725723
12096000,-38.3837003914537
12100000,-38.426765641117
12104000,-39.1355384907919
12108000,-40.4623301999928
12112000,-41.7375573119112
12116000,-43.1252479139932
12120000,-44.2763566236071
12124000,-44.6553711459454
12128000,-44.8834341804322
12132000,-45.5200450280076
12136000,-46.7297492290476
12140000,-47.4620526895281
12144000,-47.3003944122854
12148000,-47.1130753225121
12152000,-47.4082308848875
12156000,-48.304423982639
12160000,-49.4934343676719
12164000,-50.512141097512
12168000,-51.0301574145183
12172000,-51.0480301758779
12176000,-50.8791164473858
12180000,-50.9903668726314
12184000,-51.5184672229215
12188000,-51.8690606642692
12192000,-51.6901820391249
12196000,-51.4234444387445
12200000,-51.5265170926121
12204000,-52.1603874984365
12208000,-53.0877628676424
12212000,-53.6918286303961
12216000,-53.9330065745226
12220000,-54.1282020806412
12224000,-54.0873461505108
12228000,-54.0929851516767
12232000,-54.1664500778117
12236000,-54.3358993225992
12240000,-54.6278185829451
12244000,-54.6516436727933
12248000,-54.4754552785636
12252000,-54.4048352549015
12256000,-54.5258895293225
12260000,-54.8557897128156
12264000,-55.2205199967159
12268000,-55.560990101942
12272000,-55.9341353722749
12276000,-56.3509175367652
12280000,-56.4303457262421
12284000,-56.058853068881
12288000,-55.7045398854602
12292000,-55.6799919594657
12296000,-55.9111770359809
12300000,-56.288595363851
12304000,-56.6176805778283
12308000,-56.9535935834692
12312000,-57.2936496238928
12316000,-57.4398824024318
12320000,-57.1549879539618
12324000,-56.5604047863767
12328000,-56.1071280672369
12332000,-56.1237940887496
12336000,-56.5975429157887
12340000,-57.061208250811
12344000,-57.3703284243022
12348000,-57.3775665456921
12352000,-57.1205053810568
12356000,-56.9388614320363
12360000,-57.0577110253408
12364000,-57.5050974701796
12368000,-58.0655720125195
12372000,-58.5191347823918
12376000,-58.7060746190143
12380000,-58.6838489861905
12384000,-58.4831375243081
12388000,-58.3632067398959
12392000,-58.5051122080926
12396000,-58.7109654169719
12400000,-58.717312743978
12404000,-58.5808731908035
12408000,-58.4726724098284
12412000,-58.3154879063456
12416000,-58.2465176705237
12420000,-58.5495809545302
12424000,-59.1519359989588
12428000,-59.6285821407397
12432000,-59.6999047219406
12436000,-59.7805683571263
12440000,-59.9205687045305
12444000,-60.103066221605
12448000,-60.2908315857323
12452000,-60.4694733460884
12456000,-60.3693159202346
12460000,-60.0843406025651
12464000,-59.7205316396371
12468000,-59.5345389665637
12472000,-59.7146583235333
12476000,-60.1242551356384
12480000,-60.5075551833393
12484000,-60.7775808143221
12488000,-60.8127140098554
12492000,-60.7080335179229
12496000,-60.5737622603212
12500000,-60.524007466276
12504000,-60.5942267940833
12508000,-60.4987144197033
12512000,-60.223129259104
12516000,-59.9988695940665
12520000,-60.0715587249587
12524000,-60.5022580294667
12528000,-61.0137699003779
12532000,-61.2374258873102
12536000,-61.3035791680398
12540000,-61.3548788541799
12544000,-61.3794473464417
12548000,-61.251526419203
12552000,-61.1741590744642
12556000,-61.1928380069504
12560000,-61.3521723263708
12564000,-61.7776638134026
12568000,-62.1892092423686
12572000,-62.3769521197381
12576000,-62.3036635902534
12580000,-62.0298979116558
12584000,-61.7496400745523
12588000,-61.5001765957133
12592000,-61.4323280934666
12596000,-61.5614943175226
12600000,-61.7224837298164
12604000,-61.6877158661595
12608000,-61.5055744427027
12612000,-61.3637000258496
12616000,-61.3416276299626
12620000,-61.5083252161705
12624000,-61.7802292588059
12628000,-62.1333935071543
12632000,-62.5515663658616
12636000,-62.8908823836981
12640000,-63.0204462117752
12644000,-63.003717282226
12648000,-62.9293746156525
12652000,-62.8669386243594
12656000,-62.9253917138147
12660000,-62.905164827591
12664000,-62.8316283370302
12668000,-62.7520898404802
12672000,-62.6797955357583
12676000,-62.6510007098057
12680000,-62.6599688971031
12684000,-62.6912475826053
12688000,-62.754735459473
12692000,-62.8883382432184
12696000,-63.0486156513467
12700000,-63.2017479457116
12704000,-63.2083878139266
12708000,-63.1917461297128
12712000,-63.2610974967711
12716000,-63.3879482386638
12720000,-63.5914819805712
12724000,-63.7330333678821
12728000,-63.7540733676206
12732000,-63.6554253876343
12736000,-63.5614633036762
12740000,-63.5993905219064
12744000,-63.7075247544634
12748000,-63.8075398938119
12752000,-63.947455210951
12756000,-64.1324925167133
12760000,-64.2378164594629
12764000,-64.1724157006107
12768000,-64.0786133491048
12772000,-63.9721528178561
12776000,-63.8720987536276
12780000,-63.8443039965274
12784000,-63.9211641240394
12788000,-63.9141715847842
12792000,-63.9462885441039
12796000,-64.0739194665106
12800000,-64.223187549602
12804000,-64.2726523767825
12808000,-64.171572284734
12812000,-63.9451615746224
12816000,-63.732582247077
12820000,-63.6851256630886
12824000,-63.7829786099684
12828000,-63.8562045850698
12832000,-63.8718014100376
12836000,-63.9033804869456
12840000,-63.9717874969072
12844000,-64.1142936881625
12848000,-64.307919103721
12852000,-64.4586558002709
12856000,-64.5617983192136
12860000,-64.6034333621656
12864000,-64.6462088850676
12868000,-64.7961466811948
12872000,-64.9047208089816
12876000,-64.9090799305391
12880000,-64.8913831907647
12884000,-64.7953596826258
12888000,-64.6060265915422
12892000,-64.3796626273153
12896000,-64.189563526367
12900000,-64.1238818062628
12904000,-64.1806552813113
12908000,-64.3444415868797
12912000,-64.477350868216
12916000,-64.5611579234418
12920000,-64.623155831874
12924000,-64.7024769035527
12928000,-64.7434013724989
12932000,-64.7245976100517
12936000,-64.6851906250662
12940000,-64.7850871559928
12944000,-64.964613304322
12948000,-64.9393794708967
12952000,-64.913637003884
12956000,-65.0102569112959
12960000,-65.1229664855937
12964000,-65.1759373590784
12968000,-65.2400739184423
12972000,-65.1924707643381
12976000,-65.0443112316974
12980000,-64.913306281009
12984000,-64.7932526604291
12988000,-64.8061205269065
12992000,-64.9162116435225
12996000,-65.1095444059605
13000000,-65.2908256333554
13004000,-65.3841231356092
13008000,-65.4979592781103
13012000,-65.5540946275512
13016000,-65.4503113091371
13020000,-65.4463088557555
13024000,-65.412868209471
13028000,-65.4980973531886
13032000,-65.5630123026256
13036000,-65.6781576728909
13040000,-65.9223529957446
13044000,-66.1864182592865
13048000,-66.2879370497845
13052000,-66.1660242272183
13056000,-66.027096771172
13060000,-65.9813326823781
13064000,-66.0198111091858
13068000,-66.1759215809027
13072000,-66.3449052810525
13076000,-66.4500684978222
13080000,-66.4610353613636
13084000,-66.5023043005239
13088000,-66.372581558123
13092000,-65.9685797579359
13096000,-65.6441537983252
13100000,-65.5461506680398
13104000,-65.699891471661
13108000,-65.8658072058605
13112000,-65.9933337263921
13116000,-66.1933097567489
13120000,-66.3672920297345
13124000,-66.258169704229
13128000,-65.9927219015844
13132000,-65.7119283381537
13136000,-65.4676420328908
13140000,-65.3689814217071
13144000,-65.3665234631798
13148000,-65.4538372038618
13152000,-65.527353390939
13156000,-65.6274636165152
13160000,-65.7258893212756
13164000,-65.885290059786
13168000,-65.9301545797197
13172000,-65.8045882588096
13176000,-65.6276040170781
13180000,-65.5488430678854
13184000,-65.687510101597
13188000,-65.9567451343747
13192000,-66.1090158023223
13196000,-66.1726538732177
13200000,-66.1075481902369
13204000,-66.0050797643636
13208000,-65.8876439665795
13212000,-65.8830187381295
13216000,-65.9748469326659
13220000,-66.0004986829048
13224000,-65.9902672096934
13228000,-66.0953212079127
13232000,-66.3800881323457
13236000,-66.6626778793515
13240000,-66.9270998661048
13244000,-67.0301194844632
13248000,-66.9371929182804
13252000,-66.7121657410525
13256000,-66.4082140658339
13260000,-66.1326428036285
13264000,-65.9193012282342
13268000,-65.7532114309535
13272000,-65.6849613795696
13276000,-65.7289672980123
13280000,-65.7513932701846
13284000,-65.7214881844075
13288000,-65.7819705389974
13292000,-65.9838878611965
13296000,-66.2558527008355
13300000,-66.4108593182388
13304000,-66.372391055787
13308000,-66.1207120982318
13312000,-65.9110539643694
13316000,-65.7592742114725
13320000,-65.7605030801917
13324000,-65.8407330301821
13328000,-65.9248950800641
13332000,-66.0400720427989
13336000,-66.1268842028176
13340000,-66.0874290950972
13344000,-66.0160675481006
13348000,-65.9001084032892
13352000,-65.7472648757102
13356000,-65.6387473719505
13360000,-65.7766630585565
13364000,-66.0465940744592
13368000,-66.254996703945
13372000,-66.3954196298892
13376000,-66.4684999993484
13380000,-66.4811513419656
13384000,-66.4629049859864
13388000,-66.4629517256685
13392000,-66.5739705344856
13396000,-66.6242053698463
13400000,-66.6892482893875
13404000,-66.8466804963132
13408000,-67.1755742974042
13412000,-67.2075809582949
13416000,-66.9523599754477
13420000,-66.7663758394711
13424000,-66.6230766125475
13428000,-66.5653677785645
13432000,-66.636515431643
13436000,-66.852263953096
13440000,-66.8950877306509
13444000,-66.8588226226704
13448000,-66.7965533268594
13452000,-66.6386997602178
13456000,-66.3913754744794
13460000,-66.120068726677
13464000,-65.9281766898836
13468000,-65.8694505070982
13472000,-65.8896163777941
13476000,-65.930816227913
13480000,-65.9159275868401
13484000,-65.8577333366591
13488000,-65.7296094195257
13492000,-65.5815125051975
13496000,-65.5307807719906
13500000,-65.6240298647081
13504000,-65.8917014063489
13508000,-66.2969284361277
13512000,-66.6300908755264
13516000,-66.9166960800269
13520000,-67.069126161081
13524000,-67.0530478563419
13528000,-66.936813778656
13532000,-66.6680436722747
13536000,-66.3746597472904
13540000,-66.1266983184909
13544000,-65.9643301527695
13548000,-65.9434413709318
13552000,-66.0597336771862
13556000,-66.0053642879256
13560000,-65.8957595992772
13564000,-65.9533749917856
13568000,-66.1297969768707
13572000,-66.4263139681488
13576000,-66.673231211896
13580000,-66.8736128830378
13584000,-66.9633500264828
13588000,-67.0392609494041
13592000,-67.1144840024128
13596000,-67.075549714133
13600000,-66.8505077585784
13604000,-66.5946153457846
13608000,-66.4763536693131
13612000,-66.5025413511014
13616000,-66.6303362620978
13620000,-66.8569600874657
13624000,-67.1534233894081
13628000,-67.3555519635595
13632000,-67.4844920290155
13636000,-67.596579581772
13640000,-67.723438858334
13644000,-67.8509217093175
13648000,-67.9020949179731
13652000,-67.9074244595893
13656000,-67.6503844263453
13660000,-67.3333654351866
13664000,-67.1501581041862
13668000,-67.177696540474
13672000,-67.4025621039527
13676000,-67.6482918873765
13680000,-67.7326020633134
13684000,-67.7121397561266
13688000,-67.7334870507559
13692000,-67.6214214957625
13696000,-67.3782486464258
13700000,-67.1131649288226
13704000,-66.9116014170267
13708000,-66.5920402773578
13712000,-66.1068220434209
13716000,-65.5802787790811
13720000,-64.9124939507932
13724000,-63.9226769836602
13728000,-62.787264357102
13732000,-61.6559604207534
13736000,-60.5274541717874
13740000,-59.3479700676513
13744000,-58.2295060375398
13748000,-57.4505928057811
13752000,-57.0562025727265
13756000,-56.8819563803273
13760000,-57.1025804726246
13764000,-57.8263174105018
13768000,-58.7999474612512
13772000,-59.9330356164242
13776000,-61.0591466058011
13780000,-62.2392010246451
13784000,-63.2321904988442
13788000,-63.8934149207893
13792000,-64.0392757449088
13796000,-63.8883348356797
13800000,-63.9469478523017
13804000,-64.4298697776113
13808000,-65.2051009475812
13812000,-65.9582311581619
13816000,-66.4516052294317
13820000,-66.6304745755258
13824000,-66.7224452311212
13828000,-66.8217455602474
13832000,-66.9486764664186
13836000,-67.0659358408021
13840000,-67.1764803998848
13844000,-67.2283521263843
13848000,-67.0967420273533
13852000,-66.8791234841542
13856000,-66.6454257827773
13860000,-66.4635609113037
13864000,-66.3908096616236
13868000,-66.4320743661401
13872000,-66.3827918676232
13876000,-66.2897502529876
13880000,-66.2808536615679
13884000,-66.4637617284618
13888000,-66.7984713794427
13892000,-67.0411126927268
13896000,-67.1212127169399
13900000,-67.0002720107769
13904000,-66.8084763751786
13908000,-66.69943482538
13912000,-66.7850328941867
13916000,-67.0412680313425
13920000,-67.4131985880933
13924000,-67.7472053464792
13928000,-67.8590404182474
13932000,-67.7953942001378
13936000,-67.6349123334176
13940000,-67.4665805214646
13944000,-67.3756172623753
13948000,-67.3226602534557
13952000,-67.3044046511309
13956000,-67.3692842472786
13960000,-67.5076696456515
13964000,-67.5980720891895
13968000,-67.7235386584101
13972000,-67.9286603092719
13976000,-68.1160136989596
13980000,-68.2923116207603
13984000,-68.5005919384757
13988000,-68.5709596987385
13992000,-68.4878643293791
13996000,-68.3236656865768
14000000,-68.1080459959064
