
, 120.00, 120.25, 120.50, 120.75, 121.00, 121.25, 121.50, 121.75, 122.00, 122.25, 122.50, 122.75, 123.00, 123.25, 123.50, 123.75, 124.00, 124.25, 124.50, 124.75, 125.00, 125.25, 125.50, 125.75, 126.00, 126.25, 126.50, 126.75, 127.00, 127.25, 127.50, 127.75, 128.00, 128.25, 128.50, 128.75, 129.00, 129.25, 129.50, 129.75, 130.00, 130.25, 130.50, 130.75, 131.00, 131.25, 131.50, 131.75, 132.00, 132.25, 132.50, 132.75, 133.00, 133.25, 133.50, 133.75, 134.00, 134.25, 134.50, 134.75, 135.00, 135.25, 135.50, 135.75, 136.00, 136.25, 136.50, 136.75, 137.00, 137.25, 137.50, 137.75, 138.00, 138.25, 138.50, 138.75, 139.00, 139.25, 139.50, 139.75, 140.00, 140.25, 140.50, 140.75, 141.00, 141.25, 141.50, 141.75, 142.00, 142.25, 142.50, 142.75, 143.00, 143.25, 143.50, 143.75, 144.00, 144.25, 144.50, 144.75, 145.00, 145.25, 145.50, 145.75, 146.00, 146.25, 146.50, 146.75, 147.00, 147.25, 147.50, 147.75, 148.00, 148.25, 148.50, 148.75, 149.00, 149.25, 149.50, 149.75, 150.00
, 120.05, 120.30, 120.55, 120.80, 121.05, 121.30, 121.55, 121.80, 122.05, 122.30, 122.55, 122.80, 123.05, 123.30, 123.55, 123.80, 124.05, 124.30, 124.55, 124.80, 125.05, 125.30, 125.55, 125.80, 126.05, 126.30, 126.55, 126.80, 127.05, 127.30, 127.55, 127.80, 128.05, 128.30, 128.55, 128.80, 129.05, 129.30, 129.55, 129.80, 130.05, 130.30, 130.55, 130.80, 131.05, 131.30, 131.55, 131.80, 132.05, 132.30, 132.55, 132.80, 133.05, 133.30, 133.55, 133.80, 134.05, 134.30, 134.55, 134.80, 135.05, 135.30, 135.55, 135.80, 136.05, 136.30, 136.55, 136.80, 137.05, 137.30, 137.55, 137.80, 138.05, 138.30, 138.55, 138.80, 139.05, 139.30, 139.55, 139.80, 140.05, 140.30, 140.55, 140.80, 141.05, 141.30, 141.55, 141.80, 142.05, 142.30, 142.55, 142.80, 143.05, 143.30, 143.55, 143.80, 144.05, 144.30, 144.55, 144.80, 145.05, 145.30, 145.55, 145.80, 146.05, 146.30, 146.55, 146.80, 147.05, 147.30, 147.55, 147.80, 148.05, 148.30, 148.55, 148.80, 149.05, 149.30, 149.55, 149.80, 150.05
, -74.19, -74.41, -74.30, -74.10, -74.30, -74.28, -74.10, -74.22, -74.24, -73.60, -73.05, -73.33, -73.48, -72.72, -72.48, -72.89, -72.92, -71.53, -71.40, -71.74, -70.57, -69.22, -68.65, -69.76, -67.77, -65.36, -65.85, -66.43, -64.94, -62.99, -60.63, -60.63, -58.23, -55.70, -54.56, -54.66, -51.20, -48.66, -47.93, -46.86, -43.50, -40.29, -38.98, -37.52, -33.50, -31.66, -30.35, -29.23, -26.05, -24.83, -25.64, -24.31, -23.59, -22.77, -23.26, -23.35, -21.53, -22.21, -23.49, -23.11, -21.74, -22.80, -24.65, -24.49, -23.37, -24.22, -26.87, -26.80, -27.52, -29.26, -32.59, -33.77, -34.39, -38.06, -41.74, -43.62, -44.52, -47.19, -51.54, -52.33, -54.20, -57.28, -61.08, -61.22, -62.75, -67.18, -70.33, -70.25, -70.89, -72.18, -72.91, -70.46, -70.42, -73.21, -74.04, -73.97, -74.13, -73.96, -74.09, -74.05, -74.25, -74.04, -74.13, -74.09, -74.05, -74.32, -74.16, -74.18, -74.23, -74.19, -74.08, -74.23, -74.11, -74.26, -74.12, -74.24, -74.16, -79.71, -86.49, -86.51, -86.63
