Trace
Swept SA
A.12.13,N9010A
10797283,-64.268709956182
10801283,-64.4382839207701
10805283,-64.606947496203
10809283,-64.7766380577481
10813283,-64.8226132093227
10817283,-64.9347682324218
10821283,-64.9141292799576
10825283,-64.9057458790026
10829283,-64.9907217746561
10833283,-65.0749033446766
10837283,-65.0338029399641
10841283,-64.8003278203444
10845283,-64.7097851986859
10849283,-64.6044819830037
10853283,-64.8710288218867
10857283,-65.2667247388135
10861283,-65.0586877762229
10865283,-64.6859037783712
10869283,-64.2726792079452
10873283,-63.9976904326948
10877283,-63.9853556021406
10881283,-64.329638306567
10885283,-64.7124493328823
10889283,-64.8858804290365
10893283,-64.5978485765426
10897283,-64.5357039601895
10901283,-64.5831609855876
10905283,-64.7130014908557
10909283,-64.5717886966461
10913283,-64.5100483272983
10917283,-64.4315314099947
10921283,-65.0009564763017
10925283,-65.5923283789517
10929283,-65.5991504606504
10933283,-65.2193952381523
10937283,-64.7749110572654
10941283,-64.518478429855
10945283,-64.2787439880422
10949283,-63.9308971450629
10953283,-63.7539382417646
10957283,-63.7936095172382
10961283,-63.9494532473216
10965283,-64.5549420846012
10969283,-64.5966967578362
10973283,-64.4329243553197
10977283,-64.344154746142
10981283,-64.292945050011
10985283,-64.2263208040235
10989283,-64.3226339938182
10993283,-64.4715345998614
10997283,-64.5902532884678
11001283,-64.4536238599484
11005283,-64.229843822192
11009283,-64.2386157110196
11013283,-64.0456256932795
11017283,-63.7022447276242
11021283,-63.5101851694463
11025283,-63.4970487883517
11029283,-63.5933360423138
11033283,-63.6480449362176
11037283,-63.9438050877203
11041283,-64.5044301006623
11045283,-64.6769968674073
11049283,-64.3098427497754
11053283,-64.092613174465
11057283,-63.9208346709648
11061283,-64.0458355875369
11065283,-64.0837953177502
11069283,-63.8461189299141
11073283,-63.7299674861489
11077283,-63.7249069556539
11081283,-64.0042177606493
11085283,-64.0713113314113
11089283,-64.1441267501066
11093283,-63.9956833630631
11097283,-63.6845166332718
11101283,-63.6928104464107
11105283,-63.8522427699621
11109283,-64.0448032455292
11113283,-63.7176775414893
11117283,-63.2249680371717
11121283,-63.2604507978522
11125283,-63.3309841287334
11129283,-63.0984738968922
11133283,-63.2798811677777
11137283,-63.9581440079847
11141283,-64.3305536335279
11145283,-64.505003161287
11149283,-63.8985150028134
11153283,-63.4053664295699
