Trace
Swept SA
A.12.13,N9010A
10797283,-67.2146236302593
10801283,-67.4158099413685
10805283,-67.5322215675779
10809283,-67.7081958168972
10813283,-67.3708986808135
10817283,-67.4563783824039
10821283,-67.8254513416726
10825283,-67.8362917712801
10829283,-67.9362224252125
10833283,-67.9802259290657
10837283,-68.0184288076529
10841283,-68.2953556607848
10845283,-68.3985417479727
10849283,-68.0043282194527
10853283,-67.3861597228101
10857283,-67.4150451454085
10861283,-67.5083902489205
10865283,-67.4690960156022
10869283,-67.8076752807123
10873283,-68.0026703370667
10877283,-68.1457450459572
10881283,-67.9799316804051
10885283,-67.9587704844897
10889283,-67.671231568847
10893283,-67.2517214476735
10897283,-67.09714380539
10901283,-67.0994538461667
10905283,-67.3448997169337
10909283,-67.4149825442534
10913283,-67.5042650868948
10917283,-67.304420412612
10921283,-67.3258424436882
10925283,-67.2462322629571
10929283,-67.2275659945237
10933283,-67.278136117329
10937283,-67.4042581940683
10941283,-67.6967754116654
10945283,-68.1099300771395
10949283,-68.1350227474527
10953283,-67.9881421442482
10957283,-67.6608476042662
10961283,-67.3162431501775
10965283,-67.5853739228028
10969283,-67.9999952628445
10973283,-67.9260622191568
10977283,-67.6073880914026
10981283,-67.6822427696035
10985283,-67.6554174230278
10989283,-67.7245455191479
10993283,-67.7463813745069
10997283,-67.5864756098162
11001283,-67.5806044117979
11005283,-67.6714041618944
11009283,-67.676892398118
11013283,-67.4801244722347
11017283,-67.4095253599025
11021283,-67.6463986355786
11025283,-67.5382198898242
11029283,-67.6767378359713
11033283,-67.8922660343079
11037283,-67.7995764476529
11041283,-67.7597107960185
11045283,-67.7711551539178
11049283,-67.7373943716657
11053283,-67.5778599289777
11057283,-67.5506632569744
11061283,-67.6010259932374
11065283,-67.9379288735003
11069283,-67.5864822316555
11073283,-67.484803056612
11077283,-67.6001676835588
11081283,-67.7811855991118
11085283,-67.5861250156305
11089283,-67.2441777171257
11093283,-67.1829661175986
11097283,-67.1733462333276
11101283,-67.385597102281
11105283,-67.7221852016756
11109283,-67.9387416040861
11113283,-67.7137304980965
11117283,-67.6054365513576
11121283,-67.649683026704
11125283,-68.1235838338538
11129283,-68.281033328548
11133283,-68.2531418519248
11137283,-67.9692647359607
11141283,-67.4944999271434
11145283,-67.2946663101423
11149283,-67.3813599040463
11153283,-67.5749919073957
11157283,-67.3564673860783
11161283,-66.9545828727111
11165283,-66.9384860715837
11169283,-67.0021902709775
11173283,-67.3807333427512
11177283,-67.3596850147816
11181283,-67.3039190201001
11185283,-67.4083193023981
11189283,-67.6680454795038
11193283,-67.6508865529796
11197283,-67.7326054631975
11201283,-67.658982783221
11205283,-67.2510902915595
11209283,-67.0710156490888
11213283,-67.0183771484825
11217283,-67.055221178467
11221283,-67.5071965897317
11225283,-68.0145780706687
11229283,-67.9134160942033
11233283,-67.6001785964653
11237283,-67.550421436062
11241283,-67.1783348768295
11245283,-67.0704081055782
11249283,-67.2193840573431
11253283,-66.9246970622391
11257283,-66.7819939507412
11261283,-67.1676626410441
11265283,-67.498632230656
11269283,-67.6217024785754
11273283,-67.6677331703096
11277283,-67.4655632125748
11281283,-67.3967953929333
11285283,-67.2063009735585
11289283,-66.9165731789823
11293283,-66.6597841787754
11297283,-66.4876458099605
11301283,-66.424602083249
11305283,-66.3130590150498
11309283,-66.2443114633267
11313283,-66.393623842157
11317283,-66.4362396447942
11321283,-66.2361979627879
11325283,-65.6190523028129
11329283,-64.9144991800102
11333283,-64.3674093467171
11337283,-63.7425275989127
11341283,-63.6186483307539
11345283,-64.2045422575877
11349283,-65.3232230004015
11353283,-65.0879779111752
11357283,-62.8494314009759
11361283,-59.6749841802088
11365283,-56.916144632406
11369283,-55.3355106160492
11373283,-55.6124908517325
11377283,-57.1055240100976
11381283,-57.8102263808965
11385283,-59.2840116573794
11389283,-61.298535658072
11393283,-63.2250533748675
11397283,-64.965636345762
11401283,-66.2379292021471
11405283,-66.8797369704701
11409283,-67.2608028320696
11413283,-66.9115657817554
11417283,-66.3350667998881
11421283,-66.4573358259012
11425283,-66.7821554887048
11429283,-66.6020807956641
11433283,-66.5246958706713
11437283,-67.0191255121325
11441283,-67.2035110377896
11445283,-66.9707262165046
11449283,-66.780572458566
11453283,-66.6389318103311
11457283,-66.8874615670515
11461283,-67.0092459294601
11465283,-67.0150225263381
11469283,-67.1175004380055
11473283,-67.1624141730369
11477283,-67.2576992890871
11481283,-67.5604339131625
11485283,-67.4935386231076
11489283,-67.3776765197809
11493283,-67.2351873564681
11497283,-67.2701624406842
11501283,-67.3883154645677
11505283,-67.4401188250166
11509283,-67.613717489239
11513283,-67.5180879308043
11517283,-67.3018080264988
11521283,-67.1950343791018
11525283,-67.2969412110889
11529283,-67.2165016300182
11533283,-67.0764102441376
11537283,-66.556945966875
11541283,-66.2188893470496
11545283,-66.1653755141903
11549283,-66.196674288315
11553283,-66.0834460313669
11557283,-65.7965565165801
11561283,-64.0647954955382
11565283,-61.5878054302544
11569283,-60.0556019339076
11573283,-60.0198192749558
11577283,-60.555356467709
11581283,-60.9692257033778
11585283,-62.0396805501807
11589283,-63.3085213969995
11593283,-63.9911735414608
11597283,-64.2733917392298
11601283,-64.6279216304707
11605283,-65.3623125555975
11609283,-66.0225266132502
11613283,-66.6351977013513
11617283,-66.8010862984623
11621283,-66.6918174639992
11625283,-66.5974259461935
11629283,-66.4934647401645
11633283,-66.7258906195617
11637283,-67.0161917678814
11641283,-67.5400723215723
11645283,-67.6164933406854
11649283,-67.587111425387
11653283,-66.9251739900029
11657283,-65.9641456599201
11661283,-65.4179112456977
11665283,-65.3681380773398
11669283,-65.5294449489231
11673283,-65.3668065970172
11677283,-65.2802309004406
11681283,-65.2201395107659
11685283,-65.0745884376199
11689283,-65.3947146954099
11693283,-65.9373931122479
11697283,-66.1114567571093
11701283,-66.0163917168819
11705283,-65.6664100854473
11709283,-65.1589432720923
11713283,-64.4706859887309
11717283,-63.341432123874
11721283,-63.0100579494029
11725283,-63.9387038957267
11729283,-63.7713540368803
11733283,-61.2759215148226
11737283,-58.9829955205309
11741283,-58.2133918094191
11745283,-59.3873716995161
11749283,-60.0973462291553
11753283,-59.1176770178178
11757283,-56.8777450206669
11761283,-54.0973140009503
11765283,-51.034146736401
11769283,-49.4893642520251
11773283,-49.3631326811232
11777283,-48.4047854982701
11781283,-48.1053692675136
11785283,-49.6780228588799
11789283,-52.5159746057957
11793283,-54.8454139390753
11797283,-57.8246670107727
11801283,-60.5433111017318
11805283,-62.0313461253141
11809283,-62.7989755752934
11813283,-63.3225314614055
11817283,-63.3766152959354
11821283,-63.5416286815346
11825283,-63.9909935800744
11829283,-63.4872936243338
11833283,-62.3111575658811
11837283,-60.8002994902129
11841283,-59.2274569301537
11845283,-57.2248749223332
11849283,-55.9601775313696
11853283,-56.3659039226374
11857283,-57.9274847881765
11861283,-58.7146057306293
11865283,-57.8372886694103
11869283,-56.4653970736268
11873283,-54.1017361242324
11877283,-52.0038761414619
11881283,-51.5080313549057
11885283,-52.3482814371624
11889283,-51.8272202183367
11893283,-49.6318422204914
11897283,-47.6111248659153
11901283,-47.1529812357213
11905283,-48.3491396272502
11909283,-49.135174196131
11913283,-48.9311827531596
11917283,-47.4762912874954
11921283,-45.9682784183647
11925283,-43.5206600168837
11929283,-42.0921013398442
11933283,-40.5587186773318
11937283,-38.5046901917446
11941283,-37.9397349523512
11945283,-39.2192714878469
11949283,-38.42248344255
11953283,-35.1841449522219
11957283,-31.7226942950466
11961283,-27.141586559757
11965283,-23.4065025576099
11969283,-21.6068491649454
11973283,-21.9068467439132
11977283,-22.2006576953957
11981283,-22.4045042063812
11985283,-21.8610744149406
11989283,-20.8544918073022
11993283,-21.4181593551757
11997283,-23.4713526997305
12001283,-24.3512657084968
12005283,-25.9972558116362
12009283,-26.9383307565122
12013283,-24.4283191967494
12017283,-22.1952087032233
12021283,-21.4849699266735
12025283,-21.9740152710758
12029283,-21.7835921757265
12033283,-22.6127404113533
12037283,-25.2478465033461
12041283,-29.8375195939925
12045283,-36.5623480101042
12049283,-40.0052799363171
12053283,-40.2356141982423
12057283,-38.993794660492
12061283,-38.6275133966056
12065283,-40.1719855030205
12069283,-42.773964600041
12073283,-44.1265848225846
12077283,-44.2560450818897
12081283,-44.4464790392071
12085283,-46.0984833615769
12089283,-49.0122256791334
12093283,-50.9353117201019
12097283,-50.6146040369249
12101283,-50.6256379030201
12105283,-51.6830914595674
12109283,-51.7250803505163
12113283,-52.3950230227903
12117283,-53.2049080031751
12121283,-53.6475640490694
12125283,-55.6166542561219
12129283,-58.1308061460524
12133283,-59.7229407089548
12137283,-60.6467346919736
12141283,-59.9595215598909
12145283,-57.7078150217148
12149283,-56.284065716417
12153283,-56.7407150582463
12157283,-59.0143420985205
12161283,-61.4778268935388
12165283,-62.7863656794245
12169283,-63.311207778661
12173283,-63.7823585311113
12177283,-64.1461346820324
12181283,-63.8530725600602
12185283,-63.400501052807
12189283,-62.5457869944129
12193283,-61.6055337384957
