Trace
Swept SA
A.12.13,N9010A
10124000,-52.4941299959328
10126000,-52.6239727374768
10128000,-53.3098748621458
10130000,-54.5590278103118
10132000,-57.0529105944706
10134000,-60.6129209358047
10136000,-62.2497628835523
10138000,-59.3291627471567
10140000,-55.1805883087232
10142000,-53.0945400858603
10144000,-52.283181049581
10146000,-52.9557531188095
10148000,-55.7097788738409
10150000,-57.798761765593
10152000,-52.5259787602751
10154000,-48.930424167884
10156000,-46.9284211014643
10158000,-45.0148904590133
10160000,-43.0747556632443
10162000,-41.7059155826148
10164000,-41.3522491184987
10166000,-41.6229028034356
10168000,-42.3974896115613
10170000,-41.7775103526248
10172000,-41.3531573479683
10174000,-41.6932909963323
10176000,-43.1451655542268
10178000,-45.8614125553147
10180000,-49.8825319097471
10182000,-56.3666741746079
10184000,-60.7194872386766
10186000,-57.0855755326482
10188000,-54.6174809631086
10190000,-53.7516094677891
10192000,-54.1270270619083
10194000,-56.3683794309842
10196000,-60.7431792684132
10198000,-62.065108608778
10200000,-62.0152116641763
10202000,-61.6224575375257
10204000,-60.6855339858041
10206000,-60.7646403048095
10208000,-58.9751735594357
10210000,-59.1326065930872
10212000,-61.5429270686821
10214000,-64.3566843216621
10216000,-64.3762222701076
10218000,-64.1749960543602
10220000,-63.5430034005009
10222000,-61.1409126305896
10224000,-59.6623702617848
10226000,-59.1788053251284
10228000,-59.9157080058141
10230000,-60.7588888637107
10232000,-62.2474521897908
10234000,-65.3538651534297
10236000,-65.0280702974013
10238000,-66.8056154681215
10240000,-69.3249790086552
10242000,-69.2499465678257
10244000,-69.6594347666837
10246000,-69.0798207503067
10248000,-69.3666821313872
10250000,-68.4102033489958
10252000,-67.0686399858781
10254000,-66.4551623596923
10256000,-68.5137795335365
10258000,-66.6650008180421
10260000,-65.3228098765663
10262000,-62.6293457624245
10264000,-61.3171564286202
10266000,-59.8772319537463
10268000,-58.5224441855794
10270000,-57.5043988384433
10272000,-57.6591933488641
10274000,-58.9842087843501
10276000,-60.2212685596902
10278000,-62.2934305860616
10280000,-64.8822609298905
10282000,-64.1116160085469
10284000,-64.1406134153335
10286000,-64.0823915255734
10288000,-61.0964731167757
10290000,-59.9661904719485
10292000,-60.3439220653243
10294000,-59.5976619460608
10296000,-58.5271535009448
10298000,-58.6881567281457
10300000,-58.3661585518092
10302000,-61.3680858220369
10304000,-62.2263326317041
10306000,-61.246747374519
10308000,-59.3891286084085
10310000,-58.3512888091378
10312000,-58.8934403297655
10314000,-60.4112761802122
10316000,-63.2678962971096
10318000,-65.8616518048405
10320000,-66.9459643508268
10322000,-66.0672987746922
10324000,-63.1603293900132
10326000,-60.8130429689041
10328000,-60.437430540418
10330000,-61.6861716143185
10332000,-63.024927669734
10334000,-64.6646538481471
10336000,-66.6742173809723
10338000,-68.0101803038671
10340000,-68.3958145284156
10342000,-69.5303653623403
10344000,-69.6657767731764
10346000,-67.5671848355921
10348000,-67.8473050938027
10350000,-69.0101480418238
10352000,-68.9445901526786
10354000,-67.5914720157557
10356000,-69.9057794160638
10358000,-66.431136651681
10360000,-63.9218340548676
10362000,-63.7689634948797
10364000,-61.6587635331015
10366000,-61.791353639476
10368000,-59.8487483311229
10370000,-58.8200958420826
10372000,-59.7155685674313
10374000,-60.386187838677
10376000,-63.6190550641616
10378000,-65.5718715222675
10380000,-68.4720142968236
10382000,-65.8867978945179
10384000,-64.778482499091
10386000,-62.9638539090412
10388000,-62.2587981219502
10390000,-61.1169388837318
10392000,-61.680944719195
10394000,-63.5945287253146
10396000,-64.9838616792379
10398000,-64.957878813857
10400000,-65.837433280023
10402000,-66.0372241529007
10404000,-67.4394841404035
10406000,-65.961168386771
10408000,-65.714998795325
10410000,-66.0535495852155
10412000,-67.4566768825177
10414000,-67.0254475245136
10416000,-67.1669231564152
10418000,-66.4361560427234
10420000,-66.6233349011133
10422000,-67.4641177263966
10424000,-67.8094936208752
10426000,-70.3357348230312
10428000,-70.9408237563456
10430000,-70.0494775142994
10432000,-68.6257195679221
10434000,-67.6356773721217
10436000,-69.4687866272655
10438000,-69.1378403578584
10440000,-68.4398760848208
10442000,-69.2609588723499
10444000,-69.5165234736201
10446000,-70.4874416834647
10448000,-69.170790595172
10450000,-68.2464623695584
10452000,-67.6091804508809
10454000,-65.7891666326007
10456000,-64.7647043412322
10458000,-64.1943771500236
10460000,-62.2606636513864
10462000,-62.8067539718501
10464000,-63.0815490578734
10466000,-63.8683010626758
10468000,-64.1478539015297
10470000,-62.8372678135636
10472000,-63.5068552210546
10474000,-63.9389855743866
10476000,-64.0854176863844
10478000,-64.9042494057578
10480000,-64.2327254666318
10482000,-64.254439292575
10484000,-63.3627251190915
10486000,-64.6777485322055
10488000,-64.1410052798898
10490000,-62.9364698096658
10492000,-62.1258347912274
10494000,-62.7078787843557
10496000,-64.0937663012464
10498000,-64.6460249440158
10500000,-64.5315465907507
10502000,-65.4875020170076
10504000,-66.8482996928843
10506000,-66.0667235954487
10508000,-67.9628413526485
10510000,-68.3190574418812
10512000,-69.267936310541
10514000,-69.8569293875313
10516000,-70.5710836857798
10518000,-68.4909254465345
10520000,-67.1258497555161
10522000,-67.4316687502309
10524000,-66.9053866905948
10526000,-67.5443648011142
10528000,-66.8171640042256
10530000,-66.4100936570383
10532000,-67.7845934803637
10534000,-68.3709849915054
10536000,-66.7088339096617
10538000,-67.3473355601641
10540000,-65.8429020576038
10542000,-66.7753278899987
10544000,-65.6756162452238
10546000,-68.3483037694683
10548000,-68.9662014195472
10550000,-69.8001893759108
10552000,-69.1545039998619
10554000,-68.0043766980695
10556000,-69.3843515527546
10558000,-67.493013744084
10560000,-66.0915059906913
10562000,-64.9701578409272
10564000,-64.5961065482502
10566000,-64.6074922679706
10568000,-66.4167188559169
10570000,-67.6030864212826
10572000,-66.174579526683
10574000,-66.2808356692155
10576000,-67.9551269812581
10578000,-67.3834776889452
10580000,-67.1929630964257
10582000,-67.0894435805786
10584000,-67.7846955001754
10586000,-65.2454615514896
10588000,-65.9400724870222
10590000,-66.6476437267646
10592000,-66.2594172452376
10594000,-68.5428078648198
10596000,-69.13606291036
10598000,-71.5633857064892
10600000,-70.8900321556215
10602000,-71.6799252129694
10604000,-72.0849841703198
10606000,-70.2182777529842
10608000,-70.0012208358316
10610000,-71.5193952009357
10612000,-71.531014843695
10614000,-71.0134495522507
10616000,-71.8672091735571
10618000,-71.3846155801621
10620000,-70.3540757957318
10622000,-68.9172061513326
10624000,-67.5513681049744
10626000,-66.7904441698481
10628000,-66.7185497607171
10630000,-66.5749055464646
10632000,-67.3134455076895
10634000,-67.7888603254983
10636000,-67.9117792045447
10638000,-68.2779493716885
10640000,-70.1326540845961
10642000,-69.6197396550656
10644000,-67.0540448275952
10646000,-67.497408090898
10648000,-65.1796288639755
10650000,-64.572576813509
10652000,-62.9931880654634
10654000,-63.8884689399874
10656000,-65.4765502295273
10658000,-64.8301897910546
10660000,-64.8988494809481
10662000,-65.3106065124041
10664000,-66.4711345729318
10666000,-65.2811856662865
10668000,-65.4416347149506
10670000,-65.4161574338857
10672000,-65.1555890712351
10674000,-64.5860967259381
10676000,-66.6262816788021
10678000,-66.6712114677494
10680000,-66.614441472263
10682000,-67.6973375489324
10684000,-68.2634238826788
10686000,-68.3683111386368
10688000,-66.0417879432121
10690000,-65.2567681211526
10692000,-65.6117342699418
10694000,-65.9339420889212
10696000,-67.0455180837861
10698000,-68.3785454898173
10700000,-68.7479413245751
10702000,-69.4615305134439
10704000,-69.5317466081743
10706000,-72.3785782639832
10708000,-70.2426651062332
10710000,-71.8761181976627
10712000,-72.2004411122101
10714000,-72.3595327235273
10716000,-71.2106751463679
10718000,-73.5408967393373
10720000,-69.9902288602927
10722000,-72.2111273023173
10724000,-71.921314979187
10726000,-71.21270170541
10728000,-70.6448712600208
10730000,-71.5546445136167
10732000,-70.3189168147288
10734000,-70.6093968044602
10736000,-70.3253504812619
10738000,-69.8739308197307
10740000,-70.4903439458466
10742000,-69.4706675725425
10744000,-69.811983644911
10746000,-69.586153355014
10748000,-68.1729535926489
10750000,-67.9857142616718
10752000,-68.5100197170706
10754000,-66.3799803142467
10756000,-67.4268928700057
10758000,-67.4054648292368
10760000,-67.8593218713507
10762000,-68.3654781227125
10764000,-69.9219200080934
10766000,-68.585375635047
10768000,-71.0040567951407
10770000,-68.9708778955244
10772000,-67.8836701416822
10774000,-69.5289395257919
10776000,-69.5448782792373
10778000,-69.2212486598348
10780000,-68.1045051245485
10782000,-66.8141700616045
10784000,-68.5914488348383
10786000,-69.4033263604518
10788000,-69.8433105796079
10790000,-72.1369723143401
10792000,-71.6397218112876
10794000,-71.6786916935135
10796000,-71.5861993943314
10798000,-71.8325455400361
10800000,-72.6595835706539
10802000,-73.1263415856661
10804000,-72.5778214988208
10806000,-71.4143103273876
10808000,-72.1784331357456
10810000,-72.0708060782531
10812000,-70.8933823265629
10814000,-69.5022504135281
10816000,-69.295810023391
10818000,-70.4912483948875
10820000,-68.1551768514125
10822000,-69.1677564583979
10824000,-69.0167520980812
10826000,-67.6552613810428
10828000,-69.3294057391098
10830000,-68.6473274592917
10832000,-67.8911905144535
10834000,-68.3151852139954
10836000,-69.5960851714977
10838000,-70.3062201839272
10840000,-69.2571814497127
10842000,-68.1958701863718
10844000,-65.5615572678381
10846000,-66.2988278302727
10848000,-64.3428905202404
10850000,-64.4067009785834
10852000,-64.9424916894541
10854000,-64.8645687782095
10856000,-64.9196408889166
10858000,-67.5231847199108
10860000,-68.5588222873407
10862000,-69.7100636222731
10864000,-69.3889035375558
10866000,-68.1244532226428
10868000,-69.0889218926977
10870000,-66.2064490551883
10872000,-64.7048633870879
10874000,-63.3283074821552
10876000,-65.1544414476304
10878000,-64.9245411665514
10880000,-65.8935811120908
