Trace
Swept SA
A.12.13,N9010A
8768000,-72.2438274470224
8772000,-74.4433676060539
8776000,-73.8971975718564
8780000,-73.3122627644526
8784000,-72.9344036013002
8788000,-74.1378310859703
8792000,-74.022924502619
8796000,-73.9911334925302
8800000,-74.3960052090032
8804000,-73.1072571271904
8808000,-72.5467469874024
8812000,-71.5951586229784
8816000,-72.9854699440129
8820000,-72.9312490862722
8824000,-73.0701409029249
8828000,-74.0625510426862
8832000,-74.9711801020971
8836000,-73.716002846089
8840000,-71.6683435239509
8844000,-71.3115827290838
8848000,-71.3893448112389
8852000,-71.371299474749
8856000,-72.435354929387
8860000,-73.0713570394376
8864000,-71.7929586018056
8868000,-72.7771790764402
8872000,-72.8614649080413
8876000,-71.4172032319559
8880000,-71.2999207841618
8884000,-72.0221043491185
8888000,-70.7962758633337
8892000,-70.8815726868755
8896000,-72.7536684962616
8900000,-72.8125633906537
8904000,-72.1961152092
8908000,-71.9710684959449
8912000,-72.410458676635
8916000,-72.9155603054416
8920000,-73.0172117783322
8924000,-72.8018956632503
8928000,-72.963553488737
8932000,-73.6319686088093
8936000,-73.9745815263269
8940000,-72.4026207414443
8944000,-72.8099332347504
8948000,-71.2467815130519
8952000,-70.7936046870374
8956000,-71.4166823915483
8960000,-71.5528606662727
8964000,-73.3222660315679
8968000,-70.5488258431132
8972000,-70.5248995274647
8976000,-70.3835362843568
8980000,-70.7537506758418
8984000,-70.1434363936519
8988000,-68.3838122672091
8992000,-68.0034738306268
8996000,-70.1967099082129
9000000,-71.6770510926445
9004000,-73.4000161570845
9008000,-73.7507683989008
9012000,-72.5830542643458
9016000,-70.1858969615079
9020000,-69.3145610964853
9024000,-70.9682579425615
9028000,-72.7947840336043
9032000,-71.7272216664318
9036000,-72.9568359282267
9040000,-70.4168572354312
9044000,-69.0697099059179
9048000,-69.224854699385
9052000,-71.0491855443937
9056000,-71.0972923200832
9060000,-71.779659238631
9064000,-72.7117596125473
9068000,-72.9227983719522
9072000,-70.3793026612716
9076000,-71.1087686790899
9080000,-73.2778524929508
9084000,-72.6723688277255
9088000,-69.3651543151413
9092000,-69.6401074164278
9096000,-71.7001355406375
9100000,-72.5160855855106
9104000,-73.5464669921969
9108000,-72.1815034041442
9112000,-70.4230046687057
9116000,-72.032335015018
9120000,-73.8097347658035
9124000,-74.2354807647471
9128000,-73.5246534637042
9132000,-73.2057834491782
9136000,-73.6949649482441
9140000,-72.7469968712717
9144000,-73.4912156854216
9148000,-74.3729002857583
9152000,-73.5673401795312
9156000,-73.0071500709445
9160000,-74.3042895661446
9164000,-75.0174618192627
9168000,-73.2003043690557
9172000,-71.7040118557653
9176000,-72.7235293462249
9180000,-72.3684717311707
9184000,-73.0655557663016
9188000,-73.1124576558994
9192000,-74.0715042738812
9196000,-74.6331030510076
9200000,-74.1231391283037
9204000,-73.4743952973243
9208000,-71.8933335538297
9212000,-72.1255734808642
9216000,-73.3395732638349
9220000,-72.8094319215851
9224000,-73.2562820832165
9228000,-73.8443976568229
9232000,-73.0022449889981
9236000,-73.0142674074315
9240000,-71.7249180021519
9244000,-72.6053327827067
9248000,-73.8006498366096
9252000,-72.4275559483033
9256000,-73.7012453928632
9260000,-73.1441284163507
9264000,-72.9630066945542
9268000,-72.9770894440692
9272000,-73.6845764564349
9276000,-73.2781859520583
9280000,-72.9949248430753
9284000,-73.6686401923644
9288000,-75.0325140135087
9292000,-74.6829392713057
9296000,-74.1003117261576
9300000,-73.5643918648246
9304000,-73.4718673638948
9308000,-72.8244868368072
9312000,-72.5791818682076
9316000,-72.8966308595211
9320000,-72.98401270895
9324000,-72.5514207607709
9328000,-72.0911891766111
9332000,-73.2148291169121
9336000,-72.5572187038611
9340000,-72.2439251810959
9344000,-71.4742722526227
9348000,-70.985828831614
9352000,-72.8108870551743
9356000,-73.998351146432
9360000,-72.5467252967818
9364000,-72.4246995959588
9368000,-71.6911010495724
9372000,-72.9603475314255
9376000,-73.2433708048797
9380000,-72.4984362260848
9384000,-74.4526832047456
9388000,-73.3139522504877
9392000,-72.5192190035607
