Trace
Swept SA
A.12.13,N9010A
8772000,-73.9857824975307
8776000,-74.3333696725767
8780000,-73.1193136013909
8784000,-72.6245223149619
8788000,-72.880607564954
8792000,-72.56240515169
8796000,-72.5754679857276
8800000,-75.1700846814796
8804000,-73.4857829111223
8808000,-74.0218459272396
8812000,-74.1847987009009
8816000,-73.2455961921493
8820000,-73.6606619513204
8824000,-72.341382959849
8828000,-73.2165445020724
8832000,-73.8062990424602
8836000,-74.2337442974396
8840000,-72.7786585273126
8844000,-71.87824860038
8848000,-73.7133177556022
8852000,-73.8060833850779
8856000,-73.2176308209178
8860000,-72.5710217199834
8864000,-71.6022441193217
8868000,-71.5204160516575
8872000,-72.4356792633056
8876000,-73.3285118518562
8880000,-73.2024605217651
8884000,-72.4216956712775
8888000,-73.4257376876296
8892000,-72.6916970149522
8896000,-74.7050670307203
8900000,-73.498787141036
8904000,-73.436038208228
8908000,-73.3250443455645
8912000,-73.3058706817027
8916000,-74.214701948903
8920000,-74.6271281170895
8924000,-73.085115503752
8928000,-73.2010811097392
8932000,-73.8888849673717
8936000,-73.8579385684688
8940000,-71.6759679602549
8944000,-71.7557248654224
8948000,-72.8321997117592
8952000,-74.2987468795547
8956000,-74.5643521790091
8960000,-72.6603901867618
8964000,-72.7198938914845
8968000,-74.0793158454032
8972000,-72.6757720315913
8976000,-71.9930754082644
8980000,-71.9174811859388
8984000,-73.1874890920836
8988000,-73.444224770974
8992000,-73.5513298187064
8996000,-72.6622955446422
9000000,-73.4453679250092
9004000,-73.6767980341512
9008000,-72.6527740620293
9012000,-74.1070854821813
9016000,-74.5238118402253
9020000,-74.1632773167661
9024000,-73.990931887518
9028000,-74.2557000550659
9032000,-75.11493853425
9036000,-74.705102561678
9040000,-74.8609938437494
9044000,-75.7933025164114
9048000,-74.4125492531096
9052000,-74.1047904622479
9056000,-74.2665373944851
9060000,-73.5848817325582
9064000,-73.0693946787641
9068000,-73.3623784037889
9072000,-72.8902352950366
9076000,-73.6520037008431
9080000,-74.2630242385532
9084000,-74.2418063359228
9088000,-74.8404609601058
9092000,-73.3708055746643
9096000,-73.4417321067742
9100000,-75.0251316500572
9104000,-74.3503037741574
9108000,-74.407628118874
9112000,-73.8796808066407
9116000,-74.4471148120834
9120000,-74.8957292191723
9124000,-74.2752156567427
9128000,-74.2514317621965
9132000,-74.3311703647686
9136000,-73.650894051032
9140000,-72.8090867493288
9144000,-72.628963631235
9148000,-73.2126981715919
9152000,-73.699530377715
9156000,-74.2531573355618
9160000,-74.8311249015445
9164000,-75.8399647838346
9168000,-74.68207999949
9172000,-73.9134501128411
9176000,-74.5353680416549
9180000,-74.8143107586501
9184000,-75.6657471895895
9188000,-74.9545923738151
9192000,-74.0825995936995
9196000,-73.7089747239452
9200000,-73.5945475558695
9204000,-74.3909501607037
9208000,-73.7600433458109
9212000,-73.3068625902866
9216000,-73.4575319219989
9220000,-74.9615957309653
9224000,-74.4166500554723
9228000,-74.4523754674705
9232000,-74.5922806500302
9236000,-73.4139647963781
9240000,-73.5229676783697
9244000,-74.5896882097766
9248000,-72.129309580558
9252000,-72.7076624831501
9256000,-74.9819296191202
9260000,-74.8903706303106
9264000,-74.7675404051134
9268000,-72.9180291232881
9272000,-72.3809699661143
9276000,-73.0557910607521
9280000,-73.0856730601514
9284000,-73.1502817648272
9288000,-72.9909236410597
9292000,-74.5696738308405
9296000,-74.626293743618
9300000,-73.3708820421677
9304000,-74.5854371469933
9308000,-75.6283561217864
9312000,-72.2179269692946
9316000,-71.3989454481368
9320000,-72.4575810784668
9324000,-72.6892808359213
9328000,-72.0513076382864
9332000,-71.2494663536001
9336000,-71.0057805060312
9340000,-71.7751833982618
9344000,-74.5237042199927
9348000,-75.4996907722048
9352000,-74.3664409806007
9356000,-72.860021409854
9360000,-73.029281887913
9364000,-72.6486583919425
9368000,-72.9384621732584
9372000,-72.3211363390077
9376000,-72.9027062653412
9380000,-73.4628424404293
9384000,-72.8995980791787
9388000,-72.1813653580912
9392000,-71.0851680130813
9396000,-72.3042989355938
9400000,-72.2413612844655
9404000,-72.6887554053176
9408000,-72.7852416986454
9412000,-73.5638583407425
9416000,-72.5743934800875
9420000,-72.3741567722178
9424000,-71.9364719774142
9428000,-71.8057575809406
9432000,-69.920261637225
9436000,-69.8920817053869
9440000,-70.8374214200105
9444000,-71.8082374123893
9448000,-71.8710932995822
9452000,-71.3838103438734
9456000,-70.9082329214116
9460000,-71.7616348201635
9464000,-72.2917875566285
9468000,-71.6433301623555
9472000,-71.7241783309829
9476000,-71.1611001895026
9480000,-71.839368880665
9484000,-73.8219956395682
9488000,-73.1270583451049
9492000,-73.350877724393
9496000,-72.4399799684621
9500000,-73.2264884244939
9504000,-73.1923644800735
9508000,-71.7714680169401
9512000,-69.8306498637054
9516000,-68.3002959187402
9520000,-68.0749016360392
9524000,-69.9863617925253
9528000,-72.2858822222024
9532000,-72.3916384499814
9536000,-71.3738452468872
9540000,-72.435421895359
9544000,-72.0947940939688
9548000,-71.7095860493734
9552000,-71.0602134185555
9556000,-70.8286970441594
9560000,-70.0968685260889
9564000,-70.1550186437167
9568000,-70.2010447406431
9572000,-70.2985409784037
9576000,-71.7426573399419
9580000,-71.189334400574
9584000,-70.7121197394722
9588000,-70.5315912537241
9592000,-70.1384779622207
9596000,-71.7964923999494
9600000,-73.8842944944584
9604000,-72.7350579165212
9608000,-71.4623044120989
9612000,-72.2576484721358
9616000,-72.5863815465074
9620000,-69.0117866300673
9624000,-66.2815342166484
9628000,-65.6333003725575
9632000,-66.8095580208334
9636000,-65.519828110347
9640000,-59.7870208240374
9644000,-55.9447981670091
9648000,-55.9492302182571
9652000,-56.4083508339296
9656000,-55.3384240026673
9660000,-58.3513430246821
9664000,-60.7335554888132
9668000,-63.0175526934096
9672000,-68.7191849958307
9676000,-71.5858098553821
9680000,-72.9972438053149
9684000,-74.1606200504674
9688000,-72.5993771121798
9692000,-72.6728581617605
9696000,-73.1386174902503
9700000,-72.700585565283
9704000,-72.1174294902035
9708000,-72.3722706150422
9712000,-71.3794381148348
9716000,-69.4830979558222
9720000,-68.7412293422555
9724000,-68.6834414222063
9728000,-70.0693062832285
9732000,-72.2652701401301
9736000,-72.349356533109
9740000,-71.7494933257271
9744000,-68.4680265358954
9748000,-67.462520145434
9752000,-67.0545805314845
9756000,-66.3694537159738
9760000,-70.2890565972347
9764000,-70.0752467390421
9768000,-69.8362009049489
9772000,-67.8547469927235
9776000,-69.8666018180158
9780000,-71.4605250356144
9784000,-71.7548739967546
9788000,-73.636126493958
9792000,-73.1796416631061
9796000,-70.7285471481748
9800000,-69.4162447525979
9804000,-71.3729534573092
9808000,-69.819737848037
9812000,-65.3495123642964
9816000,-61.3640963827777
9820000,-61.0430807825128
9824000,-64.7335022355797
9828000,-67.6344944161354
9832000,-65.1569466403185
9836000,-62.6666187727862
9840000,-64.0080919131835
9844000,-67.950701947271
9848000,-70.6456311976862
9852000,-68.6985454701358
9856000,-67.0537345917259
9860000,-62.9124209425736
9864000,-61.8082049324739
9868000,-58.6260405327725
9872000,-56.3431575432588
9876000,-57.2291546178829
9880000,-61.0944778831822
9884000,-60.7991204258747
9888000,-56.1458479766656
9892000,-54.5305711483595
9896000,-57.006973220847
9900000,-58.4449335400845
9904000,-58.9549802660112
9908000,-57.5155903932342
9912000,-54.2263349044937
9916000,-50.2810431350642
9920000,-49.8336568600121
9924000,-53.4716825363902
9928000,-56.6668784898751
9932000,-58.1395464032608
9936000,-55.1114354903253
9940000,-49.7222581593892
9944000,-47.1890484033842
9948000,-40.943599303188
9952000,-36.6434054698942
9956000,-35.6973612131852
9960000,-34.3375990730024
9964000,-32.857649459288
9968000,-30.6734195523326
9972000,-28.7689146429996
9976000,-28.9567265806246
9980000,-28.483945177067
9984000,-28.736833183991
9988000,-29.9872418276536
9992000,-30.0591955082354
9996000,-31.6371986110384
10000000,-32.1049177908613
10004000,-33.8346629843425
10008000,-38.8888691278525
10012000,-40.5427096008864
10016000,-38.670295495045
10020000,-38.5384471873439
10024000,-41.3711262086109
10028000,-40.549055622359
10032000,-34.6693982726236
10036000,-31.9747771626247
10040000,-33.4268919392601
10044000,-31.6242214652517
10048000,-31.7126179299932
10052000,-35.9856514078022
10056000,-42.3933856103491
10060000,-47.1957139914699
10064000,-51.2227486089556
10068000,-53.7813159366955
10072000,-58.431862730426
10076000,-54.8863260102877
10080000,-51.1591632608507
10084000,-50.7397284313442
10088000,-54.0874975024736
10092000,-55.8313295069789
10096000,-53.0154921728685
10100000,-50.8662813682156
10104000,-52.2458763556535
10108000,-53.6512697930691
10112000,-54.7215630117846
10116000,-56.8234906930743
10120000,-57.2841160116326
10124000,-60.2472175374139
10128000,-66.2293302642148
10132000,-66.1733722434277
10136000,-63.6944070032272
10140000,-64.5923866099857
10144000,-64.9417932736853
10148000,-65.0747674365604
10152000,-65.4297873902468
10156000,-65.6540322328511
10160000,-65.0767942460392
10164000,-63.5492710190741
10168000,-62.3224572223299
10172000,-60.0855640041274
10176000,-61.6392031288035
10180000,-61.9299611837798
10184000,-62.6662924772317
10188000,-66.0265059316027
10192000,-70.3529690561993
10196000,-72.9267162626387
10200000,-71.9772131255101
10204000,-70.9474939177904
10208000,-68.8292667787886
10212000,-69.2044071051192
10216000,-69.0549459222807
10220000,-67.9920104383305
10224000,-65.1710313474727
10228000,-63.9572720342951
10232000,-66.3514277409344
10236000,-70.695987793835
10240000,-70.38393371235
10244000,-68.2303191097363
10248000,-67.9355886249729
10252000,-68.8749895232318
10256000,-69.3042357558492
10260000,-71.8914363191442
10264000,-72.046187092474
10268000,-69.8604054777886
10272000,-68.8852492477648
10276000,-69.6195167542204
10280000,-71.8651253148652
10284000,-71.5992371260385
10288000,-69.1777987016023
10292000,-68.954554164826
10296000,-67.8606764892836
10300000,-66.4164197339004
10304000,-67.296894342362
10308000,-70.0511880013191
10312000,-71.088055830965
10316000,-70.6421505450638
10320000,-72.1740403150524
10324000,-72.4377503393354
10328000,-67.1698142251538
10332000,-61.7974203202463
10336000,-58.5727965810954
10340000,-55.204397338644
10344000,-52.076619316496
10348000,-52.3266047894034
10352000,-55.716701862777
10356000,-55.9417090245976
10360000,-58.7492408999544
10364000,-62.6836280717422
10368000,-64.7797756189753
10372000,-65.8541719546526
10376000,-66.9975360660319
10380000,-68.8039995410983
10384000,-69.2213295795569
10388000,-70.3278281375736
10392000,-71.1063982134359
10396000,-71.1360889890392
10400000,-72.642712498564
10404000,-73.4069260069878
10408000,-72.92072239889
10412000,-71.879793906954
10416000,-70.8848494059573
10420000,-69.3593709578188
10424000,-67.8724146581468
10428000,-66.704366213842
10432000,-66.5919857232958
10436000,-66.5397385872212
10440000,-67.0999238944836
10444000,-67.4493375476896
10448000,-67.7087802784498
10452000,-68.6468266080557
10456000,-69.8090074988546
10460000,-71.8054772546153
10464000,-72.7260919737184
10468000,-73.1361596327529
10472000,-75.0747382855446
10476000,-76.0057676441681
10480000,-74.4901640652537
10484000,-71.4162132312552
10488000,-69.4566668729277
10492000,-71.2767322090382
10496000,-73.7362252318565
10500000,-73.6735662720437
10504000,-73.2381718416537
10508000,-73.75953142234
10512000,-74.3159946837045
10516000,-73.8908614165764
10520000,-73.5182346899121
10524000,-73.7256515754504
10528000,-74.386437500254
10532000,-74.1901061407035
10536000,-74.1731947140047
10540000,-73.8328461750842
10544000,-74.8344873598033
10548000,-73.1736863887694
10552000,-73.5474152383487
10556000,-73.3795748670128
10560000,-74.23067957088
10564000,-74.0782871501295
10568000,-73.5115027696978
10572000,-73.1663453711771
10576000,-74.6986137996639
10580000,-73.7663500341481
10584000,-73.9975999253762
10588000,-73.846149307733
10592000,-73.4149987408608
10596000,-73.281071708269
10600000,-74.6997233219197
10604000,-74.8166839405592
10608000,-74.6484678830624
10612000,-74.3561587366029
10616000,-74.426592708831
10620000,-73.888858718634
10624000,-74.0205437234518
10628000,-74.2034269492807
10632000,-73.8129754434432
10636000,-74.6528653262692
10640000,-74.8066283565484
10644000,-73.2948505370812
10648000,-73.1289845093162
10652000,-74.4030111426814
10656000,-73.2560981459228
10660000,-75.4422948780125
10664000,-75.1289256565082
10668000,-74.8977922201947
10672000,-74.7721017262667
10676000,-74.0032090141554
10680000,-73.4606831680697
10684000,-74.7393127379099
10688000,-75.2775762993415
10692000,-76.1928040890971
10696000,-75.5335165503215
10700000,-74.8977749135293
10704000,-74.5321151498866
10708000,-74.2317825750122
10712000,-74.5445104369896
10716000,-75.6777947117198
10720000,-74.8027286182162
10724000,-72.6854769970156
10728000,-71.9641155273161
10732000,-71.5936393541458
10736000,-73.638388961001
10740000,-73.3460143763921
10744000,-72.7583154890477
10748000,-72.4378267036694
10752000,-73.2236046097363
10756000,-73.3826321975986
10760000,-75.2164863555687
10764000,-75.8849759282603
10768000,-75.2912329954147
10772000,-74.0997616605127
10776000,-74.5700016211313
10780000,-75.0865606461442
10784000,-75.2680712658168
10788000,-74.6518144884641
10792000,-74.4504443531425
10796000,-74.9948804865135
10800000,-73.7172017230649
10804000,-72.5738721949236
10808000,-73.3862663531445
10812000,-74.3742695361549
10816000,-73.6527645299693
10820000,-73.2728531695907
10824000,-71.0601900752836
10828000,-70.7166505853471
10832000,-71.1195400861814
10836000,-73.0299248216204
10840000,-72.9480284064225
10844000,-73.5029554099322
10848000,-73.0375252597358
10852000,-72.5741322655835
10856000,-71.7198237282412
10860000,-73.3944217990603
10864000,-73.9866450537662
10868000,-73.9982432812182
10872000,-72.0005509092938
10876000,-73.737644604389
10880000,-73.139914641649
10884000,-73.9883255350801
10888000,-75.1270480283204
10892000,-74.5506253501093
10896000,-74.9349504067067
10900000,-75.5806667580358
10904000,-73.0721609507717
10908000,-75.1735272684394
10912000,-73.9662565749108
10916000,-72.4913467901345
10920000,-73.8794077875397
10924000,-73.9393251547497
10928000,-73.7376032280232
10932000,-73.7618404936051
10936000,-73.0818169030918
10940000,-73.01474738933
10944000,-73.4867785183121
10948000,-73.8379981835841
10952000,-72.9842186703255
10956000,-72.4812901847052
10960000,-74.3251768726146
10964000,-74.7831857792037
10968000,-73.8360270089551
10972000,-73.5342240191567
10976000,-73.3090441922684
10980000,-73.9159310089977
10984000,-74.7985025196571
10988000,-75.5068082898148
10992000,-75.9430597432996
10996000,-74.4407901367396
11000000,-73.4074528381066
11004000,-73.8568869680906
11008000,-74.739423735063
11012000,-72.9822009009426
11016000,-73.2740373268388
11020000,-73.084865016543
11024000,-73.6467379317918
11028000,-73.5427947052482
11032000,-73.4296271809278
11036000,-73.9499563950217
11040000,-74.2572025566294
11044000,-73.7998100632479
11048000,-73.532117571085
11052000,-73.4077641231411
11056000,-72.8001813213293
11060000,-74.1390657291117
11064000,-75.4775287455644
11068000,-74.0974761335838
11072000,-75.9386106059444
11076000,-75.1020010311439
11080000,-73.5129654466558
11084000,-74.4279855505316
11088000,-74.3075325625953
11092000,-75.0417971062231
11096000,-74.2269866928938
11100000,-74.7031953333262
11104000,-74.1846361246623
11108000,-74.5828445967979
11112000,-75.1410351467105
11116000,-75.1962978543743
11120000,-73.4605758019288
11124000,-74.1639561430808
11128000,-75.3248397905179
11132000,-74.889827128099
11136000,-74.3650371603014
11140000,-75.0252097368407
11144000,-75.2216454204771
11148000,-75.0246165194433
11152000,-76.2559425577255
11156000,-75.5676277290504
11160000,-75.1595349487711
11164000,-75.5608783750414
11168000,-75.238538867596
11172000,-75.1000610977881
11176000,-75.39456655505
11180000,-75.8877704151324
11184000,-76.8835340203174
11188000,-76.5601185937961
11192000,-75.7628000443893
11196000,-76.1894585229063
11200000,-75.8165945065446
11204000,-74.8786907626557
11208000,-73.624591962223
11212000,-73.9011547001498
11216000,-75.7129873309576
11220000,-75.79602268233
11224000,-74.2786109867472
11228000,-73.5718559941848
11232000,-74.1729315585707
11236000,-74.0949721166014
11240000,-75.2902654975061
11244000,-76.1921098859004
11248000,-74.4780745627752
11252000,-74.0677700043935
11256000,-74.5069743888868
11260000,-74.8052296721723
11264000,-73.5909274540317
11268000,-74.1062705165401
11272000,-74.7458377189513
11276000,-74.8498586026473
11280000,-75.0592315488699
11284000,-74.8903604881292
11288000,-75.3165491820893
11292000,-76.4766233042036
11296000,-74.5740651123634
11300000,-71.9526776907381
11304000,-73.2609655756913
11308000,-74.161609948062
11312000,-74.7917738675198
11316000,-74.1039690669254
11320000,-74.7216256820796
11324000,-74.8041683966138
11328000,-73.9403140377129
11332000,-73.9814532766286
11336000,-73.7924103794725
11340000,-73.7814376323426
11344000,-74.3723412852974
11348000,-75.2466158474478
11352000,-74.6594424924988
11356000,-74.9953070929962
11360000,-74.3874732694633
11364000,-74.4157134193832
11368000,-74.3091916558118
11372000,-74.100772071258
11376000,-74.3155616761549
11380000,-74.4570294298174
11384000,-74.191125440595
11388000,-74.28172965579
11392000,-75.1067197994839
11396000,-74.750223900337
11400000,-74.7476048199534
11404000,-74.5646698553172
11408000,-74.5184421212189
11412000,-75.8760017460245
11416000,-75.5307147168745
11420000,-75.1813692943086
11424000,-74.4834674845303
11428000,-73.7433173986751
11432000,-74.8160203113025
11436000,-75.9665476032352
11440000,-75.4627356651595
11444000,-74.208256650112
11448000,-73.4209903414293
11452000,-73.9751939373728
11456000,-75.709762330018
11460000,-75.7713550009225
11464000,-73.9459330344534
11468000,-73.0876369248712
11472000,-74.2784939072819
11476000,-74.9035276290257
11480000,-73.8539778288767
11484000,-73.985264068404
11488000,-74.4448118180757
11492000,-73.4222599078214
11496000,-74.6178873033645
11500000,-74.1733765316185
11504000,-74.6610066732193
11508000,-74.408616758666
11512000,-73.9654734515029
11516000,-74.6727925626216
11520000,-75.284583660514
11524000,-74.0710876442824
11528000,-75.0853452005386
11532000,-75.4486964580448
11536000,-73.996462594274
11540000,-74.9131661096897
11544000,-74.7294587956547
11548000,-74.5884448951446
11552000,-74.4385644113547
11556000,-73.4966741706337
11560000,-75.7177709065676
11564000,-76.0942742827468
11568000,-75.1449856883226
11572000,-74.6598173921497
11576000,-74.1814315606304
11580000,-75.3032103556259
11584000,-74.2025632339676
11588000,-73.7661110664832
11592000,-73.5613897146674
11596000,-73.8595311049308
11600000,-74.5734089664894
11604000,-75.3783036632191
11608000,-76.2078863676449
11612000,-76.4259405572269
11616000,-75.6357045892424
11620000,-74.6214692186908
11624000,-75.3963657168723
11628000,-75.0942311461124
11632000,-74.7445860782365
11636000,-75.122720364572
11640000,-74.9662010461569
11644000,-75.713451421197
11648000,-74.6271517307383
11652000,-73.4013842250385
11656000,-74.5942438360452
11660000,-74.5504979422661
11664000,-75.8702114883075
11668000,-75.4524933367736
11672000,-73.5180872182301
11676000,-73.9009304938486
11680000,-74.0631896135407
11684000,-73.8808980606852
11688000,-75.1921936891232
11692000,-74.6410591419041
11696000,-75.6204242925874
11700000,-75.1423430921575
11704000,-75.0721924182868
11708000,-76.3245632741676
11712000,-76.8424788271316
11716000,-75.7426981749203
11720000,-75.1445839036854
11724000,-75.9043436093806
11728000,-74.6624912810878
11732000,-75.4535593350157
11736000,-76.5707253535458
11740000,-74.6433018951272
11744000,-74.6172754505874
11748000,-73.6590527917122
11752000,-75.1716416641243
11756000,-75.8945387439393
11760000,-75.3058898807589
11764000,-75.4093616547946
11768000,-75.6406397728683
11772000,-74.7949735328977
11776000,-75.1221489747722
11780000,-75.3422198147431
11784000,-74.0811205317912
11788000,-73.9065241447841
11792000,-73.5901382518392
11796000,-74.5642058382744
11800000,-73.7694986333277
11804000,-74.8154773267839
11808000,-75.0054878176373
11812000,-74.7486807153412
11816000,-74.9877786923488
11820000,-75.4427040892416
11824000,-73.6164082433758
11828000,-73.8746299619112
11832000,-74.3258122905547
11836000,-75.0628881137251
11840000,-74.3588643097616
11844000,-74.5386653980411
11848000,-74.4932488535802
11852000,-74.8360798139774
11856000,-75.6908441505708
11860000,-75.2118890532794
11864000,-76.3901094207375
11868000,-77.1178890462276
11872000,-75.6808657008944
11876000,-75.7782596954389
11880000,-74.583683801765
11884000,-73.4371231870024
11888000,-73.4364120656946
11892000,-73.6789877897158
11896000,-77.2090224493316
11900000,-77.1144118784501
11904000,-76.1569289162416
11908000,-74.7113164328114
11912000,-74.6120667660566
11916000,-74.2021053250353
11920000,-74.5494219305109
11924000,-74.4219552646512
11928000,-74.3643062620405
11932000,-74.3596039180328
11936000,-74.34526602004
11940000,-74.2759264285614
11944000,-74.8075842439743
11948000,-75.0430377194566
11952000,-73.9523063305501
11956000,-74.825011688791
11960000,-75.141310190329
11964000,-75.8398108803391
11968000,-74.9887226626636
11972000,-74.5339511121412
11976000,-74.101327390056
11980000,-74.7227959800922
11984000,-76.0063211288132
11988000,-76.5628026456083
11992000,-76.5642292254581
11996000,-75.312947123606
12000000,-74.1413123814307
