Trace
Swept SA
A.12.13,N9010A
8768000,-74.4362858291726
8772000,-75.118584721225
8776000,-73.6032974192826
8780000,-74.6296054345629
8784000,-74.0927189931344
8788000,-72.7969461333114
8792000,-73.959806862946
8796000,-73.5440311312409
8800000,-71.8450475475654
8804000,-73.0668663453759
8808000,-74.8678616154973
8812000,-74.7785683872097
8816000,-74.2900783080644
8820000,-74.3100432617474
8824000,-74.126685423161
8828000,-73.0607617184031
8832000,-74.0350176188945
8836000,-74.245352025905
8840000,-74.1641915691598
8844000,-74.6393703729318
8848000,-74.2107216710412
8852000,-75.198419170682
8856000,-76.3663079214303
8860000,-72.9777723265807
8864000,-72.469462168378
8868000,-72.5568739606083
8872000,-72.8571615116568
8876000,-73.0503160132544
8880000,-72.3888610320258
8884000,-73.2715179555812
8888000,-71.6577602954714
8892000,-71.2168333899339
8896000,-72.3725293452138
8900000,-72.7392696921431
8904000,-72.2474625472363
8908000,-71.5682337081477
8912000,-72.2111632294429
8916000,-72.7520776963816
8920000,-73.3803971199599
8924000,-73.5288036581713
8928000,-73.6461506393619
8932000,-72.3900095276121
8936000,-73.5692403637645
8940000,-73.9869847622804
8944000,-73.143983614299
8948000,-73.4350324446866
8952000,-72.9895873506705
8956000,-72.1875061441407
8960000,-71.4653166654542
8964000,-73.6873324930142
8968000,-73.5412007183157
8972000,-73.1358662786747
8976000,-72.6889536379786
8980000,-72.1454156399301
8984000,-72.1827788851357
8988000,-71.5196735151146
8992000,-72.0042993806194
8996000,-72.6968831994229
9000000,-73.2691525172647
9004000,-73.9995892668529
9008000,-74.2337392180205
9012000,-73.6950300029977
9016000,-73.4320259880272
9020000,-73.2770407529498
9024000,-71.6792434133589
9028000,-70.7886325834855
9032000,-71.1252245855458
9036000,-74.6957891608773
9040000,-73.6160371718123
9044000,-72.5109367557468
9048000,-72.4868284162084
9052000,-72.276244066707
9056000,-72.3840964572938
9060000,-71.7821476313541
9064000,-72.4101478604987
9068000,-72.452704189352
9072000,-71.2242187554718
9076000,-71.9610591327122
9080000,-72.0159183878221
9084000,-71.014444682107
9088000,-70.3675834807733
9092000,-70.4075540112476
9096000,-72.2551778985782
9100000,-74.4968633667716
9104000,-75.132766669817
9108000,-73.3436212696201
9112000,-73.7718015683083
9116000,-72.9353203573805
9120000,-72.0634286858116
9124000,-71.7528018717278
9128000,-71.4458702333562
9132000,-73.161035035849
9136000,-74.3152032118965
9140000,-75.1534130961378
9144000,-74.4834474041058
9148000,-73.654778371867
9152000,-73.03616469701
9156000,-72.6255877930815
9160000,-72.679968881012
9164000,-71.8433505784807
9168000,-73.0383408818084
9172000,-73.5240495387665
9176000,-73.4886641305408
9180000,-73.6743777429819
9184000,-74.4197347326465
9188000,-72.738451674133
9192000,-71.3343651335829
9196000,-72.7715823086352
9200000,-73.289475754508
9204000,-74.3926182632244
9208000,-74.6471104618179
9212000,-73.9362830394364
9216000,-73.8549425141017
9220000,-73.021439121082
9224000,-73.7031607393304
9228000,-74.0769623849602
9232000,-74.4524974926179
9236000,-73.8576979154883
9240000,-72.6458687198815
9244000,-74.9991745311458
9248000,-74.3226554605555
9252000,-74.5686739278528
9256000,-73.949911460726
9260000,-73.6820679007001
9264000,-72.7900143278053
9268000,-72.5035108280758
9272000,-74.2955557041422
9276000,-74.3928609141859
9280000,-73.5863733698953
9284000,-73.0717695474891
9288000,-73.8319201994655
9292000,-73.7969538487808
9296000,-74.53397025515
9300000,-74.2052466357814
9304000,-73.7704639551652
9308000,-74.5574361591106
9312000,-73.9533052373715
9316000,-74.6903862182586
9320000,-74.2522509892634
9324000,-73.0919254527619
9328000,-71.4267022440598
9332000,-73.3534827616858
9336000,-73.1424981084611
9340000,-71.7455535634102
9344000,-73.8607331468062
9348000,-74.5184884061887
9352000,-72.5027944902964
9356000,-71.3049567912524
9360000,-71.2723157953165
9364000,-71.0979645328501
9368000,-72.0243433558436
9372000,-72.6356286041999
9376000,-72.9040818384157
9380000,-71.877530848438
9384000,-72.8979963721251
9388000,-73.391237279486
9392000,-74.0029527433524
9396000,-75.2426891224412
9400000,-74.4636538880551
9404000,-73.7380197621213
9408000,-73.1239215784964
9412000,-73.4084467523446
9416000,-72.7458958653261
9420000,-71.5043525897352
9424000,-70.5250133596129
9428000,-70.587701459574
9432000,-71.9461618832896
9436000,-70.7989197187931
9440000,-69.5728585679539
9444000,-69.9862378711403
9448000,-68.919315504579
9452000,-69.8411388547954
9456000,-69.4041575799835
9460000,-69.3696563686921
9464000,-70.5414416142592
9468000,-70.8425787857792
9472000,-71.9405742855343
9476000,-71.3865390685878
9480000,-72.121776363468
9484000,-71.7646963524621
9488000,-72.1362580949483
9492000,-71.9512912788503
9496000,-69.9719917896527
9500000,-70.6152276103888
9504000,-70.696841612518
9508000,-69.653081989196
9512000,-70.1560364668552
9516000,-69.7834589125049
9520000,-70.9312091937047
9524000,-70.7385931008857
9528000,-70.6102742766264
9532000,-69.9125014544694
9536000,-69.832595242665
9540000,-70.1102720671067
9544000,-69.6248000048353
9548000,-68.1126499448505
9552000,-65.7493382108903
9556000,-65.2964145666474
9560000,-65.8609063927948
9564000,-66.7322073705395
9568000,-67.2997347986862
9572000,-67.1341483525891
9576000,-68.2761107723711
9580000,-69.4988750816793
9584000,-69.6193498365109
9588000,-68.6952452194136
9592000,-68.4617375737816
9596000,-70.0494403186384
9600000,-70.268316492968
9604000,-71.2630948949196
9608000,-69.6129086288892
9612000,-68.4696898721461
9616000,-65.8252662580186
9620000,-65.6770267926758
9624000,-65.8428547996701
9628000,-65.1246686370957
9632000,-67.1620954898653
9636000,-68.377242035729
9640000,-63.1201923994906
9644000,-59.9218888447628
9648000,-60.1629609799567
9652000,-58.9250485938588
9656000,-58.2648505341859
9660000,-61.017635796061
9664000,-61.2894392085603
9668000,-63.2708496278139
9672000,-66.8197114510455
9676000,-69.1579736995595
9680000,-69.3270452965633
9684000,-67.8525877829145
9688000,-64.9919578153357
9692000,-64.1876427863311
9696000,-66.4662132054074
9700000,-70.2983916254833
9704000,-67.591841615991
9708000,-64.7106627923241
9712000,-65.5258256513864
9716000,-68.6998735839803
9720000,-69.1861873073237
9724000,-66.8281539114514
9728000,-65.2309969285824
9732000,-67.132261350161
9736000,-66.5929877732654
9740000,-66.4517051311914
9744000,-66.8513994184264
9748000,-65.6192123817558
9752000,-63.3951458934627
9756000,-63.2966009211525
9760000,-67.0908525836467
9764000,-70.8873656580648
9768000,-68.8134748413495
9772000,-67.0231335782894
9776000,-67.4680455005028
9780000,-66.760328474421
9784000,-67.3749925818033
9788000,-68.5789729031511
9792000,-70.4193475677325
9796000,-69.5508052624751
9800000,-68.4127236610075
9804000,-67.4279639858729
9808000,-65.0726147795082
9812000,-63.9305129308121
9816000,-62.9123897478521
9820000,-62.557265829099
9824000,-63.4488170727567
9828000,-63.1200688200402
9832000,-62.842330060837
9836000,-61.5795438472534
9840000,-61.8015453039093
9844000,-64.8073878244323
9848000,-65.3473500440185
9852000,-64.4390657976549
9856000,-63.533354035589
9860000,-65.8529650800999
9864000,-68.2033111359061
9868000,-64.1615943694097
9872000,-60.9116832547574
9876000,-58.9226269695229
9880000,-56.1260886942228
9884000,-56.2449502162658
9888000,-55.5601404868272
9892000,-54.630893574966
9896000,-57.2625209957951
9900000,-60.4344788669211
9904000,-58.5847240309949
9908000,-56.0720463436758
9912000,-56.2841031912201
9916000,-55.2241929300217
9920000,-54.7536432980519
9924000,-54.5818879276297
9928000,-53.3165146147797
9932000,-54.2592461884979
9936000,-53.0954050295001
9940000,-50.4342865416868
9944000,-46.8530430270293
9948000,-45.9060608424394
9952000,-41.9611053996392
9956000,-40.1282752342958
9960000,-35.6581166155984
9964000,-33.3861273393145
9968000,-33.1760783580399
9972000,-30.8096876597014
9976000,-31.4107465571632
9980000,-34.216642206408
9984000,-34.5202410029969
9988000,-37.4411044705781
9992000,-37.3129963928304
9996000,-35.6836806219645
10000000,-34.1450208236129
10004000,-29.5126102946732
10008000,-26.7481608855625
10012000,-26.320685212985
10016000,-23.5715667508223
10020000,-23.4808333566127
10024000,-20.9320885314441
10028000,-19.7417404718191
10032000,-21.9079704573993
10036000,-20.5303219615159
10040000,-22.1236287608814
10044000,-25.9489561904137
10048000,-28.4601499629589
10052000,-32.9460220687182
10056000,-36.5906456937575
10060000,-40.1234719224694
10064000,-42.541471171933
10068000,-44.5642565772671
10072000,-50.0866256378351
10076000,-51.5276147414401
10080000,-48.1859937053666
10084000,-48.178539561192
10088000,-47.4441558740452
10092000,-46.6900915709869
10096000,-47.9341024093691
10100000,-46.713463651666
10104000,-48.3008086258302
10108000,-49.5846847069327
10112000,-51.1665121575116
10116000,-56.0928784889832
10120000,-59.7750925645036
10124000,-59.0369118951254
10128000,-58.1599179700546
10132000,-53.7205778314592
10136000,-50.9431817351191
