0.2,-33.760885622
0.4,-33.380859376000004
0.6000000000000001,-33.79081955
0.8,-34.382736206000004
1.0,-33.113321686
1.2,-34.047952267999996
1.4,-33.047270204
1.5999999999999999,-33.432437134
1.7999999999999998,-33.740194702
1.9999999999999998,-33.274382781999996
2.1999999999999997,-35.238603972
2.4,-33.335307316
2.6,-34.483746338
2.8000000000000003,-33.569789124
3.0000000000000004,-33.7667099
3.2000000000000006,-33.71752853400001
3.400000000000001,-33.237689208
3.600000000000001,-34.73998794399999
3.800000000000001,-33.526273348000004
4.000000000000001,-34.025307464
4.200000000000001,-32.880876924
4.400000000000001,-33.564797974
4.600000000000001,-33.712618256
4.800000000000002,-33.155425262
5.000000000000002,-34.001092528
5.200000000000002,-32.939918518
5.400000000000002,-34.432566834
5.600000000000002,-33.737843323999996
5.8000000000000025,-33.097264100000004
6.000000000000003,-33.763237
6.200000000000003,-32.502971650000006
6.400000000000003,-33.35735855200001
6.600000000000003,-32.604000092
6.800000000000003,-33.301789856000006
7.0000000000000036,-33.45710373000001
7.200000000000004,-33.09298172
7.400000000000004,-33.780709838
7.600000000000004,-33.439051818
7.800000000000004,-34.48292541599999
8.000000000000004,-34.534874726000005
8.200000000000003,-34.112268828
8.400000000000002,-35.09142227
8.600000000000001,-33.919722748000005
8.8,-35.693261719999995
9.0,-34.04874649
9.2,-34.889968870000004
9.399999999999999,-34.265961456
9.599999999999998,-33.80801239
9.799999999999997,-34.1641304
9.999999999999996,-33.950765992
10.199999999999996,-35.533615874
10.399999999999995,-34.585163120000004
10.599999999999994,-35.726434325999996
10.799999999999994,-34.779786681999994
10.999999999999993,-35.060526274000004
11.199999999999992,-35.31457367
11.399999999999991,-35.490626526
11.59999999999999,-36.125660706
11.79999999999999,-35.869777682
11.99999999999999,-35.924761962000005
12.199999999999989,-35.37463074
12.399999999999988,-35.611778258
12.599999999999987,-35.60929870599999
12.799999999999986,-35.043672942
12.999999999999986,-35.890528108
13.199999999999985,-34.541040802
13.399999999999984,-36.10869446
13.599999999999984,-36.068876648
13.799999999999983,-36.225164029999995
13.999999999999982,-36.682038118
14.199999999999982,-35.35060653800001
14.39999999999998,-36.30715179600001
14.59999999999998,-36.214265442000006
14.79999999999998,-36.079716492
14.999999999999979,-36.985099032
15.199999999999978,-35.689002228
15.399999999999977,-37.080477144
15.599999999999977,-35.39725799599999
15.799999999999976,-36.342249298
15.999999999999975,-36.189051058
16.199999999999974,-36.548184204
16.399999999999974,-36.990582276
16.599999999999973,-35.739756774
16.799999999999972,-36.04057540800001
16.99999999999997,-35.428597262
17.19999999999997,-36.01611404399999
17.39999999999997,-35.823266602000004
17.59999999999997,-35.31810074
17.79999999999997,-36.034716034
17.999999999999968,-35.090293122
18.199999999999967,-36.156273649999996
18.399999999999967,-35.006645968
18.599999999999966,-35.93404312
18.799999999999965,-35.393379974
18.999999999999964,-36.028204346
19.199999999999964,-36.364217378
19.399999999999963,-35.895854185999994
19.599999999999962,-36.307682038
19.79999999999996,-35.169228364
19.99999999999996,-35.775374606
20.19999999999996,-35.20808029
