Trace
Swept SA
A.12.13,N9010A
10288000,-67.9991510858876
10289500,-65.7620385964904
10291000,-63.3123290921335
10292500,-61.2790443516967
10294000,-59.8798413533407
10295500,-59.1915956586716
10297000,-59.2412564975014
10298500,-60.0452056965079
10300000,-61.6541123556672
10301500,-64.0787481511982
10303000,-66.5291560246486
10304500,-68.0442542705094
10306000,-67.3765867999183
10307500,-65.5466382497779
10309000,-63.5080169658297
10310500,-61.7467373423696
10312000,-60.4472083624786
10313500,-59.5930337597951
10315000,-59.0520973260076
10316500,-58.6840058123667
10318000,-58.4335119141918
10319500,-58.3488709927923
10321000,-58.5419120819234
10322500,-59.1575733603181
10324000,-60.3908296735793
10325500,-62.5401409745873
10327000,-65.8356974096455
10328500,-68.7797323878869
10330000,-69.9924641592601
10331500,-70.2288444377039
10333000,-70.3173790090112
10334500,-70.8077469645557
10336000,-72.0663758550597
10337500,-73.7809702601468
10339000,-73.2630411652922
10340500,-70.9628078010134
10342000,-68.2819705967268
10343500,-65.8620282089917
10345000,-63.9846747601005
10346500,-62.7762997962153
10348000,-62.2556488544902
10349500,-62.3130192079711
10351000,-62.6293623048472
10352500,-62.7182186687087
10354000,-62.2239090292604
10355500,-61.1429569363165
10357000,-59.7447203051426
10358500,-58.3719954694534
10360000,-57.3162623444265
10361500,-56.7952750478769
10363000,-56.9732957538056
10364500,-57.9931879492501
10366000,-60.0058913258276
10367500,-62.8936129863981
10369000,-65.1904188223529
10370500,-65.2507370362286
10372000,-63.6978170150262
10373500,-61.6126835936554
10375000,-59.5956028229694
10376500,-57.9844018193493
10378000,-56.9790399719996
10379500,-56.707938510559
10381000,-57.2769329713593
10382500,-58.8331285130907
10384000,-61.668682482531
10385500,-65.4111605882082
10387000,-66.8982069724274
10388500,-65.7159287551299
10390000,-63.6016119678468
10391500,-61.5107597018864
10393000,-59.8539533237391
10394500,-58.8116906110791
10396000,-58.4684932121383
10397500,-58.8658730203562
10399000,-60.0248368547589
10400500,-61.9664833932971
10402000,-64.7135275469476
10403500,-67.6910418370206
10405000,-69.3659986437007
10406500,-69.2563329693901
10408000,-68.2379200322014
10409500,-67.1209373330956
10411000,-66.3376853979858
10412500,-66.0850183846058
10414000,-66.3955186184428
10415500,-67.2089063782513
10417000,-68.3742322964375
10418500,-69.6479394559597
10420000,-70.2934665951887
10421500,-70.1091010740002
10423000,-69.6882764307473
10424500,-69.551469116299
10426000,-70.0908438977666
10427500,-71.5350277806091
