Trace
Swept SA
A.12.13,N9010A
8772000,-74.8376814139872
8776000,-74.8557187409234
8780000,-74.782924215803
8784000,-74.65542261239
8788000,-74.5630731129404
8792000,-74.4056666575556
8796000,-74.289229756033
8800000,-74.1868997892841
8804000,-74.1382724523984
8808000,-74.1659749760379
8812000,-74.340620541854
8816000,-74.5555826931499
8820000,-74.7285380971448
8824000,-74.7458035659231
8828000,-74.6734020521616
8832000,-74.5735135915387
8836000,-74.4974487422253
8840000,-74.5184300578722
8844000,-74.4103604262086
8848000,-74.1281794811571
8852000,-73.8449558709683
8856000,-73.6581111849948
8860000,-73.5184822581431
8864000,-73.3226389446596
8868000,-73.1318286917301
8872000,-72.9110969761645
8876000,-72.7658966032156
8880000,-72.6965037981642
8884000,-72.7732647444381
8888000,-72.9327726714519
8892000,-73.0294943754904
8896000,-73.1834044301577
8900000,-73.3991182566298
8904000,-73.4580062679218
8908000,-73.4044175707183
8912000,-73.4226737360668
8916000,-73.5113626567386
8920000,-73.5845551724039
8924000,-73.6933025399929
8928000,-73.8340293776137
8932000,-73.8891956264502
8936000,-73.8544754013883
8940000,-73.6405441153656
8944000,-73.4768204647197
8948000,-73.3320861195807
8952000,-73.1195728394276
8956000,-72.9436398937313
8960000,-72.8406069275862
8964000,-72.7765256458168
8968000,-72.7209403845465
8972000,-72.6211953310553
8976000,-72.5405029935335
8980000,-72.5891348643405
8984000,-72.8342928433533
8988000,-73.0677863433078
8992000,-73.1529025856641
8996000,-73.1452629791414
9000000,-73.1330527880374
9004000,-73.1314649172001
9008000,-73.2844147510997
9012000,-73.5654484058291
9016000,-73.8291965974852
9020000,-74.0179814518431
9024000,-74.0316160282996
9028000,-74.0504270402952
9032000,-74.0475325339509
9036000,-73.9084621224056
9040000,-73.7736692834067
9044000,-73.6431402675327
9048000,-73.4791441336172
9052000,-73.3319086246752
9056000,-73.2111741704267
9060000,-73.0047513113703
9064000,-72.7676682475615
9068000,-72.6095885410523
9072000,-72.5221710304002
9076000,-72.3856349304811
9080000,-72.3291143494326
9084000,-72.3783767373876
9088000,-72.5640117406816
9092000,-72.8742095607494
9096000,-73.2216611110459
9100000,-73.5464293892615
9104000,-73.8199876767059
9108000,-73.97552739063
9112000,-74.1022109139796
9116000,-74.1797638862985
9120000,-74.285792438321
9124000,-74.5049141122502
9128000,-74.687085400045
9132000,-74.7879904020187
9136000,-74.8759634084928
9140000,-74.7931176712054
9144000,-74.6673114712841
9148000,-74.5555325443744
9152000,-74.4801582247773
9156000,-74.3749582402259
9160000,-74.2519358951838
9164000,-73.9646172807282
9168000,-73.5929313950202
9172000,-73.3037669590788
9176000,-73.1880231639387
9180000,-73.2509192720625
9184000,-73.4403608070395
9188000,-73.7770738121154
9192000,-74.1169562393272
9196000,-74.2819815076206
9200000,-74.3994452464007
9204000,-74.4671104531665
9208000,-74.4549526813259
9212000,-74.5014940331735
9216000,-74.6039287342902
9220000,-74.6686538116528
9224000,-74.7391572558006
9228000,-74.7818335572767
9232000,-74.7633666179446
9236000,-74.6537306426316
9240000,-74.4998977402965
9244000,-74.1834351806942
9248000,-73.9318493997863
9252000,-73.8681740606206
9256000,-74.0570675424599
9260000,-74.5076535170637
9264000,-74.9384055767271
9268000,-75.1665140319109
9272000,-75.1900529216421
9276000,-75.0829628235446
9280000,-75.016361832962
9284000,-75.0617030592169
9288000,-75.1969125332702
9292000,-75.3212890184494
9296000,-75.4948826421024
9300000,-75.6056356634569
9304000,-75.4647121474568
9308000,-75.1223819857252
9312000,-74.7727542215531
9316000,-74.5226196033004
9320000,-74.3729597680386
9324000,-74.241260611219
9328000,-73.9664567035138
9332000,-73.6511150516808
9336000,-73.5401931490714
9340000,-73.5786365132692
9344000,-73.6755830435966
9348000,-73.7772210623245
9352000,-73.8850646703721
9356000,-73.9525238035401
9360000,-73.9472318357512
9364000,-73.9519113484811
9368000,-74.0263381732999
9372000,-74.026151617663
9376000,-73.9479840692982
9380000,-73.9009126123545
9384000,-73.8382431179415
9388000,-73.7162151004082
9392000,-73.668347603864
9396000,-73.6652890830295
9400000,-73.6621296329404
9404000,-73.6502596898832
9408000,-73.6942118187205
9412000,-73.5870090757157
9416000,-73.3366640133184
9420000,-73.1301179409507
9424000,-72.8660258329451
9428000,-72.5393643412777
9432000,-72.1864061433345
9436000,-71.8170459507019
9440000,-71.506814469884
9444000,-71.4149063566243
9448000,-71.5111603570198
9452000,-71.6228952622788
9456000,-71.8204070063383
9460000,-71.953887546166
9464000,-72.1032224401901
9468000,-72.2311426804372
9472000,-72.2586874360045
9476000,-72.2840263414107
9480000,-72.3288653381189
9484000,-72.4259390699998
9488000,-72.4947540424001
9492000,-72.3867759853522
9496000,-72.2342899973686
9500000,-72.0647679994904
9504000,-71.8273762778832
9508000,-71.6162193658649
9512000,-71.4327862975847
9516000,-71.2347589414284
9520000,-71.1371997569996
9524000,-71.1876403848587
9528000,-71.1513747188977
9532000,-71.1145673327955
9536000,-70.9606764933725
9540000,-70.5547111334818
9544000,-69.9601274819623
9548000,-69.3307165745432
9552000,-68.6420706872801
9556000,-68.0626643076666
9560000,-67.7139567960307
9564000,-67.6803321341646
9568000,-68.0025655431491
9572000,-68.4642175522402
9576000,-68.9434830884413
9580000,-69.452663854443
9584000,-69.8030383717279
9588000,-70.0206296801139
9592000,-70.1047657651938
9596000,-70.2149805876278
9600000,-70.1775384466001
9604000,-69.8070112245722
9608000,-69.3011534419957
9612000,-68.8282215631985
9616000,-68.4116714885268
9620000,-68.0252669290989
9624000,-67.6073581393146
9628000,-66.6954234574792
9632000,-65.1238195713554
9636000,-63.3996330284443
9640000,-62.0722960347699
9644000,-61.4546656818582
9648000,-61.379751200501
9652000,-61.5626455371056
9656000,-61.7955837723526
9660000,-62.1399220689034
9664000,-62.7396850882227
9668000,-63.7525321321336
9672000,-65.3356106736814
9676000,-67.2024374089993
9680000,-68.6164861774697
9684000,-69.3893224644896
9688000,-69.8303937521092
9692000,-70.2121538482026
9696000,-70.5264413878602
9700000,-70.6077455965822
9704000,-70.5282866076249
9708000,-70.4981105509085
9712000,-70.4034779951828
9716000,-70.0167391672677
9720000,-69.3373059822626
9724000,-68.7199074450237
9728000,-68.3935693436395
9732000,-68.4417387025638
9736000,-68.6480381981679
9740000,-68.8644067865547
9744000,-69.0408453487297
9748000,-68.9512999563025
9752000,-68.8479103974972
9756000,-68.9340888069895
9760000,-69.312868824361
9764000,-69.8720676089345
9768000,-70.3198590980828
9772000,-70.5869095546992
9776000,-70.6883328000081
9780000,-70.4801031562508
9784000,-70.055900262283
9788000,-69.619315316139
9792000,-69.2728883007933
9796000,-68.8698968872218
9800000,-68.3215640124059
9804000,-67.8295477347395
9808000,-67.4205262607892
9812000,-67.1967939096308
9816000,-66.8297053221636
9820000,-66.2501255420495
9824000,-65.8146662621968
9828000,-65.8294112565686
9832000,-66.2890035798229
9836000,-66.7480144165139
9840000,-66.848814697591
9844000,-66.2698584032941
9848000,-65.3945541689527
9852000,-64.324087413807
9856000,-63.0914024541564
9860000,-62.1775353554895
9864000,-61.8755899267263
9868000,-62.0448657465914
9872000,-61.8824151751456
9876000,-61.1630116645729
9880000,-60.161751902688
9884000,-59.126628771342
9888000,-58.4498648180927
9892000,-57.9210431272056
9896000,-57.3408286977984
9900000,-57.0905472595531
9904000,-57.064348792081
9908000,-57.0134120543392
9912000,-56.747734628577
9916000,-55.8718297606759
9920000,-54.8180761826485
9924000,-53.9673306943318
9928000,-52.9353889671943
9932000,-50.832617655216
9936000,-47.9677567942406
9940000,-45.0902885899627
9944000,-42.651372391599
9948000,-40.9062558071987
9952000,-40.007802554343
9956000,-39.669104059167
9960000,-38.7287263617844
9964000,-37.3847769963273
9968000,-36.2802081900798
9972000,-35.8206965871939
9976000,-36.0612426660436
9980000,-36.0814141810317
9984000,-36.3488652553709
9988000,-36.7936719960304
9992000,-37.4777584484696
9996000,-38.1771729824583
10000000,-38.6397972202789
10004000,-38.2098626552106
10008000,-36.6667985652373
10012000,-34.4073784200874
10016000,-32.0904055123388
10020000,-30.2081579187351
10024000,-29.0289431624156
10028000,-28.6676816334751
10032000,-28.9566160029233
10036000,-29.5326252057555
10040000,-30.5308872630777
10044000,-32.1996019880894
10048000,-34.6763271332935
10052000,-37.952605488086
10056000,-41.6193976061728
10060000,-45.4172389307091
10064000,-49.2557820594337
10068000,-52.0270606093426
10072000,-53.4023645407362
10076000,-53.8832403828565
10080000,-54.1396198459814
10084000,-54.5691650269168
10088000,-55.0833398784125
10092000,-55.7213248555056
10096000,-56.3161493195072
10100000,-56.8615362316513
10104000,-57.6580454158983
10108000,-58.1248183970935
10112000,-57.908433186074
10116000,-57.7099183418456
10120000,-57.921333429603
10124000,-58.5491999483677
10128000,-59.116074034668
10132000,-59.244689693345
10136000,-59.4409290824674
10140000,-60.1077170803395
10144000,-61.4609867411393
10148000,-63.3888784518373
10152000,-64.8334016263807
10156000,-65.2390201468124
10160000,-65.1906159267625
10164000,-65.2241220081543
10168000,-65.2629182463584
10172000,-65.0360332090051
10176000,-64.63297216814
10180000,-64.5056114663111
10184000,-64.8416762458882
10188000,-65.3981217605011
10192000,-65.7210081959849
10196000,-65.7334567139598
10200000,-65.813608936828
10204000,-66.2062930778731
10208000,-66.7910288231147
10212000,-67.3072408171163
10216000,-67.6950579982094
10220000,-68.0401441381777
10224000,-68.3946218894571
10228000,-68.6064404725032
10232000,-68.7069253282993
10236000,-68.7380772189868
10240000,-68.6492037264402
10244000,-68.3177466559337
10248000,-67.8651179525055
10252000,-67.5501616474607
10256000,-67.5978921968763
10260000,-67.7914488401977
10264000,-67.8280954128065
10268000,-67.6796056011554
10272000,-67.5865747727151
10276000,-67.619016066003
10280000,-67.7067676268022
10284000,-67.9399580780549
