Trace
Swept SA
A.12.13,N9010A
8768000,-72.2510643796549
8772000,-72.1852300454362
8776000,-72.0856563662185
8780000,-71.9650900832366
8784000,-71.8354254000431
8788000,-71.7153176024377
8792000,-71.6385204757156
8796000,-71.6827731187968
8800000,-71.8327208509959
8804000,-72.0766083205299
8808000,-72.3473480572929
8812000,-72.5715364956788
8816000,-72.8003523775276
8820000,-73.0578617737499
8824000,-73.1917204089916
8828000,-73.2763506298297
8832000,-73.2074918176055
8836000,-72.9138698361068
8840000,-72.4432769938512
8844000,-71.9361241332919
8848000,-71.4351758863215
8852000,-71.0150614528729
8856000,-70.7896736323574
8860000,-70.7725857909543
8864000,-71.0527571897349
8868000,-71.4177996460278
8872000,-71.6182518645462
8876000,-71.7255241544131
8880000,-71.8231457883125
8884000,-72.0059885588396
8888000,-72.2655695882158
8892000,-72.4936396289732
8896000,-72.7180453327407
8900000,-72.8568898773655
8904000,-72.9762612558373
8908000,-72.9408031975378
8912000,-72.8320103833949
8916000,-72.7462509532192
8920000,-72.5572136753471
8924000,-72.1651582099303
8928000,-71.7711361217962
8932000,-71.6207151025158
8936000,-71.5957069586011
8940000,-71.6922434887554
8944000,-71.8956651104384
8948000,-72.0942588983078
8952000,-72.1176629027506
8956000,-72.0733293447958
8960000,-72.0718475697474
8964000,-72.1902046056012
8968000,-72.4027319550002
8972000,-72.4581092577289
8976000,-72.285569134831
8980000,-72.1109518726357
8984000,-71.9948995412319
8988000,-71.9108846847001
8992000,-71.8468124901921
8996000,-71.8974965096664
9000000,-72.0661638845873
9004000,-72.3123160589644
9008000,-72.5734523065061
9012000,-72.8097745826832
9016000,-72.9224092921535
9020000,-72.9778188874236
9024000,-73.0532266122026
9028000,-73.120139588399
9032000,-73.1287775670442
9036000,-72.8883581467151
9040000,-72.6370009166649
9044000,-72.4993059605246
9048000,-72.4508469909032
9052000,-72.3814043844433
9056000,-72.2156240832586
9060000,-71.9675631617403
9064000,-71.8112962579974
9068000,-71.7498617369879
9072000,-71.6620166118836
9076000,-71.5628483088357
9080000,-71.5786491360805
9084000,-71.7802179580285
9088000,-72.0306865819924
9092000,-72.3262181816021
9096000,-72.5975199175615
9100000,-72.7803315571685
9104000,-72.8019004407598
9108000,-72.7373041867117
9112000,-72.7290148196195
9116000,-72.8457968799603
9120000,-72.9601636916792
9124000,-73.0685580215191
9128000,-73.2573368147822
9132000,-73.3114663013075
9136000,-73.1607810610831
9140000,-73.1100092593484
9144000,-73.1210893177988
9148000,-73.1644619698729
9152000,-73.2145749847711
9156000,-73.0907473962984
