freq,120.05,120.3,120.55,120.8,121.05,121.3,121.55,121.8,122.05,122.3,122.55,122.8,123.05,123.3,123.55,123.8,124.05,124.3,124.55,124.8,125.05,125.3,125.55,125.8,126.05,126.3,126.55,126.8,127.05,127.3,127.55,127.8,128.05,128.3,128.55,128.8,129.05,129.3,129.55,129.8,130.05,130.3,130.55,130.8,131.05,131.3,131.55,131.8,132.05,132.3,132.55,132.8,133.05,133.3,133.55,133.8,134.05,134.3,134.55,134.8,135.05,135.3,135.55,135.8,136.05,136.3,136.55,136.8,137.05,137.3,137.55,137.8,138.05,138.3,138.55,138.8,139.05,139.3,139.55,139.8,140.05,140.3,140.55,140.8,141.05,141.3,141.55,141.8,142.05,142.3,142.55,142.8,143.05,143.3,143.55,143.8,144.05,144.3,144.55,144.8,145.05,145.3,145.55,145.8,146.05,146.3,146.55,146.8,147.05,147.3,147.55,147.8,148.05,148.3,148.55,148.8,149.05,149.3,149.55,149.8,150.05
gain,nan,nan,-18.837323028634593,-18.773955757160618,-18.78385925747667,-18.826373170232714,-18.817809670734206,-18.858235518802548,-18.89374424006988,-18.755610041924633,-18.61595008471852,-18.569046196638965,-18.391405868883822,-18.286567360591725,-18.4305692869997,-18.416337007422566,-18.33695790577122,-18.259010961838168,-18.075195936069967,-17.733304663689204,-17.238406393256852,-16.742272405583908,-16.28562178580769,-15.691822579611323,-14.88384045261524,-14.25517657053489,-13.647632776951637,-13.002099458293063,-12.415709327561606,-11.163995732056406,-9.736493786319025,-8.146033089039474,-6.4159912208921615,-5.0177328111587105,-3.6547219064576986,-2.044952057649418,-0.4232101696941797,1.0533258221614936,2.8893848361763137,4.692353203591706,6.690215896371031,8.913725209751489,11.255914192479834,13.842989362209531,16.145827611168023,18.546324121544203,20.9024214493716,23.014914931299963,24.888857661329897,26.20571825322818,27.517266593095027,28.14373255459822,28.730541578442136,29.312283303671254,29.487951766656376,29.958227226397447,30.04881123587095,30.005776196301877,30.080294823536427,30.098532095432265,30.0609332529265,29.915803419606405,29.745344514487464,29.56036390183338,29.383030075020372,28.8960256718185,28.340307392401357,27.2188339650509,25.7294386162212,23.99337433782908,21.938255861418103,19.88938160554921,17.504469315610173,15.221560678761582,12.931276685761363,10.720519838668556,8.733831851543108,6.512774704036543,4.377498686908341,1.8945409661911032,-0.6539587602959465,-3.034194053420574,-5.274668663478099,-7.315437355538869,-9.70398181181723,-11.822932850032464,-13.842146810856073,-15.624029655880667,-16.654695410959985,-17.159383536094165,-17.199835359236985,-17.123988124322295,-17.249498651932445,-17.352529045362985,-17.90152780017094,-18.472190575987014,-18.514850611376925,-18.522549872012625,-18.40455540575952,-18.36260377043532,-18.325696159322092,-18.156649234368828,-18.128405019422516,-18.039026538535133,-17.92011133569651,-17.89959098115248,-17.847180813448652,-17.746703756344317,-17.738019813127888,-17.684713388231312,-17.66445347386853,-17.767173755124468,-17.792993355568868,-17.89901486571697,-17.94268079175467,-17.987191507264466,-18.020388182186792,-17.930984055080835,-17.93559197022882,-17.971872145247126,-13.470657643969211
