Trace
Swept SA
A.12.13,N9010A
9384000,-72.6703407073693
9386000,-72.2608054352759
9388000,-72.1012270521274
9390000,-71.5145853759728
9392000,-71.0534234048989
9394000,-72.8071156059084
9396000,-71.1398621759965
9398000,-71.1774627391094
9400000,-73.4134152106456
9402000,-70.4022351528895
9404000,-70.9995246577031
9406000,-69.5366906849297
9408000,-71.4789339256829
9410000,-70.1281166600416
9412000,-71.3221375307041
9414000,-70.8290545942498
9416000,-69.2747375954898
9418000,-70.3369795196653
9420000,-70.4684382611284
9422000,-69.6478451996292
9424000,-71.0542647677386
9426000,-70.587027887184
9428000,-68.7657365028089
9430000,-69.6567078274022
9432000,-70.1188793139892
9434000,-70.6042859047089
9436000,-69.8699512418233
9438000,-70.5829525380732
9440000,-70.4712354749444
9442000,-70.9366108081277
9444000,-71.3768833672583
9446000,-68.9962370485899
9448000,-70.2883007842656
9450000,-71.6305249866906
9452000,-68.7585760368489
9454000,-70.3414427116599
9456000,-71.8605590858739
9458000,-71.7014343050149
9460000,-72.9521498732071
9462000,-72.2297618234038
9464000,-72.2240504311082
9466000,-69.9375974819162
9468000,-72.3478441070145
9470000,-71.6353536804987
9472000,-71.4643728472989
9474000,-72.5459582537506
9476000,-71.8834025742011
9478000,-69.6720555825411
9480000,-70.9012231575223
9482000,-71.1287237024463
9484000,-70.4984507331867
9486000,-71.3267505409102
9488000,-70.0818130118557
9490000,-71.8383030299752
9492000,-71.6572881627301
9494000,-70.9227131127156
9496000,-70.4995066983114
9498000,-71.3442778423003
9500000,-68.8254989635824
9502000,-70.4348605007597
9504000,-70.8116463011355
9506000,-69.3395164038054
9508000,-70.2893366451359
9510000,-70.3730280513256
9512000,-70.9606607995863
9514000,-70.9040295449543
9516000,-71.4566909559667
9518000,-69.624157528873
9520000,-70.0407625764763
9522000,-69.5368692144098
9524000,-70.0286513533287
9526000,-70.5892308789701
9528000,-68.4669107479774
9530000,-69.4255888701984
9532000,-69.0672179345319
9534000,-69.7924736990231
9536000,-68.3241587552636
9538000,-69.8612100675955
9540000,-68.84599945728
9542000,-70.1428164759746
9544000,-68.850433395665
9546000,-70.5240223488514
9548000,-70.5675592975059
9550000,-71.044223746034
9552000,-71.1677403834014
9554000,-71.0037756890369
9556000,-72.326263630385
9558000,-69.7983520210556
9560000,-71.2174700557075
9562000,-70.7112920234503
9564000,-70.3489088103161
9566000,-70.3843117049745
9568000,-70.5460820129067
9570000,-72.0301190613093
9572000,-72.0391459397666
9574000,-69.3618961732689
9576000,-70.6730873348409
9578000,-71.3298220955167
9580000,-70.8882179211851
9582000,-70.6614249869319
9584000,-70.3530934530692
9586000,-71.2672672871787
9588000,-70.1327268739454
9590000,-69.6927238865466
9592000,-70.9602344989063
9594000,-72.2688888009761
9596000,-69.2819603977705
9598000,-69.4597910032472
9600000,-69.1108378599227
9602000,-70.1255546168494
9604000,-69.2979861604977
9606000,-68.6681647138096
9608000,-69.8880559941601
9610000,-68.7041061265585
9612000,-67.6704446811258
9614000,-68.4551306042704
9616000,-69.3709036814502
9618000,-66.9731989119889
9620000,-67.7419765764919
9622000,-69.3531406810303
9624000,-68.6968737678642
9626000,-69.2463662711827
9628000,-68.6404729894303
9630000,-69.2441075168355
9632000,-69.0683645240985
9634000,-70.0291186939211
9636000,-68.3227110222788
9638000,-69.8813391085148
9640000,-71.1653618245085
9642000,-70.514953746735
9644000,-71.4618562148939
9646000,-71.0081373638308
9648000,-71.1990061221622
9650000,-69.6160322533579
9652000,-71.4005028535511
9654000,-70.7946456756977
9656000,-73.2048247661068
9658000,-71.941926090599
9660000,-69.7983862816094
9662000,-70.6617474018615
9664000,-68.7802118275102
9666000,-71.7645591826871
9668000,-70.128292123979
9670000,-70.5620021488323
9672000,-72.3537548753622
9674000,-69.7613799812485
9676000,-71.4580053927468
9678000,-67.9254179178051
9680000,-70.5124748723061
9682000,-70.2879946248272
9684000,-68.7951121377199
9686000,-70.5906272933893
9688000,-68.1745974030803
9690000,-67.5514130044149
9692000,-68.5924498329901
9694000,-70.7624783944578
9696000,-68.841153858335
9698000,-66.9494906831503
9700000,-67.6251156569937
9702000,-67.0923859741085
9704000,-67.6273138365099
9706000,-68.7263445740724
9708000,-64.8513303018525
9710000,-65.8026959767924
9712000,-68.3982699352496
9714000,-69.8985761788058
9716000,-66.3744286646406
9718000,-66.7558695020949
9720000,-67.1190846931812
9722000,-67.5535670507163
9724000,-65.4976913826694
9726000,-65.2057408799906
9728000,-67.9153898680024
9730000,-67.3316275491605
9732000,-68.8005670517196
9734000,-69.4792250772963
9736000,-70.0165589610767
9738000,-69.40773254949
9740000,-69.73293989772
9742000,-70.9146535682237
9744000,-69.8426919078779
9746000,-70.1690757794108
9748000,-71.0944113085191
9750000,-71.3252111987025
9752000,-70.6917647558178
9754000,-72.0252062853595
9756000,-73.854956354001
9758000,-71.3300070974038
9760000,-71.4035821585586
9762000,-69.5981242165113
9764000,-72.3053582598935
9766000,-70.2149300818087
9768000,-70.094760016471
9770000,-69.1025359839074
9772000,-66.832400091362
9774000,-67.8307279962558
9776000,-66.3553884951527
9778000,-67.5976110172517
9780000,-67.476366390379
9782000,-68.0760026494168
9784000,-68.9851043926376
9786000,-66.4775928499932
9788000,-66.4311204584419
9790000,-64.1106086810922
9792000,-64.2274394658974
9794000,-64.6402361651124
9796000,-64.2246836330964
9798000,-64.6533400506491
9800000,-64.6716901166309
9802000,-64.3850872087031
9804000,-65.7713705116532
9806000,-68.0543500955226
9808000,-66.3726288753666
9810000,-65.6135997732373
9812000,-65.0088066015603
9814000,-66.2224164189914
9816000,-65.0678257556896
9818000,-65.4455929307562
9820000,-65.712722990164
9822000,-65.3245568137783
9824000,-65.863909561853
9826000,-63.6994995151555
9828000,-63.7459755976215
9830000,-65.1102023934015
9832000,-65.7892189593097
9834000,-67.5249692399357
9836000,-66.2908833005678
9838000,-65.5659458445486
9840000,-69.1212910219028
9842000,-68.5381721851006
9844000,-68.4495445519613
9846000,-70.4622587370578
9848000,-72.896984603676
9850000,-69.4705726551179
9852000,-70.930682315945
9854000,-71.4166221776307
9856000,-69.6315166574272
9858000,-68.1674618879005
9860000,-68.6486112422663
9862000,-65.7191003513711
9864000,-67.7721646224105
9866000,-69.4413287066806
9868000,-66.7199756066672
9870000,-64.9372365576885
9872000,-64.6410713407325
9874000,-64.6427558571035
9876000,-63.806706458874
9878000,-63.5981235733169
9880000,-61.031924314321
9882000,-61.8990282215907
9884000,-61.7948552608404
9886000,-62.0148376555189
9888000,-63.5802257824414
9890000,-63.2887015867961
9892000,-61.9661132744714
9894000,-62.6096799074608
9896000,-61.9479609447474
9898000,-61.0582219584958
9900000,-61.8482655811018
9902000,-61.9399252165367
9904000,-60.8541336830626
9906000,-60.598379262037
9908000,-59.1653427516353
9910000,-59.3943482681695
9912000,-59.8966795905212
9914000,-61.7752723445682
9916000,-61.9746280030715
9918000,-63.4362426088025
9920000,-63.3554337398063
9922000,-63.286818618454
9924000,-64.4985579745928
9926000,-63.5935318416103
9928000,-64.834817006741
9930000,-64.7649229540085
9932000,-65.307950890716
9934000,-63.067618682046
9936000,-65.4678229618356
9938000,-68.1334413335729
9940000,-68.8239019120054
9942000,-63.9099779456695
9944000,-61.7453289574466
9946000,-60.9685992745544
9948000,-62.6418069653983
9950000,-63.212756582268
9952000,-65.1713359137052
9954000,-65.7100999986715
9956000,-66.5260532016814
9958000,-69.0285251838351
9960000,-68.2269124663594
9962000,-66.7299120099649
9964000,-60.6147995225592
9966000,-54.2493220746838
9968000,-50.0941671219816
9970000,-46.9943218151018
9972000,-44.5263246936967
9974000,-42.8437759927496
9976000,-40.6949920722656
9978000,-38.988773457638
9980000,-37.9952369128781
9982000,-38.1003031896442
9984000,-39.4827998336081
9986000,-42.097016964729
9988000,-43.0480398575873
9990000,-40.7893063587478
9992000,-39.6782109291295
9994000,-39.4956628949417
9996000,-40.2801311359835
9998000,-42.2265720983071
10000000,-46.5573586402817
10002000,-39.4892461111018
10004000,-34.052976985769
10006000,-30.7699679550517
10008000,-28.9919215838644
10010000,-28.3731452845557
10012000,-28.6488077941524
10014000,-26.8414779469781
10016000,-25.0870537217075
10018000,-24.273157066507
10020000,-24.4749491120189
10022000,-25.7247235880529
10024000,-27.9859662187288
10026000,-31.191314008394
10028000,-35.1720411989276
10030000,-38.3637863662132
10032000,-41.6289547893925
10034000,-45.5360863505103
10036000,-48.4341725436587
10038000,-49.9513271333404
10040000,-52.1313126074411
10042000,-55.8677329902289
10044000,-63.1649945853405
10046000,-62.3766900036533
10048000,-57.2922092156931
10050000,-53.2105471308158
10052000,-51.1548099748402
10054000,-50.0214378000374
10056000,-50.4154144681361
10058000,-51.9538207726593
10060000,-55.1545283675378
10062000,-60.6631715503964
10064000,-66.1470635909298
10066000,-64.2852994547051
10068000,-60.5808851640669
10070000,-58.9519235288569
10072000,-58.1219478424484
10074000,-57.999086746746
10076000,-59.2349967402323
10078000,-59.9941535872682
10080000,-61.1392291884822
10082000,-60.9966912713992
10084000,-60.4565650372153
10086000,-60.9907434616173
10088000,-58.6219894405091
10090000,-57.542003485702
10092000,-57.9467827728044
10094000,-59.4140760927732
10096000,-60.6858552296702
10098000,-60.062765875892
10100000,-59.2908125743268
10102000,-59.4971093454858
10104000,-60.6853309555785
10106000,-62.3534029418308
10108000,-62.9158072764303
10110000,-62.3033273217621
10112000,-64.5030425855675
10114000,-63.6519379551648
10116000,-62.9855147123446
10118000,-63.3731259762235
10120000,-63.7290319733958
10122000,-66.0879472692734
10124000,-67.5353719906345
10126000,-68.635070410847
10128000,-70.0620155096544
10130000,-68.5386992279142
10132000,-65.892284596774
10134000,-67.6606682859212
10136000,-67.691845018761
10138000,-68.0440638081695
10140000,-69.7281867656472
10142000,-71.8969760782048
10144000,-72.8237912288718
10146000,-71.5660175909898
10148000,-70.4265608626288
10150000,-70.9737889997193
10152000,-68.0156494883038
10154000,-66.8385756996661
10156000,-67.0216890840205
10158000,-67.0972544819047
10160000,-66.1907433842122
10162000,-66.6454943736829
10164000,-67.0061976701826
10166000,-64.8697053009191
10168000,-63.7536070770242
10170000,-63.0868348111083
10172000,-62.7432468193358
10174000,-63.8475992797073
10176000,-64.569867301344
10178000,-65.4942533205205
10180000,-66.7040787909631
10182000,-64.7100207988312
10184000,-65.9330072691113
10186000,-68.5949056711379
10188000,-70.90867768404
10190000,-71.0741574997456
10192000,-69.9798494039868
10194000,-67.1052668943891
10196000,-63.8202743998339
10198000,-61.2462136170758
10200000,-60.2856273747447
10202000,-61.1447349363199
10204000,-62.0115118685338
10206000,-62.9868992501122
10208000,-64.8701726912496
10210000,-65.1828385702591
10212000,-67.6330648527254
10214000,-66.63947522506
10216000,-69.848696985035
10218000,-67.5922478702196
10220000,-67.422965896433
10222000,-68.7116903904114
10224000,-67.6139681958523
10226000,-70.7572998664613
10228000,-67.4860283537701
10230000,-71.0047585742979
10232000,-71.6981930457734
10234000,-75.8494288274657
10236000,-75.3305470769521
10238000,-71.4549954326343
10240000,-72.7679926296357
10242000,-72.916786689215
10244000,-71.0434767561064
10246000,-70.9570467079608
10248000,-69.2958015230038
10250000,-71.1171172728678
10252000,-71.8152718828308
10254000,-73.4504887098835
10256000,-71.9340657282362
10258000,-72.7427531696428
10260000,-71.8277997239448
10262000,-70.7315073320069
10264000,-67.913518126412
10266000,-67.8926433223697
10268000,-63.7353346571631
10270000,-62.1949340974229
10272000,-61.3709248325799
10274000,-61.043451381823
10276000,-62.5181947784054
10278000,-64.0587476785888
10280000,-65.8569756871505
10282000,-69.9656281619966
10284000,-72.6585249047906
10286000,-70.7802329704244
10288000,-70.4950431782662
10290000,-72.8940571191407
10292000,-69.3608954576215
10294000,-70.3015720453637
10296000,-69.6467736484266
10298000,-69.5169174330401
10300000,-70.2697492831837
10302000,-67.7037412491631
10304000,-70.4479112479308
10306000,-70.2303341827529
10308000,-71.5313323393313
10310000,-71.0139068456904
10312000,-71.9474245011099
10314000,-72.0464447166934
10316000,-71.6300382026828
10318000,-71.7702496847349
10320000,-71.624893048485
10322000,-73.2455039066687
10324000,-74.2453293412349
10326000,-72.41728049899
10328000,-71.4579574407318
10330000,-72.1625214941988
10332000,-71.6404045317978
10334000,-72.9083699683985
10336000,-72.3976719843778
10338000,-73.8742218442297
10340000,-72.1225581371743
10342000,-73.6988944906771
10344000,-72.2052856231953
10346000,-72.1777065870993
10348000,-73.7159119494304
10350000,-72.1059621163819
10352000,-74.558820975201
10354000,-73.6735486214611
10356000,-73.8849615491015
10358000,-70.7880505800341
10360000,-71.5134879921948
10362000,-70.2066173519482
10364000,-71.3136739427401
10366000,-71.2506288541784
10368000,-71.3559634694111
10370000,-70.383322786811
10372000,-70.0418357078264
10374000,-72.5688055156307
10376000,-71.004183992896
10378000,-72.000973567547
10380000,-69.7135662027745
10382000,-70.2392725128592
10384000,-70.7505326323857
10386000,-70.4224927995152
10388000,-69.2455992046017
10390000,-72.5944947292642
10392000,-72.8759103228094
10394000,-71.5124377593367
10396000,-70.6197889977279
10398000,-72.1188480400184
10400000,-72.3314559528965
10402000,-71.8878376105772
10404000,-72.7567090249976
10406000,-73.8479477241691
10408000,-70.524055606543
10410000,-72.1493645134388
10412000,-72.649877669212
10414000,-72.1132958747878
10416000,-72.0011393949707
10418000,-74.5058497193912
10420000,-74.1034148732897
10422000,-74.0118444921033
10424000,-71.8042541269867
10426000,-73.3538254977949
10428000,-72.4709458509032
10430000,-72.8683724744581
10432000,-74.3368055485285
10434000,-73.2056252591328
10436000,-73.5534574887992
10438000,-72.6302406252554
10440000,-73.4608204831191
10442000,-74.2423010318541
10444000,-73.5583895442504
10446000,-73.2633539611905
10448000,-73.1916327596969
10450000,-74.5731197650641
10452000,-74.690717076488
10454000,-74.750651001864
10456000,-73.9387795125944
10458000,-73.0595481078248
10460000,-71.2851829564937
10462000,-73.1524645662114
10464000,-72.5176847997908
10466000,-72.4338224949773
10468000,-71.945783596507
10470000,-72.1020284470943
10472000,-72.5653623793652
10474000,-71.6799440344685
10476000,-71.2474712763784
10478000,-71.2583993269166
10480000,-70.2275718166069
10482000,-71.675144463978
10484000,-71.1914330408936
10486000,-70.0720605755609
10488000,-73.1463037381856
10490000,-71.1184502499041
10492000,-71.5754586397184
10494000,-72.5638267722391
10496000,-73.2871865660227
10498000,-72.4482975795468
10500000,-72.6193742340723
10502000,-73.0806250848631
10504000,-71.4320900975086
10506000,-71.6680343303471
10508000,-74.7993712577553
10510000,-74.9378908938587
10512000,-71.889196575477
10514000,-72.7873828210014
10516000,-74.2196852824793
10518000,-74.2736765161603
10520000,-74.3334690568298
10522000,-72.9336507603461
10524000,-73.1139388354143
10526000,-72.5726283228995
10528000,-74.4408785165377
10530000,-72.6027779315917
10532000,-72.9320434895021
10534000,-71.7425572438289
10536000,-73.699678440012
10538000,-72.3807435037881
10540000,-73.2689859480343
10542000,-73.2704197916583
10544000,-72.6080703930148
10546000,-71.7214873010001
10548000,-71.6607721444599
10550000,-71.3795602199595
10552000,-73.1238856686232
10554000,-73.1058510661298
10556000,-72.208933178602
10558000,-76.0587463246634
10560000,-73.798246095199
10562000,-73.125797238999
10564000,-73.1849487045135
10566000,-70.079209192413
10568000,-72.9409208374402
10570000,-70.233390099041
10572000,-72.7803419479048
10574000,-74.4889913445556
10576000,-71.9961547173894
10578000,-73.4037059751792
10580000,-72.3311296134913
10582000,-72.7038292931008
10584000,-71.2507904790288
10586000,-72.6919398140125
10588000,-71.7491533254013
10590000,-70.0461655636746
10592000,-75.3781998931143
10594000,-73.8372998475359
10596000,-72.6130280867987
10598000,-71.7556752389206
10600000,-72.5680078458229
10602000,-75.1845071547451
10604000,-73.7399439646913
10606000,-72.5723397567054
10608000,-73.4956167321179
10610000,-72.4517029517572
10612000,-75.0542292554636
10614000,-74.4210537657816
10616000,-73.3313198278629
10618000,-73.4651095103412
10620000,-74.0745683170302
10622000,-73.7203400528307
10624000,-74.3940576464512
10626000,-72.9205373530111
10628000,-74.1417150018817
10630000,-73.209204880346
10632000,-74.8142582001796
10634000,-71.0294590189299
10636000,-75.3509740088882
10638000,-72.8975463422078
10640000,-74.5961036277256
10642000,-72.7598941428257
10644000,-73.2877397630535
10646000,-72.9907484631031
10648000,-73.3497361013445
10650000,-71.9102811877435
10652000,-71.8344773301317
10654000,-73.8925285739924
10656000,-72.3336922284873
10658000,-71.3245012788092
10660000,-73.8132398866649
10662000,-72.5072845355363
10664000,-72.6849896147557
10666000,-72.8507196355719
10668000,-73.3428488180002
10670000,-73.028629173106
10672000,-75.083777927173
10674000,-73.7073301953887
10676000,-72.9537296787948
10678000,-72.1129743074474
10680000,-73.3750325829125
10682000,-71.557063276679
10684000,-72.5137716952243
10686000,-73.8158119171967
10688000,-72.6909359828382
10690000,-73.8010802617597
10692000,-72.0478152698059
10694000,-73.6836245725284
10696000,-72.9320305452385
10698000,-74.9566627536551
10700000,-73.5816990414037
10702000,-74.3191335924433
10704000,-73.8923664319705
10706000,-74.4865500301146
10708000,-74.2478253447454
10710000,-75.0322572612183
10712000,-76.530092391144
10714000,-76.3290103026906
10716000,-72.703373351195
10718000,-74.7897548839564
10720000,-73.7538319906628
10722000,-75.5277403112367
10724000,-74.6656384852076
10726000,-74.0807881581616
10728000,-74.379959590583
10730000,-75.7764439646464
10732000,-74.2295705394723
10734000,-73.9953977707034
10736000,-74.2685987721444
10738000,-75.0057222196426
10740000,-73.6629623928624
10742000,-73.4124351315134
10744000,-72.5535431729254
10746000,-72.0739506434936
10748000,-72.3575777594655
10750000,-74.942503523777
10752000,-72.0305862707571
10754000,-73.134005131003
10756000,-71.0712236780129
10758000,-73.2881385118156
10760000,-71.8257053322237
10762000,-74.3619932375224
10764000,-73.4826773355509
10766000,-72.0064554359913
10768000,-72.2700473707344
10770000,-74.2715500674417
10772000,-71.4520622438152
10774000,-71.888740301385
10776000,-74.0565947951328
10778000,-73.8837318347645
10780000,-72.9616140183396
10782000,-74.873884814717
10784000,-76.3131717159863
10786000,-74.6900954110404
10788000,-73.8611886024281
10790000,-72.9701422417884
10792000,-74.7243520745304
10794000,-72.5582098959196
10796000,-74.4763400596652
10798000,-73.6067802043549
10800000,-74.6827258782023
10802000,-74.8651400990648
10804000,-74.3483022517962
10806000,-76.6632791175087
10808000,-74.2686061563895
10810000,-75.0453100487464
10812000,-73.7366692693165
10814000,-75.0079433659806
10816000,-74.222463993336
10818000,-74.1918025716238
10820000,-73.6147825029469
10822000,-73.9354112132646
10824000,-73.9507048236286
10826000,-71.9355856592024
10828000,-74.3168623964567
10830000,-72.6496785778898
10832000,-73.8733872880713
10834000,-72.4121942649451
10836000,-73.258180571187
10838000,-73.4291821041573
10840000,-72.7088364645845
10842000,-73.90428939972
10844000,-74.8408559502831
10846000,-71.9764145575262
10848000,-73.1712477669933
10850000,-73.8849357492456
10852000,-72.8715642247425
10854000,-73.0603463363491
10856000,-74.2725536428778
10858000,-74.6119220428485
10860000,-76.4425577625754
10862000,-72.4584896418493
10864000,-74.2273359814168
10866000,-74.1932900718543
10868000,-72.5727902150131
10870000,-73.0251100726666
10872000,-72.9964991744685
10874000,-72.7185168801411
10876000,-73.7734094155718
10878000,-73.7009492776463
10880000,-74.213545666506
10882000,-73.4998144321647
10884000,-73.9772856930694
10886000,-75.3094602612225
10888000,-74.4240575300892
10890000,-75.0794041799203
10892000,-74.0507944312503
10894000,-75.0458344263917
10896000,-75.4118210556574
10898000,-75.3059220237846
10900000,-74.4043517062153
10902000,-74.6152137671579
10904000,-73.6862937480656
10906000,-74.1709850055425
10908000,-73.9726272837885
10910000,-75.4820381155916
10912000,-72.8256413347338
10914000,-74.7184714154587
10916000,-73.9472163837206
10918000,-75.279069538681
10920000,-72.0972627858545
10922000,-74.7989066946363
10924000,-74.9012656364413
10926000,-75.5357490335546
10928000,-73.4048042938362
10930000,-73.4102700874547
10932000,-73.0443184742302
10934000,-73.1991916418482
10936000,-72.0769598907362
10938000,-72.8136992029813
10940000,-72.4487888411397
10942000,-73.9413963655953
10944000,-71.555393365427
10946000,-73.3106495923604
10948000,-70.8352537317302
10950000,-73.8560329467813
10952000,-73.2873263534705
10954000,-75.54974507149
10956000,-74.9021255971601
10958000,-74.1523139223404
10960000,-73.8317879228283
10962000,-76.5170309534022
10964000,-75.7087913091889
10966000,-75.9989008966649
10968000,-75.8871934063676
10970000,-72.2400728988361
10972000,-75.9840797537393
10974000,-75.0972225028107
10976000,-75.6449153842679
10978000,-74.0622076447216
10980000,-73.2917831142612
10982000,-72.4380477025245
10984000,-74.4759811853734
10986000,-73.5589552114778
10988000,-72.1482535685741
10990000,-73.0349445497331
10992000,-74.5132349601318
10994000,-74.8473879062101
10996000,-76.5534716895204
10998000,-73.1906369351164
11000000,-73.455166466934
