Trace
Swept SA
A.12.13,N9010A
9384000,-71.5881735229798
9386000,-72.6734784273033
9388000,-73.9832931860354
9390000,-71.6667133978159
9392000,-71.1088421105249
9394000,-71.6499745719356
9396000,-72.0907841764219
9398000,-71.2316635300474
9400000,-71.7295136153485
9402000,-70.5564544277103
9404000,-69.3306293604346
9406000,-70.9087042765565
9408000,-69.7879649960754
9410000,-69.1119838929663
9412000,-70.7563875079855
9414000,-72.9747462904222
9416000,-70.0223130689982
9418000,-68.9603369838402
9420000,-69.4878365568755
9422000,-70.1202526312034
9424000,-71.7381156375067
9426000,-71.282262869239
9428000,-67.4959938175712
9430000,-69.6130664332417
9432000,-68.9263122623391
9434000,-70.180542147262
9436000,-69.4524849292943
9438000,-69.5614653783895
9440000,-70.5815985740591
9442000,-70.8460067060708
9444000,-68.6023533318356
9446000,-70.0526871194799
9448000,-68.8136281143012
9450000,-71.1697712955836
9452000,-70.559562549019
9454000,-69.52393352207
9456000,-71.402171812471
9458000,-71.9749881144153
9460000,-70.6279914340988
9462000,-69.2281108095023
9464000,-71.3110163122732
9466000,-72.8214453614959
9468000,-72.5095632568744
9470000,-72.9584493041715
9472000,-70.5450792080505
9474000,-70.1652794543958
9476000,-70.6452745919406
9478000,-71.1655631869847
9480000,-72.4508681233761
9482000,-72.4997961274643
9484000,-70.6308975101423
9486000,-70.5070670281206
9488000,-72.0262815059638
9490000,-69.8235521840711
9492000,-72.7582121950802
9494000,-70.2448544649095
9496000,-69.1590547219658
9498000,-71.1968454441471
9500000,-70.9598502188538
9502000,-71.3409425178106
9504000,-70.3190917343383
9506000,-70.6794023279134
9508000,-69.3431976841182
9510000,-69.7127350024096
9512000,-70.9355265325072
9514000,-69.5418111492794
9516000,-69.015391208044
9518000,-68.8790100201441
9520000,-67.7688441985541
9522000,-69.4897465184013
9524000,-68.3899897718028
9526000,-68.894920527134
9528000,-69.1612268259919
9530000,-68.0832615647806
9532000,-68.9524387964591
9534000,-70.4988097462359
9536000,-69.8607204239327
9538000,-72.3245628822129
9540000,-71.0887796930158
9542000,-68.9022607809035
9544000,-69.4220238572893
9546000,-69.9144532213996
9548000,-69.849626939018
9550000,-71.1924774864748
9552000,-70.7179041248328
9554000,-73.084913368595
9556000,-72.0506532648629
9558000,-73.0492215234892
9560000,-73.7616165935074
9562000,-72.6393169854613
9564000,-73.3714567556099
9566000,-71.4588516815542
9568000,-71.8517477233262
9570000,-68.0312950911367
9572000,-66.7844384834169
9574000,-68.3875711076863
9576000,-68.5229104118469
9578000,-67.8706246582653
9580000,-67.9198552707177
9582000,-68.9722949938703
9584000,-69.8017639744864
9586000,-70.0351484248131
9588000,-67.3636290462144
9590000,-67.8147703058633
9592000,-68.9529123426774
9594000,-68.5021348598416
9596000,-68.7706514267622
9598000,-68.8915013763165
9600000,-71.3399601080447
9602000,-69.7164594742603
9604000,-71.8119893881029
9606000,-71.244769864187
9608000,-71.0641953452311
9610000,-68.18126553838
9612000,-69.355595053189
9614000,-67.7617372355997
9616000,-67.7594833118539
9618000,-67.2900558911938
9620000,-67.5919597046782
9622000,-68.6692788293413
9624000,-67.4119765758879
9626000,-69.2533129744517
9628000,-67.2600736173158
9630000,-68.7762286159582
9632000,-70.3279112993605
9634000,-68.5583162299768
9636000,-70.7901489524882
9638000,-68.6769888431472
9640000,-68.9690136780571
