freq,120.05,120.3,120.55,120.8,121.05,121.3,121.55,121.8,122.05,122.3,122.55,122.8,123.05,123.3,123.55,123.8,124.05,124.3,124.55,124.8,125.05,125.3,125.55,125.8,126.05,126.3,126.55,126.8,127.05,127.3,127.55,127.8,128.05,128.3,128.55,128.8,129.05,129.3,129.55,129.8,130.05,130.3,130.55,130.8,131.05,131.3,131.55,131.8,132.05,132.3,132.55,132.8,133.05,133.3,133.55,133.8,134.05,134.3,134.55,134.8,135.05,135.3,135.55,135.8,136.05,136.3,136.55,136.8,137.05,137.3,137.55,137.8,138.05,138.3,138.55,138.8,139.05,139.3,139.55,139.8,140.05,140.3,140.55,140.8,141.05,141.3,141.55,141.8,142.05,142.3,142.55,142.8,143.05,143.3,143.55,143.8,144.05,144.3,144.55,144.8,145.05,145.3,145.55,145.8,146.05,146.3,146.55,146.8,147.05,147.3,147.55,147.8,148.05,148.3,148.55,148.8,149.05,149.3,149.55,149.8,150.05
gain,nan,nan,-23.048107448968103,-22.954415445346797,-22.696236084398407,-22.663906174359557,-22.742800827305068,-22.060737888392246,-20.648743605140233,-19.463110212053515,-18.715950039132615,-17.781546208853662,-17.508905865610892,-17.23656736146869,-16.838069286764707,-16.42633700748553,-16.031957905754357,-15.424010961842697,-14.652695936068763,-14.163304663689539,-13.385906393256773,-12.952272405583939,-12.213121785807692,-11.171822579611325,-10.221340452615241,-8.95017657053489,-8.102632776951635,-7.357099458293064,-6.468209327561606,-5.516495732056407,-4.011493786319027,-2.2310330890394763,-0.45349122089216287,1.2097671888412886,3.0102780935423006,4.755047942350583,6.604289830305822,8.565825822161495,10.509384836176315,12.769853203591707,14.77521589637103,17.018725209751487,19.443414192479835,21.330489362209534,23.433327611168025,25.361324121544204,27.229921449371602,29.199914931299965,30.7363576613299,32.04321825322818,33.172266593095024,33.91123255459822,34.42054157844213,34.994783303671255,35.23045176665637,35.56072722639745,35.77881123587095,35.67327619630188,35.74279482353643,35.68353209543226,35.585933252926495,35.3733034196064,35.04534451448747,34.64786390183338,34.178030075020374,33.5160256718185,32.59030739240136,31.198833965050902,29.4394386162212,27.428374337829077,25.285755861418103,23.151881605549214,20.886969315610177,18.67906067876158,16.45627668576136,14.333019838668555,12.263831851543108,9.977774704036541,7.734998686908339,5.352040966191103,2.9210412397040546,0.7533059465794274,-1.3571686634780988,-3.48793735553887,-5.74648181181723,-8.045432850032462,-10.364646810856073,-11.929029655880665,-13.744695410959984,-15.15438353609417,-15.877335359236989,-16.4864881243223,-17.211998651932447,-18.140029045362986,-19.33902780017094,-21.10719057598702,-21.814850611376926,-21.78504987201263,-21.924555405759513,-22.290103770435376,-22.53069615932191,-22.489149234369524,-22.29590501941993,-22.209026538544798,-22.050111335660453,-22.06709098128706,-21.832180812946383,-21.6592037582188,-21.420519806132205,-21.339713414339553,-21.356953376431225,-21.354674118765416,-21.267991998442348,-21.30401993058205,-21.487661889420814,-21.48726205173476,-21.832624906639435,-21.961966612799948,-22.031543683583784,-22.014740203454515,-16.47886125187785
