freq,120.05,120.3,120.55,120.8,121.05,121.3,121.55,121.8,122.05,122.3,122.55,122.8,123.05,123.3,123.55,123.8,124.05,124.3,124.55,124.8,125.05,125.3,125.55,125.8,126.05,126.3,126.55,126.8,127.05,127.3,127.55,127.8,128.05,128.3,128.55,128.8,129.05,129.3,129.55,129.8,130.05,130.3,130.55,130.8,131.05,131.3,131.55,131.8,132.05,132.3,132.55,132.8,133.05,133.3,133.55,133.8,134.05,134.3,134.55,134.8,135.05,135.3,135.55,135.8,136.05,136.3,136.55,136.8,137.05,137.3,137.55,137.8,138.05,138.3,138.55,138.8,139.05,139.3,139.55,139.8,140.05,140.3,140.55,140.8,141.05,141.3,141.55,141.8,142.05,142.3,142.55,142.8,143.05,143.3,143.55,143.8,144.05,144.3,144.55,144.8,145.05,145.3,145.55,145.8,146.05,146.3,146.55,146.8,147.05,147.3,147.55,147.8,148.05,148.3,148.55,148.8,149.05,149.3,149.55,149.8,150.05
gain,nan,nan,6.2276769713654065,6.261044242839382,6.318640742523332,6.3636268297672895,6.492190329265792,6.7967644811974495,7.708755759930121,8.794389958075367,9.766549915281482,10.438453803361039,10.696094131116181,11.09843263940828,11.324430713000304,11.916162992577435,12.593042094228778,13.235989038161831,13.929804063930034,14.741695336310794,15.656593606743145,16.31772759441609,17.26687821419231,18.03067742038868,18.966159547384763,19.969823429465112,20.702367223048363,21.917900541706935,22.73429067243839,24.301004267943593,26.103506213680973,27.871466910960525,30.189008779107837,31.93226718884129,33.9877780935423,36.03254794235058,38.11678983030582,40.305825822161495,42.37188483617631,44.62235320359171,46.54771589637103,48.441225209751494,50.24591419247984,51.92798936220953,53.573327611168025,55.021324121544204,56.6324214493716,58.07241493129997,59.4938576613299,60.64071825322818,61.65226659309502,62.378732554598216,62.740541578442134,63.28478330367126,63.53295176665638,63.64572722639745,63.55131123587095,63.325776196301874,63.182794823536426,62.95853209543226,62.9259332529265,62.5983034196064,62.18534451448747,61.820363901833375,61.22553007502037,60.511025671818494,59.482807392401355,58.1613339650509,56.416938616221195,54.610874337829074,52.8207558614181,50.92938160554922,49.034469315610174,47.04656067876158,45.083776685761364,43.25051983866855,41.331331851543105,39.40027470403654,37.349998686908336,35.047040966191105,32.62104123970405,30.235805946579422,28.105331336521896,25.974562644461127,23.78101818818277,21.437067149967536,19.317853189143932,17.480970344119335,16.015304589040017,15.003116463905833,14.59766464076301,14.363511875677702,13.683001348067553,12.577470954637013,10.775972199829058,9.017809424012981,7.960149388623071,7.567450127987373,7.225444594240477,6.869896229564677,6.836803840677909,6.94085076563117,7.109094980577485,7.215973461464868,7.207388664303489,7.250409018847524,7.32031918655135,7.390796243655684,7.546980186872112,7.627786611768689,7.520546526131472,7.417826244875533,7.284506644431138,7.195985134283033,7.134819208245331,7.120308492735536,7.124611817813207,7.096515944919165,7.119408029771181,7.103127854752874,5.316842356030788
