Trace
Swept SA
A.12.13,N9010A
9692000,-69.5560660262218
9693000,-69.9207396226207
9694000,-69.1121326499455
9695000,-71.1483591472119
9696000,-70.2862870627987
9697000,-69.4062255669376
9698000,-71.9905871566196
9699000,-70.1859997842853
9700000,-68.4813572083658
9701000,-69.3054806463381
9702000,-68.4103239575358
9703000,-69.5566285415799
9704000,-70.1002110811273
9705000,-67.9073748963046
9706000,-67.4245958909898
9707000,-69.5113133024774
9708000,-67.673820839451
9709000,-69.1456318471411
9710000,-68.6334826774701
9711000,-67.9705773682313
9712000,-69.7515271008994
9713000,-70.3875697379057
9714000,-67.4853037080157
9715000,-68.3181164054482
9716000,-68.3460848408568
9717000,-67.694671542164
9718000,-68.4346554810202
9719000,-67.680815060827
9720000,-70.0576853204532
9721000,-66.9409694258258
9722000,-68.6061237623747
9723000,-68.8271417769762
9724000,-70.3022309105247
9725000,-69.1741980879714
9726000,-67.7829841524727
9727000,-67.4786026543693
9728000,-67.1047080480576
9729000,-67.6061097932119
9730000,-69.0988458583286
9731000,-69.6409115580851
9732000,-67.8950818303106
9733000,-71.3534517979882
9734000,-66.8618595114986
9735000,-71.3688286120545
9736000,-69.4237813124787
9737000,-70.6865774417169
9738000,-69.4755029662687
9739000,-68.4166276733796
9740000,-70.5330280849471
9741000,-69.4656563227549
9742000,-68.6720497976468
9743000,-68.2264878606548
9744000,-68.7720153827322
9745000,-70.9108157121608
9746000,-71.0681028556733
9747000,-68.6653997023575
9748000,-69.2768071959831
9749000,-69.2213159954119
9750000,-69.9117987065705
9751000,-68.2691090675165
9752000,-69.9315536069195
9753000,-70.7181015353147
9754000,-68.8436718941414
9755000,-69.8643893393619
9756000,-69.3017259277517
9757000,-70.2909271010844
9758000,-72.1776588893614
9759000,-69.5837007361768
9760000,-71.3811657275245
9761000,-70.448675342818
9762000,-68.5407501245664
9763000,-70.6686967197876
9764000,-69.5829683454655
9765000,-68.9888135895266
9766000,-70.4010770984744
9767000,-69.5451367268708
9768000,-70.2779137966957
9769000,-70.1902266188169
9770000,-71.7453356871852
9771000,-71.1498852470519
9772000,-71.8724646211982
9773000,-69.5131657628077
9774000,-69.0968232358888
9775000,-69.3314257530938
9776000,-68.3484440692365
9777000,-70.2707336151424
9778000,-67.0986761470445
9779000,-69.005588260609
9780000,-70.3861565121065
9781000,-69.0770733538464
9782000,-69.8043642537673
9783000,-68.7784917145417
9784000,-67.4484059261443
9785000,-70.5386881877199
9786000,-68.3147091358035
9787000,-68.6922032203791
9788000,-65.5529932193508
9789000,-69.4569054291172
9790000,-68.5701565932148
9791000,-68.7822576853056
9792000,-68.7937210292407
9793000,-68.0522610771871
9794000,-66.9470957747432
9795000,-64.854978095793
9796000,-62.3533432314383
9797000,-61.7678853952621
9798000,-60.6469250014767
9799000,-59.2480323898164
9800000,-58.5021112612632
9801000,-58.741758072884
9802000,-59.7065550066088
9803000,-58.1421417385738
9804000,-58.5883363429905
9805000,-60.837201760891
9806000,-60.7695589719736
9807000,-61.9117172682586
9808000,-62.1434723618392
9809000,-64.3113390115506
9810000,-64.9379890492533
9811000,-66.0631695409953
9812000,-69.0797568447788
9813000,-68.8392605033704
9814000,-68.1759135780952
9815000,-65.3645370406004
9816000,-65.420233874064
9817000,-64.1851523613884
9818000,-64.7469171966891
9819000,-62.5909550297109
9820000,-63.6886034210482
9821000,-63.8837906613823
9822000,-63.7142443056257
9823000,-62.610715167011
9824000,-65.7175464601816
9825000,-66.2142457690671
9826000,-67.1610213022033
9827000,-65.544259955199
9828000,-65.6567765463943
9829000,-68.2155606400304
9830000,-67.7523335022361
9831000,-68.1068102647305
9832000,-70.7129212882957
9833000,-68.7699579836489
9834000,-68.7379111513068
9835000,-68.5683724404666
9836000,-70.8792425363141
9837000,-69.4096103797959
9838000,-68.8368073291171
9839000,-69.94523520459
9840000,-67.9157774879038
9841000,-69.9806454633651
9842000,-69.7353821956008
9843000,-69.9166835702144
9844000,-66.0719803035409
9845000,-66.878410145798
9846000,-67.4094271929399
9847000,-69.3493427250975
9848000,-69.1233411656038
9849000,-69.0561810422519
9850000,-68.890928441704
9851000,-72.1764268101881
9852000,-71.2792841718002
9853000,-70.896319884165
9854000,-70.0245618167922
9855000,-71.8256677013103
9856000,-69.5672794404481
9857000,-71.3927194704921
9858000,-69.2565674038177
9859000,-69.6733367804328
9860000,-68.3663254014236
9861000,-69.159365262529
9862000,-67.4855962090928
9863000,-67.7127928920365
9864000,-67.3952316550869
9865000,-70.6746364427486
9866000,-67.7597963618386
9867000,-70.5855832823425
9868000,-69.4002039394491
9869000,-69.3467668953045
9870000,-66.7177757651423
9871000,-67.5304166421143
9872000,-67.8920049318138
9873000,-66.1914327121419
9874000,-65.754302259527
9875000,-66.6181472117516
9876000,-66.3498832483548
9877000,-66.7621733978453
9878000,-65.7657136808076
9879000,-66.6434444678418
9880000,-66.4105000174312
9881000,-68.2841078197637
9882000,-66.1506330535759
9883000,-66.0738524723548
9884000,-64.6978453797954
9885000,-68.4103341327115
9886000,-65.8260638334487
9887000,-66.2923088790685
9888000,-66.3602897397166
9889000,-67.0903124899549
9890000,-66.9650553891108
9891000,-67.8652848149337
9892000,-66.3186031057579
9893000,-68.6544355601537
9894000,-66.6385815862141
9895000,-68.0763108355047
9896000,-68.024389809019
9897000,-65.3802615814412
9898000,-65.9803294331403
9899000,-63.3447535144102
9900000,-62.7167454991048
9901000,-61.5440175085524
9902000,-61.5146041614822
9903000,-60.3090377228087
9904000,-60.4461742647215
9905000,-60.9670994371099
9906000,-60.3438953287705
9907000,-59.6277879209651
9908000,-61.1655822633964
9909000,-60.6982022013671
9910000,-60.1884386064294
9911000,-61.6580911897346
9912000,-64.3520175466019
9913000,-65.6652351560105
9914000,-66.5591481371247
9915000,-68.1119084287735
9916000,-68.2027978792517
9917000,-68.1761451459177
9918000,-65.5357219325874
9919000,-65.9358194057159
9920000,-64.9702513722779
9921000,-65.2963131442843
9922000,-66.2448895951171
9923000,-64.3538952002854
9924000,-62.5872792177568
9925000,-60.5494619825117
9926000,-60.7292357650096
9927000,-59.0400580573201
9928000,-59.9527687413461
9929000,-59.7245522075912
9930000,-57.6302816699369
9931000,-57.5511948447815
9932000,-56.7506227539996
9933000,-56.2243550694228
9934000,-57.2670744584474
9935000,-56.8455369136384
9936000,-56.3414892372813
9937000,-57.4363825712358
9938000,-58.2851437855748
9939000,-59.1450362739737
9940000,-60.6350616254436
9941000,-60.7654799962442
9942000,-59.7137917539523
9943000,-58.1177028122076
9944000,-56.6735486721641
9945000,-55.7562343952742
9946000,-54.5770539745945
9947000,-54.7907899839457
9948000,-54.6313302302261
9949000,-54.7417085487831
9950000,-54.1425751978021
9951000,-54.415508446324
9952000,-54.2279180956892
9953000,-54.2536866384638
9954000,-54.2840081737804
9955000,-54.7431639827426
9956000,-55.0520022173173
9957000,-54.4975045339177
9958000,-55.4182403658619
9959000,-56.1071251033915
9960000,-55.9997454959639
9961000,-55.4933618627254
9962000,-56.2637756562057
9963000,-57.0252234577594
9964000,-57.6096668621616
9965000,-59.6203631599011
9966000,-60.9561751350566
9967000,-59.0342067137984
9968000,-56.5119222222972
9969000,-53.6852162825517
9970000,-51.9778642974466
9971000,-50.5315760573638
9972000,-49.6252128778391
9973000,-47.1482748181976
9974000,-44.5881997916523
9975000,-42.5044925163779
9976000,-40.6255352387469
9977000,-38.9729543784636
9978000,-37.6611010764771
9979000,-36.7981509819794
9980000,-36.0898806447874
9981000,-35.7039039400506
9982000,-35.6240292811181
9983000,-35.9025011492505
9984000,-36.3641685298692
9985000,-37.017209986584
9986000,-37.5634903724968
9987000,-36.5663960296747
9988000,-35.6260695204133
9989000,-34.9790058680666
9990000,-34.5707028810295
9991000,-34.5322722944698
9992000,-34.8087169245079
9993000,-35.3971494642104
9994000,-36.3708719311119
9995000,-37.7424599067983
9996000,-39.3125956145059
9997000,-38.9937597922537
9998000,-38.4755995138609
9999000,-38.2488518993785
10000000,-37.9469737068196
10001000,-36.1583644823208
10002000,-33.466015073423
10003000,-30.999408285897
10004000,-28.9877872867229
10005000,-27.3180621659098
10006000,-25.9584396137909
10007000,-24.9647011849098
10008000,-24.273671843529
10009000,-23.8620311963719
10010000,-23.7548869953988
10011000,-23.8938603110931
10012000,-24.1651797008436
10013000,-24.7244158745096
10014000,-24.3019775103893
10015000,-23.5378053012763
10016000,-22.9040870621556
10017000,-22.5107800197251
10018000,-22.3617886668855
10019000,-22.4135905454293
10020000,-22.7693494781325
10021000,-23.3776114543358
10022000,-24.2548507932526
10023000,-25.4078911354034
