Trace
Swept SA
A.12.13,N9010A
9384000,-71.6630812748329
9386000,-72.0569729392901
9388000,-71.1930542631614
9390000,-69.9017078347277
9392000,-73.7379192621292
9394000,-76.147433527038
9396000,-71.5559795118349
9398000,-71.724376340532
9400000,-73.0133760481675
9402000,-71.2765779351331
9404000,-71.6751442370226
9406000,-71.7411535630262
9408000,-70.954966147844
9410000,-72.2418831101268
9412000,-71.178454033359
9414000,-71.2948935022245
9416000,-69.1395133228352
9418000,-73.6901788161296
9420000,-71.1518063404674
9422000,-70.6111319564954
9424000,-70.6158404593057
9426000,-70.0832869131221
9428000,-69.8332299506419
9430000,-69.8927759876457
9432000,-69.4408956981908
9434000,-70.4242221622995
9436000,-69.227019741082
9438000,-68.9999955478495
9440000,-69.9076887355272
9442000,-70.561469867395
9444000,-70.0313526406437
9446000,-68.8242674355337
9448000,-70.9017980328494
9450000,-70.384542312047
9452000,-71.6602474640235
9454000,-69.2421301351896
9456000,-70.0225072708616
9458000,-70.6186114538911
9460000,-70.17127268049
9462000,-70.5129611511154
9464000,-73.1048026913391
9466000,-72.427799317791
9468000,-71.4387655332648
9470000,-70.76530518471
9472000,-70.5046506540287
9474000,-70.9814254222974
9476000,-70.7754069628901
9478000,-71.867878660733
9480000,-71.5373749630487
9482000,-70.5392962099628
9484000,-73.7125713231755
9486000,-72.418399333167
9488000,-71.9168755242062
9490000,-73.6592308316
9492000,-71.7001628656748
9494000,-72.2812061473969
9496000,-72.2921004293212
9498000,-70.1834597462691
9500000,-70.0757102369512
9502000,-68.7555020725252
9504000,-71.4515991153676
9506000,-69.8574318951876
9508000,-71.5058977416208
9510000,-68.7731133951612
9512000,-70.7307543920072
9514000,-68.9625368432494
9516000,-69.7476773079189
9518000,-69.0282727991565
9520000,-69.6386440904123
9522000,-70.413514166554
9524000,-68.4676244479916
9526000,-67.8627200522549
9528000,-68.949941313997
9530000,-70.0090398147302
9532000,-69.7005531946929
9534000,-70.4742775683895
9536000,-68.2481408514565
9538000,-69.6343699449441
9540000,-68.8088453658648
9542000,-69.6186662556118
9544000,-68.7200833631403
9546000,-70.773083374089
9548000,-67.5732968741012
9550000,-69.4532809069203
9552000,-72.0245807425474
9554000,-69.1254248068697
9556000,-71.3128693096163
9558000,-73.33562662554
9560000,-71.9258672103047
