Trace
Swept SA
A.12.13,N9010A
9384000,-70.4586549128413
9386000,-70.2335705171283
9388000,-67.1535116091214
9390000,-69.1582257679621
9392000,-70.3415912652965
9394000,-69.6117877645111
9396000,-71.5830509201601
9398000,-68.8778607987377
9400000,-68.9104005111355
9402000,-67.3844596399003
9404000,-68.5337933756733
9406000,-68.395499665394
9408000,-69.0088845182811
9410000,-69.0922271076635
9412000,-68.9790488781387
9414000,-68.6777605434187
9416000,-69.3539256481087
9418000,-70.8667606025286
9420000,-68.4205211563593
9422000,-68.018697431844
9424000,-66.8896810016622
9426000,-65.6798894340367
9428000,-64.9697026621803
9430000,-67.1886050133779
9432000,-67.1173585333019
9434000,-68.3256894034005
9436000,-67.7488408615688
9438000,-70.3673532296635
9440000,-70.969376500212
9442000,-68.9408723739018
9444000,-68.9238281191257
9446000,-67.4924118944195
9448000,-68.2471742827469
9450000,-67.5066654825638
9452000,-68.9082196389202
9454000,-68.6964122488865
9456000,-69.0132991050245
9458000,-71.3338496544789
9460000,-70.831802652303
9462000,-68.9286869826252
9464000,-70.2631891775226
9466000,-67.8375306323907
9468000,-66.8760471923828
9470000,-67.6529626503848
9472000,-64.979412049164
9474000,-66.4603703961588
9476000,-67.2878296906744
9478000,-67.0276857259976
9480000,-68.7600493747974
9482000,-67.6359464701782
9484000,-68.8964114754676
9486000,-73.1463649702123
9488000,-70.5321747982444
9490000,-70.0750283269918
9492000,-70.0189229126774
9494000,-69.6049051536181
9496000,-69.2957571725932
9498000,-66.1237486323086
9500000,-63.7789408061024
9502000,-64.2598562570931
9504000,-63.8907544973334
9506000,-67.2640691549689
9508000,-67.9170357310178
9510000,-66.7603663082391
9512000,-69.1917049653694
9514000,-69.3828914950324
9516000,-69.4403269716505
9518000,-67.9332591634733
9520000,-68.7606307459445
9522000,-67.3667942257341
9524000,-70.1502251962593
9526000,-68.8893310629638
9528000,-70.2591728369176
9530000,-68.5235585722537
9532000,-67.8108114362252
9534000,-67.2756071534074
9536000,-67.3429640398261
9538000,-67.5774202190894
9540000,-66.348470788027
9542000,-67.9337612115101
9544000,-70.1529702220348
