Trace
Swept SA
A.12.13,N9010A
10288000,-56.7434734076787
10289500,-56.6363536538089
10291000,-56.3565928865622
10292500,-55.82751108785
10294000,-55.1605161434664
10295500,-54.5166178408509
10297000,-54.01840480365
10298500,-53.7494545894068
10300000,-53.7865824778072
10301500,-54.2176375763253
10303000,-55.1116411759215
10304500,-56.4881720797186
10306000,-58.109080371464
10307500,-59.0511318806075
10309000,-58.6697327372421
10310500,-57.509518086761
10312000,-56.1029014104698
10313500,-54.6242085765162
10315000,-53.1394038886743
10316500,-51.762202655893
10318000,-50.6528163690803
10319500,-49.971081190114
10321000,-49.8451956225635
10322500,-50.3558954985856
10324000,-51.510191309836
10325500,-53.1598270979548
10327000,-54.8706039881353
10328500,-55.9787156373717
10330000,-56.0670086733133
10331500,-55.2974533719666
10333000,-54.1510441403993
10334500,-53.0888407437559
10336000,-52.4227954253427
10337500,-52.3087664301523
10339000,-52.7587110606053
10340500,-53.6289768523432
10342000,-54.5924301573875
10343500,-55.2073573635914
10345000,-55.2368988581498
10346500,-54.8261456400704
10348000,-54.2697448866667
10349500,-53.8069453664013
10351000,-53.5502293666896
10352500,-53.4823327390189
10354000,-53.507808245094
10355500,-53.5478527251913
10357000,-53.613604784751
10358500,-53.8029303715089
10360000,-54.2701064817145
10361500,-55.2305479162423
10363000,-57.0184729781066
10364500,-60.1453316248644
10366000,-64.0778885003386
10367500,-64.7865233506662
10369000,-63.9107556279393
10370500,-62.8522569256661
10372000,-62.0131812925253
10373500,-61.3195111384286
10375000,-60.5721200611316
10376500,-59.8989185356243
10378000,-59.7432003450024
10379500,-60.7118014753046
10381000,-62.5737535555508
10382500,-62.5031431325202
10384000,-60.636975262157
10385500,-58.290828867749
10387000,-56.1962781399103
10388500,-54.6378125527022
10390000,-53.6853862471911
10391500,-53.3207742796354
10393000,-53.4834264440238
10394500,-54.0547982556552
10396000,-54.8383848484872
10397500,-55.6460383571214
10399000,-56.4623277949604
10400500,-57.4882222433441
10402000,-59.0509039901436
10403500,-61.4760612623936
10405000,-64.5073916460722
10406500,-67.1439242583378
10408000,-68.8297233981211
10409500,-68.0379523126219
10411000,-65.3824441618686
10412500,-62.2823075008022
10414000,-59.4296745056308
10415500,-57.0919688127159
10417000,-55.3485133225354
10418500,-54.2122176516656
10420000,-53.6790182489635
10421500,-53.7394794740604
10423000,-54.3609353139362
10424500,-55.4343186276859
10426000,-56.7206077662932
10427500,-57.936964375027
10429000,-59.0165681577802
10430500,-60.2272201968438
10432000,-62.2195174768098
10433500,-64.9327491786116
10435000,-67.8883216429394
10436500,-68.2780097315193
10438000,-67.6538241160869
10439500,-67.8067766532688
10441000,-68.9020879388508
10442500,-69.4234999978582
10444000,-67.2167874182491
10445500,-64.0795582330918
10447000,-61.1445687121275
10448500,-58.6505241452718
