Trace
Swept SA
A.12.13,N9010A
8488000,-67.2655632566869
8527000,-64.7989438381425
8566000,-68.1320043041393
8605000,-69.6959033958009
8644000,-70.253353441714
8683000,-68.0521386534025
8722000,-68.4705983251324
8761000,-71.9813803814471
8800000,-68.564558204081
8839000,-71.2436096824719
8878000,-69.5677639752606
8917000,-66.7666490882316
8956000,-71.2236049205846
8995000,-69.6359132316429
9034000,-70.0465421398241
9073000,-72.8545111635535
9112000,-70.0722792830284
9151000,-72.535196453444
9190000,-71.2234330775031
9229000,-67.653296388888
9268000,-67.404852389286
9307000,-69.4006982113962
9346000,-72.5562042103278
9385000,-73.4617611968402
9424000,-70.8558172867833
9463000,-74.775271410287
9502000,-71.7844396338216
9541000,-71.8575104825216
9580000,-70.9806437128175
9619000,-69.0381569508541
9658000,-69.4899786982167
9697000,-68.0771561794454
9736000,-68.5606082961027
9775000,-65.259554699378
9814000,-64.4385978032344
9853000,-60.4196054192889
9892000,-57.0370039984704
9931000,-53.319103171099
9970000,-33.8682082890935
10009000,-25.8815685645924
10048000,-36.2455966451492
10087000,-46.1375415137294
10126000,-54.9375661272734
10165000,-53.7126512843173
10204000,-57.1745703372012
10243000,-61.8589070374567
10282000,-55.5877139740188
10321000,-67.2644618623048
10360000,-58.7000732258947
10399000,-60.0012890393247
10438000,-65.0982629863395
10477000,-58.3691496883912
10516000,-62.3970848925513
10555000,-59.8497694203203
10594000,-61.8989289719228
10633000,-65.8322228926634
10672000,-61.6570783671902
10711000,-69.5558072496979
10750000,-64.5782590973052
10789000,-65.6014171314933
10828000,-66.7624815229017
10867000,-62.8950948117088
10906000,-67.6125334321138
10945000,-66.7486932306781
10984000,-68.2174053581817
11023000,-70.8573950304374
11062000,-64.9601325885978
11101000,-71.1117377250765
11140000,-65.1938982768096
11179000,-66.883502045495
11218000,-70.2913933205281
11257000,-67.0363266683939
11296000,-73.0256475213643
11335000,-69.3887380843172
11374000,-68.9225780307148
11413000,-70.7056431744292
11452000,-67.8142872098447
11491000,-73.9038560404835
11530000,-67.979445763319
11569000,-69.0926254927615
11608000,-70.5863165084844
11647000,-68.7593596643886
11686000,-72.5476837252614
11725000,-69.360843108315
11764000,-69.2930587567786
11803000,-69.8825079798713
11842000,-70.0127072502049
11881000,-74.9542294748277
11920000,-70.6324626741533
11959000,-72.3626003318808
11998000,-72.8538360344768
12037000,-71.268811235194
12076000,-70.0915588904484
12115000,-69.3909435660792
