Trace
Swept SA
A.12.13,N9010A
8527000,-66.3969348343433
8566000,-68.5112596963258
8605000,-70.0307994236061
8644000,-69.1371785666749
8683000,-72.3526642857865
8722000,-69.2385920425847
8761000,-75.0639319126867
8800000,-72.6793490374525
8839000,-73.6010016267333
8878000,-71.0817388888901
8917000,-68.3244928910662
8956000,-69.376684797152
8995000,-67.2252480900858
9034000,-70.0215364311994
9073000,-69.1171049288676
9112000,-70.3693807593872
9151000,-72.0915205631462
9190000,-69.6562439033423
9229000,-69.8915891035977
9268000,-72.169894209045
9307000,-70.3826038644016
9346000,-68.9343624115752
9385000,-71.7826883219822
9424000,-68.3368162465745
9463000,-69.8026839358021
9502000,-69.6888135355298
9541000,-71.1089798741456
9580000,-69.706792952966
9619000,-66.0800813984216
9658000,-66.470661076742
9697000,-67.2526698966932
9736000,-67.0555111870851
9775000,-61.4608182259918
9814000,-61.6236810413824
9853000,-58.5465089021445
9892000,-53.2274355761003
9931000,-54.0780948164237
9970000,-33.0035935772177
10009000,-25.049772305942
10048000,-36.2117928802035
10087000,-45.1896247980504
10126000,-53.1908391960831
10165000,-52.2580316746945
10204000,-54.9855433060926
10243000,-62.310239367815
10282000,-56.7595333898739
10321000,-65.3670607897246
10360000,-59.1360633144439
10399000,-59.0176785939167
10438000,-62.9720982828639
10477000,-59.108613828428
10516000,-65.33766878191
10555000,-60.3371398996332
10594000,-60.8537426307973
10633000,-63.8484545568908
10672000,-60.8070834105299
10711000,-68.6382236996708
10750000,-62.3891292930412
10789000,-65.0233131039261
10828000,-67.9341529182082
10867000,-63.3348747881457
10906000,-66.3877751234516
10945000,-64.4376442442836
10984000,-68.9956228045065
11023000,-69.337412737991
11062000,-65.2706641944658
11101000,-71.3595871875248
11140000,-65.0003143678531
11179000,-64.5377673764096
11218000,-69.2256852226716
11257000,-64.2997889945464
11296000,-67.4286900505756
11335000,-65.6370355968221
11374000,-65.4785993517237
11413000,-68.1003471496472
11452000,-66.3400411598748
11491000,-67.8389083278734
11530000,-66.3344184301751
11569000,-68.8673934841881
11608000,-70.6090769039141
11647000,-69.8726978759634
11686000,-74.0570600390904
11725000,-70.0323810259777
11764000,-71.1296462444359
11803000,-70.8693674670806
11842000,-66.2190779128923
11881000,-70.5268020412606
11920000,-70.3934553235937
11959000,-72.9666398833434
11998000,-71.2874825533754
12037000,-70.5047716836962
12076000,-73.6402021920346
12115000,-70.2488272649633
12154000,-73.1448239381046
12193000,-74.7775271169689
12232000,-70.543823583195
12271000,-73.0280719490222
12310000,-72.5218078608137
12349000,-73.4566278363545
12388000,-72.6744310818525
12427000,-70.0400779587352
12466000,-72.8963235692195
12505000,-70.6793969563632
12544000,-70.8341013167687
12583000,-73.9733069442389
12622000,-71.9533160296485
12661000,-72.9060867876104
12700000,-72.7854676941367
12739000,-72.7829560523891
12778000,-73.5226281633073
12817000,-71.0428123810349
12856000,-70.2102928763743
12895000,-71.6714302035574
12934000,-77.6092962539623
12973000,-74.0864881074499
13012000,-73.3631957660155
13051000,-75.3700899196889
13090000,-74.2241882540688
13129000,-76.2151034714588
13168000,-72.5801015810841
13207000,-69.4235036422328
13246000,-70.0018345471322
13285000,-69.4362283814057
13324000,-73.430532028002
13363000,-73.0994963257721
13402000,-71.2222857169689
13441000,-70.0192548156402
13480000,-75.3141255403442
13519000,-74.109675994027
13558000,-74.2709763673198
13597000,-71.9050957892539
13636000,-73.5236468936448
13675000,-72.9914438116265
13714000,-71.2965381904223
13753000,-70.1069755554913
13792000,-67.404626966499
13831000,-69.932602895806
13870000,-77.1359317348485
13909000,-75.9762669108069
13948000,-71.2704813519599
13987000,-71.5207031504623
14026000,-73.0447516237409
14065000,-72.9987999075059
14104000,-71.5425368057877
14143000,-74.9399828869834
14182000,-72.0032445112943
14221000,-72.7344968675675
14260000,-70.9003269818302
14299000,-74.0682017824186
14338000,-70.3597602841804
14377000,-69.235290655928
14416000,-72.2148085027211
14455000,-75.8253768377559
14494000,-72.2316466633672
14533000,-71.1266267690812
14572000,-72.5520868350446
14611000,-73.5794318445249
14650000,-70.9066683582331
14689000,-72.4437491639237
14728000,-70.1317870689463
14767000,-70.8347356236961
14806000,-71.9605638188933
14845000,-73.6835381294864
14884000,-75.7589022864171
14923000,-77.6476330403336
14962000,-72.6025680478459
15001000,-73.3554289264415
15040000,-74.6716350323482
15079000,-72.8568573106178
15118000,-73.1688868644605
15157000,-71.8636499350954
15196000,-73.0084615356679
15235000,-72.9988680752438
15274000,-74.241237483355
15313000,-73.2905793941841
15352000,-71.2406053335941
15391000,-71.0522866611807
15430000,-74.5205889874096
15469000,-76.1204848213453
15508000,-70.8931392441701
15547000,-69.7838699633695
15586000,-73.4051248294402
15625000,-70.9738249822955
15664000,-72.312030216725
15703000,-72.5943335764126
15742000,-72.4557512919502
15781000,-74.3718461422946
15820000,-73.6870189777042
15859000,-76.2079150891349
15898000,-78.7108396425452
15937000,-76.3027198550306
15976000,-75.1340629572515
16015000,-73.6906471547521
16054000,-70.7682088893188
16093000,-72.720556656069
16132000,-73.0642245135724
16171000,-73.590952898259
16210000,-73.15660554055
16249000,-74.7280404610442
16288000,-76.163396807328
16327000,-73.5678304045446
16366000,-72.6489202730548
16405000,-74.7865545094281
16444000,-73.4646138962637
16483000,-72.4356797214266
16522000,-74.329914799694
16561000,-74.8090986021163
16600000,-73.99829342778
16639000,-73.4805340515788
16678000,-71.7985531812674
16717000,-69.8057855870277
16756000,-71.8293570682012
16795000,-70.0410579920682
16834000,-70.6867490780002
16873000,-73.9745017159881
16912000,-76.4529478320036
16951000,-73.7559835408015
16990000,-73.1366662954013
17029000,-72.4389993364042
17068000,-73.5365522709105
17107000,-74.455247984673
17146000,-73.0959368434498
17185000,-75.8192543705617
17224000,-73.4437183278364
17263000,-71.7914221614967
17302000,-72.6105461078971
17341000,-78.1490241509576
17380000,-75.5797382015293
17419000,-76.9485344534666
17458000,-77.2051605428131
17497000,-74.8917358439117
17536000,-76.8383752727438
17575000,-72.8029676681677
17614000,-72.443160071978
17653000,-71.5612600372838
17692000,-74.5237880576776
17731000,-73.6651808494671
17770000,-73.3744650327579
17809000,-73.6150774161634
17848000,-75.0609530129137
