Trace
Swept SA
A.14.04,N9030A
3298000,-63.2581518479316
3300000,-64.2781610058407
3302000,-66.4248236697847
3304000,-62.1571092443421
3306000,-66.434066088017
3308000,-68.7093827456613
3310000,-65.9078672797273
3312000,-66.3345194833653
3314000,-63.6789313271929
3316000,-64.205591637236
3318000,-63.9471349946188
3320000,-61.7511253241391
3322000,-61.693600339729
3324000,-61.298614725484
3326000,-62.9831525330091
3328000,-64.4057664410632
3330000,-66.633809632631
3332000,-64.5176710009604
3334000,-61.468035833972
3336000,-61.0232565576724
3338000,-60.7294586203376
3340000,-64.2197178434572
3342000,-63.6322008612476
3344000,-61.8457164656531
3346000,-61.8216863223905
3348000,-63.3180629308183
3350000,-63.353963384138
3352000,-60.314285377279
3354000,-62.0255708117399
3356000,-58.7774756469941
3358000,-61.1230256989455
3360000,-60.4092610147752
3362000,-61.7099388552269
3364000,-61.5974547785255
3366000,-60.095642308618
3368000,-63.9291957711657
3370000,-64.1804125996091
3372000,-60.6828171667371
3374000,-63.6618828278864
3376000,-62.7830455428375
3378000,-63.0226641665404
3380000,-62.9371088540696
3382000,-62.5307677803058
3384000,-63.4282653471858
3386000,-64.0323534683279
3388000,-66.4241858591626
3390000,-66.9165385182985
3392000,-66.6287136177978
3394000,-65.2430838343074
3396000,-63.8887175275989
3398000,-64.8002025810068
3400000,-65.0390479716277
3402000,-63.5682469644441
3404000,-65.7557511525542
3406000,-65.0738756347867
3408000,-62.7543732437088
3410000,-63.1077542173363
3412000,-61.8556969113535
3414000,-59.900980568083
3416000,-60.3341802146719
3418000,-58.4594661106824
3420000,-59.2328400737807
3422000,-60.5643660894571
3424000,-61.4897882192727
3426000,-61.5079849529744
3428000,-58.095193805102
3430000,-61.1665145949311
3432000,-60.7049580500806
3434000,-59.3108644842252
3436000,-59.4351553358717
3438000,-60.1251053863216
3440000,-59.8862075745751
3442000,-61.5080685942011
3444000,-61.9583781048535
3446000,-62.3424327332612
3448000,-60.7225553163203
3450000,-64.0167661716077
3452000,-63.9630924543015
3454000,-59.2328284934165
3456000,-58.5747759308931
3458000,-63.6156972818279
3460000,-62.987449018505
3462000,-63.0632177922925
3464000,-58.5112510366822
3466000,-61.6283598354734
3468000,-64.0452854190377
3470000,-62.5978639911619
3472000,-59.2527105949936
3474000,-60.6877317450811
3476000,-63.4360108791519
3478000,-62.6912732126593
3480000,-62.7720767596072
3482000,-61.6780597340191
3484000,-61.7993856892523
3486000,-67.1525515142225
3488000,-64.9345133259322
3490000,-64.6998835916655
3492000,-61.3507150735884
3494000,-62.5374640582289
3496000,-60.7021215845338
3498000,-61.9033883185195
3500000,-59.0935299582021
3502000,-60.3461152008935
3504000,-62.2873310188328
3506000,-62.853349841596
3508000,-61.388390079401
3510000,-60.8991922350509
3512000,-61.3004560753246
3514000,-61.1123810311818
3516000,-58.5637113996043
3518000,-57.5868367741684
3520000,-59.3737383849028
3522000,-59.2187565845946
3524000,-59.9695510531341
3526000,-58.5721569918013
3528000,-57.3216883829745
3530000,-58.9752012317997
3532000,-59.9874450178993
3534000,-57.1963386282595
3536000,-55.9222957310566
3538000,-56.8986950384965
3540000,-58.6374280118332
3542000,-56.7362360067185
3544000,-58.1408585666415
3546000,-56.7800351504116
3548000,-58.2675704158791
3550000,-58.6166410192896
3552000,-58.2266401459744
3554000,-58.0606039142354
3556000,-59.8909042733292
3558000,-60.4870525529205
3560000,-59.3034695962644
3562000,-61.1067249133889
3564000,-59.8211805775395
3566000,-60.9388865587471
3568000,-62.531108669728
3570000,-62.2460997604099
3572000,-61.0909777575502
3574000,-60.8932760356777
3576000,-62.2735558768449
3578000,-62.2305489478559
3580000,-62.2245647310621
3582000,-61.0967610306984
3584000,-61.8820749452814
3586000,-62.3942682360814
3588000,-59.5346162987235
3590000,-58.7417452615655
3592000,-58.1296121356296
3594000,-60.371819449101
3596000,-57.8569314740957
3598000,-56.6113780868549
3600000,-55.9693020561271
3602000,-56.3663363788743
3604000,-57.6233495454277
3606000,-56.6670124692419
3608000,-54.806574626703
3610000,-55.6356761038754
3612000,-56.0912678436256
3614000,-56.2184143033698
3616000,-54.7697282891344
3618000,-56.3152740101463
3620000,-54.8242491734168
3622000,-57.3323744211588
3624000,-55.6275345949905
3626000,-55.8439582418148
3628000,-53.9896325453621
3630000,-56.0092670408327
3632000,-57.6124045336059
3634000,-58.033648533155
3636000,-55.9452739476723
3638000,-55.9573771339118
3640000,-56.1912291545631
3642000,-57.6434095695847
3644000,-56.7084349559073
3646000,-57.1472007317328
3648000,-56.2971405652929
3650000,-59.0323204275278
3652000,-58.381009721387
3654000,-59.4254272988915
3656000,-59.8989009981537
3658000,-57.6592939624022
3660000,-57.1145248216504
3662000,-56.3357589605477
3664000,-56.9699363233502
3666000,-56.7749839685878
3668000,-60.8572553417986
3670000,-58.8164940557331
3672000,-57.8080147171072
3674000,-56.5858735693573
3676000,-58.1462483787235
3678000,-58.3428578699102
3680000,-56.6022625026679
3682000,-57.0648052653582
3684000,-59.0276322525239
3686000,-57.9941984687964
3688000,-57.7090439129588
3690000,-57.8236677637409
3692000,-57.2821503970868
3694000,-57.7019682200525
3696000,-56.342987225809
3698000,-54.462850732152
3700000,-54.0113266384648
3702000,-53.9294989265097
3704000,-53.3714246092676
3706000,-53.0068968406021
3708000,-52.4260085054867
3710000,-54.2643401940171
3712000,-55.7953039960487
3714000,-56.1942071836438
3716000,-54.1899830842563
3718000,-53.4027345554814
3720000,-52.9912371345382
3722000,-54.0398942592431
3724000,-54.1252349481077
3726000,-52.9059123351145
3728000,-53.7448522935488
3730000,-54.6160694447845
3732000,-54.1946597565358
3734000,-51.4381538268867
3736000,-50.6996780537245
3738000,-51.574779444599
3740000,-53.4651540668653
3742000,-56.8936249488816
3744000,-55.3056354002382
3746000,-54.9131679084264
3748000,-55.1738340280219
3750000,-57.2038246419984
3752000,-56.4151249319391
3754000,-56.1937501651444
3756000,-57.4251738405907
3758000,-58.4085073795295
3760000,-55.6754701401663
3762000,-53.874599779882
3764000,-53.70486714016
3766000,-54.511313434613
3768000,-57.3440211218123
3770000,-54.9359339574762
3772000,-54.4255619545971
3774000,-53.6438006178174
3776000,-55.0223450145972
3778000,-53.7584642078903
3780000,-52.1577043615161
3782000,-51.0925904174067
3784000,-52.5295403172701
3786000,-54.2130479254991
3788000,-53.0921735751245
3790000,-52.7237075344122
3792000,-51.5114392116054
3794000,-52.5436605778894
3796000,-53.0961680002532
3798000,-51.1768320042599
3800000,-51.0060634643484
3802000,-50.2048928993649
3804000,-51.9719592542382
3806000,-52.0358688362618
3808000,-50.3891588107123
3810000,-51.3253176598771
3812000,-51.3135151510433
3814000,-52.2388265474583
3816000,-50.3457011915509
3818000,-48.8615211503905
3820000,-49.8803757644675
3822000,-51.3913187344209
3824000,-49.9437008341661
3826000,-49.6253234096324
3828000,-49.5591360238512
3830000,-50.8644352325296
3832000,-52.3318447383426
3834000,-51.1265790199208
3836000,-50.1037680570082
3838000,-50.4289018064895
3840000,-52.6665417238302
3842000,-52.4193709514936
3844000,-51.2087748391498
3846000,-50.8210394099885
3848000,-51.1871756705347
3850000,-53.490139766001
3852000,-53.4213086907563
3854000,-52.4476117490359
3856000,-52.4693483389878
3858000,-53.6864736967498
3860000,-50.6637914194973
3862000,-49.2378579644084
3864000,-48.9916642415027
3866000,-49.0363956654561
3868000,-51.1793454725687
3870000,-49.1813783251323
3872000,-48.2116962726306
3874000,-47.8190102209937
3876000,-49.663264740874
3878000,-50.2020707098373
3880000,-48.2308344188745
3882000,-48.5926203925103
3884000,-47.823691159454
3886000,-46.7029056740307
3888000,-44.8522723779256
3890000,-44.1251892455043
3892000,-44.5464756963293
3894000,-46.2370728373278
3896000,-49.8596160680375
3898000,-48.4862477773555
3900000,-46.1458308078598
3902000,-45.700490394479
3904000,-46.3159703640347
3906000,-44.3322460361024
3908000,-43.7411883332121
3910000,-43.1145347356239
3912000,-44.5023952116408
3914000,-45.8036013229359
3916000,-46.0202788037853
3918000,-45.4005573185585
3920000,-45.9154276353378
3922000,-45.6770327344884
3924000,-44.2116266336915
3926000,-43.0349861992644
3928000,-43.5126385503556
3930000,-44.2833574279411
3932000,-46.067425381273
3934000,-43.7955571704274
3936000,-42.7168375923161
3938000,-42.7294617774798
3940000,-44.217944779407
3942000,-43.16730074472
3944000,-41.6410281439863
3946000,-41.1077820505313
3948000,-41.6679733640183
3950000,-42.1401675362691
3952000,-41.142001232853
3954000,-41.4611139224706
3956000,-44.2236907240139
3958000,-44.3678962549378
3960000,-38.8901977507862
3962000,-35.8098697058622
3964000,-34.4148524586959
3966000,-34.2517539970409
3968000,-35.2089614890057
3970000,-35.6307553080594
3972000,-35.7182044563187
3974000,-36.5885988339484
3976000,-37.6909734347224
3978000,-35.5206712420594
3980000,-35.2633358445653
3982000,-36.7174935876796
3984000,-32.4224592828339
3986000,-27.2113696676067
3988000,-23.8994410850985
3990000,-22.1412237619255
3992000,-21.6255520679075
3994000,-22.1280199133823
3996000,-23.4744927866954
3998000,-23.0665301946075
4000000,-23.6367875618774
4002000,-25.2570490251846
4004000,-23.0767412692001
4006000,-20.0537342542524
4008000,-18.4440948340078
4010000,-18.261262548702
4012000,-19.4426058595579
4014000,-22.0630914177749
4016000,-26.1966560229957
4018000,-31.8210428603196
4020000,-32.8973269112163
4022000,-34.1532226800925
4024000,-36.9411494332708
4026000,-39.87890769291
4028000,-37.8638784465882
4030000,-35.7806486823013
4032000,-32.9587771984903
4034000,-31.3383737187373
4036000,-30.792597476073
4038000,-31.5117113685584
4040000,-33.7543964088613
4042000,-37.7071354831478
4044000,-44.3004796066378
4046000,-47.4990922386127
4048000,-44.6598434683777
4050000,-43.7638776031037
4052000,-41.845904068246
4054000,-41.0464533938511
4056000,-41.6653501936357
4058000,-42.5904435216045
4060000,-42.5309983884234
4062000,-41.4367980885418
4064000,-41.3750344903092
4066000,-42.556827843882
4068000,-44.7806402233758
4070000,-44.1160279533997
4072000,-42.5015854268569
4074000,-42.2062590767607
4076000,-42.5214696152273
4078000,-43.7115586106337
4080000,-43.6381766884149
4082000,-43.8939094268993
4084000,-45.1719524279969
4086000,-45.2254584960454
4088000,-42.4592626082716
4090000,-40.9409217272242
4092000,-40.9700431629134
4094000,-41.9670130761832
4096000,-43.7684212685946
4098000,-43.241642200118
4100000,-43.1153829661778
4102000,-44.6056133886935
4104000,-47.8245348337176
4106000,-51.2426229578678
4108000,-48.7478311876031
4110000,-47.0212191456747
4112000,-47.8233161836851
4114000,-48.5917824045879
4116000,-50.2953766690077
4118000,-50.2513340999225
4120000,-51.718428405353
4122000,-54.3378291903364
4124000,-54.488639719616
4126000,-53.5047799693171
4128000,-53.7874340003339
4130000,-53.6493941850772
4132000,-52.686895979911
4134000,-50.5015033184713
4136000,-49.4838932781162
4138000,-50.2938430886635
4140000,-52.1733660367374
4142000,-54.6333251594865
4144000,-54.3614742633913
4146000,-53.757386148762
4148000,-54.0258193261418
4150000,-55.0647719053583
4152000,-52.687161469179
4154000,-52.5313656579953
4156000,-53.1138484714774
4158000,-54.5716856690442
4160000,-52.7508847928194
4162000,-51.4943118312829
4164000,-50.6061530624747
4166000,-52.1380900160419
4168000,-53.2520317252426
4170000,-51.8253834134345
4172000,-51.3354667227586
4174000,-51.7026025665234
4176000,-51.3488482707743
4178000,-52.2686287171945
4180000,-51.7415597216573
4182000,-50.3425901991516
4184000,-51.3288702321413
4186000,-52.1006312822429
4188000,-51.11399222
4190000,-49.781403712515
4192000,-50.4977858267025
4194000,-51.9213091999464
4196000,-54.5845490533292
4198000,-53.6192406023321
4200000,-52.9211871318973
4202000,-53.0804671983472
4204000,-54.7329450643825
4206000,-53.9452512779495
4208000,-53.5976612906275
4210000,-53.0500862474372
4212000,-55.1638629018682
4214000,-56.9578794607377
4216000,-58.5316436936941
4218000,-57.5079811672525
4220000,-57.33065469371
4222000,-58.4262669862283
4224000,-57.4465880666935
4226000,-56.5888757155475
4228000,-57.9123298187435
4230000,-57.9787144122493
4232000,-58.8574764075443
4234000,-57.1993540587959
4236000,-54.1888108754508
4238000,-55.8934689349407
4240000,-55.069035724046
4242000,-53.9617884760483
4244000,-53.6808775820302
4246000,-54.3148453743868
4248000,-57.3084296943133
4250000,-54.6915604915666
4252000,-53.0366413667754
4254000,-52.4395865880766
4256000,-52.4244587641282
4258000,-55.5487238775751
4260000,-57.5436791435041
4262000,-55.7415183079746
4264000,-53.8299926031664
4266000,-53.8420961222152
4268000,-54.3724690004875
4270000,-54.2458889707022
4272000,-54.7460792247836
4274000,-55.0184298676782
4276000,-56.0045108262545
4278000,-53.4004325770921
4280000,-51.5856249699005
4282000,-52.3038188921815
4284000,-51.9013036354168
4286000,-54.6828053163906
4288000,-56.3681412822141
4290000,-57.484362052686
4292000,-59.5091686192013
4294000,-58.3560875486562
4296000,-56.2170276884403
4298000,-53.1399322042806
4300000,-51.6152738517426
4302000,-53.0330375894269
4304000,-54.7929527462275
4306000,-54.348201399177
4308000,-55.9066124237297
4310000,-56.9830896109197
4312000,-57.189687329402
4314000,-58.8885994743777
4316000,-57.7869424522471
4318000,-55.7989590563773
4320000,-55.78434917299
4322000,-57.5906457696338
4324000,-57.1578056031953
4326000,-56.8921546497195
4328000,-56.270441262756
4330000,-58.6283545950527
4332000,-61.825482332362
4334000,-62.0942262566234
4336000,-60.9049262623092
4338000,-59.6564820667571
4340000,-59.7595432040597
4342000,-57.7415668973623
4344000,-56.0872302018401
4346000,-57.3320163273196
4348000,-58.3583442426914
4350000,-56.9966455905088
4352000,-56.5242749005541
4354000,-55.3726463677658
4356000,-55.5690100656229
4358000,-57.8621255348768
4360000,-57.2974550381346
4362000,-54.1202421989823
4364000,-54.6760356796887
4366000,-54.9894301821232
4368000,-57.6133313202096
4370000,-58.0653420737767
4372000,-57.3937169025542
4374000,-57.6376259884705
4376000,-58.9632520222887
4378000,-58.2028938683793
4380000,-58.1269110634359
4382000,-57.6582818998792
4384000,-58.8459358883343
4386000,-62.0723664353684
4388000,-61.3681088621744
4390000,-60.5580267040109
4392000,-58.6514075432828
4394000,-60.3012633394872
4396000,-61.5288792901032
4398000,-61.8198885258275
4400000,-61.8025739560961
4402000,-62.0207189820163
4404000,-61.7639307953287
4406000,-61.9265409547786
4408000,-62.1719938355208
4410000,-60.8242695998749
4412000,-62.3268909740306
4414000,-61.0732516610036
4416000,-62.1311222900126
4418000,-59.8853240290598
4420000,-63.3388924181271
4422000,-62.9590220895397
4424000,-61.5539329402557
4426000,-58.3093558022874
4428000,-58.0585516371752
4430000,-60.541009740586
4432000,-59.8621585927368
4434000,-59.932067656265
4436000,-61.4153004913119
4438000,-59.7278104708471
4440000,-61.0393779831274
4442000,-60.0562869407274
4444000,-59.9488291429857
4446000,-58.9583844427871
4448000,-61.215380680043
4450000,-61.0265887400379
4452000,-60.9043970804522
4454000,-60.1344249994013
4456000,-60.8983251071595
4458000,-60.9535270462987
4460000,-61.5607070363301
4462000,-59.0261183872499
4464000,-57.3599450566493
4466000,-58.4067705441101
4468000,-59.810484817334
4470000,-59.1117212780285
4472000,-58.3661509392479
4474000,-59.3291500942697
4476000,-61.4263686669969
4478000,-59.4948637198773
4480000,-59.547152490322
4482000,-57.9303516899606
4484000,-59.0346624743468
4486000,-59.2111713164871
4488000,-60.6719219975288
4490000,-59.4390214539524
4492000,-59.1656674080766
4494000,-62.0549224158879
4496000,-62.631511480431
4498000,-64.7515160485806
4500000,-64.447654615441
4502000,-64.225034422017
4504000,-62.5112259386739
4506000,-61.8678471699074
4508000,-58.9359674068832
4510000,-60.2004224901243
4512000,-61.8273762119053
4514000,-65.1392770045654
4516000,-64.4637488966
4518000,-60.611164955211
4520000,-61.7333677256438
4522000,-62.6519636303764
4524000,-65.9282358562855
4526000,-63.0950445864547
4528000,-65.4365807600329
4530000,-64.5296430409867
4532000,-62.3868821202976
4534000,-59.9565193582871
4536000,-61.9556736148235
4538000,-61.4122029418669
4540000,-61.126617327722
4542000,-58.5804535015564
4544000,-62.4601344968379
4546000,-58.7862557965824
4548000,-62.4883667624423
4550000,-59.2409597173651
4552000,-59.5795977748824
4554000,-58.9388826217004
4556000,-59.295047007755
4558000,-59.9523821929906
4560000,-61.266639184668
4562000,-58.4642847235336
4564000,-59.0349035681343
4566000,-60.0554631918646
4568000,-60.9540590938054
4570000,-59.9910553512929
4572000,-59.6088098924249
4574000,-60.1901353944411
4576000,-62.1232136863978
4578000,-63.447818789388
4580000,-66.4998918640207
4582000,-64.3042058157697
4584000,-60.6696408277293
4586000,-61.7964102827208
4588000,-63.7277625122069
4590000,-58.8228224808171
4592000,-59.9900743866245
4594000,-62.1943420683524
4596000,-63.5841556093203
4598000,-62.7758502149914
4600000,-63.2484538756942
4602000,-63.67443792284
4604000,-62.8683244380367
4606000,-62.3947455097234
4608000,-63.3000301147674
4610000,-64.1998816017397
4612000,-63.7732300170772
4614000,-66.8948938190919
4616000,-66.6467997430899
4618000,-63.954086730813
4620000,-65.2854110175488
4622000,-64.1701552853448
4624000,-62.7032874709365
4626000,-63.328456358315
4628000,-62.9656577424685
4630000,-62.1299729369651
4632000,-62.344998335876
4634000,-64.8191586693024
4636000,-66.4642147992105
4638000,-67.2158253934417
4640000,-67.9355968449661
4642000,-65.9053189859218
4644000,-59.399017923128
4646000,-60.21191194169
4648000,-61.5795849743686
4650000,-60.0451089937963
4652000,-59.2785997553048
4654000,-59.5772552766876
4656000,-59.4072130550416
4658000,-62.0395041478074
4660000,-61.7400529668281
4662000,-61.8388003232292
4664000,-62.7675232192558
4666000,-62.893980583675
4668000,-62.3164940418627
4670000,-61.7356568208764
4672000,-59.2720404225833
4674000,-60.0051247234722
4676000,-60.0405989371531
4678000,-64.619475662149
4680000,-64.5612637199463
4682000,-64.9195556777007
4684000,-62.0386280731575
4686000,-63.9692920974465
4688000,-62.5176521113344
4690000,-65.4492118727812
4692000,-62.0900351697546
4694000,-64.0127401157183
4696000,-65.165117211709
4698000,-67.6052953525481
4700000,-64.7262404895372
4702000,-64.6103735914835
4704000,-63.2482451645705
4706000,-64.6979576259396
4708000,-65.608381585261
4710000,-62.7077196904043
4712000,-63.6580529386902
4714000,-62.5251468866986
4716000,-64.3014179133701
4718000,-62.7613336363629
4720000,-65.792630388511
4722000,-65.0546171831203
4724000,-65.2465332898222
4726000,-62.1332035640315
4728000,-59.5554843811793
4730000,-59.6629181232961
4732000,-62.5095781129818
4734000,-60.6965387923619
4736000,-59.6070311991657
4738000,-60.4694092917331
4740000,-62.4801482706819
4742000,-62.4949638734731
4744000,-60.8973683459617
4746000,-61.1389941675473
4748000,-62.2666849853496
4750000,-64.2184421059003
4752000,-64.0426208319935
4754000,-61.4565419020786
4756000,-64.0492341244768
4758000,-62.4132736929179
4760000,-62.637338229681
4762000,-60.078940573187
4764000,-63.0313870788995
4766000,-63.9674117584044
4768000,-64.7062963797051
4770000,-62.1803921192368
4772000,-61.9930961596143
4774000,-63.0646457614946
4776000,-64.483305779699
4778000,-65.9269969832609
4780000,-63.8533825159891
4782000,-62.9293233187402
4784000,-64.2494699238735
4786000,-65.9470670077455
4788000,-67.1231668376718
4790000,-67.3698070739786
4792000,-68.9658346508891
4794000,-65.8292931920659
4796000,-70.0322473793063
4798000,-66.8206923417264
4800000,-65.1565516639847
4802000,-63.6353956531537
4804000,-66.4987662051989
4806000,-66.754086303999
4808000,-65.6223914309831
4810000,-68.3611990044017
4812000,-66.6497014278188
4814000,-62.422053527855
4816000,-66.8830584431948
4818000,-66.5499567013017
4820000,-63.5607004630385
4822000,-64.2516834705652
4824000,-63.6796142972117
4826000,-61.3079623458498
4828000,-62.5410651151318
4830000,-62.4929205717854
4832000,-66.4907645250052
4834000,-63.3905405168268
4836000,-64.163408088164
4838000,-61.223012744039
4840000,-63.2657003299915
4842000,-65.574183688808
4844000,-63.3641425171888
4846000,-61.7276018286396
4848000,-63.6130896525127
4850000,-64.7873353640724
4852000,-62.4039896575537
4854000,-64.999788800269
4856000,-63.5728229054858
4858000,-63.3022235327193
4860000,-66.899303741209
4862000,-64.8731874781021
4864000,-68.8855671958277
4866000,-66.7730361936936
4868000,-66.1899218602127
4870000,-66.8874221449767
4872000,-65.48937560034
4874000,-65.9366733452665
4876000,-64.1820302995499
4878000,-69.0571324402601
4880000,-65.3505295527905
4882000,-66.584499874171
4884000,-65.0446792546091
4886000,-65.7866698680676
4888000,-66.8764215285843
4890000,-65.5110914621294
4892000,-66.0681937734967
4894000,-66.1883853986519
4896000,-66.7326914555178
4898000,-66.2907130126425
4900000,-69.328069951571
4902000,-66.8645087236879
4904000,-66.9314400972373
4906000,-67.7548845776962
4908000,-67.4242366351493
4910000,-63.3842506553472
4912000,-65.9899682181828
4914000,-64.30616240444
4916000,-64.5601743860175
4918000,-65.5627381079608
4920000,-62.0908375558409
4922000,-66.68765622079
4924000,-64.8879794934312
4926000,-64.1088487733531
4928000,-61.9324430242484
4930000,-69.3727341313782
4932000,-67.6063527260964
4934000,-66.104889445663
4936000,-62.6659267540957
4938000,-64.4156394838834
4940000,-62.2502491358707
4942000,-62.9307875559255
4944000,-65.58678768798
4946000,-67.2113396618314
4948000,-66.2266044507665
4950000,-63.3919424254473
4952000,-63.8021760305656
4954000,-60.4409512117982
4956000,-65.7614897189329
4958000,-64.4568243701581
4960000,-67.3929469590322
4962000,-67.5685966732579
4964000,-67.7445001829124
4966000,-67.6983177431853
4968000,-72.1259039498914
4970000,-67.1356439435247
4972000,-64.8713625902696
4974000,-65.0044104145991
4976000,-67.0356893584094
4978000,-65.5754059773388
4980000,-68.9669800362564
4982000,-66.0547716759633
4984000,-67.8918553596802
4986000,-67.1729118397716
4988000,-69.9588886219863
4990000,-67.6458932020101
4992000,-68.7323675331089
4994000,-69.0220987428833
4996000,-66.1447074910651
4998000,-65.420312619784
5000000,-63.9449057403942
