Trace
Swept SA
A.14.04,N9030A
3296000,-70.0364915963772
3298000,-64.9455458068305
3300000,-68.740214471052
3302000,-72.0705975191093
3304000,-71.7533980954234
3306000,-69.7722931846228
3308000,-70.8826687372912
3310000,-67.6453500290394
3312000,-69.250936572038
3314000,-71.0731340704946
3316000,-72.9945259127185
3318000,-69.37354911072
3320000,-69.7921448339203
3322000,-73.8029862764205
3324000,-75.0744448069095
3326000,-69.4970678127812
3328000,-75.0738558616845
3330000,-75.6786513826393
3332000,-71.4289180211212
3334000,-68.6182542403696
3336000,-70.8370008328603
3338000,-71.1305870812386
3340000,-68.8945445873894
3342000,-69.2939343878102
3344000,-68.9430462984948
3346000,-71.2634434943482
3348000,-68.4697620132338
3350000,-71.0072823499135
3352000,-71.3936423265019
3354000,-69.6487799893851
3356000,-78.7101925930974
3358000,-67.3204364479118
3360000,-73.7868409682258
3362000,-73.0398735884019
3364000,-72.5198502314077
3366000,-72.6814011473642
3368000,-71.6643142401733
3370000,-73.5135656995501
3372000,-71.0123410939334
3374000,-71.1410386408634
3376000,-69.1974411718137
3378000,-69.4671145206919
3380000,-69.5860337665009
3382000,-71.11471351872
3384000,-68.9844709339286
3386000,-71.2119396818076
3388000,-75.0480981319106
3390000,-68.446558533273
3392000,-69.9009171547774
3394000,-69.9274929949576
3396000,-71.078483287732
3398000,-71.5435198436137
3400000,-67.1441707617867
3402000,-68.9963204976366
3404000,-69.8194577372583
3406000,-67.7972293829146
3408000,-67.3439539920168
3410000,-67.9107222260301
3412000,-69.9047355680926
3414000,-68.7446645957537
3416000,-66.8987282627646
3418000,-71.608160179296
3420000,-73.4408970938304
3422000,-69.2106457201378
3424000,-72.2070195987288
3426000,-72.0115319412728
3428000,-69.7559303524399
3430000,-71.2777506921287
3432000,-70.00074949547
3434000,-72.8137969094697
3436000,-72.9869288246013
3438000,-70.9788876857989
3440000,-69.620316993292
3442000,-71.8619803012111
3444000,-67.8366130241042
3446000,-68.5496194102334
3448000,-69.8921468078027
3450000,-71.4792748906533
3452000,-67.7919216393419
3454000,-72.4521373428417
3456000,-68.2232614106439
3458000,-74.973121699658
3460000,-70.3734911462371
3462000,-73.0196707191151
3464000,-74.7208067433643
3466000,-71.013760119454
3468000,-70.9375376841623
3470000,-75.3832776368539
3472000,-69.6386012770336
3474000,-74.4075764646037
3476000,-71.0656618675384
3478000,-67.4268585737659
3480000,-70.8395515825244
3482000,-69.654657020563
3484000,-71.4187726055359
3486000,-71.1347748525246
3488000,-73.2152714786724
3490000,-69.5111616541928
3492000,-68.1675952422403
3494000,-70.6583632190241
3496000,-71.58700738624
3498000,-69.7645425702028
3500000,-67.597626990615
3502000,-70.6162950352659
3504000,-71.7944388242052
3506000,-71.375130092747
3508000,-70.2780742229548
3510000,-68.5181700292656
3512000,-68.0892883496138
3514000,-69.9470548578887
3516000,-72.0522807615048
3518000,-72.1378087405842
3520000,-72.1652396245258
3522000,-75.5029201359306
3524000,-68.5285120043808
3526000,-73.3463102264242
3528000,-69.8143550243125
3530000,-66.9101432006073
3532000,-70.0089488030207
3534000,-74.2989277490082
3536000,-69.2992178741488
3538000,-69.5291025132381
3540000,-68.9670480135973
3542000,-73.6628884256041
3544000,-73.253712791765
3546000,-76.7894028423945
3548000,-65.8299342927146
3550000,-71.6608151931658
3552000,-67.8835908238289
3554000,-68.3318371475515
3556000,-73.3461087143579
3558000,-69.4363461439066
3560000,-67.3035963768095
3562000,-71.8808493373634
3564000,-69.0005820457064
3566000,-70.2770295970924
3568000,-69.4323212307158
3570000,-71.5223040250067
3572000,-69.26626943906
3574000,-67.6918015726418
3576000,-72.191327865268
3578000,-72.5632766318964
3580000,-74.4375216113851
3582000,-70.9579135980244
3584000,-73.2487931160679
3586000,-69.9170610194998
3588000,-72.4580409708882
3590000,-71.2874677658372
3592000,-69.6366301299486
3594000,-67.9957007867609
3596000,-71.2210446907024
3598000,-71.56444704916
3600000,-69.2821420496002
3602000,-68.0160185818701
3604000,-69.4788448285482
3606000,-68.3105643984203
3608000,-69.783834858868
3610000,-67.0436591572958
3612000,-65.8113506720063
3614000,-68.9820724264039
3616000,-69.6282721241697
3618000,-70.7127611927462
3620000,-67.3995441808295
3622000,-71.5733535131691
3624000,-69.9448197673977
3626000,-69.5352745945725
3628000,-67.8365972077332
3630000,-68.7574187169586
3632000,-72.168151497314
3634000,-68.6825941446587
3636000,-66.5149718826636
3638000,-69.7668921225428
3640000,-69.9876408727408
3642000,-68.076578351605
3644000,-69.1354344139338
3646000,-68.311922230057
3648000,-67.9989275403946
3650000,-68.1900955837432
3652000,-74.4863204490918
3654000,-69.2780632759772
3656000,-66.616928322107
3658000,-70.8213616888473
3660000,-66.6326037864644
3662000,-65.487178968195
3664000,-66.8183081937516
3666000,-66.1545450216095
3668000,-63.3734949650043
3670000,-64.7473730149202
3672000,-64.4413319247432
3674000,-64.2331890344002
3676000,-63.8243417226765
3678000,-62.1536613182948
3680000,-61.9693348307087
3682000,-60.9680820250544
3684000,-62.4604882018047
3686000,-63.1695656621625
3688000,-61.5631701849234
3690000,-63.4282806122054
3692000,-60.8677996150097
3694000,-62.7867063287736
3696000,-64.5146886682823
3698000,-63.2043170379513
3700000,-64.8105490402084
3702000,-67.8339635845801
3704000,-66.6450160845917
3706000,-69.0546074756633
3708000,-70.4511226484859
3710000,-71.3646948555224
3712000,-69.2448327474851
3714000,-67.2476237407092
3716000,-69.1995314272634
3718000,-67.096058919215
3720000,-63.7163440871213
3722000,-62.0120787246255
3724000,-62.4892596869984
3726000,-63.9591441835468
3728000,-61.4501682305332
3730000,-60.5989436454988
3732000,-59.315057011171
3734000,-59.4714546936203
3736000,-58.5673778460095
3738000,-58.4962513520576
3740000,-59.6819837314656
3742000,-58.2438454810411
3744000,-59.2717487438117
3746000,-57.8947260094532
3748000,-58.6898791303433
3750000,-61.5759843937636
3752000,-59.2306056325709
3754000,-59.9839409280343
3756000,-60.5792980103972
3758000,-61.4759706817846
3760000,-62.6646495499892
3762000,-62.9164894788917
3764000,-63.6240455070441
3766000,-64.5021597018167
3768000,-67.8652712114518
3770000,-70.1868556179191
3772000,-69.8217690445595
3774000,-72.4454093227262
3776000,-72.2060626494668
3778000,-69.5140773352827
3780000,-71.7613291485319
3782000,-65.2613604440502
3784000,-67.5845678219289
3786000,-65.3737556627294
3788000,-62.439546124889
3790000,-63.3070003333351
3792000,-61.0978510763165
3794000,-61.8986332804269
3796000,-59.5372477675189
3798000,-58.2963910596324
3800000,-59.6840317448071
3802000,-56.9509888927923
3804000,-58.8854927344396
3806000,-55.6950468509013
3808000,-55.7042217379644
3810000,-55.2326466711969
3812000,-55.6778204745953
3814000,-53.8614461404887
3816000,-53.9305217081845
3818000,-54.4192914010693
3820000,-54.6680973641957
3822000,-54.3712845511452
3824000,-54.2394905340343
3826000,-52.9122812078959
3828000,-53.5600811540127
3830000,-53.6628393380494
3832000,-53.9464095234417
3834000,-53.7228639640744
3836000,-53.3846309291501
3838000,-52.9669229262959
3840000,-53.4463577758901
3842000,-53.8872140774802
3844000,-53.5137973280146
3846000,-53.4259798549657
3848000,-55.2208205369747
3850000,-56.1702907500044
3852000,-55.9515987489849
3854000,-57.8135531884362
3856000,-58.7751613512869
3858000,-61.9184722115474
3860000,-61.3158964649277
3862000,-61.8943691384482
3864000,-57.3764602813465
3866000,-54.2735404276372
3868000,-50.8361848151787
3870000,-48.4376964223147
3872000,-47.0344643077551
3874000,-45.6940472560255
3876000,-43.921630004106
3878000,-42.0039084268369
3880000,-40.8019712291427
3882000,-39.9060086042593
3884000,-39.0520100999834
3886000,-37.9761360649873
3888000,-36.6423706283767
3890000,-35.9427400724751
3892000,-35.3943353160782
3894000,-35.2224149903116
3896000,-34.5928257251909
3898000,-33.9170175723015
3900000,-33.4866836709486
3902000,-33.4150115479567
3904000,-33.6485083123166
3906000,-33.2959641740192
3908000,-32.8528870081251
3910000,-32.9262833702112
3912000,-33.392298627056
3914000,-33.8405538784842
3916000,-33.9282543546923
3918000,-33.9290454249941
3920000,-34.4054422348015
3922000,-35.4234757913974
3924000,-36.648495491422
3926000,-37.5886467054402
3928000,-38.4541303259337
3930000,-39.9972582030562
3932000,-42.5082582410671
3934000,-45.9213147639429
3936000,-47.5023466225641
3938000,-44.1759457930507
3940000,-40.8725867234358
3942000,-38.3893220893059
3944000,-36.6933421649651
3946000,-35.7160524735453
3948000,-35.3347719864336
3950000,-34.6498393166485
3952000,-33.7159154514335
3954000,-33.0465522432378
3956000,-33.1093315004739
3958000,-33.5820481890932
3960000,-34.0021900885753
3962000,-33.886894449921
3964000,-34.1822079904304
3966000,-34.926133995248
3968000,-36.3623632022001
3970000,-37.9864208330161
3972000,-39.1791645440182
3974000,-40.6280152196293
3976000,-42.8689964520025
3978000,-46.6678672480049
3980000,-53.1407078046876
3982000,-53.5736577406541
3984000,-48.8101051939895
3986000,-44.7488019048141
3988000,-41.8293943679872
3990000,-40.1524324712185
3992000,-39.1137219902728
3994000,-38.2120418679404
3996000,-37.338096046535
3998000,-36.3352532185463
4000000,-35.6191630672344
4002000,-35.169513666926
4004000,-34.7840035305828
4006000,-34.1738639933873
4008000,-33.5344146015695
4010000,-33.2498213528606
4012000,-32.8524392158079
4014000,-32.3135265814896
4016000,-31.7176481228634
4018000,-31.3270483088192
4020000,-31.0821766995054
4022000,-30.833409808391
4024000,-30.3106902183111
4026000,-30.0277236897196
4028000,-29.7728994390147
4030000,-29.924850938306
4032000,-29.9625643282616
4034000,-29.8205378889547
4036000,-29.7877899699596
4038000,-30.0394079266225
4040000,-30.684403066718
4042000,-31.4111582109649
4044000,-31.8190157945119
4046000,-32.4107044465911
4048000,-33.4043160705845
4050000,-35.2003655075355
4052000,-37.2205490411155
4054000,-39.1186351994156
4056000,-40.7494824244798
4058000,-41.2871784587547
4060000,-39.0943166962158
4062000,-37.5295832476553
4064000,-36.4891519992749
4066000,-35.3713334596224
4068000,-33.7360208590135
4070000,-32.3698158583941
4072000,-31.5155726178284
4074000,-31.3599176265866
4076000,-31.2818962772197
4078000,-30.4827801010046
4080000,-29.5671668783082
4082000,-29.1918605585829
4084000,-29.4648075967169
4086000,-29.5831582078554
4088000,-29.201207107023
4090000,-28.707530590151
4092000,-28.8294119021639
4094000,-29.4976786648495
4096000,-30.2094757624869
4098000,-30.0789500295961
4100000,-30.0940987319958
4102000,-30.7476714750086
4104000,-32.0853965676716
4106000,-33.1607093811035
4108000,-33.3927178402496
4110000,-33.7480488274087
4112000,-34.9690741818228
4114000,-36.8617576194453
4116000,-37.2374775634635
4118000,-36.6653914292435
4120000,-37.1314301149926
4122000,-38.3441520467653
4124000,-38.7816772338839
4126000,-38.0996086063626
4128000,-37.9534003285805
4130000,-38.5123152125992
4132000,-39.4867557984375
4134000,-39.5470364028007
4136000,-39.4985739631345
4138000,-39.7814774713108
4140000,-41.0440863161766
4142000,-42.4148447571359
4144000,-42.714667857629
4146000,-42.7611177116246
4148000,-43.5851210966431
4150000,-45.0363045715555
4152000,-45.6923015869494
4154000,-46.3812080136779
4156000,-46.5283734862751
4158000,-47.5888541177576
4160000,-48.4923667128612
4162000,-49.3941984369958
4164000,-49.6020937697078
4166000,-50.1444364796868
4168000,-50.7266420318738
4170000,-51.9169238264505
4172000,-52.8204957461724
4174000,-53.5269999876925
4176000,-53.7568901869023
4178000,-54.9854291576635
4180000,-55.2416111405821
4182000,-55.0041509075075
4184000,-56.0622257092544
4186000,-57.3279710754246
4188000,-57.3540680956103
4190000,-57.2698086251792
4192000,-58.2140417455119
4194000,-58.787540089846
4196000,-60.9744182151186
4198000,-59.6245916657578
4200000,-61.4540293210528
4202000,-64.0628345060995
4204000,-63.7033263353145
4206000,-62.9830071661934
4208000,-62.8880937806246
4210000,-63.1740687154739
4212000,-62.5659587286246
4214000,-60.239904489446
4216000,-58.424905306318
4218000,-57.5339792190829
4220000,-57.7323747538081
4222000,-59.0309405769449
4224000,-56.649739342044
4226000,-56.1803988128369
4228000,-55.8165390730958
4230000,-55.4048981907128
4232000,-55.660261602159
4234000,-55.6644701377009
4236000,-55.0765179751977
4238000,-54.9237271137235
4240000,-54.417332700832
4242000,-54.75736470245
4244000,-55.1511854245303
4246000,-54.9612910772602
4248000,-53.943412047591
4250000,-55.3095656425338
4252000,-54.9693822902871
4254000,-54.8509631971636
4256000,-55.1067899219366
4258000,-56.5500795195477
4260000,-58.890332294517
4262000,-58.4399511217798
4264000,-58.9113287481661
4266000,-60.5224681308295
4268000,-61.2262621534941
4270000,-64.4493532882851
4272000,-65.7569452851779
4274000,-66.8862083026902
4276000,-67.9493044327171
4278000,-70.4531925528755
4280000,-72.5577766594046
4282000,-69.7685652216693
4284000,-68.7119915030057
4286000,-64.605387541892
4288000,-64.2407044043103
4290000,-61.6099950258115
4292000,-61.9521933341786
4294000,-62.2594222743379
4296000,-61.6570134115662
4298000,-60.4912634036868
4300000,-59.8780110781739
4302000,-59.4367008624944
4304000,-60.5881461719245
4306000,-61.6064127116937
4308000,-62.5754210221079
4310000,-61.7485683931299
4312000,-62.1641003737052
4314000,-62.9330327894934
4316000,-63.5891889942218
4318000,-63.698535147645
4320000,-65.4104729367364
4322000,-64.4387180117314
4324000,-66.0200784186404
4326000,-70.2541346771654
4328000,-69.9129419360214
4330000,-68.1856530667296
4332000,-67.9296883011969
4334000,-74.3209918661282
4336000,-70.3273983423239
4338000,-72.5949357853596
4340000,-68.7026809892391
4342000,-69.9345998288727
4344000,-70.4802948321316
4346000,-65.0519219787905
4348000,-68.2869622931577
4350000,-69.6696372152083
4352000,-67.9544172898932
4354000,-66.9344234853197
4356000,-66.8892156237274
4358000,-67.7163520328084
4360000,-65.0777542952666
4362000,-66.1692239900603
4364000,-64.6413478330947
4366000,-68.1266050043674
4368000,-67.1305278469342
4370000,-67.7014492926229
4372000,-68.417074465421
4374000,-66.5943573037583
4376000,-68.958327856356
4378000,-70.4154230288445
4380000,-68.5180209752464
4382000,-73.6567432640203
4384000,-71.0508674071559
4386000,-72.3867331401474
4388000,-73.2330113291613
4390000,-71.0752527428516
4392000,-71.668192872331
4394000,-68.4732149854118
4396000,-70.0786974150639
4398000,-70.589548526968
4400000,-76.1433279499414
4402000,-69.8895512438278
4404000,-70.5746224997447
4406000,-70.7790476236923
4408000,-70.778988051389
4410000,-68.4995492726742
4412000,-73.264380698196
4414000,-73.939214209016
4416000,-69.6066264667229
4418000,-72.1906780759802
4420000,-72.7326443495865
4422000,-75.1993369154951
4424000,-74.6527735496908
4426000,-73.0494125742971
4428000,-72.8397770436721
4430000,-74.3439413348888
4432000,-76.055342410436
4434000,-70.0401565070342
4436000,-68.4405909897151
4438000,-71.7322383102094
4440000,-70.2543217269881
4442000,-69.5070539002665
4444000,-67.6908186308005
4446000,-67.6578285020765
4448000,-69.8418430665011
4450000,-68.327142739583
4452000,-69.1197865699381
4454000,-71.1867956339704
4456000,-70.0612315867046
4458000,-69.8467908294403
4460000,-70.2645636652868
4462000,-69.7403552975892
4464000,-69.2576256606514
4466000,-71.3702778303847
4468000,-72.5309930774356
4470000,-73.9344576995668
4472000,-74.4451654204834
4474000,-73.4580523376511
4476000,-72.6980497246562
4478000,-72.0351365096248
4480000,-71.5440638233587
4482000,-75.581789626924
4484000,-68.3373088874462
4486000,-71.6411403079819
4488000,-71.8010648341645
4490000,-69.6828045326841
4492000,-68.4925088485627
4494000,-69.5200141996277
4496000,-71.1889484663087
4498000,-74.5440937223058
4500000,-71.0730422301511
4502000,-69.3966739656285
4504000,-73.9423825485353
4506000,-70.8212500945622
4508000,-70.0620146235248
4510000,-71.1578980399203
4512000,-69.6331769876083
4514000,-74.536700468059
4516000,-68.9241221142586
4518000,-70.4880816694113
4520000,-79.1965732083163
4522000,-77.244083044642
4524000,-67.9236240163116
4526000,-74.9792539145666
4528000,-73.6651336874582
4530000,-75.7595143561646
4532000,-73.8037603047177
4534000,-70.1988047777271
4536000,-73.1709661915469
4538000,-71.0898148464441
4540000,-76.5765330194428
4542000,-69.5016367533933
4544000,-74.5968174259213
4546000,-73.6139440072816
4548000,-70.4448457057112
4550000,-75.8856068747633
4552000,-74.5371442590431
4554000,-71.9411311894542
4556000,-70.8199507485547
4558000,-72.1172099695611
4560000,-76.6975645260955
4562000,-78.7456884350724
4564000,-72.5798131067421
4566000,-76.7187262129409
4568000,-74.0923129365023
4570000,-76.5571194674761
4572000,-71.822975511032
4574000,-74.6564139430251
4576000,-70.8530525459856
4578000,-74.0006713971843
4580000,-72.2553981251332
4582000,-72.6477564477535
4584000,-74.1349431883724
4586000,-72.2043005709713
4588000,-69.6969020246387
4590000,-68.5664534415437
4592000,-72.1590958641644
4594000,-71.4143104088086
4596000,-72.6300727240724
4598000,-71.5153655029074
4600000,-72.6827367856142
4602000,-69.4531966018851
4604000,-71.4639821482075
4606000,-71.2785920531371
4608000,-74.8654484399262
4610000,-67.6734044651054
4612000,-67.7045159254872
4614000,-71.4790461417688
4616000,-70.5420948267528
4618000,-69.3432239659802
4620000,-71.3465472051164
4622000,-72.5604894853478
4624000,-74.3676923959107
4626000,-74.9603579067235
4628000,-71.4503759387934
4630000,-73.4507640076381
4632000,-74.6736931041362
4634000,-74.1438759895491
4636000,-71.6799356780062
4638000,-68.0312977822665
4640000,-70.4140644768283
4642000,-68.0696011383238
4644000,-70.9861432229431
4646000,-67.9860710105669
4648000,-75.358294606336
4650000,-68.9790894866371
4652000,-71.7623662357014
4654000,-68.2933126867335
4656000,-67.8236795968171
4658000,-68.9273982955777
4660000,-69.8453518612104
4662000,-67.7962757337931
4664000,-67.0376991925489
4666000,-68.1348404479525
4668000,-72.6929909465263
4670000,-71.0065087491538
4672000,-73.116620047938
4674000,-71.636075162139
4676000,-73.4556114872388
4678000,-73.2755281727155
4680000,-71.6796559207488
4682000,-73.3333884007937
4684000,-70.3297178259421
4686000,-73.3383659498845
4688000,-71.7948568408363
4690000,-73.9732912851714
4692000,-72.8377372603321
4694000,-72.6784479193272
4696000,-74.2905758609315
4698000,-75.3248078308896
4700000,-72.299212116927
4702000,-75.3447697178254
4704000,-74.4311343569378
4706000,-76.8084567092828
4708000,-71.1282359749565
4710000,-72.3325806187341
4712000,-68.1733608109216
4714000,-66.9009448834771
4716000,-65.5510291919496
4718000,-63.1722217949947
4720000,-62.6960659814924
4722000,-61.3469731308051
4724000,-59.4757142214491
4726000,-58.3357909315516
4728000,-58.2433647588338
4730000,-58.6155776151923
4732000,-56.7655385957406
4734000,-55.1722181343738
4736000,-55.5562281859319
4738000,-55.0078573769103
4740000,-55.7544211155212
4742000,-54.4023750414483
4744000,-53.3897381878321
4746000,-53.261421849571
4748000,-53.6742149269303
4750000,-53.9519915616362
4752000,-52.8714212732442
4754000,-52.655251022011
4756000,-53.2322722192109
4758000,-53.1669002411442
4760000,-53.754553286845
4762000,-54.0705865035241
4764000,-53.7561214890645
4766000,-54.291966180579
4768000,-55.2933476992704
4770000,-55.8100413546441
4772000,-55.8627548764308
4774000,-56.0781499749003
4776000,-56.5715978483186
4778000,-59.4312930834619
4780000,-58.8245751424963
4782000,-59.8461206811464
4784000,-59.0910183976762
4786000,-59.8357413288588
4788000,-61.3615371164544
4790000,-61.6571027810681
4792000,-61.7815503238305
4794000,-62.3941935431828
4796000,-64.2254856489287
4798000,-62.9337124969152
4800000,-64.1883491024232
4802000,-64.3447212587859
4804000,-64.6066465989752
4806000,-67.612834875185
4808000,-66.6339241659254
4810000,-64.9219744542335
4812000,-66.512062589055
4814000,-67.292833097714
4816000,-68.404087771913
4818000,-67.78427967664
4820000,-71.6325723525682
4822000,-66.7161579315227
4824000,-72.119006471615
4826000,-70.4717705169478
4828000,-74.0963591540883
4830000,-71.1263812064688
4832000,-70.4326603416626
4834000,-70.3629428402459
4836000,-70.9155840601178
4838000,-76.7986610841686
4840000,-72.4875317750735
4842000,-71.9338546215698
4844000,-73.9607270701123
4846000,-78.3493845212425
4848000,-79.6639322130587
4850000,-74.4688109967825
4852000,-74.6962095056251
4854000,-70.3665882233275
4856000,-73.9868065093171
4858000,-73.6802926827378
4860000,-73.2392092964813
4862000,-74.4456518411891
4864000,-75.8756573465862
4866000,-76.3903860200598
4868000,-74.2617645577639
4870000,-77.0914192926482
4872000,-72.1647589831359
4874000,-73.0967537511178
4876000,-74.3650257219321
4878000,-74.3143383875578
4880000,-76.3533480039113
4882000,-72.7876106509892
4884000,-76.6332420275862
4886000,-70.6728453727016
4888000,-71.7097339871416
4890000,-75.9757170523836
4892000,-72.8336818481687
4894000,-76.029401418985
4896000,-73.7975946120274
4898000,-74.3301978766091
4900000,-68.0799005639533
4902000,-78.5901060553517
4904000,-76.848276421748
4906000,-70.9143510948429
4908000,-70.1137690626254
4910000,-68.2745153749521
4912000,-78.4046074312428
4914000,-71.6579113474635
4916000,-69.164705047119
4918000,-68.2445375895722
4920000,-69.9708280861332
4922000,-68.8515787960425
4924000,-74.2911420187524
4926000,-71.6684081605651
4928000,-68.2735655205658
4930000,-70.4463499162532
4932000,-70.9376715886994
4934000,-74.0177223334642
4936000,-76.2156596417072
4938000,-72.3029974699202
4940000,-75.7843165607682
4942000,-72.3527675722271
4944000,-72.5899000198371
4946000,-77.8751874544911
4948000,-72.2406665829329
4950000,-74.8575187651709
4952000,-76.5020455940525
4954000,-71.7999318010504
4956000,-76.5260138503663
4958000,-74.8169472811698
4960000,-75.1909018889958
4962000,-71.7561612587807
4964000,-70.6326891005612
4966000,-70.6472445829415
4968000,-71.135359825875
4970000,-70.5794330207954
4972000,-70.0617435526837
4974000,-73.1884533998861
4976000,-75.4321601401377
4978000,-71.748892478437
4980000,-70.2670633030854
4982000,-69.5492793593242
4984000,-74.8837536365734
4986000,-79.2273713321043
4988000,-73.3303968304269
4990000,-74.9943495071474
4992000,-74.8163640656462
4994000,-73.4235235469186
4996000,-72.3297734992422
4998000,-74.0100056666133
5000000,-74.8549730719235
