Trace
Swept SA
A.14.04,N9030A
3418000,-57.8523244839032
3420000,-56.8064490879575
3422000,-58.3401535510655
3424000,-57.7371892781618
3426000,-59.2858005490853
3428000,-61.0369624400692
3430000,-58.7665883714411
3432000,-57.7156838675081
3434000,-56.4195582425325
3436000,-59.7103563970239
3438000,-57.1309372469421
3440000,-56.9031525803212
3442000,-60.1234049551422
3444000,-60.3274486933628
3446000,-59.694404447503
3448000,-58.1055177566207
3450000,-57.4436516633594
3452000,-57.296901646303
3454000,-55.853301472949
3456000,-56.1826455359502
3458000,-57.3963348890603
3460000,-56.8527726807062
3462000,-54.7815973329901
3464000,-55.3202718925766
3466000,-55.2361758414837
3468000,-53.9864207226654
3470000,-53.6321368245796
3472000,-52.3853002027091
3474000,-51.5312471069887
3476000,-52.4871667937583
3478000,-55.0096702348415
3480000,-53.3061571579375
3482000,-54.0365752835965
3484000,-53.7309812859942
3486000,-53.613713339605
3488000,-50.8619432033738
3490000,-51.0473211775793
3492000,-50.3827795987276
3494000,-51.5231492384725
3496000,-53.4124107899325
3498000,-53.9473085949301
3500000,-53.5701064391889
3502000,-52.6169921304875
3504000,-53.9423528999711
3506000,-55.0301848124169
3508000,-52.8489756151491
3510000,-55.2755701392113
3512000,-55.7963920187645
3514000,-58.1095635938174
3516000,-55.9261819141943
3518000,-55.8948323798961
3520000,-55.3072668325492
3522000,-55.1288641294878
3524000,-56.8109395664522
3526000,-56.1568421552786
3528000,-56.1943635362485
3530000,-57.8762936939666
3532000,-57.5859483298975
3534000,-56.9433684891685
3536000,-55.98636638919
3538000,-54.6902836102268
3540000,-55.978978099004
3542000,-55.3611737264372
3544000,-56.0242551158234
3546000,-56.906674903119
3548000,-56.3948299610961
3550000,-56.0386713673361
3552000,-54.224853927593
3554000,-53.4653776855104
3556000,-53.7571708096916
3558000,-54.1252434569566
3560000,-53.3055637465893
3562000,-52.8101893766369
3564000,-50.5857761806369
3566000,-52.0081578585345
3568000,-52.5049019318152
3570000,-53.1003324806095
3572000,-52.4055481439637
3574000,-51.859725725242
3576000,-52.9819340577427
3578000,-53.8595935244036
3580000,-52.3008158359573
3582000,-54.1981773590152
3584000,-53.4664741320949
3586000,-53.9899175466789
3588000,-52.0892063990856
3590000,-50.284957931571
3592000,-51.0922924275381
3594000,-53.1765912116842
3596000,-53.5236500471623
3598000,-52.0760430136385
3600000,-51.452947705221
3602000,-52.0119197309767
3604000,-52.4906710008832
3606000,-54.6940971001362
3608000,-55.2316159975405
3610000,-55.9478564034087
3612000,-53.8267939752485
3614000,-54.8517563091203
3616000,-55.630628669337
3618000,-55.7635159166788
3620000,-57.1432549194821
3622000,-56.5488998037246
3624000,-55.8870614838476
3626000,-55.3599625694074
3628000,-54.7843161116794
3630000,-56.7091700464047
3632000,-54.4433963681804
3634000,-54.0151247825706
3636000,-52.8180997013761
3638000,-53.9181944656367
3640000,-53.9509555907635
3642000,-53.6126537511332
3644000,-51.3260402936721
3646000,-50.4124964683627
3648000,-51.0469380065204
3650000,-51.2859335588938
3652000,-51.2393828004909
3654000,-51.3996982128851
3656000,-51.7677708604347
3658000,-51.5401390772054
3660000,-51.0703895431814
3662000,-49.4693977180868
3664000,-50.8678141336422
3666000,-50.1338686871135
3668000,-51.0106828181953
3670000,-49.6705601172806
3672000,-48.7452285179687
3674000,-48.6910069048301
3676000,-50.4141455403943
3678000,-51.7862736482251
3680000,-50.6190451414117
3682000,-49.6863926863557
3684000,-50.3395688323071
3686000,-50.749665020978
3688000,-52.2110482195211
3690000,-52.5504341196502
3692000,-53.7852036729196
3694000,-53.1160205983324
3696000,-51.2385150255998
3698000,-51.0976441225632
3700000,-50.7135611388496
3702000,-51.5511004034068
3704000,-52.6470011482921
3706000,-52.9406341738714
3708000,-51.7058131776414
3710000,-52.1430918235177
3712000,-52.3563465405411
3714000,-52.9648195975978
3716000,-52.4636399982523
3718000,-51.8103399053216
3720000,-52.9305686786409
3722000,-53.7083279535097
3724000,-54.6383437496714
3726000,-53.5277430722102
3728000,-53.6808101943591
3730000,-53.8776328767029
3732000,-52.9509205595823
3734000,-52.243744985692
3736000,-51.6919324869911
3738000,-52.0217704497174
3740000,-52.3471190513422
3742000,-49.9156756306766
3744000,-48.1794611676855
3746000,-48.0958048739833
3748000,-48.8833685539042
3750000,-49.3689126934753
3752000,-48.6054332762594
3754000,-47.6442340999686
3756000,-47.9801008348715
3758000,-48.6776362924267
3760000,-49.5704465519585
3762000,-47.8091787818768
3764000,-47.2529403426581
3766000,-47.7130753555749
3768000,-48.4034224015712
3770000,-47.8059692155415
3772000,-47.7922501560921
3774000,-48.0857139784688
3776000,-48.3921179147696
3778000,-50.2198683067691
3780000,-48.408173443853
3782000,-47.7609406258756
3784000,-47.7127229208385
3786000,-47.9058010637398
3788000,-46.3821090254157
3790000,-46.3169993357733
3792000,-47.2082822774278
3794000,-48.6890589923391
3796000,-51.1465807910491
3798000,-53.1384224941592
3800000,-52.6445554000739
3802000,-51.6351337669314
3804000,-51.0280098990123
3806000,-53.9573945851945
3808000,-52.6824755128473
3810000,-52.1816655317218
3812000,-52.116613904066
3814000,-51.5958272062708
3816000,-50.3620697401154
3818000,-49.7227483745664
3820000,-49.997627560903
3822000,-51.2890757520994
3824000,-51.7781501133512
3826000,-51.2313580477817
3828000,-50.962293785143
3830000,-49.0484307683332
3832000,-46.9852967333928
3834000,-45.6792132258157
3836000,-44.9465057751578
3838000,-44.9005617721834
3840000,-45.6557169953206
3842000,-46.0539200601892
3844000,-44.7173829653507
3846000,-43.994121281249
3848000,-44.0154702455426
3850000,-44.099046444003
3852000,-43.1051583942026
3854000,-42.65192733555
3856000,-42.759911807642
3858000,-44.1725147306764
3860000,-45.6377530283709
3862000,-44.4520443021837
3864000,-44.3050411374877
3866000,-44.0118081764215
3868000,-45.2299791602677
3870000,-44.2369108672461
3872000,-43.4545621862635
3874000,-43.5499908859686
3876000,-44.5959711290327
