Trace
Swept SA
A.14.04,N9030A
3298000,-58.9536298469261
3300000,-58.6707721992775
3302000,-56.748039704782
3304000,-59.929332697833
3306000,-61.47448515009
3308000,-61.0753641481753
3310000,-61.575416971136
3312000,-63.6802648085135
3314000,-60.3111306296454
3316000,-61.3431693889477
3318000,-59.9589629349885
3320000,-58.8198694299768
3322000,-59.4193450433237
3324000,-59.3690802609479
3326000,-57.2213585994862
3328000,-59.3859699213946
3330000,-58.7345401799237
3332000,-60.5011366031788
3334000,-60.3075200363442
3336000,-60.1127767562866
3338000,-60.171054204305
3340000,-59.0899606987282
3342000,-61.1986061202155
3344000,-59.3381039124948
3346000,-61.5916244542157
3348000,-61.6370941268073
3350000,-60.4000530419526
3352000,-62.9950125658954
3354000,-61.7176811076977
3356000,-60.2957003381517
3358000,-59.1288723769011
3360000,-59.0451844709891
3362000,-61.7929536501567
3364000,-64.0081043420015
3366000,-63.7345450895804
3368000,-60.5013188079551
3370000,-61.1738686561584
3372000,-58.7442280628063
3374000,-59.5569956567552
3376000,-62.4984643371017
3378000,-60.8168893743444
3380000,-63.132935418023
3382000,-62.6958035009879
3384000,-61.0086589389377
3386000,-60.4006299442715
3388000,-61.7562089849401
3390000,-61.5874882804023
3392000,-62.6931434560705
3394000,-58.360444634049
3396000,-61.0428156322903
3398000,-63.0171946243004
3400000,-60.7726090395892
3402000,-60.4406892458598
3404000,-61.8921287324693
3406000,-60.3376033041212
3408000,-59.7078464472735
3410000,-56.9889287595396
3412000,-57.4274937665021
3414000,-58.0233835290979
3416000,-59.7109910823681
3418000,-58.1594753265381
3420000,-58.857542320534
3422000,-58.8679569738882
3424000,-60.0934553499575
3426000,-59.5391188021059
3428000,-58.147838027389
3430000,-58.0055508083767
3432000,-60.8854153774403
3434000,-59.4477475484212
3436000,-57.3025806744893
3438000,-58.4104751127737
3440000,-58.6094510643571
3442000,-59.8924628893534
3444000,-60.310246820803
3446000,-63.968438077856
3448000,-61.7045332590739
3450000,-61.78928871508
3452000,-60.232492658827
3454000,-58.6380292397958
3456000,-60.156332121955
3458000,-61.3236558702257
3460000,-60.6769600797583
3462000,-63.476108038867
3464000,-64.7574976461905
3466000,-64.9126344963356
3468000,-65.247722502108
3470000,-58.8382974024172
3472000,-58.6332560821816
3474000,-55.5184961071721
3476000,-54.5176798502604
3478000,-55.9714948866103
3480000,-58.0627888750147
3482000,-59.8616808078907
3484000,-59.8824995358785
3486000,-61.4283011577748
3488000,-58.7023713677018
3490000,-56.213145326685
3492000,-57.0629820647063
3494000,-58.0515915552775
3496000,-57.5491988570602
3498000,-55.4393381366023
3500000,-56.3358601993985
3502000,-57.5028912756178
3504000,-57.5607822559498
3506000,-59.1616113274186
3508000,-57.7064906049658
3510000,-57.5058798966584
3512000,-57.4300680160522
3514000,-58.35755971626
3516000,-57.8685787165606
3518000,-57.8772688618413
3520000,-60.2633987885934
3522000,-57.0275977452596
3524000,-58.4011613174721
3526000,-55.6406076219347
3528000,-56.4428389867147
3530000,-56.0111772572553
3532000,-58.8361977471246
3534000,-57.6092540599682
3536000,-58.4748356077406
3538000,-57.4661559352168
3540000,-57.9921843564069
3542000,-57.7276511192322
3544000,-57.3576680642587
3546000,-59.3765137107284
3548000,-59.6364147574813
3550000,-60.7350697340789
3552000,-58.7130025051258
3554000,-60.1594097702592
3556000,-62.8233952522278
3558000,-61.0046360757616
3560000,-58.8490966161092
3562000,-59.3041172734013
3564000,-56.6779787805345
3566000,-56.1679536854779
3568000,-56.9904851207027
3570000,-58.8558575665509
3572000,-59.5327619093436
3574000,-58.9215896041305
3576000,-62.2665389555472
3578000,-61.3616690282468
3580000,-60.224033691265
3582000,-56.7148066273442
3584000,-55.3249292903476
3586000,-55.8792624650178
3588000,-56.3634855305707
3590000,-55.9505992818762
3592000,-56.0439535070349
3594000,-57.9856114387512
3596000,-58.3606087013527
3598000,-58.1330669720968
3600000,-54.6678496290136
3602000,-57.0884430320175
3604000,-57.5207647041038
3606000,-56.7036780251397
3608000,-55.4953007874665
3610000,-56.495279930256
3612000,-59.0212242338393
3614000,-57.0169245402018
3616000,-56.836192395952
3618000,-55.0889456713641
3620000,-56.697526384283
3622000,-55.7687826863042
3624000,-54.4911181308605
3626000,-55.5171826503895
3628000,-55.6866033342149
3630000,-55.6894180509779
3632000,-58.3492190396344
3634000,-59.316951945976
3636000,-57.4290640089247
3638000,-59.2356938785977
3640000,-58.1438877141034
3642000,-54.9532952485261
3644000,-54.8195010467812
3646000,-55.076473430351
3648000,-57.7910287115309
3650000,-57.1504459910923
3652000,-57.4025524104083
3654000,-56.4195998333119
3656000,-55.6994958806921
3658000,-57.9324040589509
3660000,-59.071303985737
3662000,-61.026591124358
3664000,-59.8848535396435
3666000,-56.8529305104856
3668000,-56.0805708214089
3670000,-54.8241476306209
3672000,-53.9758123821682
3674000,-52.504243850708
3676000,-54.050547864702
3678000,-55.9708557305513
3680000,-56.074766335664
3682000,-57.0694918279295
3684000,-56.0724611282349
3686000,-57.3160362420259
3688000,-55.2500711900217
3690000,-57.4725794968782
3692000,-55.2146316987497
3694000,-54.9751881670069
3696000,-57.1735252274407
3698000,-57.3604764055323
3700000,-55.3504573857343
3702000,-54.4738120502896
3704000,-53.8689341721711
3706000,-53.5812822624489
3708000,-52.8225776884291
3710000,-53.0863438005801
3712000,-54.1489392563149
3714000,-56.6994813106678
3716000,-54.7009378539191
3718000,-53.2133675328007
3720000,-53.7542840992963
3722000,-54.40307408792
3724000,-55.8908953666687
3726000,-56.8630361027188
3728000,-56.217943544741
3730000,-56.8563682061655
3732000,-56.1897572588038
3734000,-53.2849402780886
3736000,-53.2553896903992
3738000,-53.9672912668299
3740000,-52.6347744023358
3742000,-53.6402144961887
3744000,-54.5421092245314
3746000,-54.0853154747574
3748000,-55.0995993967409
3750000,-55.6968660178008
3752000,-54.3952703475952
3754000,-53.7213588290744
3756000,-54.8156135347154
3758000,-54.3529847816185
3760000,-55.2632879504451
3762000,-53.6724455621507
3764000,-53.8869499453792
3766000,-53.1043357142696
3768000,-55.555131205806
3770000,-54.7337927641692
3772000,-54.7017578725462
3774000,-55.042025036282
3776000,-54.9207765614545
3778000,-55.5412199762132
3780000,-53.9147529602051
3782000,-52.4226092762417
3784000,-53.092435642525
3786000,-53.9417868896767
3788000,-51.6870202135157
3790000,-51.6003817099112
3792000,-51.9920222141124
3794000,-53.3202300778142
3796000,-55.6366806383486
3798000,-52.7314337977657
3800000,-49.4908130787037
3802000,-46.785677380032
3804000,-44.2570145571673
3806000,-42.2036523289151
3808000,-41.780358614745
3810000,-41.8697843375029
3812000,-43.456264089655
3814000,-46.2421951293945
3816000,-51.1675195517363
3818000,-58.5099588853342
3820000,-55.8102091330069
3822000,-51.9210237750301
3824000,-50.1541114913093
3826000,-49.2524239928634
3828000,-48.7921679814657
3830000,-49.7072576946682
3832000,-52.0530126889547
3834000,-51.3486684516624
3836000,-50.7857458149945
3838000,-50.3782064649794
3840000,-51.0014088242142
3842000,-49.8126347329881
3844000,-50.0267741591842
3846000,-49.8068716084516
3848000,-50.0328865757695
3850000,-53.3320714102851
3852000,-52.9830022211428
3854000,-52.0649589609217
3856000,-52.3501731731273
3858000,-53.7376667481882
3860000,-51.5656297825001
3862000,-50.3311653843632
3864000,-50.6928126370465
3866000,-50.9719523500513
3868000,-51.8367821552135
3870000,-49.9192670362967
3872000,-49.4222811063131
3874000,-48.8379704510724
3876000,-49.0119763303686
3878000,-48.5530492111489
3880000,-48.0452843418828
3882000,-47.52276719058
3884000,-47.5327824486627
3886000,-47.9869472185771
3888000,-46.3777369923062
3890000,-45.5024343066745
3892000,-45.3184029261271
3894000,-46.0815224470916
3896000,-46.8242522169043
3898000,-46.6302582952711
3900000,-46.1334377218176
3902000,-46.9213588149459
3904000,-48.1929500721119
3906000,-47.3611452667801
3908000,-46.9096048672994
3910000,-46.6054122712877
3912000,-47.8293356895447
3914000,-48.7759594740691
3916000,-48.8732389697322
3918000,-48.7637438950715
3920000,-49.3766626252068
3922000,-47.0796368740223
3924000,-45.0768496901901
3926000,-43.4065558822067
3928000,-43.183102466442
3930000,-43.3969591458639
3932000,-44.9140833395499
3934000,-47.3793317653515
3936000,-50.1669514267533
3938000,-51.1762317728113
3940000,-45.0630866686503
3942000,-40.9924994044834
3944000,-38.5312976837158
3946000,-36.9250885115729
3948000,-36.0830564322295
3950000,-34.9486830499437
3952000,-34.1414751476712
3954000,-33.8027116634228
3956000,-34.1566574838426
3958000,-34.9848957944799
3960000,-33.7743448328089
3962000,-30.9795315000746
3964000,-28.3628366435016
3966000,-25.5139564849712
3968000,-23.2261083655887
3970000,-21.639382009153
3972000,-20.9794102421513
3974000,-21.2106821713624
3976000,-22.2230021776976
3978000,-23.7535043027666
3980000,-24.8349652643557
3982000,-25.4047722286648
3984000,-26.3640960499092
3986000,-26.8164331206569
3988000,-24.5503527411708
3990000,-23.0216206268028
3992000,-22.2543968624539
3994000,-21.7757296120679
3996000,-21.1748287677765
3998000,-20.3899088259097
4000000,-19.7895587197057
4002000,-19.4631540157177
4004000,-19.3155703103101
4006000,-19.0139587808538
4008000,-19.1596291859945
4010000,-20.0064749011287
4012000,-21.5035489400228
4014000,-21.7481611039903
4016000,-19.8373301912237
4018000,-18.7350493007236
4020000,-18.3739106213605
4022000,-18.2635142803192
4024000,-17.6895668948138
4026000,-17.2275341881646
4028000,-17.5401633315616
4030000,-19.0238646312996
4032000,-21.8915890322791
4034000,-26.5481672816806
4036000,-33.6664089979949
4038000,-33.5770017482616
4040000,-32.298164261712
4042000,-32.5032388369242
4044000,-33.6584835582309
4046000,-34.8477026268288
4048000,-37.1652576835067
4050000,-40.457482514558
4052000,-45.4620265077662
4054000,-51.9016688134935
4056000,-45.7649004017865
4058000,-43.5138265998275
4060000,-41.5733524075261
4062000,-40.7016389281661
4064000,-40.7002284615128
4066000,-41.5298099694429
4068000,-43.4163292249044
4070000,-45.8756750954522
4072000,-47.9619556709572
4074000,-48.0118119275128
4076000,-48.5625533174585
4078000,-48.4737112787035
4080000,-46.8116364479065
4082000,-47.1064453654819
4084000,-47.6290158695645
4086000,-47.8542472874677
4088000,-46.5245037255464
4090000,-45.5445602734884
4092000,-45.7211615244548
4094000,-45.2754165684735
4096000,-46.4738438394334
4098000,-46.2528180722837
4100000,-45.9417305522495
4102000,-46.5966155970538
4104000,-47.5267783270942
4106000,-45.9994906849331
4108000,-45.0516463738901
4110000,-45.4780136390969
4112000,-46.4834273302997
4114000,-47.9440282539085
4116000,-49.6223309304979
4118000,-50.3385473887126
4120000,-50.7107143048887
4122000,-51.6095326741536
4124000,-51.1761959393819
4126000,-49.9970463470176
4128000,-49.400837915915
4130000,-49.5233067759761
4132000,-51.483344996417
4134000,-52.6578457620409
4136000,-53.2771957891959
4138000,-54.0919322084497
4140000,-52.2372552023994
4142000,-50.0100374575014
4144000,-49.0923196651317
4146000,-48.9769279338695
4148000,-49.5435579441212
4150000,-51.0358760445206
4152000,-53.4200642020614
4154000,-57.1019849424009
4156000,-56.3680964929086
4158000,-55.5354145897759
4160000,-53.7995366520352
4162000,-51.6491746549253
4164000,-51.2395283910963
4166000,-51.870102847064
4168000,-52.545919224068
4170000,-53.8979513910082
4172000,-56.7503966048912
4174000,-56.141599867079
4176000,-49.7394087579515
4178000,-46.0151380962796
4180000,-43.3600777520074
4182000,-41.9739544126723
4184000,-41.3374257617527
4186000,-40.2583804660373
4188000,-39.5933434698317
4190000,-39.1697332240917
4192000,-40.0985988334373
4194000,-41.7395162759004
4196000,-45.5680563714769
4198000,-51.9852608221548
4200000,-53.0671654453984
4202000,-49.3972406387329
4204000,-50.3084317136694
4206000,-51.1101491716173
4208000,-52.5438313307586
4210000,-53.4768562316895
4212000,-55.4682378062496
4214000,-56.6625154813131
4216000,-57.460641419446
4218000,-55.0625580151876
4220000,-55.1387941925614
4222000,-55.2012351883782
4224000,-53.5300230096888
4226000,-53.0396909890351
4228000,-52.9975868154455
4230000,-52.7457084655762
4232000,-54.1216372737178
4234000,-54.7092741860284
4236000,-55.8866203625997
4238000,-57.6584833992852
4240000,-58.0807918795833
4242000,-60.867846859826
4244000,-57.3720717253509
4246000,-60.6197462258515
4248000,-57.9455628571687
4250000,-57.3090689447191
4252000,-58.1995589998033
4254000,-55.6232593677662
4256000,-55.6403993500604
4258000,-57.5526644918654
4260000,-58.00840082875
4262000,-59.8102876698529
4264000,-59.8575714959039
4266000,-60.5955460689686
4268000,-59.7706466250949
4270000,-58.3086478798478
4272000,-56.1254123758387
4274000,-57.9883381349069
4276000,-57.6504646407233
4278000,-56.664325926039
4280000,-56.7188084390428
4282000,-57.3165072511744
4284000,-58.3767464072616
4286000,-57.4589178827074
4288000,-57.0265131879736
4290000,-57.9810386410466
4292000,-60.2995259673507
4294000,-62.1218019238225
4296000,-60.0752802248354
4298000,-61.6635010507372
4300000,-61.4114504743505
4302000,-59.5034752068696
4304000,-59.2523185235483
4306000,-61.6248590857894
4308000,-59.6013815314681
4310000,-62.222199122111
4312000,-60.8718613342003
4314000,-56.7976476704633
4316000,-56.8719376104849
4318000,-56.1189389052215
4320000,-56.3151106127986
4322000,-57.3083833411888
4324000,-58.474961510411
4326000,-59.1324138288145
4328000,-58.2853349756311
4330000,-56.8209669325087
4332000,-59.1360490057204
4334000,-62.3655292193095
4336000,-62.054394280469
4338000,-63.343956594114
4340000,-61.718536094383
4342000,-59.0971742382756
4344000,-61.181570759526
4346000,-57.8236375738073
4348000,-59.2830826971266
4350000,-58.3961930804782
4352000,-58.0610251956516
4354000,-57.969102523945
4356000,-60.2499486781933
4358000,-63.7920991756298
4360000,-64.2337884373135
4362000,-61.769129258615
4364000,-58.102328353458
4366000,-58.6884719883954
4368000,-57.823607550727
4370000,-56.4950272065622
4372000,-60.0362614702295
4374000,-60.8809114562141
4376000,-60.6703899878043
4378000,-64.2002261832908
4380000,-59.943921689634
4382000,-59.6810980902778
4384000,-58.5558027338099
4386000,-57.4714688195123
4388000,-58.3438011098791
4390000,-57.1269701145314
4392000,-56.5018590997767
4394000,-57.985631218663
4396000,-60.7070345878601
4398000,-59.443292900368
4400000,-61.2552692801864
4402000,-62.2031492480525
4404000,-61.6931602336742
4406000,-63.3905477877016
4408000,-61.2355667926647
4410000,-61.9391760296292
4412000,-63.2128419522886
4414000,-63.4732445257681
4416000,-64.4577983573631
4418000,-63.9934585889181
4420000,-59.7166664688676
4422000,-56.7797491462142
4424000,-55.2366238523413
4426000,-54.339081675918
4428000,-54.2048610228079
4430000,-54.0721159687749
4432000,-55.7977343488623
4434000,-60.8863774228979
4436000,-61.5512697961595
4438000,-66.3802727240103
4440000,-66.6164070411965
4442000,-65.0249608887566
4444000,-64.6968552801344
4446000,-63.1377663788972
4448000,-65.6102436206959
4450000,-65.8997433097274
4452000,-66.817717940719
4454000,-71.4595263092606
4456000,-68.7437444616247
4458000,-66.0174099251076
4460000,-62.8115556858204
4462000,-66.9477052865205
4464000,-64.5549838984454
4466000,-63.0059482433178
4468000,-62.9335319907577
4470000,-61.3796049047399
4472000,-61.1021737345943
4474000,-63.0073837880735
4476000,-64.0601474267465
4478000,-62.3282814379092
4480000,-62.5096295674642
4482000,-62.3182364039951
4484000,-62.1779799637971
4486000,-64.509202780547
4488000,-65.1970144024602
4490000,-64.159950627221
4492000,-61.6968462202284
4494000,-61.2974522202103
4496000,-61.0551298812584
4498000,-58.1060062161198
4500000,-60.0014486312866
4502000,-58.3645128144158
4504000,-61.0307831940827
4506000,-63.1254487920691
4508000,-60.1451595624288
4510000,-60.1263687522323
4512000,-60.1378018591139
4514000,-56.892524295383
4516000,-54.8300210458261
4518000,-54.6335207621256
4520000,-55.4960904298005
4522000,-57.5190290521692
4524000,-57.8899416217098
4526000,-57.0610793254994
4528000,-58.2318209542169
4530000,-61.5141577014217
4532000,-60.4815208823593
4534000,-60.4535970334654
4536000,-59.7306817019427
4538000,-62.743801134604
4540000,-60.8846093636972
4542000,-64.7699839274089
4544000,-67.0797959786874
4546000,-62.9917739938807
4548000,-68.9821073567426
4550000,-63.4798903288665
4552000,-64.589319758945
4554000,-65.718622914067
4556000,-64.34982197373
4558000,-64.9772636802108
4560000,-62.7975890901354
4562000,-62.7957709453724
4564000,-66.4593755404155
4566000,-68.4781505090219
4568000,-64.6816036436293
4570000,-64.8612342410617
4572000,-63.5378904342651
4574000,-65.0751097820423
4576000,-61.6565459216083
4578000,-62.8456299216659
4580000,-64.8740868391814
4582000,-62.9857121043735
4584000,-65.6634439185814
4586000,-68.7449856334262
4588000,-65.8791027245698
4590000,-64.9132336510552
4592000,-66.936576878583
4594000,-65.8974461908694
4596000,-62.3971749058476
4598000,-61.8455947770013
4600000,-60.0713067231355
4602000,-61.5857423146566
4604000,-61.1448411941528
4606000,-63.7989169933178
4608000,-63.9096580434729
4610000,-64.0400227087515
4612000,-63.9545083575779
4614000,-68.5682682461209
4616000,-65.0912201846087
4618000,-67.2246651119656
4620000,-71.1416144194426
4622000,-67.77034468121
4624000,-64.2002372741699
4626000,-63.1479855819985
4628000,-66.6622450616625
4630000,-64.6958402704309
4632000,-64.5136359179461
4634000,-67.3880844116211
4636000,-66.624428819727
4638000,-67.4107714758979
4640000,-64.4057492856626
4642000,-66.7431442296063
4644000,-64.4881989514386
4646000,-64.1065807342529
4648000,-64.7715121021977
4650000,-66.3567865689595
4652000,-63.5834827246489
4654000,-66.4522877092715
4656000,-65.0211836143776
4658000,-66.3425741548891
4660000,-63.4820875238489
4662000,-64.9906649766145
4664000,-66.6534090925146
4666000,-64.3396660133644
4668000,-66.4518004170171
4670000,-66.0051376201488
4672000,-63.6174304750231
4674000,-65.1781421414128
4676000,-61.8097834410491
4678000,-63.0003498218678
4680000,-69.4798691537645
4682000,-65.5311775030913
4684000,-66.6333746380276
4686000,-65.5301096880877
4688000,-61.6256134068524
4690000,-62.1597425672743
4692000,-59.5223335336756
4694000,-62.2371344036526
4696000,-61.2178381284078
4698000,-65.2314752649378
4700000,-66.1580603740833
4702000,-65.7925780261004
4704000,-68.47363920565
4706000,-66.7772842689797
4708000,-66.1598017657245
4710000,-66.4274956561901
4712000,-64.6651815838284
4714000,-66.7811817593045
4716000,-66.8148129427875
4718000,-64.9936630107738
4720000,-65.0457096099854
4722000,-63.2925984064738
4724000,-69.6667938585635
4726000,-67.4500842271028
4728000,-69.7871120240953
4730000,-67.2875518445615
4732000,-67.8752357694838
4734000,-67.3141266504924
4736000,-68.6481387880113
4738000,-69.1089256427906
4740000,-69.0097260298552
4742000,-69.4371732429222
4744000,-65.1401120998241
4746000,-66.5739678983335
4748000,-66.3934309217665
4750000,-69.0609648139389
4752000,-65.9219405916002
4754000,-64.7892414375588
4756000,-69.1107146828263
4758000,-69.7027602902165
4760000,-66.3682627324705
4762000,-62.2279483124062
4764000,-65.7757206492954
4766000,-65.9203353457981
4768000,-66.9571059015062
4770000,-65.5881159570482
4772000,-62.6483693122864
4774000,-62.9861250453525
4776000,-64.2073245843252
4778000,-63.5180088678996
4780000,-66.0223492781321
4782000,-63.5498952070872
4784000,-69.5947455300225
4786000,-68.5245567427741
4788000,-63.4099834230211
4790000,-62.2560210492876
4792000,-63.5353826681773
4794000,-61.8290305667453
4796000,-64.3829522132874
4798000,-64.0900841818915
4800000,-64.1559058825175
4802000,-66.3169285986159
4804000,-68.8762993282742
4806000,-66.942271762424
4808000,-64.1004710197449
4810000,-67.151897403929
4812000,-73.1440904935201
4814000,-68.6019828584459
4816000,-70.5252530839708
4818000,-70.9973100026449
4820000,-70.0782096121046
4822000,-72.9261029561361
4824000,-71.2125898996989
4826000,-72.5406799316406
4828000,-68.6844450632731
4830000,-66.3151338895162
4832000,-70.3061887423197
4834000,-64.9635485278236
4836000,-72.0262774096595
4838000,-69.61492284139
4840000,-66.8645545641581
4842000,-69.9670300483704
4844000,-67.9194457266066
4846000,-67.9468493196699
4848000,-63.9181412855784
4850000,-64.8000574111938
4852000,-65.178803814782
4854000,-64.0368263456557
4856000,-66.1978663338555
4858000,-71.8136128849453
4860000,-66.7642531394959
4862000,-63.8586638238695
4864000,-67.5441563924154
4866000,-66.9060631857978
4868000,-64.2388849788242
4870000,-67.1541983816359
4872000,-64.2151232295566
4874000,-65.7174856397841
4876000,-63.7944044537014
4878000,-64.059073554145
4880000,-65.5167124801212
4882000,-65.5469030804104
4884000,-63.3223997751872
4886000,-66.3136667940352
4888000,-69.8327195644379
4890000,-68.3450060420566
4892000,-66.9578862455156
4894000,-67.1877907117208
4896000,-70.1420004102919
4898000,-64.1625441445245
4900000,-67.6466810173459
4902000,-69.4539028273689
4904000,-69.3948142528534
4906000,-70.7874901029799
4908000,-70.7873884307014
4910000,-70.6897494528029
4912000,-66.9606234232585
4914000,-67.6750489340888
4916000,-67.1011423534817
4918000,-68.4465518527561
4920000,-70.0856218338013
4922000,-68.5163944032457
4924000,-68.3036870691511
4926000,-67.6216681798299
4928000,-66.6768904791938
4930000,-69.6267063882616
4932000,-71.8734579616123
4934000,-66.3273613188002
4936000,-68.980579800076
4938000,-70.5475799242655
4940000,-69.5846960279677
4942000,-65.8300921122233
4944000,-73.1214666896396
4946000,-65.7293989923265
4948000,-65.2914282745785
4950000,-67.2602544360691
4952000,-66.3921026388804
4954000,-66.1689328882429
4956000,-61.7470890945858
4958000,-66.1319080988566
4960000,-61.5466687149472
4962000,-63.0562770631578
4964000,-63.6056941615211
4966000,-64.1602923605177
4968000,-63.874783039093
4970000,-66.1198336283366
4972000,-65.3572254710727
4974000,-66.5172905392117
4976000,-64.7461939387851
4978000,-70.6379833751255
4980000,-69.3242146703932
4982000,-69.2221825917562
4984000,-67.089194032881
4986000,-72.8221638997396
4988000,-69.1506253348457
4990000,-66.4946244557699
4992000,-66.6148014068604
4994000,-63.5056022538079
4996000,-69.3837980959151
4998000,-68.3004439671834
5000000,-66.3871680630578
