Trace
Swept SA
A.14.04,N9030A
4402000,-65.7470094445395
4406000,-65.3714030602215
4410000,-63.0302934005348
4414000,-62.86198891297
4418000,-62.7218209190249
4422000,-63.4011263571888
4426000,-64.6487456525649
4430000,-66.5399292251687
4434000,-66.01911221938
4438000,-65.9316350796638
4442000,-65.3543654004779
4446000,-64.2776685784424
4450000,-63.264466167763
4454000,-62.9751568221746
4458000,-62.4407411461645
4462000,-62.4987240354254
4466000,-63.8022867170988
4470000,-66.066600693563
4474000,-67.5339065958154
4478000,-65.7478737963096
4482000,-65.3250717833608
4486000,-65.9573997921341
4490000,-63.8749608728005
4494000,-62.967742446793
4498000,-61.8691750093387
4502000,-62.0956501133515
4506000,-63.5098539163207
4510000,-64.9718111714145
4514000,-66.0988282623201
4518000,-66.7198725183342
4522000,-67.6325724371372
4526000,-63.8010800891908
4530000,-63.6311773859725
4534000,-64.1324048216862
4538000,-63.3342932826497
4542000,-61.5302040829197
4546000,-61.4756808797578
4550000,-64.2809726584417
4554000,-65.863337732864
4558000,-65.6928235885354
4562000,-63.4131457765048
4566000,-61.5631707687782
4570000,-63.0064080932683
4574000,-62.526079118015
4578000,-61.7930164824246
4582000,-62.1670510000357
4586000,-62.8624463677181
4590000,-63.6833476923238
4594000,-61.0618487649408
4598000,-61.9287299393415
4602000,-67.5885152358224
4606000,-63.2322772425853
4610000,-57.6879910957454
4614000,-51.5831456314611
4618000,-48.188041776973
4622000,-47.118734110537
4626000,-48.0674606837442
4630000,-51.2133365251948
4634000,-56.1768115673575
4638000,-54.6159104580918
4642000,-58.0486166145651
4646000,-58.1712875667435
4650000,-57.6467488397864
4654000,-56.7041895866888
4658000,-57.7940984460417
4662000,-60.1082985874358
4666000,-60.4791570398911
4670000,-61.0369467487426
4674000,-64.3953304046937
4678000,-64.6071495140816
4682000,-60.6547224146436
4686000,-63.6180162712261
4690000,-63.2286728805246
4694000,-61.7408524836714
4698000,-61.514398339833
4702000,-62.6486599223829
4706000,-63.7565551046976
4710000,-64.0996472616222
4714000,-64.2387236571429
4718000,-64.6138860382072
4722000,-64.0360192868083
4726000,-63.4501514866495
4730000,-63.7311719379937
4734000,-62.9656616254239
4738000,-62.4231425555693
4742000,-62.3878895163891
4746000,-62.3222582657989
4750000,-61.8412182935623
4754000,-62.6813464437893
4758000,-65.3610227044166
4762000,-66.5522103750282
4766000,-64.6624699332216
4770000,-63.1334839539039
4774000,-62.509465709874
4778000,-58.8355553002197
4782000,-54.6053222369649
4786000,-53.5172873346495
4790000,-55.1199984179259
4794000,-60.0375204556731
4798000,-65.5069686117512
4802000,-58.8693449747093
4806000,-58.1629562528639
4810000,-60.3787577377116
4814000,-57.8204785204643
4818000,-54.144136198625
4822000,-52.2323955050787
4826000,-51.2526946006806
4830000,-50.2784816837105
4834000,-50.331768593172
4838000,-51.9831160067851
4842000,-55.5658220663364
4846000,-56.1781160584787
4850000,-56.4175964909039
4854000,-58.7720633393844
4858000,-60.6977502614532
4862000,-60.3243984350382
4866000,-58.3925752944002
4870000,-54.8137410789976
4874000,-50.9147310470723
4878000,-48.1719363279221
4882000,-48.279808154204
4886000,-51.4697150153363
4890000,-49.253315643254
4894000,-45.9794011493657
4898000,-45.3115492431389
4902000,-48.7581887670654
4906000,-50.4230770548698
4910000,-43.4174743952981
4914000,-42.8141398497392
4918000,-41.9800113211456
4922000,-46.2323289334265
4926000,-44.8934595521423
4930000,-44.9442359768609
4934000,-43.5560164020123
4938000,-34.0610730241687
4942000,-27.9924808661368
4946000,-24.9921502727683
4950000,-24.3228266163739
4954000,-24.4061611288891
4958000,-29.0737734600166
4962000,-31.2450153324184
4966000,-25.033442243889
4970000,-26.152355871286
4974000,-27.1784913051751
4978000,-24.9093398937827
4982000,-22.6494024658033
4986000,-22.7445960189478
4990000,-23.9902604375616
4994000,-25.5433922015076
4998000,-26.1102020535797
5002000,-26.0536904508643
5006000,-38.037607495682
5010000,-25.5211434422976
5014000,-27.6530703171487
5018000,-30.8965892490563
5022000,-34.9357578130507
5026000,-42.2082231107343
5030000,-31.5334424448078
5034000,-28.0195692199051
5038000,-32.3845699944938
5042000,-32.3283843997512
5046000,-25.5435048361915
5050000,-23.3712906363352
5054000,-21.1899377657804
5058000,-21.1050660073904
5062000,-22.6874705181921
5066000,-25.8365046453189
5070000,-31.1581721798831
5074000,-37.9717641353187
5078000,-38.4335505130997
5082000,-39.3093090735328
5086000,-42.7467235517062
5090000,-39.7065754438332
5094000,-38.8660182351612
5098000,-41.1692078492017
5102000,-47.1786480104659
5106000,-49.1633447560038
5110000,-43.3752537792127
5114000,-45.1235075643746
5118000,-44.8425904167389
5122000,-44.9631705947844
5126000,-46.7142189629311
5130000,-45.7802859406914
5134000,-44.2069506273648
5138000,-43.696385645444
5142000,-43.9554722565722
5146000,-45.9564798819351
5150000,-49.583681349413
5154000,-54.8394786402007
5158000,-63.3425327543302
5162000,-64.2279245435103
5166000,-61.2512014715353
5170000,-53.6886603029867
5174000,-52.4692869513166
5178000,-56.9406294314404
5182000,-63.7925934058546
5186000,-59.3274411423424
5190000,-56.9827174103242
5194000,-60.5443106148427
5198000,-60.1578587319895
5202000,-57.1649947611616
5206000,-61.6066393936586
5210000,-62.7525479079698
5214000,-60.7113739789517
5218000,-58.1191633320684
5222000,-57.1017426318883
5226000,-57.4177113610013
5230000,-58.9852407907874
5234000,-64.8832034412304
5238000,-67.3125644418536
5242000,-62.7441859539833
5246000,-59.3730998069038
5250000,-58.5462586908832
5254000,-59.1932784180349
5258000,-60.2534736468084
5262000,-61.9003175524126
5266000,-64.9596457440208
5270000,-64.3746153216324
5274000,-63.1540969826067
5278000,-65.5471978399984
5282000,-67.6441894516666
5286000,-65.5736368949719
5290000,-63.637678931969
5294000,-63.7667312537461
5298000,-64.7539849790432
5302000,-64.2867929079528
5306000,-64.3100362259355
5310000,-65.0139565937965
5314000,-65.6468583897707
5318000,-66.3615912411536
5322000,-64.9224895072533
5326000,-60.3254904192412
5330000,-59.50128496891
5334000,-59.5736546187568
5338000,-60.245862571007
5342000,-61.1953493313495
5346000,-62.6911339056485
5350000,-64.8891103137492
5354000,-60.5668010301345
5358000,-62.1308224244617
5362000,-56.9830252234677
5366000,-54.6904756732944
5370000,-47.9029308329706
5374000,-45.0082541818225
5378000,-43.695883357586
5382000,-43.900941078392
5386000,-46.0075531390751
5390000,-49.3265310679708
5394000,-52.3408292823529
5398000,-64.1013995744855
