Trace
Swept SA
A.14.04,N9030A
4406000,-63.7988036041821
4410000,-62.1888073138495
4414000,-61.6505827744785
4418000,-60.8071785890113
4422000,-61.6553732500127
4426000,-64.0292589366849
4430000,-66.5322471431254
4434000,-66.0927873747996
4438000,-66.4614337389455
4442000,-67.3052072338088
4446000,-64.245723393543
4450000,-62.5086530663333
4454000,-60.9924157846588
4458000,-61.2185582320504
4462000,-61.6850764813132
4466000,-64.1595968495563
4470000,-65.4240474176085
4474000,-65.9545485676926
4478000,-66.5117737428333
4482000,-66.0393447463025
4486000,-64.3274875039636
4490000,-63.7636941846838
4494000,-63.0350344638604
4498000,-61.8795430037233
4502000,-62.1703255157343
4506000,-63.1036648743323
4510000,-63.9352157078942
4514000,-66.1360583792206
4518000,-66.2483401375365
4522000,-66.4572663645394
4526000,-64.4108505989362
4530000,-63.059350047347
4534000,-61.977454943954
4538000,-61.5761661371268
4542000,-61.950540287983
4546000,-62.4995515331726
4550000,-65.832571657308
4554000,-65.1756067271306
4558000,-64.1406739444112
4562000,-62.6031537944993
4566000,-60.1002699649043
4570000,-59.5093898577221
4574000,-60.5155546838415
4578000,-61.2945567599383
4582000,-61.3030980201624
4586000,-62.2617877700435
4590000,-61.2276119613084
4594000,-61.3249714990362
4598000,-61.9390331720618
4602000,-64.7283025003106
4606000,-62.1219006215388
4610000,-58.2052914611693
4614000,-51.8955678417312
4618000,-48.388592174628
4622000,-47.1114122264745
4626000,-47.8127937883432
4630000,-50.6580685528488
4634000,-56.0129393972321
4638000,-54.8267107351133
4642000,-58.965027288491
4646000,-57.5034802148261
4650000,-56.4893994737509
4654000,-55.8373896235531
4658000,-56.656041954226
4662000,-58.5810453260535
4666000,-59.9599664071408
4670000,-60.533753030595
4674000,-63.2990772098328
4678000,-64.877514041064
4682000,-59.9025777694658
4686000,-61.6043194620555
4690000,-61.6432486967827
4694000,-59.9460471875599
4698000,-61.0225995382061
4702000,-62.3871177368998
4706000,-63.0787599653891
4710000,-62.895626515273
4714000,-64.2549201805877
4718000,-65.7518025705926
4722000,-63.9115877156395
4726000,-62.7364008169911
4730000,-63.0980127244298
4734000,-63.1977911957299
4738000,-62.5357935826122
4742000,-63.3572544091454
4746000,-63.2697469242166
4750000,-61.0769371882465
4754000,-60.9962346658549
4758000,-63.5432884915041
4762000,-64.3204462515229
4766000,-64.5748179103777
4770000,-63.4944674571767
4774000,-61.5473092515746
4778000,-57.6562421719221
4782000,-54.1064840041494
4786000,-52.8232593370139
4790000,-54.1638179090682
4794000,-58.479733776719
4798000,-64.3631259896092
4802000,-60.5700971146859
4806000,-58.910044607906
4810000,-59.079154008579
4814000,-58.1310600687527
4818000,-55.7550626049464
4822000,-53.6950801848689
4826000,-52.7126802245482
4830000,-51.9944566274112
4834000,-51.9937066721515
4838000,-53.631474906997
4842000,-56.2219917785654
4846000,-55.8940379595784
4850000,-56.6588933750615
4854000,-58.5595503171104
4858000,-58.4954112050251
4862000,-57.807418922649
4866000,-55.670156552944
4870000,-54.7193491265204
4874000,-51.5420570137207
4878000,-48.1836739833903
4882000,-48.0978062498689
4886000,-51.4128846735731
4890000,-47.4732655691207
4894000,-44.4604576771815
4898000,-44.3006339252891
4902000,-49.5306762075874
4906000,-53.9354293221629
4910000,-43.9178034475379
4914000,-42.9303561153403
4918000,-42.0816073062238
4922000,-46.8860310221213
4926000,-45.8089019371088
4930000,-45.7734980482756
4934000,-43.4766370414351
4938000,-33.8614243128528
4942000,-28.0100505130166
4946000,-25.1301400528214
4950000,-24.5323445928851
4954000,-24.6473257782676
4958000,-29.1556677623935
4962000,-32.0407003095784
4966000,-25.5293351905204
4970000,-26.685515604963
4974000,-27.8831437591947
4978000,-25.6806927854731
4982000,-23.6608925593913
4986000,-24.2243776398449
4990000,-26.3133607516974
4994000,-28.1224469076022
4998000,-29.3240716468404
5002000,-28.3545681330915
5006000,-49.7478296698461
5010000,-30.9432118731685
5014000,-36.6336429566458
5018000,-31.1934734307615
5022000,-31.0222038862322
5026000,-39.7180985950474
5030000,-34.3806350628086
5034000,-28.5794256281367
5038000,-33.0490058201694
5042000,-31.2984242107167
5046000,-25.1587634424408
5050000,-23.0995592820233
5054000,-20.9614107049133
5058000,-20.9465231108393
5062000,-22.6606010708973
5066000,-26.0108855894094
5070000,-31.6958616311255
5074000,-39.1878063009656
5078000,-38.3073172772385
5082000,-38.1843961635663
5086000,-41.6827274967382
5090000,-38.8577136117206
5094000,-38.0334464939188
5098000,-40.4344939151252
5102000,-47.3241473315413
5106000,-50.0181620722859
5110000,-43.5608952437624
5114000,-45.7130679528166
5118000,-45.4282930757108
5122000,-45.1230756849463
5126000,-45.7437497387156
5130000,-44.7634098374601
5134000,-43.1417295596196
5138000,-42.7437302073118
5142000,-43.4110996590765
5146000,-46.0752254146236
5150000,-51.34866759237
5154000,-57.4869767769744
5158000,-62.9982379065789
5162000,-65.1588724366897
5166000,-59.365032362148
5170000,-55.1581440462815
5174000,-56.3661616334351
5178000,-61.5743495438613
5182000,-58.5966794891204
5186000,-54.1300316167203
5190000,-53.9994936930593
5194000,-57.5560272608256
5198000,-62.0334377848484
5202000,-57.8164252165422
5206000,-61.1159423697435
5210000,-60.9733815366125
5214000,-60.5339978687858
5218000,-59.0019638979396
5222000,-58.1594388288844
5226000,-58.823737582714
5230000,-61.5846667230867
5234000,-66.1369516354861
5238000,-65.8325542807448
5242000,-61.7591353737059
5246000,-58.4820159638263
5250000,-57.2860903452364
5254000,-57.6081186495765
5258000,-58.1047970942339
5262000,-58.445049771276
5266000,-61.5799281758583
5270000,-66.9760953393891
5274000,-64.2619960047001
5278000,-65.5476971106624
5282000,-65.3607488389542
5286000,-63.8904175571453
5290000,-62.1382849790671
5294000,-61.9903831823719
5298000,-61.763509598855
5302000,-62.9141445972512
5306000,-64.5210371981564
5310000,-64.7040880155741
5314000,-66.9877151164415
5318000,-67.5159260342324
5322000,-64.1425126755802
5326000,-60.0847746032967
5330000,-59.3212460328119
5334000,-59.7063566247609
5338000,-60.9047482246801
5342000,-61.2021134388874
5346000,-61.8089433722779
5350000,-64.0802952405054
5354000,-63.2125245056258
5358000,-63.1113131365086
5362000,-57.2394578922418
5366000,-55.9176970743702
5370000,-48.6632039800116
5374000,-45.5404729790411
5378000,-44.1936864749031
5382000,-44.4048087568336
5386000,-46.4769521606807
5390000,-49.7569734404929
5394000,-52.5538156661437
5398000,-63.7666379675134
5402000,-60.460584898573
5406000,-58.2989708225201
5410000,-57.7909550057235
5414000,-59.3400407555577
5418000,-60.6902557288087
5422000,-61.6293346083426
5426000,-63.8118403172833
5430000,-65.0325778449597
5434000,-65.6930904395813
5438000,-67.312987568964
5442000,-66.7514080291512
5446000,-65.8030529692439
5450000,-62.1461123219268
5454000,-58.7470428493324
5458000,-59.0049000492681
5462000,-61.6862602904972
5466000,-63.6444344125827
5470000,-64.0525113407114
5474000,-64.8025755498453
5478000,-69.0640617952147
5482000,-67.9529145388404
5486000,-65.7368141136056
5490000,-64.3776374924655
5494000,-62.188747535044
5498000,-61.6325883203877
5502000,-62.0314312141032
5506000,-63.0431060797123
5510000,-65.3777698565201
5514000,-66.4143536599598
5518000,-66.655298783661
5522000,-68.3858166679876
5526000,-70.2561126238797
5530000,-66.2723276046826
5534000,-63.8632160794838
5538000,-62.6445812089332
5542000,-63.2322792915005
5546000,-63.8106729726468
5550000,-66.2278036387426
5554000,-67.378800882658
5558000,-67.2117269257232
5562000,-66.1554968001297
5566000,-65.2397651082673
5570000,-63.4866516352118
5574000,-62.1281862199695
5578000,-60.7682609919178
5582000,-61.4260617958407
5586000,-64.0361606040454
5590000,-67.0347910968868
5594000,-68.4157970265975
5598000,-68.2971989064067
5602000,-67.4376578655127
5606000,-66.0927960515733
5610000,-64.6570507560804
5614000,-64.9641382174387
5618000,-64.0799641620372
5622000,-64.1518168025118
5626000,-64.3558488941306
5630000,-65.8360295047822
5634000,-67.4321016089843
5638000,-68.3387406793758
5642000,-69.0078009108786
5646000,-65.7198893871517
5650000,-63.2379429257101
5654000,-62.8679904160275
5658000,-62.8387331580854
5662000,-63.9917975756863
5666000,-65.7509824505079
5670000,-65.5798471131457
5674000,-66.535804493139
5678000,-68.9956005469014
5682000,-67.7239997325426
5686000,-66.7275221524048
5690000,-66.5317759817257
5694000,-63.5293696087617
5698000,-62.1137899072488
5702000,-60.5179565526741
5706000,-59.1125865038135
5710000,-59.8493873538788
5714000,-63.5754053165633
5718000,-62.9631145529362
5722000,-66.367560265973
5726000,-61.7253510689333
5730000,-58.7928455468447
5734000,-59.0962208033232
5738000,-61.4100913089345
5742000,-61.9265273710769
5746000,-63.6503518825741
5750000,-65.5713295016033
5754000,-68.1229230346097
5758000,-69.540672396747
5762000,-67.0474655600046
5766000,-65.7679661670664
5770000,-64.7204340294923
5774000,-63.7770673511723
5778000,-63.0388151458004
5782000,-63.6010172900121
5786000,-64.9786672957536
5790000,-66.9710613764103
5794000,-68.6719211111958
5798000,-68.3877411295673
5802000,-67.6823894343109
5806000,-65.6747587875881
5810000,-64.458377160813
5814000,-64.1626901447834
5818000,-64.5704205274668
5822000,-65.4545955997478
5826000,-67.4817990601091
5830000,-67.29114353518
5834000,-66.1839388942161
5838000,-65.6438362682614
5842000,-66.5517610982032
5846000,-66.6961890541731
5850000,-66.0781536290505
5854000,-66.0244591108694
5858000,-66.0914856714419
5862000,-65.2128631314659
5866000,-65.8751120858277
5870000,-65.4930696915039
5874000,-66.1494013306496
5878000,-65.4461606546151
5882000,-65.3735849826036
5886000,-67.0035360015906
5890000,-65.4982259094188
5894000,-65.9977639590305
5898000,-67.1347259034359
5902000,-65.8297667171568
5906000,-66.2207098953151
5910000,-67.7280242669832
5914000,-67.8684111252706
5918000,-67.5534325552611
5922000,-65.7192544805226
5926000,-65.1140846800833
5930000,-64.5955830945571
5934000,-64.7686403189864
5938000,-65.1481513636123
5942000,-66.44787267703
5946000,-67.3792428454627
5950000,-67.0796899693512
5954000,-66.2052514139374
5958000,-66.3023578366535
5962000,-65.2586316525219
5966000,-64.5772046312541
5970000,-64.6962352827175
5974000,-65.8759584412863
5978000,-67.0779604449507
5982000,-68.633949907457
5986000,-68.5893049375778
5990000,-66.8128912005217
5994000,-66.8724432931867
5998000,-65.6194377602995
6002000,-64.9559278166926
6006000,-64.6113666429665
6010000,-65.2461932744789
6014000,-66.2400198606384
6018000,-66.0170940467278
6022000,-67.771758542591
6026000,-67.9647496910285
6030000,-66.9957440803247
6034000,-67.242750084043
6038000,-66.1558609867429
6042000,-66.6386513224048
6046000,-65.878866543042
6050000,-65.0998099940078
6054000,-65.3994586248037
6058000,-65.7396513199074
6062000,-65.8867026376282
6066000,-65.9193150792995
6070000,-66.2558768416008
6074000,-68.2017293727495
6078000,-68.0201765901811
6082000,-67.6628041758909
6086000,-67.4415298178637
6090000,-69.0251643526809
6094000,-68.8313433943215
6098000,-68.7244099620799
6102000,-68.1732728882789
6106000,-66.5024069544518
6110000,-66.0535178255046
6114000,-66.8581600474067
6118000,-66.3472415913223
6122000,-66.0680960940501
6126000,-65.8564090233493
6130000,-64.3691525995186
6134000,-64.9701567648543
6138000,-65.3180534751542
6142000,-65.8531204431579
6146000,-65.7937276055344
6150000,-64.8511503188184
6154000,-65.5889422411044
6158000,-66.1900901489997
6162000,-66.470464347472
6166000,-65.7890044024954
6170000,-65.7851568624807
6174000,-65.9508563232744
6178000,-66.9529187646902
6182000,-68.1681140400516
6186000,-67.0298604355591
6190000,-66.7913485383492
6194000,-65.6170182237635
6198000,-64.9109783990636
6202000,-63.8722153730265
6206000,-64.7440574388377
6210000,-66.3730395080004
6214000,-67.3587579019212
6218000,-66.9728579394844
6222000,-67.9669342306658
6226000,-67.118529949559
6230000,-68.2020845985803
6234000,-68.2565018562747
6238000,-68.0884373065809
6242000,-67.6647158290094
6246000,-66.4569800481113
6250000,-65.9268306596143
6254000,-65.5645426008318
6258000,-64.6889295295674
6262000,-66.1602084412323
6266000,-67.2600705317879
6270000,-68.8905352697176
6274000,-68.1907373176301
6278000,-69.1248384828863
6282000,-67.3595096256844
6286000,-65.2742973829639
6290000,-65.6310578014516
6294000,-66.6829058620227
6298000,-67.9923003671962
6302000,-68.8852690736275
6306000,-67.4944814907432
6310000,-67.3013798961352
6314000,-67.1007400979191
6318000,-67.1683088190983
6322000,-66.2557095516203
6326000,-64.1442359997026
6330000,-63.5747127666639
6334000,-64.6416963027267
6338000,-65.9996387232306
6342000,-68.1507813259846
6346000,-66.4224745780772
6350000,-66.5425930920452
6354000,-67.8726351136119
6358000,-67.0512921389831
6362000,-66.2661070982447
6366000,-66.2249405208725
6370000,-67.2343106027083
6374000,-66.9378654766967
6378000,-66.025306185722
6382000,-66.1312881331388
6386000,-67.2575852573103
6390000,-66.9807257258745
6394000,-67.5131970561262
6398000,-66.5501615556664
6402000,-65.4919634921716
6406000,-64.6681124792613
6410000,-65.6334198842441
6414000,-66.0159511756656
6418000,-66.2182290119642
6422000,-67.3410430280316
6426000,-68.3047160125977
6430000,-67.5096222008981
6434000,-67.0422758380537
6438000,-66.8697002176348
6442000,-65.9643172997627
6446000,-65.4561944820402
6450000,-65.9095702660649
6454000,-65.3761642369599
6458000,-66.6524392805575
6462000,-66.6183935241846
6466000,-67.5550665214536
6470000,-67.52308578022
6474000,-67.2847485117412
6478000,-66.6849372651348
6482000,-66.4735974903559
6486000,-65.6588125336258
6490000,-64.6382029306968
6494000,-64.4869496473676
6498000,-64.2591566676119
6502000,-65.9680474773181
6506000,-68.5185311402354
6510000,-69.751720996089
6514000,-68.2807976185444
6518000,-67.2503152451241
6522000,-66.9915721667545
6526000,-67.5267264031578
6530000,-68.0509792753515
6534000,-69.1883394123782
6538000,-67.7306372464906
6542000,-68.7364680067938
6546000,-67.4137450157609
6550000,-66.41517873763
6554000,-65.7990762540713
6558000,-66.498470432777
6562000,-66.8466832987495
6566000,-67.5935475018397
6570000,-65.9108557881327
6574000,-65.8083545101217
6578000,-66.1620681617141
6582000,-65.1782471327358
6586000,-66.3062202991359
6590000,-65.7514274729957
6594000,-67.4722766776506
6598000,-67.6853129678659
6602000,-66.5969565279666
6606000,-65.4017764776106
6610000,-65.7849774968004
6614000,-65.9905601480975
6618000,-65.7980859993499
6622000,-65.972609673619
6626000,-66.9122958195829
6630000,-67.0041520408108
6634000,-67.519126677446
6638000,-67.7739657012384
6642000,-67.8825962068611
6646000,-67.0547681036601
6650000,-67.1846512933072
6654000,-66.0455642490401
6658000,-66.768922409192
6662000,-68.7848261592247
6666000,-69.9096329384475
6670000,-68.0660973582162
6674000,-67.7119691054689
6678000,-66.9716837265646
6682000,-67.6128466131673
6686000,-68.287933066435
6690000,-66.6040079982319
6694000,-66.9428955806231
6698000,-67.2559741320583
6702000,-67.4018479992757
6706000,-68.1387344579361
6710000,-70.3459631631858
6714000,-69.9188973559223
6718000,-69.1377752581203
6722000,-67.7672200925848
6726000,-67.4754953810293
6730000,-67.5543941652003
6734000,-67.8727315076876
6738000,-67.5188243972577
6742000,-68.0186980838736
6746000,-67.9645328557787
6750000,-67.7739418696252
6754000,-68.2894505274973
6758000,-66.1957046502373
6762000,-66.6044722060847
6766000,-65.4699644070661
6770000,-66.1246051110268
6774000,-66.1830505685214
6778000,-67.3966018681583
6782000,-68.4591848051146
6786000,-67.5403109338667
6790000,-67.3203021959231
6794000,-67.7969881530546
6798000,-67.5242799943463
6802000,-68.1329086960379
6806000,-67.2067509905971
6810000,-66.8371258425691
6814000,-66.8528929388537
6818000,-66.8686463446352
6822000,-65.329159642729
6826000,-65.6437125002482
6830000,-66.9272227761643
6834000,-67.5780765132854
6838000,-67.4300748854259
6842000,-65.4768587131051
6846000,-65.9385503211444
6850000,-66.8768683923981
6854000,-66.0112050283743
6858000,-66.0410081698932
6862000,-65.8574510887767
6866000,-66.415256665134
6870000,-67.4791359548842
6874000,-67.2241976388582
6878000,-66.044803972444
6882000,-65.3563276497405
6886000,-65.8151693528158
6890000,-67.0727385920919
6894000,-66.3615412930569
6898000,-65.9832229481323
6902000,-66.6700095665508
6906000,-67.8228768861319
6910000,-68.4977251757879
6914000,-67.3258335197201
6918000,-66.2023957385725
6922000,-66.9876770507077
6926000,-68.1546396728782
6930000,-67.6139363153177
6934000,-68.9528052810582
6938000,-70.669039306285
6942000,-71.1630856289752
6946000,-70.0633122890037
6950000,-67.0369289792799
6954000,-66.4390133589798
6958000,-67.2189370726168
6962000,-66.9240676394086
6966000,-66.8893248254806
6970000,-67.0618095087259
6974000,-66.9048867019967
6978000,-66.6201368070589
6982000,-67.3461971710581
6986000,-67.5253819641338
6990000,-67.7496522450523
6994000,-68.0183312119864
6998000,-67.5105282131279
7002000,-65.7871702409678
7006000,-66.396252522697
7010000,-67.6848745502583
7014000,-67.8326631327315
7018000,-68.0581733416595
7022000,-67.73791517754
7026000,-67.8368333466869
7030000,-67.4300728014197
7034000,-67.2330101729457
7038000,-67.9121481152893
7042000,-66.3015825213477
7046000,-66.3673880265288
7050000,-66.0359388243429
7054000,-66.0630533231768
7058000,-66.7440493112444
7062000,-66.6521729708821
7066000,-66.2012401771081
7070000,-67.546302360094
7074000,-68.2172278620507
7078000,-67.8840041329912
7082000,-66.4287788672142
7086000,-66.8866470477514
7090000,-66.4903885006719
7094000,-67.388196192078
7098000,-68.0329384933339
7102000,-68.8958434903136
7106000,-68.9473354391338
7110000,-70.8706462123571
7114000,-70.3440338889943
7118000,-69.2706210904307
7122000,-66.6563841985554
7126000,-66.3493286445583
7130000,-66.7906220040376
7134000,-66.7443158446172
7138000,-68.5448162764895
7142000,-67.222729088315
7146000,-67.6359200624835
7150000,-66.8047641040751
7154000,-67.3210741132637
7158000,-68.1195200949038
7162000,-65.4576898513747
7166000,-65.9519824050113
7170000,-67.1932555733993
7174000,-66.9491497103863
7178000,-66.6101281885925
7182000,-67.3623601646581
7186000,-67.5196251821879
7190000,-68.3459656243518
7194000,-68.7461213826294
7198000,-68.7132763247565
7202000,-68.3922077667798
7206000,-68.9887493517226
7210000,-68.8474366233067
7214000,-67.5243587710035
7218000,-67.9266418941931
7222000,-68.908384449545
7226000,-68.4155229582986
7230000,-67.86902009193
7234000,-67.3081435727928
7238000,-67.8945557033635
7242000,-67.9649831339405
7246000,-66.621936211216
7250000,-66.6595014873885
7254000,-66.9435526084376
7258000,-67.7044518213032
7262000,-67.3738656968612
7266000,-68.4636664978086
7270000,-67.1242160726697
7274000,-68.2659696026106
7278000,-68.9046844866492
7282000,-66.6636694191257
7286000,-66.4997305473359
7290000,-66.4903433316224
7294000,-67.8834283351502
7298000,-67.0245963596917
7302000,-66.7658613494186
7306000,-67.5218964965689
7310000,-68.7896599185085
7314000,-68.0407656953648
7318000,-67.2056204984183
7322000,-66.0321017552434
7326000,-66.0295919998801
7330000,-66.8710250830899
7334000,-66.8272029219467
7338000,-67.4220643680037
7342000,-67.5278053422832
7346000,-66.8458858782103
7350000,-68.6773138072837
7354000,-68.7489072739136
7358000,-67.4334892194346
7362000,-66.6214609121377
7366000,-66.4740550087993
7370000,-67.2000585709911
7374000,-68.024950183469
7378000,-67.4524003440686
7382000,-66.2727293580874
7386000,-66.2258529774059
7390000,-67.5327210794838
7394000,-68.4381507993598
7398000,-68.8594106997361
7402000,-67.9203537699853
7406000,-66.7486086640886
7410000,-66.0950789957075
7414000,-68.0584486128001
7418000,-67.4006950364899
7422000,-67.5122122691658
7426000,-67.344685167045
7430000,-68.6876751545814
7434000,-67.9562729460735
7438000,-66.7970139888561
7442000,-66.8573900619968
7446000,-67.2668196525192
7450000,-67.199567211507
7454000,-66.640121108738
7458000,-66.1261886243741
7462000,-67.248347318129
7466000,-67.2813085683529
7470000,-67.4342966068088
7474000,-67.4769332989338
7478000,-67.3948554404744
7482000,-68.2400159547672
7486000,-67.7344593541444
7490000,-66.8228067637658
7494000,-66.2890878522317
7498000,-66.464594681244
7502000,-65.8294978504565
7506000,-68.1770693206656
7510000,-70.7191427206334
7514000,-69.2592529734573
7518000,-68.7739625343042
7522000,-67.8580520870724
7526000,-68.1290993019633
7530000,-67.9922240665068
7534000,-70.2078178854444
7538000,-67.8331091224021
7542000,-66.9267368812448
7546000,-66.9061916720051
7550000,-67.7792217558444
7554000,-68.3459807781348
7558000,-68.3358103063187
7562000,-67.6699697263495
7566000,-66.8963629574067
7570000,-66.7113412331545
7574000,-67.0027149010709
7578000,-66.7176125389243
7582000,-67.6154922928564
7586000,-67.2815926744753
7590000,-68.6054835681818
7594000,-71.0672696188982
7598000,-68.6372515028183
7602000,-67.8924781795672
7606000,-69.3176029704591
7610000,-69.7968979014322
7614000,-69.2363375499785
7618000,-68.2001207190675
7622000,-69.1968638708894
7626000,-68.969101608228
7630000,-69.7019528195985
7634000,-68.3376867468654
7638000,-68.9664512865049
7642000,-67.3059854505069
7646000,-67.370977857545
7650000,-66.6319648499268
7654000,-66.1156626981484
7658000,-67.2114956427483
7662000,-67.2063367610082
7666000,-67.1313119865323
7670000,-68.7153421875158
7674000,-68.1805790830085
7678000,-68.2722435564159
7682000,-69.3560246723957
7686000,-69.0885538816632
7690000,-68.3319901921212
7694000,-68.4323743684456
7698000,-68.7862023111418
7702000,-68.1236669332531
7706000,-68.6912021245667
7710000,-68.593861206633
7714000,-69.3590133443931
7718000,-69.0465472280203
7722000,-69.7709024039705
7726000,-69.7081645693487
7730000,-67.7796062616362
7734000,-66.8300635828067
7738000,-67.9988632790859
7742000,-69.4224820373145
7746000,-68.2013785515446
7750000,-68.6759201798398
7754000,-68.8210548546232
7758000,-67.4514449350142
7762000,-67.1081465616577
7766000,-67.2653262372797
7770000,-68.0208804755534
7774000,-67.6790611484052
7778000,-67.3611748218911
7782000,-67.6233601664273
7786000,-68.5157560104131
7790000,-69.769915491992
7794000,-68.6237713786141
7798000,-68.2149092114254
7802000,-67.0005538563789
7806000,-67.2579549299132
7810000,-67.7861674438066
