Trace
Swept SA
A.14.04,N9030A
4406000,-64.4505802631405
4410000,-64.2341378099017
4414000,-62.4208467468633
4418000,-61.2808788290731
4422000,-61.6614355847729
4426000,-62.4030111938885
4430000,-64.3577342359462
4434000,-65.7306750229431
4438000,-67.8092034352074
4442000,-66.1161519076416
4446000,-63.0316916645857
4450000,-62.8295718872941
4454000,-61.0574236781093
4458000,-59.7839404152583
4462000,-60.2516082954521
4466000,-61.7895484173756
4470000,-64.2107756868937
4474000,-67.1983268054827
4478000,-66.6670753900299
4482000,-64.9311349465523
4486000,-64.1502617462719
4490000,-63.5381572100314
4494000,-62.3701521441651
4498000,-62.1638941423783
4502000,-62.3110083030469
4506000,-62.4382550000169
4510000,-64.6248270074565
4514000,-65.7441691734312
4518000,-65.5688449641148
4522000,-66.8270408099473
4526000,-64.0078660529522
4530000,-63.0116696451132
4534000,-63.2020679186019
4538000,-63.6437596348219
4542000,-62.606304412105
4546000,-62.5207866438576
4550000,-64.820458202199
4554000,-66.27320397644
4558000,-64.9784697309897
4562000,-63.6806354953813
4566000,-60.9439573716987
4570000,-60.5736076571926
4574000,-60.8284023248814
4578000,-61.1623193372685
4582000,-61.9786227100314
4586000,-62.1951642389575
4590000,-62.5017939753493
4594000,-62.4128623381013
4598000,-63.9336645376507
4602000,-66.3164183978815
4606000,-62.8811505976142
4610000,-59.3290338206047
4614000,-52.8585671149982
4618000,-49.0399675576539
4622000,-47.8019192991018
4626000,-48.6399821227292
4630000,-51.6386499169123
4634000,-56.4657886457478
4638000,-54.7854755815687
4642000,-58.1141169778093
4646000,-59.1249674970392
4650000,-58.3032343998176
4654000,-57.9490408276785
4658000,-59.3146586857955
4662000,-61.4888928799209
4666000,-61.7077394364659
4670000,-62.9997862384204
4674000,-64.642545424233
4678000,-65.0543283667696
4682000,-61.3168904607896
4686000,-62.12242709901
4690000,-60.9168332617123
4694000,-60.8265942728716
4698000,-60.9768163053339
4702000,-61.2082519480731
4706000,-62.9255071085887
4710000,-64.2929440584505
4714000,-65.3373612868789
4718000,-66.0145650651285
4722000,-65.4866181767777
4726000,-63.5627861450343
4730000,-63.7589208752564
4734000,-62.3256343666289
4738000,-60.7393665903105
4742000,-60.9511176266749
4746000,-60.4934697027278
4750000,-60.6387835155224
4754000,-63.8038231646743
4758000,-65.4477270659182
4762000,-63.8323376238121
4766000,-63.1563085126866
4770000,-61.6699862806882
4774000,-61.062496956796
4778000,-58.3118153120373
4782000,-55.1708790982568
4786000,-54.5775000365749
4790000,-56.3676171263434
4794000,-60.8535998816446
4798000,-63.8675879818708
4802000,-59.6400588705369
4806000,-59.3672986173074
4810000,-60.0845557512902
4814000,-58.8093030167797
4818000,-55.650226920154
4822000,-53.2687780830859
4826000,-51.9620810774867
4830000,-50.9426488606294
4834000,-51.3161529420046
4838000,-53.4446781707739
4842000,-56.9638744225646
4846000,-58.327320710339
4850000,-59.1916872243139
4854000,-59.5170014218726
4858000,-59.8943238343985
4862000,-59.6571741108986
4866000,-58.0618074491901
4870000,-55.1121760918169
4874000,-51.8945793051748
4878000,-49.2895193909116
4882000,-49.1163732794298
4886000,-51.5784298372546
4890000,-48.5392960240494
4894000,-45.42197969852
4898000,-44.7279582566856
4902000,-49.3867121920949
4906000,-51.2372881900695
4910000,-43.4312847768827
4914000,-43.406501428359
4918000,-42.7797018451172
4922000,-46.9614768679681
4926000,-43.7870033155784
4930000,-43.4290111938792
4934000,-44.3747714293281
4938000,-35.0598385957085
4942000,-28.6688350298097
4946000,-25.5021961781198
4950000,-24.7469446847243
4954000,-24.787048018956
4958000,-29.5367919496779
4962000,-31.1066354026289
4966000,-25.2860982534199
4970000,-26.6401868913289
4974000,-27.8734859081991
4978000,-25.6155140641117
4982000,-23.0518278783017
4986000,-22.7971944959411
4990000,-23.5811752999495
4994000,-24.9865889586121
4998000,-25.8562349303646
5002000,-25.9045775321749
5006000,-36.4688155539439
5010000,-25.2123057966537
5014000,-26.9873192947238
5018000,-31.2729424674041
5022000,-36.7740244299782
5026000,-40.6250703937608
5030000,-32.0325673974095
5034000,-29.0358383389826
5038000,-33.99630498233
5042000,-32.840012009416
5046000,-26.4223379952467
5050000,-24.1642841831817
5054000,-21.8430256647041
5058000,-21.6782271431585
5062000,-23.1727727310242
5066000,-26.2238111979987
5070000,-31.3363585242755
5074000,-37.7967224556899
5078000,-38.1090226779622
5082000,-39.5666937218732
5086000,-44.1605160974994
5090000,-39.6829454303207
5094000,-38.4830109085119
5098000,-40.6754872260584
5102000,-46.6735582578645
5106000,-49.6248027740213
5110000,-43.8050438967706
5114000,-45.463901504586
5118000,-44.7057496286045
5122000,-45.0134058067159
5126000,-47.2696904193228
5130000,-46.1340418644667
5134000,-44.7401786262707
5138000,-44.1140895380449
5142000,-44.2320300260664
5146000,-46.3637793624527
5150000,-51.0903763749673
5154000,-58.8994120409213
5158000,-66.7127636968321
5162000,-64.1772111940469
5166000,-59.0649562106162
5170000,-52.3721496717595
5174000,-51.7943826105958
5178000,-55.1869209442357
5182000,-59.6616015023206
5186000,-60.7112400987183
5190000,-59.1846833191218
5194000,-61.6575156403776
5198000,-60.6522843967709
5202000,-57.916893946354
5206000,-62.1783385732967
5210000,-63.483982842561
5214000,-61.4055751066688
5218000,-58.3271007280742
5222000,-56.7059018472205
5226000,-57.5449981143903
5230000,-59.1412618872967
5234000,-63.7377754500795
5238000,-66.0149380357831
5242000,-62.4878772129318
5246000,-60.2023011732791
5250000,-59.8141728846636
5254000,-60.5374289621183
5258000,-60.3553353572398
5262000,-59.8018255441796
5266000,-62.1107532198476
5270000,-63.7285782739412
5274000,-63.0691114316867
5278000,-65.4994343977409
5282000,-67.9229813215275
5286000,-65.2479260324953
5290000,-61.4496937712769
5294000,-61.1438935645355
5298000,-61.6154804948413
5302000,-62.3387829536714
5306000,-65.5001107391178
5310000,-66.0808983864965
5314000,-67.1536101998197
5318000,-67.7275926006137
5322000,-64.0784482823282
5326000,-59.205455925561
5330000,-58.3454775493544
5334000,-59.0057502813018
5338000,-59.8671923657881
5342000,-60.6655873216578
5346000,-63.7303886799987
5350000,-64.9468191651464
5354000,-62.9813699076751
5358000,-63.7994663581604
5362000,-57.8248091720517
5366000,-55.391302985147
5370000,-48.4397706907349
5374000,-45.457927684474
5378000,-43.9907477745526
5382000,-44.0769578618807
5386000,-46.0884310007696
5390000,-49.3615675512568
5394000,-52.3321394744166
5398000,-64.9456955861015
5402000,-61.1134435749303
5406000,-58.8057046063879
5410000,-58.2039819879408
5414000,-58.3528907366072
5418000,-59.2032547019739
5422000,-60.6295029560034
5426000,-62.1421717593739
5430000,-63.9872563435202
5434000,-64.0449313165883
5438000,-64.549773453331
5442000,-65.8302113959347
5446000,-63.258141530075
5450000,-59.6831937238512
5454000,-57.3803899870979
5458000,-57.9633027159495
5462000,-59.5396576322504
5466000,-62.0691196047862
5470000,-63.7768043311713
5474000,-66.4663901149417
5478000,-67.451882576569
5482000,-67.3267182722945
5486000,-66.0083857611315
5490000,-65.4346624528047
5494000,-64.6599558494105
5498000,-63.4535190071441
5502000,-62.7594792787274
5506000,-64.9670656290802
5510000,-67.6581895852575
5514000,-67.5270447964779
5518000,-67.8508191263637
5522000,-68.5376064050116
5526000,-67.6822258285651
5530000,-66.6083743130845
5534000,-64.8827140401213
5538000,-63.2646146736125
5542000,-62.1033407214285
5546000,-63.1398292237877
5550000,-64.1869181356868
5554000,-65.5484057988969
5558000,-65.565763733373
5562000,-66.6928301191177
5566000,-65.5121941222943
5570000,-64.0047428473737
5574000,-62.8896754001436
5578000,-63.1444552992478
5582000,-63.0490308879658
5586000,-64.3443498918731
5590000,-65.4128301057697
5594000,-66.6387101349532
5598000,-68.0912829479024
5602000,-67.1505053638413
5606000,-66.5454584821404
5610000,-65.0239099194938
5614000,-64.226737521773
5618000,-63.4368512827488
5622000,-63.2910991978129
5626000,-63.9519920591274
5630000,-65.8204089676362
5634000,-66.2225518234303
5638000,-67.4747895476952
5642000,-67.0038225491899
5646000,-67.6963675334118
5650000,-64.9083793616513
5654000,-63.9080721694188
5658000,-63.8823791405098
5662000,-65.8093143674305
5666000,-66.3003423387819
5670000,-66.4129487972945
5674000,-67.8736217326202
5678000,-68.9852278670834
5682000,-67.4479771593531
5686000,-67.0338452138516
5690000,-63.9563465320681
5694000,-62.0109590772564
5698000,-61.0834334388884
5702000,-60.9512615592157
5706000,-60.8890906042564
5710000,-59.9246162745798
5714000,-65.1387185582922
5718000,-63.9121847394764
5722000,-66.1930299552285
5726000,-61.6594743511282
5730000,-59.9220268787313
5734000,-61.4721848869531
5738000,-61.2006439953585
5742000,-61.9471828678664
5746000,-63.8589399007653
5750000,-66.8032087916066
5754000,-66.5949049764011
5758000,-67.3059340756447
5762000,-69.0613779098254
5766000,-68.1116019430088
5770000,-65.3749723313865
5774000,-64.2762902458641
5778000,-62.3616731207917
5782000,-62.8409227280017
5786000,-64.7213421492013
5790000,-66.5727925247428
5794000,-68.8596447114337
5798000,-68.4966261126902
5802000,-67.0217571979251
5806000,-65.7022937374833
5810000,-66.5093898716218
5814000,-65.1293635874767
5818000,-66.6338889555798
5822000,-65.8568568321105
5826000,-65.5864477731554
5830000,-64.6174389836261
5834000,-64.3000993240781
5838000,-64.4544895117139
5842000,-64.2524766059727
5846000,-64.3652061792455
5850000,-65.5851314367084
5854000,-67.8658354984387
5858000,-65.6246627054085
5862000,-65.4915578258148
5866000,-67.4666858851324
5870000,-67.0126681462377
5874000,-66.8737517258282
5878000,-66.0741879388618
5882000,-66.5506329700608
5886000,-68.0590235864655
5890000,-67.3857690117842
5894000,-67.7264530288629
5898000,-66.3458657088111
5902000,-67.8768884927326
5906000,-67.1082190368575
5910000,-65.9873525445554
5914000,-66.9782735360414
5918000,-67.1577491371147
5922000,-65.5043848332763
5926000,-65.5735624111262
5930000,-66.5272393289872
5934000,-67.0876376518663
5938000,-66.2357463191646
5942000,-66.058195609094
5946000,-65.9491597024897
5950000,-66.164163015333
5954000,-66.6710680047511
5958000,-67.1138143897414
5962000,-65.8703243083721
5966000,-65.8354199125633
5970000,-65.2227283676101
5974000,-66.5775110534693
5978000,-65.5778938690723
5982000,-65.3472259337982
5986000,-66.5474383601846
5990000,-66.4916224637075
5994000,-66.9579503863321
5998000,-66.026096886583
6002000,-66.821322376654
6006000,-65.6120141472314
6010000,-64.7246650104955
6014000,-65.4638333983651
6018000,-66.5250899509975
6022000,-67.6569245238235
6026000,-66.9116805927549
6030000,-66.0491469596477
6034000,-67.442678494573
6038000,-67.6239825425636
6042000,-66.3755503148287
6046000,-66.327562266847
6050000,-67.2751217624441
6054000,-66.0854089999978
6058000,-65.9509782262806
6062000,-65.780135335829
6066000,-65.6613617957565
6070000,-64.3548221053
6074000,-65.6911950994772
6078000,-65.821243957904
6082000,-66.1137428162032
6086000,-65.902528023894
6090000,-65.4238739146692
6094000,-65.8043055150878
6098000,-64.8622708146839
6102000,-66.9043345855492
6106000,-69.1042310834006
6110000,-66.6545038274123
6114000,-65.8299929387152
6118000,-65.8174742971433
6122000,-64.8594518378017
6126000,-66.119486833463
6130000,-65.8637030598599
6134000,-66.3063719128076
6138000,-66.9258355154739
6142000,-67.8699676469387
6146000,-66.3343852371413
6150000,-66.6517312723545
6154000,-67.4236518367318
6158000,-67.2471343044814
6162000,-66.5856379866937
6166000,-66.1881825756147
6170000,-66.7995715005783
6174000,-67.582633777885
6178000,-67.8978758244506
6182000,-67.8549090748128
6186000,-65.4935295504348
6190000,-64.5639821709744
6194000,-64.762865525886
6198000,-65.5914505815626
6202000,-65.8608537051476
6206000,-66.8234637536065
6210000,-66.3556675800977
6214000,-66.7837264526631
6218000,-65.2690494758102
6222000,-66.0156435860181
6226000,-67.751579220902
6230000,-66.7213189527532
6234000,-65.9714707985492
6238000,-65.7730087833764
6242000,-66.1369086459707
6246000,-65.281109094666
6250000,-65.6554533471632
6254000,-66.7215548980738
6258000,-67.1757372751056
6262000,-66.2054411769578
6266000,-65.986949379046
6270000,-66.6916237477867
6274000,-66.3826625547195
6278000,-65.8139304848315
6282000,-65.1962544274313
6286000,-64.739984783792
6290000,-65.4224860185585
6294000,-66.0626141505482
6298000,-66.9455619197186
6302000,-67.1701558054529
6306000,-69.7967969431153
6310000,-67.8940414950264
6314000,-66.8257302299409
6318000,-68.8976452609569
6322000,-68.177628031546
6326000,-66.615236935979
6330000,-66.3674607736009
6334000,-65.7823222344659
6338000,-66.2451644795562
6342000,-67.6492157138089
6346000,-67.9967455793073
6350000,-68.0520032390964
6354000,-66.4247956672069
6358000,-65.8991946474364
6362000,-66.1785918074674
6366000,-65.3903119544166
6370000,-65.1257003296273
6374000,-65.7234690306719
6378000,-66.0595707147117
6382000,-67.1193662889997
6386000,-65.9250087896145
6390000,-66.5535215957433
6394000,-67.3117190435018
6398000,-66.1659528498538
6402000,-65.2214319922782
6406000,-64.7888346491022
6410000,-66.1187175303115
6414000,-66.7784296078866
6418000,-67.0359016087706
6422000,-66.7325149120192
6426000,-66.501953140347
6430000,-67.008447660242
6434000,-65.9437854107317
6438000,-65.6731002946269
6442000,-66.3658768067868
6446000,-67.358541635399
6450000,-65.3626006014627
6454000,-65.4971970579513
6458000,-66.5146776463381
6462000,-68.2146402936364
6466000,-66.9995062670034
6470000,-69.0028309389492
6474000,-66.9069142144651
6478000,-66.5854898636019
6482000,-66.6059385907124
6486000,-66.4258185082653
6490000,-67.239393500095
6494000,-67.1740747636823
6498000,-65.6566171914881
6502000,-65.8354420579274
6506000,-67.1583935650378
6510000,-66.7951502422861
6514000,-67.4608192202383
6518000,-67.4517542694543
6522000,-66.0487364637418
6526000,-65.7090995707578
6530000,-65.3187516857761
6534000,-64.8567521263288
6538000,-66.3733559817273
6542000,-67.0596654399024
6546000,-66.9916357455697
6550000,-65.9896091864454
6554000,-65.8412096646126
6558000,-67.3185768082012
6562000,-66.4640043042759
6566000,-65.6238909333599
6570000,-64.9274072832833
6574000,-65.167445319327
6578000,-65.6706189840619
6582000,-66.7575525460581
6586000,-66.5335574030075
6590000,-66.526213201933
6594000,-66.6776241623297
6598000,-67.4464590872042
6602000,-66.2434969587402
6606000,-66.1161021040346
6610000,-67.2558059917494
6614000,-65.8250033441933
6618000,-67.4051889424205
6622000,-66.9223070643568
6626000,-67.2453792772154
6630000,-68.3846186287707
6634000,-66.6306787904265
6638000,-66.8373747600584
6642000,-67.7705982803793
6646000,-67.3891294687123
6650000,-67.1250092011899
6654000,-67.0608068478875
6658000,-67.161330144077
6662000,-67.7409214497468
6666000,-68.3845887650927
6670000,-68.898590058491
6674000,-67.5975929359588
6678000,-67.7499936676507
6682000,-67.1105544418798
6686000,-66.9625657729778
6690000,-66.4496866861535
6694000,-65.7549358413898
6698000,-65.5286549235524
6702000,-66.2325594703854
6706000,-66.1520192254594
6710000,-66.4835568767225
6714000,-66.3641976186103
6718000,-65.8621831358231
6722000,-66.0361968089483
6726000,-65.048655185729
6730000,-65.3930000428846
6734000,-66.2283796084032
6738000,-67.4066422049586
6742000,-68.6804409458105
6746000,-67.8790681224917
6750000,-68.1633797837405
6754000,-68.108922498763
6758000,-68.2826108384684
6762000,-67.8180787132476
6766000,-67.1362260802074
6770000,-67.3878588831056
6774000,-66.5193956689999
6778000,-66.3824373515607
6782000,-66.8164403214775
6786000,-66.9125397912473
6790000,-67.1146064153901
6794000,-66.53684893801
6798000,-67.1980352176444
6802000,-67.4375262077736
6806000,-66.9707608863372
6810000,-66.1365172937828
6814000,-66.3671178185158
6818000,-66.9303662941086
6822000,-66.1475862563711
6826000,-68.2485592689939
6830000,-69.2031165033016
6834000,-68.3786300897353
6838000,-68.2692397454464
6842000,-66.7538671307673
6846000,-65.4452730911911
6850000,-64.6418266761982
6854000,-65.492445510274
6858000,-67.6463925228574
6862000,-67.4328923067488
6866000,-67.440626026613
6870000,-66.8806966870925
6874000,-66.4629791972192
6878000,-66.2334376020943
6882000,-66.6139976347507
6886000,-66.8742424730197
6890000,-66.8686793633049
6894000,-66.8999665939523
6898000,-67.8746004848236
6902000,-67.0724812484694
6906000,-67.2043093328513
6910000,-68.2556306490716
6914000,-67.6814188106578
6918000,-66.909200353824
6922000,-67.2970086872464
6926000,-68.309808232498
6930000,-66.8278839682982
6934000,-67.3702069604882
6938000,-66.6729650382323
6942000,-66.826708196103
6946000,-66.531945161342
6950000,-66.8370128210905
6954000,-65.8593504941386
6958000,-67.0194208317934
6962000,-67.0036896173311
6966000,-67.191387946017
6970000,-66.7529361032008
6974000,-66.7730485391509
6978000,-67.1584795002827
6982000,-67.1443083776572
6986000,-67.2914176219208
6990000,-67.9260260314249
6994000,-67.5103862942002
6998000,-66.8171819466215
7002000,-65.4864493847357
7006000,-66.0596381856936
7010000,-66.4765781711532
7014000,-67.0915023977535
7018000,-67.600673524079
7022000,-66.8729966749772
7026000,-66.4096135755764
7030000,-65.7090505042653
7034000,-66.0885784086954
7038000,-66.8510081343906
7042000,-65.9110077981542
7046000,-64.8492568599833
7050000,-65.7624875812954
7054000,-66.4270158161978
7058000,-66.4271212911267
7062000,-67.9145600732179
7066000,-68.625377775198
7070000,-68.6294222418139
7074000,-68.0579228245109
7078000,-68.9501186266911
7082000,-67.6819842058775
7086000,-68.4404787623732
7090000,-67.660552130262
7094000,-66.8491865105246
7098000,-68.0428446901602
7102000,-69.1431039908711
7106000,-68.6211043231149
7110000,-69.1975279694672
7114000,-68.1705200497657
7118000,-68.3079789422665
7122000,-66.321114205979
7126000,-65.9639343639057
7130000,-66.4977859053318
7134000,-67.9035528476312
7138000,-67.3387942865675
7142000,-68.1359871628628
7146000,-69.1787535256697
7150000,-68.5319900933482
7154000,-67.7394850131959
7158000,-67.2322357012213
7162000,-66.6812788068082
7166000,-66.1831343517539
7170000,-66.2917420405835
7174000,-66.6212894149274
7178000,-68.1343798457765
7182000,-68.0966741732566
7186000,-68.156885380475
7190000,-68.2714592990443
7194000,-68.4412745981776
7198000,-65.3770691218139
7202000,-65.4093559643048
7206000,-66.112282533643
7210000,-67.0266031639876
7214000,-65.2686177365056
7218000,-65.8624935031838
7222000,-68.8452203673069
7226000,-66.8381822477349
7230000,-66.39664263072
7234000,-67.3460597295235
7238000,-66.2373177199446
7242000,-66.6275558831909
7246000,-65.6702797771708
7250000,-66.0490463871659
7254000,-66.6580874817994
7258000,-65.8220009498472
7262000,-66.737232638324
7266000,-67.5929564286662
7270000,-67.8101826545425
7274000,-69.7050845216707
7278000,-68.1905651563202
7282000,-66.531978741337
7286000,-67.2049992143738
7290000,-67.6532782185288
7294000,-67.2902809285928
7298000,-67.0926002888231
7302000,-67.7195523149955
7306000,-67.004197174496
7310000,-68.6449722264286
7314000,-66.566978804789
7318000,-66.6670888702296
7322000,-66.4722653069782
7326000,-67.0845852392082
7330000,-66.222736675474
7334000,-67.1773236582192
7338000,-68.1564573246944
7342000,-68.2791378883393
7346000,-66.8940128328421
7350000,-67.6471886248131
7354000,-69.460513146018
7358000,-66.1468031137919
7362000,-65.9503971172404
7366000,-65.8556321064463
7370000,-66.4333233540403
7374000,-66.0747459214648
7378000,-66.4467267614158
7382000,-66.8389782448495
7386000,-66.5694170456562
7390000,-67.7043420394347
7394000,-66.9506742126706
7398000,-67.0261051603134
7402000,-67.4280150286313
7406000,-66.5763588390259
7410000,-66.5089524909484
7414000,-67.0341260331619
7418000,-66.2827142900763
7422000,-66.0209556650967
7426000,-68.0120794995164
7430000,-68.2301965329323
7434000,-68.0040885516906
7438000,-67.798914783284
7442000,-67.7683846363561
7446000,-68.0135006891397
7450000,-67.0317083953202
7454000,-67.2614757003287
7458000,-67.9735847554639
7462000,-68.0480035163198
7466000,-68.5229459896964
7470000,-67.0312680170381
7474000,-66.5702768769032
7478000,-68.066871718103
7482000,-66.7003068715527
7486000,-66.6616233176517
7490000,-67.1539784728633
7494000,-68.3751469840867
7498000,-68.7979971205144
7502000,-68.8472218968733
7506000,-68.2481288690382
7510000,-68.4004076267018
7514000,-68.3672653677649
7518000,-68.1634086935212
7522000,-68.1477765128497
7526000,-68.2677228264109
7530000,-68.4376933198224
7534000,-67.8072613570536
7538000,-67.8024511070737
7542000,-68.0904231166395
7546000,-69.2980922324697
7550000,-68.4903634752696
7554000,-66.3921764017338
7558000,-66.245129663543
7562000,-65.6440361821926
7566000,-65.9337985961001
7570000,-65.9451438202896
7574000,-66.5581615957439
7578000,-65.9928516873787
7582000,-67.5586973544905
7586000,-68.1479490360491
7590000,-67.4304767958103
7594000,-66.4823889860261
7598000,-66.3352260446531
7602000,-65.6358066122876
7606000,-64.6386880989249
7610000,-65.4319322986425
7614000,-65.6870495201803
7618000,-66.2759108809439
7622000,-67.1257403799544
7626000,-67.9598814326498
7630000,-67.8528892178864
7634000,-66.5365900831368
7638000,-65.2473345511241
7642000,-65.1092774371294
7646000,-65.8273233440139
7650000,-66.7541851747671
7654000,-65.6477975646174
7658000,-66.0820314122187
7662000,-66.315074026888
7666000,-68.0627659304478
7670000,-67.9068916328489
7674000,-67.5217833970272
7678000,-66.8423543184327
7682000,-66.7237662905625
7686000,-66.6497976487375
7690000,-67.0449786662728
7694000,-67.8474439330405
7698000,-67.8477235418746
7702000,-68.7637789716553
7706000,-68.2253520285709
7710000,-69.1432077388622
7714000,-67.8521129357078
7718000,-67.1433440607493
7722000,-66.8412313796749
7726000,-67.5192423166281
7730000,-67.5111951367843
7734000,-66.6140193265355
7738000,-67.1928934783404
7742000,-67.5842089713386
7746000,-68.8162525679929
7750000,-67.6979685629882
7754000,-67.955145510354
7758000,-67.8500668699568
7762000,-68.7020720128654
7766000,-68.7987509352433
7770000,-67.3558015264148
7774000,-67.6262709340331
7778000,-68.0632156561676
7782000,-68.0649732660969
7786000,-68.6747224300651
7790000,-69.1996972594393
7794000,-69.3744963015019
7798000,-69.047996292298
7802000,-67.4739859863495
7806000,-67.9653645285833
7810000,-67.1182259981223
