Trace
Swept SA
A.14.04,N9030A
4406000,-64.0821636348064
4410000,-64.4082190643361
4414000,-63.9204033776114
4418000,-63.2645860869339
4422000,-63.0871246028854
4426000,-62.6560389867263
4430000,-62.9671559996669
4434000,-62.2771974765906
4438000,-63.4616255376708
4442000,-63.5186699002765
4446000,-64.1420689015262
4450000,-63.7909054235506
4454000,-63.8327028244196
4458000,-63.0391680696055
4462000,-63.6494266067752
4466000,-64.5290395702648
4470000,-63.9879633249758
4474000,-63.7330575770009
4478000,-63.8675117056513
4482000,-64.5085015844949
4486000,-62.6060459217021
4490000,-61.8107385970114
4494000,-60.8477615123575
4498000,-60.8700295840562
4502000,-61.728345899714
4506000,-64.4677463243051
4510000,-64.940781957143
4514000,-64.3298670766783
4518000,-63.5548031378416
4522000,-64.8558404397586
4526000,-64.2237447581883
4530000,-63.932941228946
4534000,-61.3258885866464
4538000,-61.1433147068006
4542000,-60.8752437716975
4546000,-61.9537270150071
4550000,-61.5783834206235
4554000,-59.0565297817762
4558000,-60.9421498374799
4562000,-65.0607343491106
4566000,-62.2304871550939
4570000,-58.6879697180128
4574000,-58.5014127501182
4578000,-60.1519894952748
4582000,-62.7052092628365
4586000,-63.9397486638546
4590000,-64.7292604468315
4594000,-64.2944924467047
4598000,-62.1975859256448
4602000,-63.5073774232299
4606000,-60.756695075419
4610000,-57.2360271633487
4614000,-50.2419158043724
4618000,-46.30609790739
4622000,-44.993643564746
4626000,-45.7770029458924
4630000,-48.7091566845883
4634000,-53.9374918913485
4638000,-53.3010339327545
4642000,-59.9728368988832
4646000,-58.0649567289715
4650000,-56.5013779951677
4654000,-56.4006858351317
4658000,-58.4734012590144
4662000,-61.0930238645302
4666000,-62.8654208146566
4670000,-63.4317878677722
4674000,-66.9155792842298
4678000,-61.8148541642761
4682000,-59.0520153690067
4686000,-62.7550587392557
4690000,-61.1826047349193
4694000,-57.6847795357545
4698000,-57.5762937548826
4702000,-58.4655790690643
4706000,-59.9382369283667
4710000,-60.5512302853775
4714000,-61.2701160590884
4718000,-59.5401672517775
4722000,-58.6117050417895
4726000,-61.5434105014627
4730000,-64.389417974525
4734000,-65.2598688500387
4738000,-65.4435445529167
4742000,-65.2153823055972
4746000,-63.623204868961
4750000,-64.3508070292389
4754000,-64.8754227384881
4758000,-65.2794729126879
4762000,-62.5975480068842
4766000,-61.997047836392
4770000,-63.5972407360275
4774000,-61.7003162702963
4778000,-58.1562473502939
4782000,-56.9307934267563
4786000,-57.5587739806035
4790000,-59.7328411855872
4794000,-61.5387838107686
4798000,-64.5638071896239
4802000,-64.8264491288116
4806000,-61.1740143725835
4810000,-60.3573404910847
4814000,-61.7250369113526
4818000,-61.3209168244559
4822000,-58.4672118643538
4826000,-55.0157543125565
4830000,-52.6801012290519
4834000,-50.6632950774669
4838000,-51.5428171157917
4842000,-54.3239891932534
4846000,-51.8144784702321
4850000,-51.299271485364
4854000,-50.7624636624161
4858000,-50.1237792643461
4862000,-49.1261818019254
4866000,-47.1101416915507
4870000,-45.8179052262423
4874000,-45.3218896798471
4878000,-46.2439822134239
4882000,-48.1676050915968
4886000,-49.4266740750866
4890000,-48.2631388609619
4894000,-45.3743857590783
4898000,-43.3621846746361
4902000,-44.924076181505
4906000,-53.5639039354921
4910000,-52.3756405312255
4914000,-51.2865105577163
4918000,-51.2713637351458
4922000,-51.0291889943503
4926000,-50.7693417714906
4930000,-43.6561337857522
4934000,-37.3856920873842
4938000,-31.1188624471363
4942000,-26.1769049395815
4946000,-23.241870585189
4950000,-22.2122662436223
4954000,-22.1637102266673
4958000,-25.712469328924
4962000,-33.4442000860901
4966000,-24.3500447163604
4970000,-24.0898601929783
4974000,-24.7725841229116
4978000,-22.3950606670969
4982000,-21.5974428105359
4986000,-24.4655149949961
4990000,-34.1041792812348
4994000,-36.7279271375707
4998000,-28.9357535589003
5002000,-27.5370619397625
5006000,-29.5002931534807
5010000,-30.2095008438291
5014000,-27.6670946393007
5018000,-21.4279111670286
5022000,-21.4903167428343
5026000,-26.0953736816116
5030000,-29.0342933857377
5034000,-23.6210859236754
5038000,-26.5091406056938
5042000,-30.5838712167943
5046000,-21.9849866667775
5050000,-20.368077885392
5054000,-19.0889874571681
5058000,-19.3972841688252
5062000,-21.1743450378227
5066000,-24.0607484329791
5070000,-28.6448869820019
5074000,-34.0076336901499
5078000,-37.873578472983
5082000,-43.36377887966
5086000,-43.9937669429314
5090000,-43.8112090176059
5094000,-42.8947410161444
5098000,-42.1086733582484
5102000,-43.3043895510065
5106000,-46.8202551181323
5110000,-43.4587569983109
5114000,-43.5667241179271
5118000,-41.7893158179307
5122000,-45.0344162658954
5126000,-48.5540705119638
5130000,-46.311299688134
5134000,-50.7665564549824
5138000,-58.3106549777967
5142000,-59.5638759076081
5146000,-54.1280001513452
5150000,-48.7112134821077
5154000,-46.6879635202945
5158000,-49.8999522035561
5162000,-63.2502114551853
5166000,-54.8415911196386
5170000,-52.2221344493209
5174000,-53.8652168763489
5178000,-56.7586819792772
5182000,-58.3803542389098
5186000,-59.7694142446604
5190000,-60.3808361586578
5194000,-61.7543031991413
5198000,-61.6403140796228
5202000,-59.0903126609706
5206000,-58.1546787291202
5210000,-60.243291780712
5214000,-58.1766107031783
5218000,-54.3126648432897
5222000,-53.9659319761219
5226000,-55.3057126785268
5230000,-56.9025345738058
5234000,-61.0558421358039
5238000,-62.5990951258951
5242000,-61.0487696667229
5246000,-59.3221640448096
5250000,-59.627314423199
5254000,-61.420923450631
5258000,-60.9160246487888
5262000,-60.0792914873509
5266000,-60.8888063931533
5270000,-61.1913853091297
5274000,-61.4923249170352
5278000,-63.398760077168
5282000,-64.7509965267741
5286000,-62.2744895765617
5290000,-59.2686082789932
5294000,-58.9167975263514
5298000,-58.3933502403775
5302000,-57.4564747676796
5306000,-56.4341615532375
5310000,-56.231058845577
5314000,-59.07615370275
5318000,-61.7299812332473
5322000,-60.0516003857331
5326000,-58.9817072770707
5330000,-59.9221993201451
5334000,-63.3383399119268
5338000,-64.271173844952
5342000,-62.6917375855935
5346000,-63.0438396337201
5350000,-60.7888381996036
5354000,-56.876287232562
5358000,-57.981535512798
5362000,-55.5711418376677
5366000,-55.6768427769801
5370000,-47.2488788060273
5374000,-43.9923497085488
5378000,-42.499311948097
5382000,-42.6093614071452
5386000,-44.7868272600315
5390000,-48.3794701967914
5394000,-51.4965168902305
5398000,-62.8701204380273
5402000,-59.911663464419
