Trace
Swept SA
A.14.04,N9030A
4406000,-64.2761087038636
4410000,-63.9859152625662
4414000,-62.5514990666724
4418000,-60.8505497880942
4422000,-60.0796669639732
4426000,-61.9972535889721
4430000,-65.2706017397359
4434000,-67.362462579401
4438000,-65.6388608276596
4442000,-65.1068284636199
4446000,-66.0265229914337
4450000,-64.7759083631693
4454000,-63.2263459024713
4458000,-61.6732680954626
4462000,-62.3205428029591
4466000,-63.1736518658426
4470000,-65.2606980275144
4474000,-64.9689518030291
4478000,-66.3558617814915
4482000,-66.0095249354615
4486000,-64.6841883044376
4490000,-63.6423538566122
4494000,-62.6214801378614
4498000,-63.2305335326205
4502000,-63.1882924779318
4506000,-64.2038668417133
4510000,-65.408832589969
4514000,-65.2843613901638
4518000,-65.6805397570925
4522000,-65.8019382726049
4526000,-64.1544018316164
4530000,-63.6708763745296
4534000,-62.7074467284631
4538000,-62.3433429363523
4542000,-62.7211237463294
4546000,-62.3276721917029
4550000,-65.4486337313434
4554000,-66.3723668141605
4558000,-66.4280523735513
4562000,-64.0295941086881
4566000,-62.3013030557072
4570000,-60.7200702033315
4574000,-59.7745097953907
4578000,-59.4165090212737
4582000,-60.2745352657738
4586000,-61.7514683933998
4590000,-62.7044930057017
4594000,-62.3280770915194
4598000,-62.473088819741
4602000,-64.1755982513015
4606000,-63.9600165264008
4610000,-58.9878866573866
4614000,-52.145600748648
4618000,-48.4725689012289
4622000,-47.3210649561843
4626000,-48.1823202685243
4630000,-50.9116133748154
4634000,-55.9284674737465
4638000,-54.7024515921248
4642000,-57.8691146045494
4646000,-58.4005014129165
4650000,-57.4023245646392
4654000,-56.45062379449
4658000,-57.3971666654326
4662000,-58.6394445985076
4666000,-59.8441333339831
4670000,-61.3478359825544
4674000,-63.7752489334651
4678000,-63.8382198530373
4682000,-60.3186501903986
4686000,-63.6418881962054
4690000,-63.5075533757504
4694000,-61.457683959997
4698000,-61.2246832956856
4702000,-62.7880322578129
4706000,-63.6713231382079
4710000,-64.3897723979396
4714000,-64.046280660281
4718000,-64.0175199122714
4722000,-63.1054836562713
4726000,-62.3717283961632
4730000,-61.3741440305296
4734000,-61.54016394863
4738000,-61.5375865465252
4742000,-62.0070644913717
4746000,-62.5441911281365
4750000,-61.0992445226962
4754000,-61.1748667336089
4758000,-64.6684473280714
4762000,-66.6256759641835
4766000,-64.6841019531324
4770000,-62.5432764137364
4774000,-61.1928275261042
4778000,-58.3881546705902
4782000,-54.9658933737672
4786000,-53.7618764125949
4790000,-54.9791174462641
4794000,-58.8813951388925
4798000,-64.8271625374933
4802000,-60.3999519698613
4806000,-58.3705196095855
4810000,-58.3577453279275
4814000,-56.9126425236399
4818000,-54.4246949489147
4822000,-52.6658503294756
4826000,-52.1335935509076
4830000,-51.489606978124
4834000,-51.4481530000777
4838000,-53.4191464272963
4842000,-56.651545998634
4846000,-55.5636894025869
4850000,-56.7676155564067
4854000,-58.5476686192448
4858000,-59.3956114826047
4862000,-58.7225299775661
4866000,-57.0592951178371
4870000,-54.5304668662466
4874000,-50.9391126391671
4878000,-48.0700020115592
4882000,-48.3947789933277
4886000,-52.2981515815622
4890000,-48.5331622236965
4894000,-45.2840552703449
4898000,-45.1056256005831
4902000,-50.3930283198591
4906000,-52.7530135677059
4910000,-43.8910481554082
4914000,-43.1438672009324
4918000,-42.3189087098119
4922000,-46.9897640399728
4926000,-46.4277135781163
4930000,-46.3610602908506
4934000,-42.8128207119615
4938000,-33.6700557074614
4942000,-27.9137738051659
4946000,-25.0396656755694
4950000,-24.4126987994923
4954000,-24.5418927126886
4958000,-29.1086516513206
4962000,-31.8699472046186
4966000,-25.4326982948384
4970000,-26.5826812880928
4974000,-27.7662936947261
4978000,-25.5786912643877
4982000,-23.5477574464018
4986000,-24.054860938185
4990000,-25.987528665372
4994000,-27.7045753001125
4998000,-28.6080270958688
5002000,-27.890892585818
5006000,-50.3221148427621
5010000,-29.5616939100014
5014000,-34.171898418164
5018000,-31.7717944104645
5022000,-32.1388358018437
5026000,-44.0200750872944
5030000,-33.7143552288193
5034000,-28.3517442004992
5038000,-32.7325360686198
5042000,-31.5098947122498
5046000,-25.1794516830761
5050000,-23.1003465864162
5054000,-20.9852731495904
5058000,-20.9682125082228
5062000,-22.6478920870387
5066000,-25.931958206951
5070000,-31.4954962229782
5074000,-38.7652560734861
5078000,-38.3408433782684
5082000,-38.4786611225267
5086000,-41.9330371498239
5090000,-39.0419316225376
5094000,-38.2704045748915
5098000,-40.8164626611975
5102000,-48.3830339646515
5106000,-50.7678995556068
5110000,-43.6593118793193
5114000,-45.6813977251658
5118000,-45.3608380558483
5122000,-45.0308007654218
5126000,-45.7903540974351
5130000,-44.9121150294257
5134000,-43.2542105811049
5138000,-42.8163304531783
5142000,-43.4186587162549
5146000,-45.8914485870365
5150000,-50.3972767321599
5154000,-55.8634923961207
5158000,-63.0927133473707
5162000,-66.1828129549951
5166000,-61.3315107404871
5170000,-55.5505428512831
5174000,-55.5663311683954
5178000,-61.3964899118229
5182000,-60.2268563496388
5186000,-55.2285854533462
5190000,-54.7943487473895
5194000,-59.1512190229077
5198000,-61.8023273378808
5202000,-57.7435076478417
5206000,-60.2676521179009
5210000,-61.6798427966472
5214000,-59.8692323372156
5218000,-57.180582875883
5222000,-56.3223960933947
5226000,-57.3568530137298
5230000,-60.0573313152554
5234000,-65.0196902605024
5238000,-66.5175758675043
5242000,-62.7084336357693
5246000,-58.8198179651433
5250000,-57.5150628116921
5254000,-57.8265257408654
5258000,-58.9428960041455
5262000,-60.0616607383853
5266000,-62.1029695975328
5270000,-62.9173952468315
5274000,-64.5472821758644
5278000,-65.8016838118546
5282000,-66.6048459953553
5286000,-65.7965120393631
5290000,-64.763420522569
5294000,-63.0185811493525
5298000,-61.1177844325826
5302000,-61.3903734236708
5306000,-62.5267252865804
5310000,-64.6652250421852
5314000,-67.2020144159219
5318000,-68.023189740997
5322000,-65.2668043878183
5326000,-61.1463150844185
5330000,-59.1002682041345
5334000,-59.4297839102277
5338000,-61.0043537077025
5342000,-61.8871039204114
5346000,-63.066326480721
5350000,-64.1416978961967
5354000,-60.7044149407527
5358000,-62.2111637795506
5362000,-56.3441095233485
5366000,-54.3984772482768
5370000,-47.8986645225348
5374000,-45.1203596189701
5378000,-43.8260783300573
5382000,-43.979053099387
5386000,-45.9019449373544
5390000,-49.100438621406
5394000,-52.3484540239891
5398000,-65.2291627170393
5402000,-61.5067706568348
5406000,-58.2504833118939
5410000,-57.4557518667933
5414000,-58.9360436944274
5418000,-60.9043450355731
5422000,-61.9113256890812
5426000,-63.9085412128408
5430000,-65.0940416944688
5434000,-65.5763446894272
5438000,-65.490370760302
5442000,-65.0514517940264
5446000,-65.8812047783235
5450000,-61.0605935601774
5454000,-58.0479774068281
5458000,-58.6872819607671
5462000,-60.996238731701
5466000,-63.3577405254819
5470000,-63.8936277597904
5474000,-65.75677567574
5478000,-68.1405704472713
5482000,-69.4725226373501
5486000,-66.5785376923992
5490000,-64.4171651257757
5494000,-64.0779920969265
5498000,-64.5581506618554
5502000,-66.6332041867148
5506000,-66.6170807471157
5510000,-66.2112940076839
5514000,-67.4208382000468
5518000,-69.6731119233808
5522000,-68.2112622075354
5526000,-65.9783781338859
5530000,-64.5800415726407
5534000,-63.5488599300544
5538000,-63.0161741591841
5542000,-63.0741220242706
5546000,-63.992541365231
5550000,-65.0404713039947
5554000,-67.2187035780972
5558000,-68.2899424326103
5562000,-66.0725573980877
5566000,-64.5293963046068
5570000,-64.5091900880935
5574000,-63.7785868207945
5578000,-63.8828174287562
5582000,-64.3830905562486
5586000,-65.4356573493159
5590000,-66.4779119219176
5594000,-66.8879312605109
5598000,-65.9520727343206
5602000,-66.3105356363059
5606000,-64.8311708324884
5610000,-64.4916953325739
5614000,-63.2636766535817
5618000,-62.6994411016217
5622000,-63.0264693539443
5626000,-63.343062624775
5630000,-64.9453873011172
5634000,-66.7589061078308
5638000,-67.5378253198238
5642000,-67.8468188649454
5646000,-66.368973580713
5650000,-64.3279103324117
5654000,-62.6761087149688
5658000,-62.5749444853899
5662000,-63.296419747241
5666000,-64.9776164538888
5670000,-66.2591678211421
5674000,-68.2649100481376
5678000,-68.5489812280742
5682000,-68.77947963891
5686000,-66.0297389601066
5690000,-63.4440386442002
5694000,-61.2635313665812
5698000,-59.8450149545617
5702000,-59.3501585067876
5706000,-58.8322800808911
5710000,-58.9032827342961
5714000,-63.3144084629942
5718000,-63.4375445432667
5722000,-65.1987850396963
5726000,-62.431614833756
5730000,-59.874511370076
5734000,-59.5869442453366
5738000,-61.0306704909511
5742000,-62.9566072370429
5746000,-65.441929651705
5750000,-66.882230454348
5754000,-68.0005693993575
5758000,-67.6608832572437
5762000,-68.289681767598
5766000,-67.7240923838619
5770000,-66.7379497601228
5774000,-64.900939823856
5778000,-64.1030022268153
5782000,-64.0924278708286
5786000,-65.3549357962216
5790000,-66.3033186840618
5794000,-68.9230545146377
5798000,-68.9818099462789
5802000,-68.4474805537254
5806000,-67.4228977930775
5810000,-65.3382150624665
5814000,-65.2853692671126
5818000,-65.7020680718196
5822000,-65.936178302988
5826000,-64.8004583919958
5830000,-66.8161989039596
5834000,-67.370668892602
5838000,-66.2895928592712
5842000,-65.7198972615273
5846000,-66.6394721449392
5850000,-65.0782716881881
5854000,-65.9081141630327
5858000,-65.6336256803438
5862000,-66.8059478818565
5866000,-68.7012585439117
5870000,-66.745023190976
5874000,-66.2951810946953
5878000,-64.8916779726308
5882000,-64.7176873330953
5886000,-66.2460740652834
5890000,-66.5500242426399
5894000,-65.8307833404625
5898000,-66.0965986654093
5902000,-65.7848460536917
5906000,-66.4173414752552
5910000,-65.4038576603385
5914000,-65.7277975894767
5918000,-65.4451105184709
5922000,-65.5260984899825
5926000,-65.8357112361369
5930000,-65.5010559674125
5934000,-65.5843495406188
5938000,-65.1254741871682
5942000,-66.2468970613118
5946000,-68.4527849872761
5950000,-66.8911284142161
5954000,-66.6886697433978
5958000,-65.3429586166992
5962000,-66.59519642922
5966000,-67.0803788867115
5970000,-67.2969180679094
5974000,-65.9256853878955
5978000,-66.4115804655804
5982000,-66.1306751062023
5986000,-66.5472243221632
5990000,-68.4349842184124
5994000,-67.980317689578
5998000,-67.0196395746152
6002000,-65.7129993109301
6006000,-64.8497669854374
6010000,-65.0942686803305
6014000,-66.8496134345706
6018000,-66.0879272901657
6022000,-65.1218648081046
6026000,-65.2607612073394
6030000,-66.6978133643201
6034000,-66.9043844320655
6038000,-66.7945539024606
6042000,-66.4034192714491
6046000,-66.4043482490051
6050000,-66.2629775569893
6054000,-66.9550464753709
6058000,-67.5253276814348
6062000,-65.7546075114862
6066000,-66.5588038454178
6070000,-66.3010190732997
6074000,-66.6261707188757
6078000,-67.1223587405725
6082000,-66.4769313969034
6086000,-66.5170779219753
6090000,-65.560800100862
6094000,-64.4090785033354
6098000,-65.5893434197352
6102000,-67.4888452162615
6106000,-67.7502592757632
6110000,-66.5676102230919
6114000,-66.2251792889501
6118000,-65.9713505631618
6122000,-66.106625025372
6126000,-67.4049959009845
6130000,-67.4224768270021
6134000,-66.4317340822639
6138000,-65.8913964119116
6142000,-66.1188830079226
6146000,-68.0655391605372
6150000,-68.060200602909
6154000,-68.8425747748851
6158000,-68.4241051414282
6162000,-66.6144814623656
6166000,-66.5571659661403
6170000,-68.0565895219949
6174000,-66.6309302122204
6178000,-65.6617244700015
6182000,-65.7100568480266
6186000,-65.9681480941369
6190000,-66.6407057636342
6194000,-67.1231499124637
6198000,-66.7422803472285
6202000,-67.1474314296399
6206000,-66.1518562975908
6210000,-66.6780023111155
6214000,-67.6066847077873
6218000,-67.6180051005975
6222000,-67.9628531666909
6226000,-67.4824030900327
6230000,-66.8924672908191
6234000,-67.2923403125586
6238000,-66.2747127374494
6242000,-65.0936104046121
6246000,-65.5176415926397
6250000,-66.4721914228896
6254000,-66.5020043832929
6258000,-66.5971178086974
6262000,-66.0301324385108
6266000,-66.0936560908182
6270000,-66.4990569500586
6274000,-67.6701352270903
6278000,-67.7700593253278
6282000,-68.196844367526
6286000,-68.8970333416002
6290000,-68.7498638102365
6294000,-67.5527157528537
6298000,-67.2967168123007
6302000,-68.4861823671526
6306000,-69.4939735787954
6310000,-68.3521704174456
6314000,-67.6078951872068
6318000,-66.8788159901938
6322000,-67.3758198582445
6326000,-66.4835800890361
6330000,-67.2097840688282
6334000,-66.3871294917797
6338000,-66.3372637362448
6342000,-66.7158972425871
6346000,-67.3928908916403
6350000,-68.8659369284022
6354000,-67.491083460887
6358000,-68.5623077801796
6362000,-67.5867729039813
6366000,-66.6340167966338
6370000,-66.4108612266437
6374000,-67.0217055041304
6378000,-67.7667990236665
6382000,-67.3642261277085
6386000,-66.9407156326114
6390000,-66.528487946308
6394000,-67.1120575943272
6398000,-66.7889867451573
6402000,-66.4509121335608
6406000,-67.0692255802005
6410000,-68.1863200826164
6414000,-68.2936852240556
6418000,-67.3099654018761
6422000,-67.2978897597835
6426000,-66.8362342200145
6430000,-67.7707787990091
6434000,-67.6463935912172
6438000,-67.0777543384222
6442000,-67.4407974341655
6446000,-67.4645230274101
6450000,-66.9434296432317
6454000,-66.9721717015701
6458000,-66.3669176209641
6462000,-66.1322348174392
6466000,-66.8567382716988
6470000,-67.1446647918945
6474000,-66.5752504389994
6478000,-67.3288304293661
6482000,-65.9415227325122
6486000,-66.2980108788319
6490000,-66.2764816247075
6494000,-66.220932623012
6498000,-66.233877016753
6502000,-66.2675081822462
6506000,-67.2280696913392
6510000,-67.5284600824418
6514000,-67.3119334081702
6518000,-66.5020840506707
6522000,-66.7537068616128
6526000,-68.5820523697588
6530000,-69.1648825110364
6534000,-68.0453836387264
6538000,-67.2837164463113
6542000,-67.4736586172397
6546000,-67.5423933233642
6550000,-67.4334092740557
6554000,-66.9994823651596
6558000,-67.9115169189974
6562000,-67.3269140754373
6566000,-66.5622838167656
6570000,-68.2020523612599
6574000,-67.1997803526661
6578000,-66.6415352479203
6582000,-66.7607396601684
6586000,-67.9109093090774
6590000,-67.5522931720982
6594000,-67.9652927381543
6598000,-67.840248590169
6602000,-66.8027961055435
6606000,-66.1778900241031
6610000,-66.1407005494157
6614000,-66.7724828249733
6618000,-66.6027306437327
6622000,-67.9643790215218
6626000,-68.4426858094929
6630000,-67.8644814436723
6634000,-66.2104609714092
6638000,-67.152170756967
6642000,-68.2844748714228
6646000,-66.597343580501
6650000,-66.1353533363386
6654000,-66.0142680094601
6658000,-65.8238978185106
6662000,-66.2612852918143
6666000,-65.9631125248948
6670000,-68.19522898373
6674000,-68.7697051967873
6678000,-69.4947295248178
6682000,-67.8391341225796
6686000,-67.3386210397062
6690000,-67.9261875649938
6694000,-67.7336345935482
6698000,-66.9804805360086
6702000,-66.8090365549604
6706000,-68.1360089581881
6710000,-67.8521927299746
6714000,-67.7648875698466
6718000,-67.6796590561197
6722000,-67.3098839417104
6726000,-67.0475011682055
6730000,-66.8851463927698
6734000,-66.9742548949031
6738000,-66.6499458032265
6742000,-67.0481980165656
6746000,-68.0228403059972
6750000,-69.7112966360788
6754000,-68.0327370855959
6758000,-66.2934659587926
6762000,-65.2574195905871
6766000,-64.6158714135553
6770000,-66.7242980258207
6774000,-65.6917383702829
6778000,-67.5152704656362
6782000,-67.9261101450673
6786000,-66.7158468861478
6790000,-67.1280954807632
6794000,-67.3453417176093
6798000,-66.792638398325
6802000,-67.3874928554195
6806000,-67.6113213300797
6810000,-68.2688024949216
6814000,-67.252766231979
6818000,-66.9786479010003
6822000,-66.445026638178
6826000,-66.4782391457999
6830000,-66.4977579074446
6834000,-66.9186615334472
6838000,-66.9667307330608
6842000,-67.1633674884611
6846000,-66.5831585678549
6850000,-66.2652099686092
6854000,-66.1564308961825
6858000,-66.4843945358178
6862000,-66.3037295303574
6866000,-66.5212687278954
6870000,-67.6195179990167
6874000,-67.4548120445727
6878000,-67.5735829443219
6882000,-65.6517722265555
6886000,-65.6785432707348
6890000,-66.1283186870442
6894000,-65.8335209495446
6898000,-66.0529228880281
6902000,-65.8110230065379
6906000,-66.6934313778742
6910000,-65.8762722162042
6914000,-67.0788896294682
6918000,-66.6598502878764
6922000,-67.0692242635075
6926000,-66.7843532629899
6930000,-66.2939181639546
6934000,-66.5880277893372
6938000,-66.2296102303231
6942000,-66.9000070288346
6946000,-67.2172498661073
6950000,-66.8631110867891
6954000,-66.9452961760032
6958000,-66.4985812029173
6962000,-67.4080837326655
6966000,-66.3441423815495
6970000,-67.1229564072656
6974000,-65.9681374694126
6978000,-66.7497210274228
6982000,-67.6839959959301
6986000,-68.4430411407821
6990000,-68.4788295756457
6994000,-68.4519116101689
6998000,-67.6492811268966
7002000,-68.177642872807
7006000,-68.7225043196655
7010000,-68.3626828742082
7014000,-67.486390763977
7018000,-67.8267903196119
7022000,-67.2745319437316
7026000,-67.6748656086688
7030000,-67.8739552713834
7034000,-67.8385024933608
7038000,-66.8291976206532
7042000,-66.9066616089325
7046000,-67.9626499194907
7050000,-67.5018874199781
7054000,-67.9888278310594
7058000,-69.2817708741472
7062000,-69.117744907882
7066000,-68.8781770130791
7070000,-68.2546226386436
7074000,-69.7760995960014
7078000,-67.5419213482165
7082000,-65.997763430874
7086000,-67.3896952474601
7090000,-68.6902170345966
7094000,-68.4094020440665
7098000,-68.968726195685
7102000,-67.573184339314
7106000,-68.4062077715698
7110000,-69.2465143163381
7114000,-67.2978417111439
7118000,-65.7206162564677
7122000,-64.8844449298098
7126000,-66.3670077903585
7130000,-67.8313025488469
7134000,-67.2886069344015
7138000,-67.5682700403869
7142000,-67.7145330358498
7146000,-69.0448403178249
7150000,-68.1421082423896
7154000,-67.1720698851508
7158000,-66.6104186507958
7162000,-66.7380725279394
7166000,-66.8211305036746
7170000,-65.0461894262997
7174000,-65.7505785564402
7178000,-66.9228173659868
7182000,-67.8970151837415
7186000,-69.013157365412
7190000,-68.3156113954493
7194000,-68.4170940365042
7198000,-67.2089884461405
7202000,-66.7012595803492
7206000,-65.921419694441
7210000,-65.274182038761
7214000,-65.5308631459745
7218000,-65.8358363597107
7222000,-66.8668458510708
7226000,-68.9997912993753
7230000,-73.0003924786345
7234000,-68.3555926599577
7238000,-67.0990874763266
7242000,-66.5045417203239
7246000,-66.8789435910889
7250000,-68.9319067335701
7254000,-69.5111923144208
7258000,-68.2883159693629
7262000,-68.2385038712318
7266000,-70.9079099353592
7270000,-69.478824078044
7274000,-69.2590695851799
7278000,-69.4328670023103
7282000,-66.8541506585243
7286000,-66.5815557235298
7290000,-67.3708458836443
7294000,-67.9586364717821
7298000,-67.4740319805032
7302000,-67.8078313022963
7306000,-66.8403454750922
7310000,-66.8292673560052
7314000,-67.2796469141528
7318000,-66.4378713360759
7322000,-66.5727759235297
7326000,-67.6507714551884
7330000,-68.660794749169
7334000,-68.1193471714399
7338000,-67.1597629684403
7342000,-67.447908619543
7346000,-68.4684608350965
7350000,-67.6684574046248
7354000,-67.1558575307692
7358000,-66.9647246901609
7362000,-66.8411894426726
7366000,-67.7699957134698
7370000,-67.5399318593496
7374000,-68.4312144320359
7378000,-68.3054109848347
7382000,-68.0032317250998
7386000,-67.8887007146894
7390000,-67.7061316902001
7394000,-68.4929812814551
7398000,-67.967111411924
7402000,-67.5767254345681
7406000,-67.1964762543386
7410000,-67.1146869533892
7414000,-69.3126124857665
7418000,-68.5842189928602
7422000,-67.4484745756586
7426000,-68.0491083145428
7430000,-68.4357642901967
7434000,-68.1718087411544
7438000,-69.4187159121818
7442000,-69.9227369247583
7446000,-69.0925188783275
7450000,-69.2049779656559
7454000,-67.1933532575324
7458000,-67.6152728396993
7462000,-67.5161031635754
7466000,-67.6077220591134
7470000,-69.014033787955
7474000,-68.4627702286164
7478000,-68.1210497417543
7482000,-68.5256748208527
7486000,-67.531292785927
7490000,-67.5746211989782
7494000,-66.7879177447385
7498000,-67.1577601666995
7502000,-67.0160548187066
7506000,-67.3822430740266
7510000,-69.344180991805
7514000,-68.8664840926071
7518000,-68.7589232699557
7522000,-67.9295391599985
7526000,-67.5707263696022
7530000,-67.6146214309885
7534000,-67.4524741064544
7538000,-66.966395407649
7542000,-67.394838554158
7546000,-68.3509118332194
7550000,-67.6855369526739
7554000,-68.6710669976558
7558000,-67.994021481793
7562000,-67.6374231060832
7566000,-66.9194472370443
7570000,-66.9402163946504
7574000,-68.2764427227153
7578000,-67.5706922806061
7582000,-68.4779638718669
7586000,-69.2703266087733
7590000,-70.3858888665955
7594000,-70.1702884001778
7598000,-69.0052010268553
7602000,-68.439392682244
7606000,-68.0485759592409
7610000,-67.150808392116
7614000,-68.6897081720967
7618000,-68.8087392830371
7622000,-67.3920869125512
7626000,-68.7172062878366
7630000,-70.5819165358949
7634000,-68.7380161675194
7638000,-66.8128861946995
7642000,-67.1460996213458
7646000,-67.0242437360686
7650000,-67.9928958017518
7654000,-67.1781106817462
7658000,-68.0011323898828
7662000,-67.5743410561223
7666000,-67.9330972582183
7670000,-68.2703358212234
7674000,-67.1110589481872
7678000,-67.765325893896
7682000,-68.7329061266705
7686000,-68.5664447076444
7690000,-68.2831739208275
7694000,-68.0904394061987
7698000,-67.8381856580301
7702000,-69.5653111767857
7706000,-68.6643358864309
7710000,-69.2286646996882
7714000,-69.842211808061
7718000,-68.067055594492
7722000,-68.0944568631289
7726000,-67.7149885517377
7730000,-67.7243997458634
7734000,-66.0796804113535
7738000,-65.8491951198875
7742000,-66.2904714492608
7746000,-68.1503254142003
7750000,-69.3925647779684
7754000,-67.4428367630145
7758000,-66.9902613861293
7762000,-67.3136861752381
7766000,-67.5185739049529
7770000,-66.5790985343799
7774000,-65.6412225475907
7778000,-65.8721788003894
7782000,-67.0789741397308
7786000,-66.6852355322717
7790000,-66.2163354988799
7794000,-66.1843214800423
7798000,-68.6320999374422
7802000,-67.8835971045255
7806000,-68.2743121804032
7810000,-68.7241614069995
