Trace
Swept SA
A.12.13,N9010A
12764000,-61.3465395998959
12768000,-60.7910725100647
12772000,-60.5285139682426
12776000,-60.9316160444092
12780000,-61.1523375724343
12784000,-61.4608147724447
12788000,-61.2822241076452
12792000,-61.5292148981206
12796000,-61.651338765363
12800000,-61.6370438520871
12804000,-61.6962335881278
12808000,-61.754018342181
12812000,-61.7456626035056
12816000,-62.0305562585213
12820000,-62.0420996810833
12824000,-62.3469687357226
12828000,-62.1374895984861
12832000,-61.9565201156806
12836000,-61.6939174831071
12840000,-61.3091290564018
12844000,-61.4998800843294
12848000,-61.2666663093102
12852000,-61.240729244691
12856000,-61.7281825672492
12860000,-62.1555847620742
12864000,-62.5260799289487
12868000,-62.4166885283676
12872000,-62.4246719778341
12876000,-62.0496564971105
12880000,-61.8206873555484
12884000,-62.0663557453121
12888000,-62.2916652860739
12892000,-62.2618353656013
12896000,-62.4413071255481
12900000,-62.89308100206
12904000,-62.9889444228307
12908000,-62.5298294755261
12912000,-62.2404212019494
12916000,-62.2217101022934
12920000,-62.3148350925898
12924000,-62.7507694815222
12928000,-62.7730452925817
12932000,-63.0978788633195
12936000,-63.4094549455266
12940000,-63.2649327249804
12944000,-63.0888277110968
12948000,-62.5238890640952
12952000,-62.1102513783503
12956000,-62.1751847408141
12960000,-62.277474932843
12964000,-62.5769738113886
12968000,-62.6946400888824
12972000,-62.7570816396506
12976000,-62.8214799845612
12980000,-62.8879168481317
12984000,-63.1780279226026
12988000,-63.1425764695222
12992000,-63.1680935513382
12996000,-63.3792793974105
13000000,-63.0792526616072
13004000,-62.9691886639054
13008000,-62.8745642823387
13012000,-63.0256301738347
13016000,-63.3185106416792
13020000,-63.3359655384853
13024000,-63.3502771770225
13028000,-63.1959234607633
13032000,-63.0946181836167
13036000,-63.2625110420337
13040000,-63.3557285243361
13044000,-63.7128002999109
13048000,-63.664113343059
13052000,-63.4627846756289
13056000,-63.5113631636009
13060000,-63.5080447767232
13064000,-63.3091441628912
13068000,-63.0721727002857
13072000,-62.9470208967847
13076000,-63.1532018723354
13080000,-63.4386692870024
13084000,-63.7710589372724
13088000,-63.6326531583809
13092000,-63.6426221097765
13096000,-63.6884853990464
13100000,-63.7068309232204
13104000,-63.9865574824271
13108000,-63.7700535042054
13112000,-63.6869406925555
13116000,-63.6009712939773
13120000,-63.7140398249516
13124000,-63.8286688747175
13128000,-63.6508167196024
13132000,-63.5789909141605
13136000,-63.426171533545
13140000,-63.4170525954361
13144000,-63.49436966006
13148000,-63.4457790622414
13152000,-63.6563181982998
13156000,-64.0845639261362
13160000,-64.2254689775801
13164000,-64.4261034667927
13168000,-64.5154963795555
13172000,-64.3981335953913
13176000,-64.0503158765261
13180000,-63.7374020242111
13184000,-63.8071233545636
13188000,-64.1717225110158
13192000,-64.234351115021
13196000,-63.8276750407685
13200000,-63.6606460534362
13204000,-63.7583506911243
13208000,-63.8945371220142
13212000,-64.228776033491
13216000,-64.3431875262527
13220000,-64.2232972579624
13224000,-64.1930288933914
13228000,-64.2324183539221
13232000,-64.3135409538275
13236000,-64.0964503512755
13240000,-63.9998094892788
13244000,-64.1027382411195
13248000,-63.9767482731778
13252000,-64.0884094212396
13256000,-64.3027921545643
13260000,-64.5604321296027
13264000,-64.8228854224212
13268000,-64.5200725808045
13272000,-64.3996158033119
13276000,-64.1460907997442
13280000,-63.9477245564278
13284000,-64.0338132937689
13288000,-64.0910357400574
13292000,-64.4568711585477
13296000,-65.1151799207688
13300000,-65.0930858266397
13304000,-64.2262714288624
13308000,-63.2812779193819
13312000,-63.295626888218
13316000,-63.9810423003704
13320000,-64.5055655362853
13324000,-65.1596262285795
13328000,-65.502939576846
13332000,-65.1951580666963
13336000,-64.2298241793625
13340000,-63.7631284879785
13344000,-64.4339869153642
13348000,-65.1815533659547
13352000,-65.5892182611075
13356000,-65.0537549102703
13360000,-64.6268794429717
13364000,-64.7141163127112
13368000,-65.1169500798622
13372000,-65.4711952080361
13376000,-65.1251710687927
13380000,-64.8438612803461
13384000,-64.9769607341938
13388000,-64.8955743972693
13392000,-64.9431037374408
13396000,-65.238361157931
13400000,-65.325229494079
13404000,-65.2408053287362
13408000,-64.9365499221987
13412000,-64.7930090338172
13416000,-64.8229328747765
13420000,-64.5249840062297
13424000,-64.5890680323978
13428000,-64.9363013298095
13432000,-65.4663169388088
13436000,-66.2125487423499
13440000,-66.4627368667617
13444000,-66.4607690097833
13448000,-66.0034736978396
13452000,-65.3117974932094
13456000,-64.3682921807307
13460000,-63.934530543583
13464000,-64.2060087286136
13468000,-63.8567159833373
13472000,-64.1352108386513
13476000,-65.2297430288634
13480000,-66.3025082938578
13484000,-66.595654665169
13488000,-66.1094832032523
13492000,-65.2504882776234
13496000,-63.9871633017581
13500000,-63.3453874333141
