Trace
Swept SA
A.12.13,N9010A
3940000,-99.8178864537581
3960000,-102.244599891756
3980000,-103.844926674501
4000000,-102.760008734006
4020000,-98.183362505737
4040000,-95.4647505625381
4060000,-98.2975525030747
4080000,-101.773972881486
4100000,-105.05998464473
4120000,-97.9920905908457
4140000,-102.197724755119
4160000,-98.7288664211006
4180000,-104.449215979987
4200000,-102.848850101958
4220000,-100.054034023028
4240000,-99.6765207465185
4260000,-98.0185830701505
4280000,-105.754455635748
4300000,-101.911996190966
4320000,-97.051867882192
4340000,-101.002880089828
4360000,-98.4877252900815
4380000,-104.210324913862
4400000,-99.6880968743751
4420000,-98.5270851532126
4440000,-99.4913394633274
4460000,-101.676029488527
4480000,-103.868388975639
4500000,-102.749669220498
4520000,-99.9522393434198
4540000,-98.8982901193176
4560000,-104.315171550427
4580000,-104.415683916893
4600000,-103.815115145597
4620000,-100.665394562501
4640000,-101.241155871382
4660000,-106.421012432392
4680000,-105.213358890187
4700000,-105.778690560222
4720000,-98.0471843175479
4740000,-101.76999344594
4760000,-105.495193509411
4780000,-102.402808117968
4800000,-101.283510285866
4820000,-100.437559991071
4840000,-100.450307606413
4860000,-104.392445825853
4880000,-105.474045965193
4900000,-104.810819304007
4920000,-101.749443087718
4940000,-103.72088895026
4960000,-101.042396668271
4980000,-104.999947277274
5000000,-102.588808794192
5020000,-103.634539229683
5040000,-103.694175356995
5060000,-102.116824259087
5080000,-109.457551246119
5100000,-100.001632805841
5120000,-102.637846806844
5140000,-99.5622195245337
5160000,-100.66744210957
5180000,-105.278756618557
5200000,-103.786819018245
5220000,-103.517896239547
5240000,-100.840850855072
5260000,-105.713070764914
5280000,-102.803912460186
5300000,-101.893971396356
5320000,-104.042158365258
5340000,-104.695241079691
5360000,-102.416495364171
5380000,-102.33592962368
5400000,-100.826314913348
5420000,-101.424814877398
5440000,-103.209112972102
5460000,-104.659742243056
5480000,-103.515183968563
5500000,-103.084214199823
5520000,-99.7167357186575
5540000,-104.86135762423
5560000,-103.287692750869
5580000,-103.488746352074
5600000,-103.089335862455
5620000,-103.595988533326
5640000,-105.787791769783
5660000,-101.249464757695
5680000,-103.549584534552
5700000,-103.721029234581
5720000,-109.253607531395
5740000,-103.916694401851
5760000,-104.290511595181
5780000,-105.878045708963
5800000,-105.272303145654
5820000,-106.146089859542
5840000,-100.236726767373
5860000,-105.762174630374
5880000,-105.292428528201
5900000,-105.831031478501
5920000,-101.253529948917
5940000,-102.95110375799
5960000,-104.002104711724
5980000,-103.269616743046
6000000,-100.033476730614
6020000,-103.931456295018
6040000,-106.954742156077
6060000,-106.27888844962
6080000,-105.389552671406
6100000,-107.486479574693
6120000,-102.140530247923
6140000,-104.973190680497
6160000,-103.172902413527
6180000,-103.586096177701
6200000,-104.17880498431
6220000,-102.408908465788
6240000,-104.892757030402
6260000,-102.745984314286
6280000,-104.27968027417
6300000,-103.623626374235
6320000,-103.746998590448
6340000,-105.314031551565
6360000,-102.677466726903
6380000,-104.709397145109
6400000,-103.661700666374
6420000,-101.719674760255
6440000,-107.076600072055
6460000,-105.072640304889
6480000,-101.740716428532
6500000,-105.141776641703
6520000,-105.086439136267
6540000,-103.144402533056
6560000,-109.189963649269
6580000,-102.248093375542
6600000,-103.272392503935
6620000,-101.981769070112
6640000,-105.431784005554
6660000,-101.999748081008
6680000,-99.6673478858371
6700000,-103.80633256007
6720000,-106.64522796042
6740000,-101.531479755584
6760000,-103.404753861532
6780000,-102.832384118443
6800000,-101.806073990868
6820000,-104.945200314792
6840000,-104.309247079005
6860000,-103.268871235989
6880000,-103.287213260887
6900000,-101.875716696194
6920000,-102.940104133912
6940000,-104.740640864116
6960000,-99.0544186854959
6980000,-107.144285126318
7000000,-111.75686697075
7020000,-104.83273904747
7040000,-101.994520575452
7060000,-103.536435313179
7080000,-102.725686317315
7100000,-102.934664250587
7120000,-104.28716449045
7140000,-102.613387924925
7160000,-107.86637329483
7180000,-103.018158111174
7200000,-105.080364518332
7220000,-104.320879931517
7240000,-98.1929713040104
7260000,-105.779366676162
7280000,-104.59701124092
7300000,-106.112467305834
7320000,-108.587220592554
7340000,-106.099345079703
7360000,-107.565595041884
7380000,-102.04327578576
7400000,-105.509892180677
7420000,-104.414436027935
7440000,-108.203545384246
7460000,-106.493979103082
7480000,-104.454997767049
7500000,-102.794263599474
7520000,-106.480457888834
7540000,-102.779411710815
7560000,-103.40602183135
7580000,-106.747004813902
7600000,-104.90271908621
7620000,-104.587426116016
7640000,-104.038222017252
7660000,-108.264522484112
7680000,-106.67847363229
7700000,-105.693020730412
7720000,-104.702841477794
7740000,-105.917109675091
7760000,-105.354593789244
7780000,-104.378662957427
7800000,-107.266417097012
7820000,-105.101235047695
7840000,-107.28631055043
7860000,-107.590601585752
7880000,-104.019517406888
7900000,-103.244441568275
7920000,-103.776217723991
7940000,-106.418197459156
7960000,-100.269107812447
7980000,-102.473453799994
8000000,-109.091496267848
8020000,-103.912623070063
8040000,-101.5019372543
8060000,-102.470532381859
8080000,-102.463923099608
8100000,-102.588882031677
8120000,-102.850929305261
8140000,-105.769175620607
8160000,-103.103889130977
8180000,-106.517037845309
8200000,-104.967005456014
8220000,-102.158457634619
8240000,-103.675048148188
8260000,-105.853158532446
8280000,-107.197194318905
8300000,-105.428923418026
8320000,-108.373006077823
8340000,-103.330394325187
8360000,-105.47775112099
8380000,-105.474232567612
8400000,-103.71858812125
8420000,-102.604111729329
8440000,-102.940766814953
8460000,-103.678992940937
8480000,-106.512842298432
8500000,-103.513101671561
8520000,-104.70465084045
8540000,-103.351123133394
8560000,-104.405337982857
8580000,-105.393329090805
8600000,-100.322965864403
8620000,-103.812347085151
8640000,-107.548399232564
8660000,-104.138255062421
8680000,-103.227265108203
8700000,-105.484846946283
8720000,-104.591980393098
8740000,-105.221821546031
8760000,-103.690244721968
8780000,-104.616176023169
8800000,-101.594409327111
8820000,-103.571726548417
8840000,-104.994182428854
8860000,-107.896562705644
8880000,-104.068716398161
8900000,-101.123186118404
8920000,-104.860792500163
8940000,-104.968502844896
8960000,-104.008684691913
8980000,-104.113758155876
9000000,-105.31416448694
9020000,-105.751144764629
9040000,-103.179167148431
9060000,-102.809762329903
9080000,-108.156454544899
9100000,-104.615398241771
9120000,-103.446121140541
9140000,-101.674512918483
9160000,-108.718227148704
9180000,-103.474570945305
9200000,-102.850928065767
9220000,-106.900819083695
9240000,-104.976343024135
9260000,-103.976031590655
9280000,-106.843586157506
9300000,-106.03549816239
9320000,-105.287857751431
9340000,-104.640119280047
9360000,-101.512011076797
9380000,-105.794432833213
9400000,-105.972229056668
9420000,-104.379103347179
9440000,-105.790472730033
9460000,-106.765965897865
9480000,-108.281707968231
9500000,-105.069090707766
9520000,-102.357803995372
9540000,-105.206581620495
9560000,-103.211928441878
9580000,-106.226966780928
9600000,-101.843692367676
9620000,-103.285473773052
9640000,-109.928589397446
9660000,-108.085371572384
9680000,-103.153870085845
9700000,-107.910957225449
9720000,-107.192825153334
9740000,-104.533668726216
9760000,-104.391519315406
9780000,-104.579646824425
9800000,-107.805140538307
9820000,-106.240618497518
9840000,-104.284997245723
9860000,-101.241022926041
9880000,-104.668901973616
9900000,-103.292588476264
9920000,-106.299988096089
9940000,-104.831517994038
9960000,-101.818800437466
9980000,-109.525875380698
10000000,-100.689570214557
10020000,-107.435048031379
10040000,-111.507450108455
10060000,-105.246308790907
10080000,-105.345130185923
10100000,-102.962231486164
10120000,-105.037101448036
10140000,-108.036039182221
10160000,-108.061147576446
10180000,-102.609362951248
10200000,-104.208935649723
10220000,-105.057982213512
10240000,-102.395350001632
10260000,-106.826947378192
10280000,-100.562599204891
10300000,-102.718125142813
10320000,-106.7636169089
10340000,-104.114913130779
10360000,-105.350163412025
10380000,-101.657474477623
10400000,-103.728821386824
10420000,-106.804797100128
10440000,-103.853305523728
10460000,-101.954481704735
10480000,-102.450061808551
10500000,-102.987443743624
10520000,-107.048293522804
10540000,-104.361722511056
10560000,-107.258361800424
10580000,-102.123688801049
10600000,-105.306394119069
10620000,-106.466982284666
10640000,-102.17638529687
10660000,-104.779714291188
10680000,-108.239578628317
10700000,-106.220012079699
10720000,-108.705811517449
10740000,-103.657835487202
10760000,-107.628157925118
10780000,-106.5071047972
10800000,-103.738890370438
10820000,-105.126023729984
10840000,-107.782397584651
10860000,-102.170600022448
10880000,-101.869188348371
10900000,-105.108010110869
10920000,-106.0803557645
10940000,-107.184152093017
10960000,-104.135308020528
10980000,-102.926246829838
11000000,-103.043416255524
11020000,-103.064118111617
11040000,-106.088047761765
11060000,-107.056439252299
11080000,-105.179614716302
11100000,-102.809469983725
11120000,-103.245276017896
11140000,-105.816101505044
11160000,-104.307517336553
11180000,-105.169671577884
11200000,-103.422430745076
11220000,-102.519832037518
11240000,-102.025994263387
11260000,-104.365691043994
11280000,-104.988886219904
11300000,-107.576901241103
11320000,-105.049366301844
11340000,-105.071372966995
11360000,-104.245072896987
11380000,-102.545461107757
11400000,-104.776796136728
11420000,-103.718680332113
11440000,-98.3675164474894
11460000,-105.824698997477
11480000,-106.02040123642
11500000,-100.209897016686
11520000,-106.475347135709
11540000,-104.819682710405
11560000,-106.520822804579
11580000,-101.558151462303
11600000,-108.607810272539
11620000,-101.833056036654
11640000,-103.245314072363
11660000,-105.673892445194
11680000,-104.047059016903
11700000,-103.86579644446
11720000,-103.14428999079
11740000,-105.437698681345
11760000,-103.54968925977
11780000,-103.291514983133
11800000,-104.093132244772
11820000,-105.223208060734
11840000,-105.413484001013
11860000,-107.256105884979
11880000,-105.656617838897
11900000,-103.326738327859
11920000,-105.362640703047
11940000,-104.37558640769
11960000,-105.350936455507
11980000,-103.467898548613
12000000,-108.190773671087
12020000,-106.380119282595
12040000,-105.227377277182
12060000,-101.32963687428
12080000,-102.314372265781
12100000,-104.322512656785
12120000,-106.288204621616
12140000,-104.227363983967
12160000,-103.073498458186
12180000,-106.653492903232
12200000,-104.83869121595
12220000,-105.683630059114
12240000,-104.744003603095
12260000,-106.349413341162
12280000,-104.70432122487
12300000,-101.874296719656
12320000,-107.116490903619
12340000,-102.307198404159
12360000,-100.085172009295
12380000,-101.592752560133
12400000,-107.137279430183
12420000,-105.043438688283
12440000,-102.029259296415
12460000,-103.150421609115
12480000,-104.446170044224
12500000,-107.00346706774
12520000,-107.711827250808
12540000,-101.414456210203
12560000,-106.503042452889
12580000,-105.736760824254
12600000,-102.849074646825
12620000,-104.237837365511
12640000,-103.487019106165
12660000,-105.335703655539
12680000,-107.116421194861
12700000,-105.394638991966
12720000,-107.575048815529
12740000,-104.860865624782
12760000,-106.355130123804
12780000,-103.77113632168
12800000,-103.749031299365
12820000,-107.835409277734
12840000,-103.047646613976
12860000,-103.594454632449
12880000,-101.911873550695
12900000,-105.865241131388
12920000,-103.74729090183
12940000,-103.255767639327
12960000,-104.097543874789
12980000,-102.7157944138
13000000,-108.244160272001
13020000,-106.981849020655
13040000,-103.924878777261
13060000,-107.630343917657
13080000,-103.177917281854
13100000,-108.679641804506
13120000,-106.131907628923
13140000,-106.469363624623
13160000,-104.517004631406
13180000,-107.767377675414
13200000,-104.719220430951
13220000,-107.758916256407
13240000,-103.594705449893
13260000,-103.631933909326
13280000,-103.761051941418
13300000,-105.727972927835
13320000,-105.318871729513
13340000,-106.183472577097
13360000,-104.16405319635
13380000,-109.345991579489
13400000,-104.781308938834
13420000,-106.120429815439
13440000,-104.193333482796
13460000,-112.577585127473
13480000,-106.453044273768
13500000,-106.497985331624
13520000,-103.580872347069
13540000,-102.939891185438
13560000,-102.393648479366
13580000,-106.051006311338
13600000,-99.9646208074481
13620000,-105.467255862184
13640000,-104.920994317972
13660000,-104.558108789719
13680000,-105.897728012124
13700000,-103.179894038411
13720000,-103.999101752609
13740000,-104.751873297682
13760000,-101.566358572151
13780000,-105.427839316357
13800000,-104.864990769169
13820000,-103.439563816407
13840000,-103.512018366669
13860000,-105.734138679089
13880000,-101.631467240661
13900000,-103.236820282315
13920000,-107.827924247494
13940000,-101.764464384752
13960000,-102.921384452192
13980000,-101.642306744093
14000000,-106.629198998297
14020000,-103.809137082507
14040000,-107.032487527583
14060000,-103.894609371262
14080000,-105.693293802676
14100000,-104.542514925207
14120000,-105.525303885677
14140000,-103.946318019261
14160000,-105.225200179372
14180000,-106.465672723113
14200000,-108.733129616745
14220000,-107.294113400685
14240000,-102.723952477072
14260000,-108.769853180425
14280000,-105.541305991282
14300000,-103.957267699733
14320000,-107.369563777545
14340000,-105.333265923326
14360000,-101.747512454136
14380000,-102.15435028262
14400000,-106.3133950213
14420000,-102.228702839212
14440000,-102.137763669637
14460000,-105.388793722201
14480000,-104.337095900287
14500000,-103.591407163131
14520000,-103.556021796031
14540000,-101.784136141392
14560000,-108.175848666932
14580000,-103.19991381508
14600000,-107.703176344095
14620000,-104.621198935648
14640000,-104.891710734558
14660000,-108.204127966021
14680000,-107.175032519468
14700000,-107.826944215347
14720000,-105.49885536474
14740000,-107.568323299246
14760000,-106.354460933893
14780000,-104.724896675112
14800000,-103.977185407432
14820000,-101.434232196766
14840000,-103.331763643168
14860000,-101.714199769997
14880000,-107.384518934185
14900000,-107.455617279203
14920000,-104.090007388984
14940000,-107.190556792587
14960000,-107.137537915642
14980000,-106.08924777005
15000000,-104.129466893151
15020000,-102.063750584022
15040000,-99.3893295014138
15060000,-105.902507053544
15080000,-106.137152201552
15100000,-105.720391551525
15120000,-104.526184603486
15140000,-104.128645283066
15160000,-105.158606218534
15180000,-108.33222914854
15200000,-107.265570327463
15220000,-106.318687927859
15240000,-102.790988852279
15260000,-103.915055331191
15280000,-103.161732977725
15300000,-102.975894868144
15320000,-105.526774521917
15340000,-105.338396301537
15360000,-106.590019607557
15380000,-101.387662389708
15400000,-103.251357113304
15420000,-104.556641554028
15440000,-103.626405214573
15460000,-105.483944567554
15480000,-102.354616706831
15500000,-103.385144224045
15520000,-104.754120401162
15540000,-108.696288169915
15560000,-102.052397902617
15580000,-100.447240295285
15600000,-104.017239317496
15620000,-107.026571630187
15640000,-104.139752553266
15660000,-105.630045913129
15680000,-105.965799865592
15700000,-101.703661503782
15720000,-107.100409572223
15740000,-106.122605443635
15760000,-103.227717250005
15780000,-106.737214514625
15800000,-107.904242817016
15820000,-103.279730627874
15840000,-104.005398522898
15860000,-103.480986943283
15880000,-104.283270267804
15900000,-101.718695583316
15920000,-101.50794944896
15940000,-101.881765760677
15960000,-101.511014936482
15980000,-102.28877175839
16000000,-105.302451857296
16020000,-103.820130900213
16040000,-104.871601144777
16060000,-105.081179354088
16080000,-104.387953073051
16100000,-98.1758552347363
16120000,-104.787154097859
16140000,-105.490647250115
16160000,-110.190348985789
16180000,-109.40374673097
16200000,-106.226609163042
16220000,-107.586600012592
16240000,-99.0529195057776
16260000,-105.890891005761
16280000,-105.218138710728
16300000,-105.588407159142
16320000,-102.530215658122
16340000,-104.853117809781
16360000,-106.375626785538
16380000,-103.099049870675
16400000,-105.230574397593
16420000,-100.975839971547
16440000,-102.713816098264
16460000,-103.809614495421
16480000,-103.825435872952
16500000,-103.743690674271
16520000,-105.105869317549
16540000,-103.221275412318
16560000,-106.941792135751
16580000,-104.995791752579
16600000,-106.913727154579
16620000,-104.164822398731
16640000,-104.891163449116
16660000,-103.091759209745
16680000,-101.737366750118
16700000,-103.333845645516
16720000,-103.317302911543
16740000,-103.43926623182
16760000,-110.801702697463
16780000,-105.044500306434
16800000,-105.711926392386
16820000,-109.293938027095
16840000,-103.641570529755
16860000,-104.128733750714
16880000,-103.790619717042
16900000,-107.859328987385
16920000,-103.109591614596
16940000,-104.103579683594
16960000,-103.183531592863
16980000,-105.39654339585
17000000,-107.5199398186
17020000,-106.216057879104
17040000,-102.772946967718
17060000,-104.725787117241
17080000,-106.509035577082
17100000,-102.583407683785
17120000,-107.770457145447
17140000,-106.099650360186
17160000,-102.406645680957
17180000,-103.758827799698
17200000,-109.997615410396
17220000,-108.041603891794
17240000,-103.080047370331
17260000,-105.465217659776
17280000,-104.824689002683
17300000,-104.469103650967
17320000,-103.923010743335
17340000,-103.359488119792
17360000,-103.003537707111
17380000,-102.184016026748
17400000,-102.720269718322
17420000,-102.929375861627
17440000,-105.496419693841
17460000,-102.537767653077
17480000,-105.827559422263
17500000,-105.616036304883
17520000,-106.557889882712
17540000,-106.457411472644
17560000,-108.467840247487
17580000,-103.766282461213
17600000,-103.816002072512
17620000,-105.323083304746
17640000,-103.487598471924
17660000,-107.880910403663
17680000,-107.30915795464
17700000,-103.973296331354
17720000,-106.154132783416
17740000,-102.487198792847
17760000,-104.242395566726
17780000,-105.081194800556
17800000,-105.317768645061
17820000,-105.550417467702
17840000,-103.679792492476
17860000,-104.581827116183
17880000,-102.499478565547
17900000,-105.838402591599
17920000,-104.873068929149
17940000,-106.316016753695
17960000,-104.285460484763
17980000,-108.547121989361
18000000,-104.768090201378
18020000,-107.412167270704
18040000,-104.791450501095
18060000,-103.008912412867
18080000,-104.231756104733
18100000,-109.580903654347
18120000,-102.508665247918
18140000,-100.231611716972
18160000,-104.026503822438
18180000,-101.312794253481
18200000,-101.833636943544
18220000,-104.708346353895
18240000,-106.66280057712
18260000,-107.180207446157
18280000,-102.290194899024
18300000,-105.199804935963
18320000,-105.9072513853
18340000,-100.835396762253
18360000,-103.422511298582
18380000,-107.062250944825
18400000,-102.969982442646
18420000,-102.665256625252
18440000,-104.448807101807
18460000,-106.030029865436
18480000,-111.48938145927
18500000,-103.585994918363
18520000,-103.291962387496
18540000,-107.344645751649
18560000,-103.15894792213
18580000,-101.918712668574
18600000,-106.830463762963
18620000,-104.116343150378
18640000,-102.282173887864
18660000,-104.901448741895
18680000,-103.648986473086
18700000,-104.470181252383
18720000,-106.330309766084
18740000,-102.884415064058
18760000,-102.99376392493
18780000,-102.218963804894
18800000,-104.203773338738
18820000,-107.423777221203
18840000,-105.553255347547
18860000,-106.889613635449
18880000,-102.77273494503
18900000,-106.823453977206
18920000,-103.897925721469
18940000,-102.927952726851
18960000,-102.877533870373
18980000,-104.562309186608
19000000,-102.700234297807
19020000,-106.791211796658
19040000,-103.521265704336
19060000,-102.412954550549
19080000,-103.905653000634
19100000,-101.496824691124
19120000,-104.36907762282
19140000,-102.645037473223
19160000,-106.13237898319
19180000,-105.733707906853
19200000,-106.185039755527
19220000,-104.984612751547
19240000,-105.264781704478
19260000,-105.516182065532
19280000,-103.436690125083
19300000,-106.47768239994
19320000,-102.839350931808
19340000,-104.545449687281
19360000,-105.571032541866
19380000,-106.270865081619
19400000,-102.225103679958
19420000,-104.062140504189
19440000,-101.842377464989
19460000,-111.852467835483
19480000,-106.727490260099
19500000,-104.177505310781
19520000,-102.059109465111
19540000,-105.189440040073
19560000,-106.516517019701
19580000,-102.052172834712
19600000,-103.796918831653
19620000,-104.333117836972
19640000,-107.430715817887
19660000,-102.929734714467
19680000,-101.953005935611
19700000,-108.135680743042
19720000,-106.529953130576
19740000,-104.079526965824
19760000,-104.51668482036
19780000,-108.458678805536
19800000,-102.632078386533
19820000,-106.591821968548
19840000,-102.941902913939
19860000,-103.590700418528
19880000,-107.760263171323
19900000,-102.550880732101
19920000,-105.082987423081
19940000,-106.462492361413
19960000,-107.539193691659
19980000,-103.825147905743
20000000,-106.633482548005
