Trace
Swept SA
A.12.13,N9010A
3920000,-51.1522350914594
3940000,-45.2788321918678
3960000,-42.3259582589713
3980000,-41.3757401825784
4000000,-22.308968668131
4020000,-39.2321423425525
4040000,-41.8781605976378
4060000,-45.8762462752068
4080000,-53.3614742807859
4100000,-70.3250680897466
4120000,-55.4702352245623
4140000,-53.3089350220148
4160000,-54.6664961319194
4180000,-60.8229305449148
4200000,-76.7558299559889
4220000,-60.7477370878479
4240000,-58.1893425856454
4260000,-59.3344150660621
4280000,-64.884583018114
4300000,-80.5027966125515
4320000,-64.4364337234963
4340000,-61.5547542265483
4360000,-62.4540528462447
4380000,-67.9288233231737
4400000,-82.5391877098914
4420000,-67.1576400907361
4440000,-64.0312426962319
4460000,-65.0514048116952
4480000,-70.3359981051855
4500000,-84.1894201189185
4520000,-69.3058829233617
4540000,-66.1156969004544
4560000,-66.9366170634945
4580000,-72.2885029914915
4600000,-86.2807920719654
4620000,-71.0202139506707
4640000,-67.8509006775456
4660000,-68.7128140881904
4680000,-73.9624854461803
4700000,-88.4214394486959
4720000,-72.3241200516345
4740000,-69.3888655836606
4760000,-70.2392708401959
4780000,-75.3984983406692
4800000,-89.4291747219645
4820000,-73.9307817859904
4840000,-70.8072466795191
4860000,-71.5914358404822
4880000,-76.921407067751
4900000,-90.1263193630783
4920000,-75.020143972456
4940000,-71.9037480635539
4960000,-72.7630329381265
4980000,-77.9008512886914
5000000,-91.6103808876303
5020000,-76.3545148428496
5040000,-73.1779892617884
5060000,-73.9496905266695
5080000,-79.2893065148088
5100000,-92.6482231853715
5120000,-77.6290252628173
5140000,-74.1442581780859
5160000,-75.0154687732916
5180000,-80.2805297728447
5200000,-94.4759673781229
5220000,-78.8239651136912
5240000,-75.1702133472633
5260000,-75.9810256368141
5280000,-81.0803604722389
5300000,-94.5310301380513
5320000,-79.487769043269
5340000,-76.2844184057872
5360000,-77.0053678608963
5380000,-82.4339312405882
5400000,-94.6104369104047
5420000,-80.5077977092587
5440000,-77.1131839196196
5460000,-77.7847297830427
5480000,-82.720589790658
5500000,-97.3846894603243
5520000,-81.1367533338842
5540000,-77.8336979549375
5560000,-78.7810570438701
5580000,-83.8903488016008
5600000,-97.103079635461
5620000,-81.8043845753352
5640000,-78.3067182996053
5660000,-79.5723497740517
5680000,-84.543833603582
5700000,-94.8118720677836
5720000,-82.3949685203686
5740000,-79.1728108357071
5760000,-80.1408130437704
5780000,-86.1381034423533
5800000,-97.6937005923787
5820000,-82.9002723579726
