Trace
Swept SA
A.12.13,N9010A
4000000,-100.550510816633
4020000,-102.903489456249
4040000,-100.775474972051
4060000,-103.998224530209
4080000,-103.002284818067
4100000,-102.231796415295
4120000,-100.410185827825
4140000,-103.683291607371
4160000,-106.552445170903
4180000,-101.494668759195
4200000,-104.176090057392
4220000,-99.6870673813888
4240000,-101.405980490736
4260000,-106.505768066369
4280000,-102.604624983394
4300000,-100.131684552991
4320000,-103.820865106573
4340000,-99.4671466614288
4360000,-104.57212776169
4380000,-105.041733210884
4400000,-98.1929683044246
4420000,-106.238915773897
4440000,-99.5636879548445
4460000,-100.013264501218
4480000,-103.748979983483
4500000,-104.86159199089
4520000,-101.491410888987
4540000,-106.403992792294
4560000,-99.0669620638564
4580000,-101.909346640608
4600000,-99.1713546560874
4620000,-107.283004864916
4640000,-99.4797518559447
4660000,-104.133629370893
4680000,-106.206839041812
4700000,-101.562373741175
4720000,-101.614823116908
4740000,-101.166804376007
4760000,-101.310649785565
4780000,-106.335722144792
4800000,-103.332801561671
4820000,-99.7603184325935
4840000,-101.5778514904
4860000,-107.095038412391
4880000,-101.673477470094
4900000,-100.314136197312
4920000,-102.366486163977
4940000,-105.10131980685
4960000,-103.82169925645
4980000,-101.540444432774
5000000,-98.7634054511432
5020000,-100.629189420055
5040000,-107.746511495604
5060000,-104.575870693565
5080000,-99.7908587573287
5100000,-103.954948820631
5120000,-99.6851309091602
5140000,-104.881673114034
5160000,-103.823215370427
5180000,-106.681788410782
5200000,-105.598332099164
5220000,-100.475362855202
5240000,-102.136558882731
5260000,-102.390916063753
5280000,-105.94688471113
5300000,-101.770380893251
5320000,-107.342654078093
5340000,-102.40582424409
5360000,-101.208630267054
5380000,-102.786126822882
5400000,-105.253770766655
5420000,-103.854511313261
5440000,-101.415102577725
5460000,-102.228677390031
5480000,-102.220632388088
5500000,-102.171576304182
5520000,-103.84206717538
5540000,-105.662754119618
5560000,-108.600891162241
5580000,-102.046889449796
5600000,-99.5133822829988
5620000,-103.541164120158
5640000,-106.278545507947
5660000,-103.35259163151
5680000,-102.919464307719
5700000,-101.543532797168
5720000,-104.792372854118
5740000,-101.810107536863
5760000,-108.359481043515
5780000,-100.629632628041
5800000,-103.226507801167
5820000,-100.667928481384
5840000,-105.058718409431
5860000,-100.917380335148
5880000,-102.921344379806
5900000,-105.22074016778
5920000,-100.396898483299
5940000,-105.684992976437
5960000,-103.958891798195
5980000,-100.553543365219
6000000,-103.232388324423
6020000,-101.223535464095
6040000,-104.225247998608
6060000,-103.980884932646
6080000,-104.365417403828
6100000,-103.389366787683
6120000,-104.239310505046
6140000,-101.901327725196
6160000,-110.276505080356
6180000,-104.771808353092
6200000,-103.105091815974
6220000,-103.535253569626
6240000,-103.599326305183
6260000,-101.865402318982
6280000,-103.216614630091
6300000,-103.076421860722
6320000,-103.825132277832
6340000,-103.075237252681
6360000,-105.709852262667
6380000,-104.232490651615
6400000,-100.773785536676
6420000,-106.081006711041
6440000,-102.594725714956
6460000,-101.934368868024
6480000,-102.070745569505
6500000,-100.592068933338
6520000,-107.137093465156
6540000,-100.219218405984
6560000,-102.396973322401
6580000,-104.64868102224
6600000,-104.068194878584
6620000,-103.387939533706
6640000,-103.670417903048
6660000,-104.300458497184
6680000,-104.376153745574
6700000,-102.262339396358
6720000,-104.14283899746
6740000,-102.795247146922
6760000,-103.253252099052
6780000,-107.064273140741
6800000,-102.048959471151
6820000,-104.115563610009
6840000,-103.458373388515
6860000,-106.636958456978
6880000,-105.506711417682
6900000,-104.283483730415
6920000,-103.89132285445
6940000,-103.352648241067
6960000,-105.6497193346
6980000,-103.311009863695
7000000,-101.676942028973
7020000,-101.581536866726
7040000,-107.658646524814
7060000,-102.785193351395
7080000,-101.15879639725
7100000,-106.325667271666
7120000,-105.366325863539
7140000,-106.228167793314
7160000,-108.918220167995
7180000,-103.461328914859
7200000,-109.82807091572
7220000,-103.530292936138
7240000,-101.049778409391
7260000,-103.619231449573
7280000,-103.891432931066
7300000,-105.515920243642
7320000,-104.966811391643
7340000,-102.070504943446
7360000,-103.543964492503
7380000,-103.717057071022
7400000,-105.882592271204
7420000,-102.652472660578
7440000,-101.7586785864
7460000,-102.422455886998
7480000,-107.17773188754
7500000,-104.194824113103
7520000,-103.738370617456
7540000,-106.394211510864
7560000,-102.440052911887
7580000,-105.40721903552
7600000,-105.45761605649
7620000,-107.838719483875
7640000,-101.098712922176
7660000,-103.015299237489
7680000,-102.051293100294
7700000,-106.072807589275
7720000,-99.8998452646486
7740000,-106.729492500814
7760000,-103.305467825036
7780000,-101.933235035002
7800000,-100.02462344867
7820000,-106.791196088721
7840000,-101.300325158138
7860000,-103.744832360268
7880000,-104.094346893398
7900000,-105.780402310806
7920000,-102.174078465391
7940000,-103.489789491877
7960000,-104.517416317987
7980000,-107.540846408685
8000000,-104.845266446803
8020000,-105.45315207419
8040000,-106.149857379517
8060000,-105.699959843502
8080000,-105.903774321577
8100000,-103.461361774071
8120000,-104.685079454794
8140000,-102.696380513858
8160000,-104.458547802837
8180000,-105.721302262132
8200000,-104.431286970771
8220000,-105.347276964832
8240000,-101.573887233408
8260000,-107.634272879164
8280000,-107.359650558152
8300000,-104.554552654864
8320000,-102.609115743813
8340000,-107.218818270561
8360000,-104.09222775816
8380000,-99.7941117441558
8400000,-102.497927657449
8420000,-100.013126083418
8440000,-99.7440049270851
8460000,-101.860364307336
8480000,-102.054666992176
8500000,-103.184860119492
8520000,-102.024840449683
8540000,-106.435233982332
8560000,-101.328889466405
8580000,-100.550372312822
8600000,-103.626311588963
8620000,-105.825320347122
8640000,-106.810894803598
8660000,-105.066149287528
8680000,-104.618777196241
8700000,-101.723336659744
8720000,-104.953199641879
8740000,-103.506473873421
8760000,-105.289224275262
8780000,-106.66860779197
8800000,-102.085418669584
8820000,-106.024981613727
8840000,-103.356954892272
8860000,-105.483482918565
8880000,-102.418614099673
8900000,-106.951520395566
8920000,-101.746622550578
8940000,-104.772150561748
8960000,-105.388417490711
8980000,-105.053595306611
9000000,-101.288738007196
9020000,-105.214173255576
9040000,-104.052398600513
9060000,-107.041882305997
9080000,-106.433446605944
9100000,-102.003330551847
9120000,-102.678641213297
9140000,-102.947167668632
9160000,-102.887873674555
9180000,-102.253606419995
9200000,-104.443718120362
9220000,-102.926653712214
9240000,-101.133269922384
9260000,-103.957739986379
9280000,-102.008902274133
9300000,-108.154014963879
9320000,-103.850598398143
9340000,-102.070885324491
9360000,-101.994520665489
9380000,-107.543046661414
9400000,-101.65772408456
9420000,-104.302611895463
9440000,-105.473025129202
9460000,-105.647501144152
9480000,-103.088685339367
9500000,-103.856465370685
9520000,-104.491729011081
9540000,-103.755199409705
9560000,-103.5148295337
9580000,-105.059132435766
9600000,-102.590301512908
9620000,-105.618443462429
9640000,-104.261876493359
9660000,-102.9273307372
9680000,-103.269736972683
9700000,-103.3521661336
9720000,-101.008604680855
9740000,-105.481848119695
9760000,-105.446403449949
9780000,-107.173172249608
9800000,-104.864153787088
9820000,-106.313556279805
9840000,-108.35064590281
9860000,-102.341362088921
9880000,-107.111634390571
9900000,-102.784056200053
9920000,-102.659331911569
9940000,-106.288758725823
9960000,-102.982346107631
9980000,-101.602780673904
10000000,-104.599676092645
10020000,-101.608535272484
10040000,-106.324903775362
10060000,-105.078001029246
10080000,-106.188119193414
10100000,-104.458681898442
10120000,-106.415309376386
10140000,-102.480918234335
10160000,-101.803642008053
10180000,-109.398043892517
10200000,-105.09626955076
10220000,-102.628599666708
10240000,-104.696703722154
10260000,-105.120141171417
10280000,-106.473698649543
10300000,-104.095265083271
10320000,-104.509297883119
10340000,-100.983992390405
10360000,-102.038611762429
10380000,-102.818778000663
10400000,-102.791497721886
10420000,-102.676843243429
10440000,-105.30131959613
10460000,-102.614703281183
10480000,-101.831194050512
10500000,-104.2408048226
10520000,-105.603963850985
10540000,-104.447925729057
10560000,-103.525087423602
10580000,-101.274872050681
10600000,-104.983401404445
10620000,-106.46974319715
10640000,-105.661161030167
10660000,-105.55800357658
10680000,-100.513256750611
10700000,-107.489219721197
10720000,-104.296288594411
10740000,-104.088229869829
10760000,-109.850043134775
10780000,-101.658480177477
10800000,-104.59458340744
10820000,-113.596978155356
10840000,-105.926544954714
10860000,-103.720240798851
10880000,-106.50866498938
10900000,-105.167094014012
10920000,-103.959534902944
10940000,-104.805838882368
10960000,-104.386556023125
10980000,-104.24346954308
11000000,-105.853821619387
11020000,-104.779081989192
11040000,-102.59769579286
11060000,-106.684465573188
11080000,-102.443647528298
11100000,-102.10864471316
11120000,-103.346005503087
11140000,-103.712698252552
11160000,-102.648934298371
11180000,-102.565423370276
11200000,-106.274999112837
11220000,-105.678256073797
11240000,-104.587825861803
11260000,-105.686979313567
11280000,-106.770130727066
11300000,-108.393303455974
11320000,-102.056105614767
11340000,-104.038311138733
11360000,-104.688545632774
11380000,-105.583919556694
11400000,-103.339577101124
11420000,-103.997060022039
11440000,-101.351524485144
11460000,-103.837488929146
11480000,-103.12891340599
11500000,-106.563094102446
11520000,-108.181695928571
11540000,-103.95817905397
11560000,-104.958874655887
11580000,-104.325719339319
11600000,-102.192263127276
11620000,-108.009416329156
11640000,-105.182003173268
11660000,-106.452567390902
11680000,-105.316587066089
11700000,-102.548336926972
11720000,-104.999104980631
11740000,-102.6056551908
11760000,-106.726919125214
11780000,-106.889904395784
11800000,-103.364937600924
11820000,-102.406650040955
11840000,-103.228775300557
11860000,-105.973903592443
11880000,-105.833830223666
11900000,-99.7770297229831
11920000,-104.158110696567
11940000,-105.513762900677
11960000,-104.241999587395
11980000,-102.08507371592
12000000,-103.889925523109
12020000,-99.7388539571764
12040000,-104.536092986503
12060000,-102.687407182407
12080000,-106.333787665046
12100000,-104.016257321867
