10166000,-56.78168387
10168000,-56.95721526
10170000,-58.77612923
10172000,-60.56592943
10174000,-58.42552135
10176000,-57.09398545
10178000,-57.23282672
10180000,-57.84342514
10182000,-57.21140285
10184000,-59.50456903
10186000,-56.7988687
10188000,-54.6990381
10190000,-52.76453011
10192000,-52.99242033
10194000,-53.92517861
10196000,-56.00800968
10198000,-58.60401051
10200000,-62.81172365
10202000,-67.24822436
10204000,-62.93410589
10206000,-60.72344532
10208000,-59.81332588
10210000,-60.32178227
10212000,-59.93816132
10214000,-62.93503229
10216000,-61.99611613
10218000,-62.90918917
10220000,-63.86016847
10222000,-65.50392892
10224000,-62.91536602
10226000,-60.48121827
10228000,-59.77396161
10230000,-61.26818472
10232000,-65.07431955
10234000,-64.91786129
10236000,-61.61273974
10238000,-59.25652383
10240000,-59.19103163
10242000,-59.10263754
10244000,-59.72896017
10246000,-60.95549132
10248000,-63.47427633
10250000,-66.71325122
10252000,-62.84063723
10254000,-61.15720018
10256000,-58.77709942
10258000,-60.00791848
10260000,-60.60935157
10262000,-61.68191466
10264000,-65.14492781
10266000,-63.29239537
10268000,-62.382758
10270000,-61.66183591
10272000,-61.31867605
10274000,-61.29083934
10276000,-61.34162176
10278000,-60.80135113
10280000,-60.83297115
10282000,-60.27874252
10284000,-61.12064346
10286000,-60.09666254
10288000,-57.16267312
10290000,-57.29034042
10292000,-57.37099998
10294000,-59.30319331
10296000,-61.58256322
10298000,-59.17670355
10300000,-59.02032426
10302000,-58.64134312
10304000,-59.36494719
10306000,-59.11201847
10308000,-60.88103344
10310000,-62.9676024
10312000,-66.18632114
10314000,-66.75439061
10316000,-62.85879428
10318000,-60.07841119
10320000,-60.10417581
10322000,-61.10249513
10324000,-59.83130462
10326000,-59.95281703
10328000,-60.90167446
10330000,-62.38516086
10332000,-66.12406839
10334000,-69.74429487
10336000,-70.87112677
10338000,-69.09906369
10340000,-67.43427588
10342000,-66.98624443
10344000,-65.43232437
10346000,-65.20387643
10348000,-66.65809282
10350000,-66.55859019
10352000,-69.06379899
10354000,-70.21699283
10356000,-67.79427657
10358000,-69.17298279
10360000,-69.911586
10362000,-68.52891226
10364000,-67.71641104
10366000,-67.0694573
10368000,-66.43350704
10370000,-64.48705401
10372000,-66.07884014
10374000,-64.85010173
10376000,-67.05314601
10378000,-66.97472105
10380000,-65.90891002
10382000,-65.6319513
10384000,-64.4955924
10386000,-62.37994535
10388000,-59.22872102
10390000,-58.49019862
10392000,-58.64781461
10394000,-58.48897159
10396000,-59.94767694
10398000,-61.79443791
10400000,-63.9323354
10402000,-67.4819075
10404000,-68.93784529
10406000,-67.24135442
10408000,-66.14821507
10410000,-66.52791564
10412000,-66.26111521
10414000,-67.99849257
10416000,-67.36217707
10418000,-68.89380909
10420000,-69.68677454
10422000,-68.66374449
10424000,-70.23475757
10426000,-68.78562634
10428000,-67.4448765
10430000,-69.49040464
10432000,-71.42061352
10434000,-70.9730176
10436000,-69.67056546
10438000,-70.97831663
10440000,-69.65297807
10442000,-68.73508925
10444000,-70.82142327
10446000,-70.56183965
10448000,-69.32045763
10450000,-68.40231448
10452000,-67.10530675
10454000,-66.49605779
10456000,-64.97269946
10458000,-65.18576048
10460000,-68.264627
10462000,-70.67636853
10464000,-70.30745233
10466000,-67.44196145
10468000,-63.36637809
10470000,-60.91264936
10472000,-59.58440767
10474000,-60.10580387
10476000,-59.85304222
10478000,-60.89386593
10480000,-60.46725568
10482000,-60.05786033
10484000,-60.7541926
10486000,-61.46525777
10488000,-59.30573963
10490000,-58.84748399
10492000,-59.77649952
10494000,-59.86256494
10496000,-62.23950412
10498000,-63.34777416
10500000,-65.20213171
10502000,-65.05938772
10504000,-68.1536607
10506000,-68.52972336
10508000,-67.86652059
10510000,-69.08395677
10512000,-69.12749769
10514000,-69.93461816
10516000,-72.12404965
10518000,-69.02127061
10520000,-71.17048013
10522000,-70.95794927
10524000,-71.13639119
10526000,-70.15383928
10528000,-68.86963797
10530000,-69.09169712
10532000,-70.26027531
10534000,-70.61125844
10536000,-69.87289527
10538000,-71.10107011
10540000,-69.23875837
10542000,-69.40991772
10544000,-65.85608779
10546000,-69.01936175
10548000,-67.83795103
10550000,-70.37528329
10552000,-72.27539538
10554000,-71.0920982
10556000,-69.18918146
10558000,-70.1398725
10560000,-72.00169709
10562000,-70.08785013
10564000,-72.77244993
10566000,-71.64314397
10568000,-71.0700153
10570000,-70.21213777
10572000,-71.26601394
10574000,-68.61694412
10576000,-69.37654682
10578000,-68.09612932
10580000,-66.02965001
10582000,-65.84841139
10584000,-66.33583421
10586000,-66.21006363
10588000,-64.16043294
10590000,-63.12055649
10592000,-62.27512151
10594000,-61.8976907
10596000,-62.36506166
10598000,-62.17082759
10600000,-64.08447027
10602000,-66.22245727
10604000,-69.22691074
10606000,-68.87880448
10608000,-67.28599855
10610000,-68.11431403
10612000,-67.4798692
10614000,-69.7134172
10616000,-69.90464308
10618000,-69.10013867
10620000,-70.33094518
10622000,-70.01540099
10624000,-69.06655477
10626000,-67.95597573
10628000,-68.27642656
10630000,-69.80890709
10632000,-72.51482005
10634000,-70.6399005
10636000,-69.29890242
10638000,-68.78210545
10640000,-68.02808493
10642000,-71.95918728
10644000,-67.72548443
10646000,-68.98235385
10648000,-68.66628822
10650000,-67.4120623
10652000,-63.85633016
10654000,-62.89346921
10656000,-61.96407314
10658000,-62.82594436
10660000,-64.44806191
10662000,-64.60309171
10664000,-67.879554
10666000,-69.59280232
10668000,-70.0085004
10670000,-64.04257937
10672000,-62.14402225
10674000,-60.60043353
10676000,-61.15208364
10678000,-60.9942251
10680000,-62.22398428
10682000,-63.48010405
10684000,-65.42276203
10686000,-68.06952723
10688000,-66.04763122
10690000,-63.21187005
10692000,-62.24176164
10694000,-61.71193865
10696000,-62.67542652
10698000,-62.75748855
10700000,-65.26776758
10702000,-66.28131984
10704000,-67.97148729
10706000,-71.44982517
10708000,-67.91134453
10710000,-66.48892776
10712000,-65.89585578
10714000,-66.43364054
10716000,-65.54385483
10718000,-65.38379589
10720000,-64.74640713
10722000,-65.92493707
10724000,-66.81846992
10726000,-68.21631329
10728000,-69.9555447
10730000,-71.03153102
10732000,-69.48782646
10734000,-69.00771758
10736000,-69.52137101
10738000,-68.70647123
10740000,-68.52522652
10742000,-69.77252253
10744000,-69.53805287
10746000,-69.98484511
10748000,-68.90549703
10750000,-69.99650713
10752000,-69.61715164
10754000,-67.94502053
10756000,-67.66644052
10758000,-66.91752543
10760000,-67.39909512
10762000,-69.79628557
10764000,-71.33396416
10766000,-72.0250016
10768000,-69.17990661
10770000,-67.84135916
10772000,-65.37464668
10774000,-65.10339552
10776000,-68.16847287
10778000,-68.81129003
10780000,-70.12639153
10782000,-69.46779787
10784000,-66.00245094
10786000,-64.8532689
10788000,-60.50977458
10790000,-60.45176765
10792000,-59.84733129
10794000,-59.86636471
10796000,-60.42918797
10798000,-63.02594739
10800000,-63.21953166
10802000,-65.7803309
10804000,-67.73156783
10806000,-68.52951636
10808000,-71.52114737
10810000,-71.45073149
10812000,-67.81562118
10814000,-63.6341847
10816000,-62.84206354
10818000,-61.65473117
10820000,-61.05216815
10822000,-62.78477101
10824000,-63.19104267
10826000,-66.26341717
10828000,-68.86647774
10830000,-71.79836088
10832000,-68.77429537
10834000,-67.38385418
10836000,-64.257016
10838000,-64.45815825
10840000,-63.71710061
10842000,-64.25231158
10844000,-67.18346776
10846000,-68.75533528
10848000,-69.75454364
10850000,-70.53173424
10852000,-67.57085362
10854000,-65.07979602
10856000,-63.99067297
10858000,-64.58674555
10860000,-65.55712129
10862000,-66.39104447
10864000,-68.19684276
10866000,-68.23370299
10868000,-68.10961202
10870000,-65.63969769
10872000,-64.5674168
10874000,-64.41651599
10876000,-65.77570814
10878000,-65.54947322
10880000,-67.46716412
10882000,-69.3854769
10884000,-68.87720657
10886000,-68.51159712
10888000,-64.69441451
10890000,-61.22548173
10892000,-61.0146374
10894000,-62.30497114
10896000,-62.33817305
10898000,-63.87114604
10900000,-64.60107385
10902000,-66.97558756
10904000,-68.72344333
10906000,-69.82126585
10908000,-68.67903791
10910000,-67.73668017
10912000,-64.89629931
10914000,-63.88628257
10916000,-61.60547664
10918000,-61.82324392
10920000,-61.86846266
10922000,-62.6528456
10924000,-64.50394837
10926000,-64.80358317
10928000,-67.22029684
10930000,-69.89293727
10932000,-68.50407095
10934000,-68.03892414
10936000,-66.77278339
10938000,-63.81444573
10940000,-67.76485592
10942000,-67.66217129
10944000,-70.83392346
10946000,-70.20683862
10948000,-70.39803787
10950000,-68.8337883
10952000,-66.3272647
10954000,-65.58581008
10956000,-67.40871308
10958000,-71.49082542
10960000,-71.01055788
10962000,-68.66502746
10964000,-67.16007954
10966000,-65.57562516
10968000,-64.64904716
10970000,-64.79049014
10972000,-64.54531971
