Trace
Swept SA
A.12.13,N9010A
9386000,-74.1320039430136
9388000,-72.9992008818516
9390000,-72.2319482747977
9392000,-72.6253310019927
9394000,-74.3726757899
9396000,-72.7350908619284
9398000,-71.164608741459
9400000,-72.1360728856303
9402000,-72.2183600197648
9404000,-71.3514353600958
9406000,-72.4707098511647
9408000,-71.9993600713657
9410000,-70.7768855680264
9412000,-74.0194839211595
9414000,-70.8671761733127
9416000,-70.6910009044016
9418000,-73.1617283948487
9420000,-72.2086942166177
9422000,-72.5715979700795
9424000,-73.4952610046648
9426000,-72.5639753999066
9428000,-70.1476931766016
9430000,-71.5377017822695
9432000,-72.7725335956017
9434000,-72.0837268426489
9436000,-70.7771485225658
9438000,-70.5615454655605
9440000,-72.9576308508163
9442000,-73.343928978283
9444000,-72.6186853921412
9446000,-71.1465326574454
9448000,-70.4450438871306
9450000,-68.3787616300888
9452000,-70.3748213755767
9454000,-68.8744073980193
9456000,-68.531654836645
9458000,-71.6247133269517
9460000,-72.3630756532313
9462000,-72.7462565537473
9464000,-72.6765978693286
9466000,-69.3451575896223
9468000,-70.784881497665
9470000,-71.6451458077044
9472000,-71.5340536374075
9474000,-72.8024405984438
9476000,-74.2885190324779
9478000,-74.4063746626347
9480000,-71.0962166847559
9482000,-72.9659803739029
9484000,-73.5736675874814
9486000,-72.3079034510981
9488000,-72.2476329778922
9490000,-74.5549713291696
9492000,-74.4205720997984
9494000,-73.9049405293698
9496000,-74.6873606698797
9498000,-71.353575482822
9500000,-73.9464060356612
9502000,-70.3792108078317
9504000,-71.2801975182927
9506000,-70.6859247210994
9508000,-70.5384312359004
9510000,-71.7638372410745
9512000,-70.4822389947988
9514000,-73.9037758812669
9516000,-69.4278312944867
9518000,-69.5121354747835
9520000,-69.5385037681411
9522000,-67.4681859457133
9524000,-70.1410667122299
9526000,-69.486949714556
9528000,-69.3765112742226
9530000,-73.5656960244636
9532000,-73.9039133048975
9534000,-71.6096249509793
9536000,-73.5279680550978
9538000,-71.0080736833049
9540000,-72.2975703676913
9542000,-72.9071257723625
9544000,-70.3841664122
9546000,-70.8688407865024
9548000,-70.3536837337808
9550000,-74.173429172273
9552000,-71.5145573519013
9554000,-72.9730800097824
9556000,-71.3683888017273
9558000,-71.7571001572373
9560000,-72.2776528185015
9562000,-74.7580260617087
9564000,-73.8305373328494
9566000,-72.1410482118498
9568000,-72.1577391581923
9570000,-72.087065496074
9572000,-71.7687962476088
9574000,-71.5008031556415
9576000,-71.9435970029408
9578000,-69.8818667288781
9580000,-71.652998997238
9582000,-72.4292706029685
9584000,-72.493062614201
9586000,-73.2770374971136
9588000,-74.6893485691239
9590000,-72.1124412680845
9592000,-71.6321872121857
9594000,-71.2512677196417
9596000,-71.6648815834639
9598000,-70.6197344165619
9600000,-70.1408158310849
9602000,-71.9439389528457
9604000,-74.2491621377117
9606000,-67.6956730305807
9608000,-70.2003660270639
9610000,-68.5272805019298
9612000,-69.8801160885886
9614000,-71.397738476633
9616000,-70.3091481973505
9618000,-68.7869742660733
9620000,-68.9341738352561
9622000,-69.6831203603057
9624000,-68.0659574397787
9626000,-69.7695022544113
9628000,-68.6478264022039
9630000,-71.2368361915572
9632000,-69.6348852783628
9634000,-70.2844301639118
9636000,-71.6057991994637
9638000,-71.5717254171014
9640000,-72.5606058867782
9642000,-70.1745999251283
9644000,-68.5873856069974
9646000,-71.1008779300781
9648000,-72.5573366438512
9650000,-71.4537813230812
9652000,-71.4794100379741
9654000,-71.4941094998992
9656000,-73.6792040531802
9658000,-74.0277004959761
9660000,-73.4797021147579
9662000,-73.1634163800522
9664000,-71.8261501364447
9666000,-71.374128068822
9668000,-71.2154280076574
9670000,-70.3004731838739
9672000,-71.7382557599373
9674000,-71.7779317652492
9676000,-70.1482605094852
9678000,-71.1966090353319
9680000,-69.5256265953678
9682000,-70.4544733159141
9684000,-69.0730582967224
9686000,-69.8847703795588
9688000,-67.8566508089476
9690000,-70.5661623557593
9692000,-71.3107365461843
9694000,-71.9635831648415
9696000,-70.0665905975427
9698000,-71.6229056024537
9700000,-69.8489652882536
9702000,-69.9788466985345
9704000,-69.033123503256
9706000,-67.5660343641923
9708000,-68.6463885587663
9710000,-67.3291695571118
9712000,-67.5024088707951
9714000,-67.6292767560969
9716000,-68.728267012241
9718000,-67.1271467532343
9720000,-67.6306313911412
9722000,-67.3086693095966
9724000,-68.4715652306252
9726000,-67.0719201412099
9728000,-68.881028973492
9730000,-70.9452739295961
9732000,-71.6517556665556
9734000,-70.3727027036667
9736000,-69.9454183239711
9738000,-69.1630270539134
9740000,-68.3742853392755
9742000,-68.5882885493937
9744000,-69.3100202214579
9746000,-71.2877067795617
9748000,-72.4236620969872
9750000,-72.2224417415661
9752000,-71.4087842759856
9754000,-71.6371367698226
9756000,-72.0233988252674
9758000,-68.8087538205885
9760000,-68.2945704710198
9762000,-67.8842988264327
9764000,-67.9478058644909
9766000,-67.8634032885784
9768000,-66.6453846578406
9770000,-63.9798505133044
9772000,-62.9546741951376
9774000,-64.9825557506643
9776000,-66.6517086370435
9778000,-68.0333479904555
9780000,-70.8811331439069
9782000,-72.4488962871827
9784000,-73.8576480908969
9786000,-71.8886334026672
9788000,-70.9557184526048
9790000,-69.9833565108338
9792000,-70.2022514080994
9794000,-69.748312901394
9796000,-68.2826881817941
9798000,-66.7803803405192
9800000,-67.1549402103067
9802000,-67.6352408982349
9804000,-66.5235016876017
9806000,-67.248345882182
9808000,-65.8882348923408
9810000,-67.867402181362
9812000,-65.368880641601
9814000,-68.3137100071572
9816000,-66.8061444238166
9818000,-66.1252929927234
9820000,-64.8457927337445
9822000,-65.6770278948434
9824000,-65.1947159310353
9826000,-66.4731152607265
9828000,-66.7409764899619
9830000,-68.181592985294
9832000,-70.6446609469336
9834000,-68.7959805364217
9836000,-68.7230131311129
9838000,-70.7270099526845
9840000,-68.0699667134569
9842000,-68.4735620027534
9844000,-68.6630771939056
9846000,-67.2604189857141
9848000,-67.7782966306256
9850000,-69.6272642432245
9852000,-70.6243131192146
9854000,-70.9953240650915
9856000,-74.4027772722374
9858000,-71.8324685955426
9860000,-76.197618165401
9862000,-71.9689470056283
9864000,-69.4054208544222
9866000,-67.9593934483617
9868000,-64.2216064764916
9870000,-63.1263507247447
9872000,-63.1309784899182
9874000,-63.4087085082776
9876000,-64.7234456728521
9878000,-65.8239744940582
9880000,-66.9894670023923
9882000,-70.6300253584118
9884000,-71.1834975200145
9886000,-67.571801059292
9888000,-66.5488845185493
9890000,-64.813647708039
9892000,-62.621724711144
9894000,-62.8035227444841
9896000,-62.4451473760836
9898000,-61.3955377204702
9900000,-60.8239579263949
9902000,-63.1220992504943
9904000,-64.0833379362908
9906000,-67.2140213419337
9908000,-65.7868140211992
9910000,-65.4308476219783
9912000,-63.2229278508167
9914000,-62.775199581716
9916000,-62.1007267537875
9918000,-61.2587194610771
9920000,-61.7458002622675
9922000,-62.214764264885
9924000,-62.1633461710176
9926000,-63.9181141569062
9928000,-64.1442900621814
9930000,-65.3334045577282
9932000,-66.5414815825369
9934000,-65.1813495890145
9936000,-67.3424519130313
9938000,-67.2362230309588
9940000,-70.2269210487237
9942000,-70.2006047590601
9944000,-63.7775595695079
9946000,-64.2487032264416
9948000,-64.580517334532
9950000,-65.6134834689836
9952000,-68.3878614071849
9954000,-70.9000181923281
9956000,-71.0183930136438
9958000,-72.2158184437017
9960000,-70.8129266625865
9962000,-68.9695956983275
9964000,-65.02205655336
9966000,-59.0331371604256
9968000,-54.5884293809518
9970000,-50.8481671951349
9972000,-47.9901784786868
9974000,-45.3644486712855
9976000,-42.5138209294476
9978000,-40.3490985530465
9980000,-39.2269035121882
9982000,-39.2544975149735
9984000,-40.490689414433
9986000,-43.1003163104537
9988000,-46.1920035087701
9990000,-43.4866044750906
9992000,-41.9838810020847
9994000,-41.6974520875546
9996000,-42.1793807751262
9998000,-43.1711272759651
10000000,-44.5977561635893
10002000,-47.1787514154128
10004000,-51.0646500044835
10006000,-46.979951704458
10008000,-45.1770847075402
10010000,-45.2423634524414
10012000,-47.2003031763744
10014000,-50.1824382621686
10016000,-47.0015690873795
10018000,-45.22806080319
10020000,-45.3013713024374
10022000,-45.3515839866889
10024000,-43.3595261701453
10026000,-41.769228064664
10028000,-41.3077059722474
10030000,-41.9824276368987
10032000,-43.7221980046898
10034000,-46.5321148619445
10036000,-49.8612040460202
10038000,-53.7427033468385
10040000,-57.1001860316856
10042000,-60.2645952771301
10044000,-60.7410214868728
10046000,-60.7519699570231
10048000,-59.8288651882165
10050000,-57.8042460417586
10052000,-57.8945741404135
10054000,-56.9895211913838
10056000,-57.218123610366
10058000,-58.8288445659347
10060000,-62.5892298994739
10062000,-66.7239530801995
10064000,-69.6987111671528
10066000,-66.7276673818447
10068000,-63.2610855161783
10070000,-60.5890987159269
10072000,-59.5079326406869
10074000,-59.165982438102
10076000,-60.5600415055432
10078000,-63.2730880140468
10080000,-63.1572083115797
10082000,-63.6690613391293
10084000,-64.6240165973859
10086000,-66.3676771436699
10088000,-66.7924993500335
10090000,-66.1615736258378
10092000,-65.8742088780167
10094000,-65.3413588879892
10096000,-62.7332280224688
10098000,-61.8179357103016
10100000,-61.2470897103645
10102000,-61.8476018465732
10104000,-63.3260109069005
10106000,-64.241056323009
10108000,-64.1424343260669
10110000,-66.0385931685961
10112000,-65.8150086213822
10114000,-69.1785213913809
10116000,-68.2540825427497
10118000,-65.5322339949957
10120000,-65.568214929265
10122000,-64.6305851817132
10124000,-64.267817245806
10126000,-65.6958236868629
10128000,-66.801449796855
10130000,-66.5985969139217
10132000,-67.0901533366102
10134000,-71.1168324043417
10136000,-72.8223975422926
10138000,-75.502484962092
10140000,-71.7749590133942
10142000,-72.2707337892143
10144000,-68.9844924618011
10146000,-66.4084963848973
10148000,-65.7179351332741
10150000,-65.7031419238753
10152000,-64.7235146432641
10154000,-65.3141788495962
10156000,-66.6381975597296
10158000,-67.620486108335
10160000,-68.1897609144365
10162000,-69.069244118695
10164000,-70.0603095595299
10166000,-72.4811237689833
10168000,-71.6937064808497
10170000,-70.9273346626303
10172000,-69.2820614901115
10174000,-69.4667051130581
10176000,-66.5392064293784
10178000,-67.6178942669135
10180000,-66.7965738847234
10182000,-66.649114600237
10184000,-70.0430444326139
10186000,-70.0999477275046
10188000,-70.1997986454748
10190000,-68.0491618696165
10192000,-66.8755527395901
10194000,-66.2413361883703
10196000,-66.8389421716001
10198000,-66.3749256601922
10200000,-67.7100912958943
10202000,-69.0450916746675
10204000,-69.4609432661935
10206000,-69.6351287007631
10208000,-69.986461623178
10210000,-69.7425625397321
10212000,-64.9761243030438
10214000,-59.8733533357726
10216000,-57.453458158131
10218000,-55.7669293369443
10220000,-55.5623458249534
10222000,-56.1838222088878
10224000,-56.8293685107123
10226000,-56.2289426201884
10228000,-57.202619695757
10230000,-57.9694289733784
10232000,-60.029524070196
10234000,-62.6005487680616
10236000,-65.6855886349416
10238000,-69.6445946176373
10240000,-69.2115580698549
10242000,-71.7408484015814
10244000,-72.1633388655757
10246000,-72.9761705488884
10248000,-75.7800089412238
10250000,-74.0154220484535
10252000,-72.7831877826769
10254000,-71.7556830044234
10256000,-70.187476037948
10258000,-69.5635073925842
10260000,-71.142180418609
10262000,-69.4329927249898
10264000,-71.3260280070804
10266000,-72.2019491036757
10268000,-72.2651786407097
10270000,-72.0993239397276
10272000,-72.2482538569016
10274000,-71.5041445153099
10276000,-72.355378491315
10278000,-71.490006620335
10280000,-71.5065751378799
10282000,-68.5286520386627
10284000,-68.6122304202677
10286000,-70.0452112897064
10288000,-69.8641423864092
10290000,-67.5073853029305
10292000,-68.6708137863639
10294000,-70.7660002387429
10296000,-73.4630745124281
10298000,-72.1148338145693
10300000,-70.924873525618
10302000,-71.832150569721
10304000,-70.6185711017054
10306000,-69.5640574194093
10308000,-70.2736893404626
10310000,-68.0755889592929
10312000,-69.7427589358722
10314000,-69.2520271821311
10316000,-70.030224945261
10318000,-73.830318174473
10320000,-73.1621712591395
10322000,-73.6251463322226
10324000,-74.6509059582389
10326000,-73.6009250181335
10328000,-74.7322587068769
10330000,-73.6708339855788
10332000,-76.5423158076187
10334000,-73.424457414044
10336000,-75.4877302307057
10338000,-75.2755840122781
10340000,-73.9285427563062
10342000,-74.5000915358001
10344000,-74.0964925258753
10346000,-74.7652993492343
10348000,-74.0803669643883
10350000,-73.2821083399695
10352000,-73.7502085156255
10354000,-71.8029905045849
10356000,-73.6503071783369
10358000,-73.8621601294971
10360000,-74.3007183606039
10362000,-71.8893756187865
10364000,-71.2190497336206
10366000,-69.1458215828331
10368000,-72.141417625922
10370000,-71.2043873675721
10372000,-71.7831191171503
10374000,-71.4926969928175
10376000,-71.9065364824797
10378000,-72.6296809811589
10380000,-73.0905034260942
10382000,-73.5713554105577
10384000,-72.230028471253
10386000,-74.2874439392792
10388000,-72.9718682556775
10390000,-74.2539751419581
10392000,-71.9220530052225
10394000,-73.4087525240854
10396000,-73.4999206579301
10398000,-72.6890800624695
10400000,-73.0355412140822
10402000,-72.6317197754288
10404000,-74.6542623472658
10406000,-74.8072917845138
10408000,-74.5952116390519
10410000,-73.1122119800733
10412000,-71.7949550568634
10414000,-72.8387274485975
10416000,-71.7215518576977
10418000,-72.1668995281809
10420000,-72.3439149377949
10422000,-69.9414774718699
10424000,-69.8353323016005
10426000,-68.6650498586892
10428000,-70.221871209356
10430000,-72.9342391554567
10432000,-72.5840556267191
10434000,-72.9707906337655
10436000,-72.9629898946415
10438000,-71.4241863007799
10440000,-71.5127033265826
10442000,-70.8793994930525
10444000,-70.6227414096658
10446000,-70.0336495578569
10448000,-70.7171390527871
10450000,-71.2712510174918
10452000,-72.6332699044776
10454000,-75.2801254510629
10456000,-75.6784204172338
10458000,-74.8116287190024
10460000,-74.3749836825058
10462000,-73.4151264378868
10464000,-73.8925400938582
10466000,-74.2263220481183
10468000,-72.9171340977872
10470000,-71.9683137425139
10472000,-71.99931229211
10474000,-71.3999422272159
10476000,-71.8254729556073
10478000,-72.5979552916908
10480000,-72.9207860611833
10482000,-75.2000701246263
10484000,-71.6517254309357
10486000,-73.6239123089525
10488000,-76.4807023987074
10490000,-71.4718910313548
10492000,-71.6970988058567
10494000,-71.7144378688499
10496000,-70.3779913331745
10498000,-74.2127374470599
10500000,-74.0708163793984
10502000,-73.7881574795852
10504000,-74.4630311745549
10506000,-75.1730294099721
10508000,-74.5998088456123
10510000,-75.9274538934709
10512000,-74.4774600312286
10514000,-73.4403062206138
10516000,-76.4157364350775
10518000,-75.8406299240434
10520000,-76.1609121591832
10522000,-75.117891473652
10524000,-75.5234533365662
10526000,-75.1229236170057
10528000,-73.1491750764047
10530000,-74.0303395107607
10532000,-74.1074517179745
10534000,-73.986638194367
10536000,-73.6108920327813
10538000,-71.9740555848231
10540000,-74.8256822310603
10542000,-74.147002041011
10544000,-74.0033671649477
10546000,-74.5595495447899
10548000,-73.3997571760323
10550000,-73.5790611198718
10552000,-72.9301005112684
10554000,-74.7798838997971
10556000,-73.5762004820859
10558000,-72.6225410621595
10560000,-74.6052990446607
10562000,-73.9190519807574
10564000,-76.0044515254164
10566000,-74.0020271568181
10568000,-73.810264977347
10570000,-75.0642050114056
10572000,-74.8515417958576
10574000,-74.6818104309883
10576000,-73.2685439991354
10578000,-75.0771843850779
10580000,-71.963232750206
10582000,-71.0582527486161
10584000,-73.5863818629059
10586000,-71.571287699308
10588000,-72.1343455978285
10590000,-71.8664577891483
10592000,-73.0003232624506
10594000,-73.5264169652141
10596000,-74.1981428753087
10598000,-73.5806203852202
10600000,-76.1328411176049
10602000,-76.2569181094124
10604000,-73.9762942373312
10606000,-74.3789428686942
10608000,-73.8796715538367
10610000,-76.3526690587503
10612000,-75.1946925264849
10614000,-75.9081707898061
10616000,-72.4321458091385
10618000,-73.4653534979339
10620000,-77.4834563188509
10622000,-74.2079154016206
10624000,-73.3790950517555
10626000,-73.9680635932
10628000,-76.6087285330338
10630000,-73.1173438254243
10632000,-74.0463628018926
10634000,-72.5036503419224
10636000,-76.3113104436641
10638000,-74.9509500170763
10640000,-75.4297735742193
10642000,-74.6589016809026
10644000,-75.9155695804932
10646000,-73.8468323128369
10648000,-75.2645582233927
10650000,-74.204274221192
10652000,-74.0072012993913
10654000,-74.1292788128638
10656000,-74.8048986822073
10658000,-73.0403712196082
10660000,-73.8601354989416
10662000,-73.4643770443893
10664000,-73.4624312913504
10666000,-75.4683307925804
10668000,-71.8339221833512
10670000,-73.8665552882106
10672000,-74.3625075563103
10674000,-76.1250395194495
10676000,-74.5087658506189
10678000,-72.3325612573221
10680000,-73.979794032703
10682000,-73.1007145389188
10684000,-73.5613347473484
10686000,-74.5665187464732
10688000,-73.5921618480098
10690000,-71.7261622742273
10692000,-73.7975679927368
10694000,-74.7605087152119
10696000,-73.3065745305256
10698000,-74.8987407061472
10700000,-74.3037887491649
10702000,-73.3588841381693
10704000,-73.4900682330102
10706000,-72.3376886530284
10708000,-75.2847231433443
10710000,-72.9781002316087
10712000,-73.8678214815276
10714000,-73.0689097464321
10716000,-76.1807974254654
10718000,-74.7128010881086
10720000,-75.1870453926599
10722000,-73.7756618972609
10724000,-75.345364396315
10726000,-75.0017038358701
10728000,-73.9697593931483
10730000,-71.1523927550981
10732000,-73.3884058998582
10734000,-74.7688884064879
10736000,-75.2051258633932
10738000,-75.2234273404939
10740000,-75.622320868877
10742000,-73.8412832523764
10744000,-74.7598438824029
10746000,-74.1923374696982
10748000,-73.4823079347711
10750000,-73.2628560487963
10752000,-73.353430984298
10754000,-74.3018614800534
10756000,-73.5991533541271
10758000,-73.5613120291241
10760000,-75.0960143169584
10762000,-73.174231415019
10764000,-75.247088478947
10766000,-74.6614433777658
10768000,-71.0635706564972
10770000,-74.7379656303445
10772000,-73.9643756488703
10774000,-72.1276274903381
10776000,-73.2538644372607
10778000,-72.9875960283169
10780000,-74.0439631310664
10782000,-76.0112695503763
10784000,-73.1410872868408
10786000,-74.9198962483338
10788000,-73.6662418834131
10790000,-74.2730152985656
10792000,-72.5797589090674
10794000,-73.1219529166269
10796000,-72.4737720939792
10798000,-73.4392666073604
10800000,-73.8686878076188
10802000,-76.2655640162884
10804000,-75.1901883194437
10806000,-75.0323722458338
10808000,-73.7060469932094
10810000,-74.5450881368553
10812000,-73.9693286610424
10814000,-74.3007290779231
10816000,-71.157516630228
10818000,-73.8364212467446
10820000,-75.3178495860825
10822000,-72.884172631892
10824000,-74.0699383070143
10826000,-73.115395819177
10828000,-75.2261079399894
10830000,-74.2054996188432
10832000,-76.1575501333198
10834000,-76.1733301581802
10836000,-73.1606975846375
10838000,-73.8016405343568
10840000,-73.3943954450629
10842000,-75.9134229608085
10844000,-73.3355578708219
10846000,-72.9090253638768
10848000,-74.6158163810784
10850000,-71.3773246232217
10852000,-73.7203958268546
10854000,-72.3878566875772
10856000,-73.605530600766
10858000,-74.1281607622005
10860000,-74.0257580519169
10862000,-74.123577242439
10864000,-71.2746374405113
10866000,-73.6682513403601
10868000,-70.6023958021886
10870000,-75.009781687316
10872000,-73.5682996801594
10874000,-75.991556237926
10876000,-73.7062821928913
10878000,-74.2767806597383
10880000,-72.3667338505152
10882000,-74.2069720804517
10884000,-75.0108044502545
10886000,-74.0438424361099
10888000,-73.3332650446512
10890000,-75.3784247111804
10892000,-76.1746174144386
10894000,-74.7149706201649
10896000,-75.57763997571
10898000,-73.1124781889688
10900000,-72.8224644880384
10902000,-73.4228553928449
10904000,-73.338834059355
10906000,-74.6246171558821
10908000,-73.3152040961955
10910000,-73.9502602965593
10912000,-74.1309064801508
10914000,-73.9828973167399
10916000,-74.6837156417941
10918000,-74.1352614359637
10920000,-73.5844559721175
10922000,-73.906023640204
10924000,-75.1449276890076
10926000,-73.6527002730271
10928000,-73.2016342510329
10930000,-72.3187255738252
10932000,-73.6567582519593
10934000,-72.0536310197313
10936000,-72.321975281524
10938000,-75.1099078153857
10940000,-74.0924895456492
10942000,-74.7284663949902
10944000,-75.3205398790146
10946000,-74.2470569691355
10948000,-75.2782884493985
10950000,-72.9575739685151
10952000,-73.4784767109307
10954000,-72.7773827618462
10956000,-71.9449852752203
10958000,-74.003724469491
10960000,-71.4290721416664
10962000,-73.6879655754229
10964000,-73.2276365190468
10966000,-78.1500910297675
10968000,-75.0552050388002
10970000,-72.4246939534124
10972000,-73.216446293033
10974000,-72.4313697764515
10976000,-72.8107078222644
10978000,-71.5324823388059
10980000,-74.0115791551458
10982000,-73.4708329639273
10984000,-72.9116554224393
10986000,-73.620795813154
10988000,-73.6307289318699
10990000,-74.2998382463657
10992000,-73.0538905824695
10994000,-74.0268348897116
10996000,-73.508438886512
10998000,-70.7845908449302
11000000,-70.3913241245301
