Trace
Swept SA
A.12.13,N9010A
9384000,-72.3013564977575
9386000,-73.151465578115
9388000,-73.63431418935
9390000,-72.4262335743983
9392000,-70.7078999951047
9394000,-72.2330312737853
9396000,-71.6262234267488
9398000,-73.1055702183058
9400000,-71.7388316424901
9402000,-70.7249774618649
9404000,-72.6436432735317
9406000,-73.1983337122267
9408000,-71.4332432076952
9410000,-71.1307023256895
9412000,-72.6656270276067
9414000,-71.1366726989262
9416000,-71.5554172251974
9418000,-72.9882059517311
9420000,-70.0443009707976
9422000,-72.3509440894453
9424000,-70.7134807320724
9426000,-70.6693778914633
9428000,-70.0667826583125
9430000,-72.2091227819282
9432000,-69.8320989367007
9434000,-71.5382442929984
9436000,-71.7843363642565
9438000,-72.2221594514223
9440000,-74.0830963985552
9442000,-72.4773449542078
9444000,-73.0699566031571
9446000,-71.5566694328869
9448000,-69.2269177310529
9450000,-70.5937595276079
9452000,-69.3356013606237
9454000,-71.3964015852617
9456000,-68.7015040518795
9458000,-70.1771521462031
9460000,-71.9638999434829
9462000,-72.9464401963184
9464000,-71.9988245619267
9466000,-72.4634593373225
9468000,-73.5257954209678
9470000,-76.2298079441492
9472000,-71.0780426963702
9474000,-72.8307614743939
9476000,-71.3992384267775
9478000,-71.5028377519518
9480000,-72.2285242442769
9482000,-73.3738638572877
9484000,-73.131700576719
9486000,-73.1752732723009
9488000,-73.075093171707
9490000,-72.0982697803056
9492000,-71.2408562044719
9494000,-72.0354950574538
9496000,-71.8660162597553
9498000,-73.1208401281225
9500000,-70.834360253327
9502000,-71.0522078313141
9504000,-71.2057978352683
9506000,-71.9461629700333
9508000,-72.3737483732449
9510000,-69.8382159905032
9512000,-73.0427247244837
9514000,-71.4885204834107
9516000,-70.9472392511085
9518000,-71.4904278085849
9520000,-70.4350192873357
9522000,-70.6479683408615
9524000,-69.7169020343689
9526000,-69.695391640787
9528000,-71.1592733307354
9530000,-71.2314160578149
9532000,-70.1132957865808
9534000,-72.0872430709733
9536000,-71.9978458862346
9538000,-70.5831472214091
9540000,-72.1086755685977
9542000,-70.3568463019142
9544000,-71.9355226280399
9546000,-69.7142652470848
9548000,-70.9466183923522
9550000,-72.1013039200961
9552000,-71.7354380909651
9554000,-71.7547587464573
9556000,-70.451938887607
9558000,-69.9313022774894
9560000,-73.3749280003049
9562000,-72.1845352810816
9564000,-71.4650902577496
9566000,-70.663657610905
9568000,-71.269829182049
9570000,-72.2982246071438
9572000,-72.6506228950441
9574000,-74.8377472451893
9576000,-72.5660141776018
9578000,-75.5612495043387
9580000,-72.7645023483336
9582000,-72.4968236661555
9584000,-71.9177236880546
9586000,-71.4102015316897
9588000,-72.6798886531095
9590000,-73.4794538941407
9592000,-71.9306438681877
9594000,-69.6390931967006
9596000,-69.4972577693938
9598000,-69.3924858136048
9600000,-68.1047603914247
9602000,-70.210646300104
9604000,-68.664226245496
9606000,-69.3634617625729
9608000,-70.0941794493116
9610000,-71.173415135637
9612000,-70.3215242781693
9614000,-69.3284730955235
9616000,-70.4361873575307
9618000,-69.8225960424228
9620000,-71.1278471394166
9622000,-69.4103635664751
9624000,-70.478861942149
9626000,-69.5565488457205
9628000,-67.824002250279
9630000,-69.77969471565
9632000,-69.3393972677864
9634000,-70.3841349599436
9636000,-69.8948562731244
9638000,-69.8393018784021
9640000,-71.1523540775493
9642000,-69.8770703458716
9644000,-69.761223789534
9646000,-70.2870521406908
9648000,-70.8967780915826
9650000,-72.723387816049
9652000,-71.454413081818
9654000,-71.6452064678228
9656000,-71.6340756687537
9658000,-72.1284758646141
9660000,-73.218293052043
9662000,-71.2691628817376
9664000,-70.0692739081073
9666000,-70.9045608345421
9668000,-70.6142831526534
9670000,-70.9859892722034
9672000,-71.4878622264539
9674000,-71.2178681963601
9676000,-71.1478893815488
9678000,-70.0609550807822
9680000,-70.6255272428088
9682000,-70.4041094834093
9684000,-70.717569663514
9686000,-68.5183667155903
9688000,-70.0535723968122
9690000,-68.9022042003421
9692000,-70.634118527495
9694000,-69.4638924759833
9696000,-68.9531907851292
9698000,-67.6507875250041
9700000,-68.4625672249352
9702000,-69.621319326968
9704000,-70.0994914215053
9706000,-67.6461005490359
9708000,-67.576383750966
9710000,-66.5736923765867
9712000,-69.7364971354297
9714000,-67.0841091508789
9716000,-65.9474511554265
9718000,-67.1558138134899
9720000,-65.6445710535109
9722000,-66.5424821233639
9724000,-67.3954963399495
9726000,-68.5171800498087
9728000,-67.7402185729713
9730000,-68.8515285855772
9732000,-71.9059194128478
9734000,-71.3925339952876
9736000,-71.9227039854393
9738000,-69.7353737005211
9740000,-68.870796442958
9742000,-68.2406725253462
9744000,-68.6999302941235
9746000,-67.5500847325101
9748000,-69.6551248124863
9750000,-70.7325928846254
9752000,-71.3190140222239
9754000,-69.6579090264802
9756000,-70.9555582857398
9758000,-70.4454860198479
9760000,-71.6409401194563
9762000,-70.3908883228342
9764000,-68.6368650409171
9766000,-66.6086005667774
9768000,-64.2236390853955
9770000,-64.0734860552672
9772000,-63.5183711507971
9774000,-62.466428376428
9776000,-62.7873655404696
9778000,-66.0780318398335
9780000,-67.9783159741053
9782000,-72.5445996655112
9784000,-71.9332252402102
9786000,-72.2317050658232
9788000,-69.6521749864229
9790000,-68.6092685419981
9792000,-67.8727367474051
9794000,-67.0831405771732
9796000,-66.1910602578752
9798000,-65.5743894565728
9800000,-64.8388047737477
9802000,-65.4105904453514
9804000,-65.0407301592424
9806000,-65.4438621301601
9808000,-65.1577802455533
9810000,-64.7907599134421
9812000,-65.4490853861911
9814000,-66.6883286333341
9816000,-65.8975613404676
9818000,-66.3409473150694
9820000,-65.5343422677954
9822000,-65.9820029906435
9824000,-66.3978845175521
9826000,-65.6776196046026
9828000,-65.8250861144213
9830000,-66.1041608355594
9832000,-68.5520595891325
9834000,-66.8401148003366
9836000,-66.0319659288515
9838000,-66.8355617628585
9840000,-66.9068014314134
9842000,-67.3757201657827
9844000,-68.5438435737841
9846000,-68.9829565500367
9848000,-68.8857073031184
9850000,-71.9099057340421
9852000,-69.0990100951457
9854000,-71.5798260201805
9856000,-73.6161849396224
9858000,-71.4490578409284
9860000,-69.8365362271635
9862000,-68.1343372610379
9864000,-69.9859171508505
9866000,-67.53758661013
9868000,-64.8682519388805
9870000,-64.8023226136186
9872000,-64.6713204350593
9874000,-65.0449370880701
9876000,-65.8750214034197
9878000,-65.6940442887681
9880000,-66.2039544850046
9882000,-64.5229088394006
9884000,-65.8637771443219
9886000,-64.8366435825026
9888000,-63.4582570262782
9890000,-62.7232514191707
9892000,-62.7506290056302
9894000,-62.7560192261244
9896000,-62.5160116737661
9898000,-61.3584828962668
9900000,-62.0858316304312
9902000,-61.7232597780623
9904000,-63.142697314537
9906000,-63.0338087777414
9908000,-61.9975988006841
9910000,-62.1008994194674
9912000,-62.2865046246054
9914000,-63.4546233201969
9916000,-62.9825515156419
9918000,-62.2868156836756
9920000,-61.6637848402467
9922000,-61.6384811046784
9924000,-61.7983771330648
9926000,-62.4996697124963
9928000,-62.6744688587769
9930000,-64.4025468168313
9932000,-66.2744326179309
9934000,-66.1715325412581
9936000,-67.1861145300595
9938000,-67.9528367757433
9940000,-70.6091537479868
9942000,-67.9188526255697
9944000,-63.758569065986
9946000,-63.1139854943816
9948000,-62.9835122393928
9950000,-63.8054843236425
9952000,-64.8586694273617
9954000,-66.2104252647875
9956000,-67.7643499826661
9958000,-70.1033318844559
9960000,-67.3458284942687
9962000,-65.6297487264184
9964000,-62.7452223834012
9966000,-57.2247330455048
9968000,-52.8569745337213
9970000,-49.7585155093929
9972000,-47.0968993154549
9974000,-45.0699639493146
9976000,-42.3015776023805
9978000,-40.4039327130456
9980000,-39.3182947154719
9982000,-39.3529062081213
9984000,-40.6837818227155
9986000,-43.4331707816436
9988000,-45.3438419920408
9990000,-42.7768008782872
9992000,-41.299657578509
9994000,-40.9615415321689
9996000,-41.3066695932943
9998000,-42.2906738016425
10000000,-43.6464857067646
10002000,-46.3269778672107
10004000,-50.7136719411999
10006000,-47.5279457706577
10008000,-45.5144454769869
10010000,-45.2026624002324
10012000,-46.907827887895
10014000,-45.9346419100714
10016000,-43.1246350335782
10018000,-41.652963099107
10020000,-41.7145118385909
10022000,-42.3602940956523
10024000,-41.9836690066608
10026000,-40.97368701001
10028000,-40.6946069453228
10030000,-41.5754766500141
10032000,-43.3381491035183
10034000,-46.0752536641685
10036000,-49.557567864011
10038000,-53.928024379377
10040000,-58.0348385010529
10042000,-60.1530524641897
10044000,-59.8281727527959
10046000,-58.2364002790766
10048000,-57.9285080315882
10050000,-56.6522717780537
10052000,-55.6071191516992
10054000,-55.312735090869
10056000,-56.1335759012661
10058000,-57.4907790311444
10060000,-60.4645896900789
10062000,-64.4036782545866
10064000,-68.8075381522606
10066000,-65.6525908016825
10068000,-61.4548702841923
10070000,-59.5558855652873
10072000,-57.9049411825812
10074000,-58.2663665824776
10076000,-59.0182882444447
10078000,-60.3753342811222
10080000,-62.2297439943791
10082000,-63.6303340050942
10084000,-66.9317180906638
10086000,-65.2620086885439
10088000,-63.296334345281
10090000,-62.3061017100793
10092000,-61.8042127741137
10094000,-61.8203840373886
10096000,-62.049698091785
10098000,-62.4409114067267
10100000,-61.190081600997
10102000,-62.6602639311282
10104000,-64.4269891013005
10106000,-63.8053880892517
10108000,-64.0109164075561
10110000,-63.7162432723003
10112000,-64.2051515683506
10114000,-65.4877104398314
10116000,-64.396044148475
10118000,-64.1446935157853
10120000,-65.0784972315522
10122000,-67.3138189363948
10124000,-67.9855679451265
10126000,-67.8892361479078
10128000,-67.2491746200733
10130000,-67.6143115638052
10132000,-68.8001956239491
10134000,-69.6416622416171
10136000,-70.8331816504858
10138000,-71.1881954448259
10140000,-74.409986690674
10142000,-72.5515377831552
10144000,-71.2895967055062
10146000,-69.7830592058312
10148000,-67.6378737434418
10150000,-65.8859712918682
10152000,-65.9592918591545
10154000,-64.488284076561
10156000,-64.5041321419301
10158000,-66.6130156051963
10160000,-66.9739402925005
10162000,-69.6432234159154
10164000,-69.2644316569006
10166000,-71.8124282676366
10168000,-73.5524927286314
10170000,-71.1963809163539
10172000,-70.371329576473
10174000,-68.7977675906515
10176000,-68.7850935300397
10178000,-69.3985887546927
10180000,-67.2208722353296
10182000,-68.2939683747577
10184000,-67.6223975093817
10186000,-71.0228219034263
10188000,-68.0804480396719
10190000,-67.4573912323362
10192000,-66.1334221778892
10194000,-67.4100984075355
10196000,-66.5197181845002
10198000,-66.1060281150147
10200000,-66.8556497591982
10202000,-69.1903848480308
10204000,-69.4768791430964
10206000,-69.7838236609058
10208000,-69.2456464230008
10210000,-68.4880850626662
10212000,-62.3681507745461
10214000,-58.1065135349621
10216000,-55.4350308469776
10218000,-53.7897615573075
10220000,-53.5687688384389
10222000,-54.0641372033707
10224000,-55.3097426575128
10226000,-55.1702396622467
10228000,-55.523032503192
10230000,-56.5666010032488
10232000,-58.6778332976838
10234000,-62.5320768522517
10236000,-66.0835934709428
10238000,-68.6173100027424
10240000,-71.202877209874
10242000,-74.5961115409399
10244000,-74.8203671848237
10246000,-73.5816476050576
10248000,-72.8158659386035
10250000,-73.3733574810774
10252000,-73.2722551178307
10254000,-71.0222396780956
10256000,-72.2020241654563
10258000,-72.7498365090928
10260000,-70.0683242030704
10262000,-70.3450363028197
10264000,-73.2123831298663
10266000,-73.5773757278757
10268000,-72.225284128197
10270000,-71.2394769631215
10272000,-69.9361394480183
10274000,-69.1232423823135
10276000,-70.7411500743615
10278000,-68.3027809027311
10280000,-69.739391709497
10282000,-71.7585591583155
10284000,-70.8756508846185
10286000,-71.3601146909688
10288000,-71.4809930523637
10290000,-70.6191877998071
10292000,-71.8977145704501
10294000,-70.2723404598864
10296000,-72.0831155601469
10298000,-69.9084430102252
10300000,-70.7737644440232
10302000,-70.2981007910862
10304000,-71.4073379606389
10306000,-69.457707689674
10308000,-69.7358258788455
10310000,-70.4503249332272
10312000,-71.3641430454107
10314000,-72.6384434137709
10316000,-74.2129270661479
10318000,-73.26359782383
10320000,-74.5825840883019
10322000,-76.277758114588
10324000,-74.3096838729353
10326000,-75.1971420720908
10328000,-73.6899812123064
10330000,-74.6463444985748
10332000,-74.1543510050262
10334000,-75.5271878464386
10336000,-74.3760338668661
10338000,-73.8294626285542
10340000,-75.0280596988515
10342000,-74.0808227504675
10344000,-72.3719548334425
10346000,-74.9627980022422
10348000,-74.2437050030407
10350000,-74.273136208903
10352000,-75.1609550258519
10354000,-74.4686260540342
10356000,-73.4935142832251
10358000,-73.9774209656282
10360000,-72.364777953568
10362000,-71.5108719810337
10364000,-72.0636463477868
10366000,-72.3457646060155
10368000,-71.469176953563
10370000,-73.1491422524562
10372000,-71.771746123682
10374000,-72.2601166075367
10376000,-72.9067899261743
10378000,-73.2653191516631
10380000,-72.2753340535548
10382000,-71.9256461723508
10384000,-71.1250628651938
10386000,-70.4700437053205
10388000,-75.0362377751688
10390000,-73.2623711812994
10392000,-75.8897191578965
10394000,-74.590890250736
10396000,-74.4437120632454
10398000,-73.6031725443186
10400000,-74.7376813289596
10402000,-73.6230893842651
10404000,-74.8445480069336
10406000,-73.9093760605671
10408000,-72.2290050899495
10410000,-72.8541350381188
10412000,-73.278844402553
10414000,-72.8989815159788
10416000,-70.3974189705979
10418000,-69.8987650797811
10420000,-68.225897892832
10422000,-68.1040394452171
10424000,-68.7253865037741
10426000,-69.016817397703
10428000,-67.3775123465917
10430000,-69.1322224897636
10432000,-72.147666706565
10434000,-74.4753672426562
10436000,-74.6168052224098
10438000,-75.3000116610039
10440000,-72.2743641717708
10442000,-71.7188672058822
10444000,-69.250515105822
10446000,-70.0086664296638
10448000,-73.2319233082591
10450000,-71.2850463035738
10452000,-73.1021977930083
10454000,-73.7034339030816
10456000,-74.3816840601763
10458000,-75.7839479794974
10460000,-73.8870573086716
10462000,-73.7661517595333
10464000,-74.4403780758147
10466000,-74.1846501812597
10468000,-71.445411374053
10470000,-75.0675179689334
10472000,-72.5350404451792
10474000,-73.4354595915231
10476000,-73.9070677100495
10478000,-74.1880557108238
10480000,-73.1838890453072
10482000,-73.3935780358749
10484000,-73.3490670029206
10486000,-75.5449536118746
10488000,-71.799905301548
10490000,-73.3206166201366
10492000,-73.0482397114865
10494000,-73.1484272793731
10496000,-73.6720250252881
10498000,-74.9941495023979
10500000,-72.8702556670311
10502000,-72.3730218954072
10504000,-73.0407590013572
10506000,-73.6226065338931
10508000,-75.632895134007
10510000,-75.2275807932721
10512000,-75.037016897789
10514000,-75.5675802373286
10516000,-76.0743830643203
10518000,-73.6246380969937
10520000,-75.5456053871087
10522000,-75.4088288192928
10524000,-75.2111020604685
10526000,-77.4263519679064
10528000,-75.5889825339725
10530000,-74.8067866728706
10532000,-76.1687206778443
10534000,-75.3836541357873
10536000,-76.3231478457647
10538000,-74.4629359940025
10540000,-74.2295635812062
10542000,-74.5796222017322
10544000,-73.9590530315688
10546000,-74.909328373585
10548000,-75.6830882447494
10550000,-75.3437301167417
10552000,-74.1369710105143
10554000,-74.1833716459438
10556000,-73.4739058474715
10558000,-74.5470460837992
10560000,-75.1313271259442
10562000,-73.6433743954328
10564000,-74.4757467087261
10566000,-74.9314955061371
10568000,-73.5884795753228
10570000,-75.0721245336799
10572000,-73.4888597228548
10574000,-74.5287371106842
10576000,-75.6888682701254
10578000,-73.4246485761026
10580000,-75.4714929180801
10582000,-73.4515469085072
10584000,-74.1591902217239
10586000,-74.8292523788766
10588000,-73.8657062125394
10590000,-75.6555794956055
10592000,-74.983783961313
10594000,-76.3887354000451
10596000,-73.74608405069
10598000,-75.9583636940401
10600000,-75.1166487254307
10602000,-74.6134993093156
10604000,-73.6078352195324
10606000,-74.1372788014036
10608000,-74.3544854225575
10610000,-74.0768645350848
10612000,-75.3806125611445
10614000,-74.3636300403346
10616000,-75.5856576144633
10618000,-74.8231687612252
10620000,-76.6682048992311
10622000,-74.4671936503636
10624000,-75.8803537121253
10626000,-75.4539654732741
10628000,-77.866402145722
10630000,-74.6761993497077
10632000,-77.908913779986
10634000,-74.330259129137
10636000,-74.1699136125262
10638000,-74.0422628016783
10640000,-75.7047247516894
10642000,-75.3398060686409
10644000,-75.2918448561815
10646000,-77.1802209144376
10648000,-76.883972783487
10650000,-74.9065555657002
10652000,-76.5492450933729
10654000,-74.9598226010925
10656000,-75.2901964369877
10658000,-74.0563719929394
10660000,-77.2746526324508
10662000,-77.7134797772773
10664000,-74.8852449187561
10666000,-73.7607926832066
10668000,-74.3624566489908
10670000,-73.7782172585174
10672000,-74.3018627688133
10674000,-73.5818143630565
10676000,-74.0934419039998
10678000,-74.0570420303773
10680000,-74.8479554996352
10682000,-75.2297221783505
10684000,-73.4205771826574
10686000,-74.9503446092925
10688000,-76.292099297182
10690000,-73.9725906967391
10692000,-75.0500902950604
10694000,-74.5793914268664
10696000,-74.0170199001588
10698000,-74.2015978036987
10700000,-73.8910180869099
10702000,-76.7429882645375
10704000,-74.9005771910412
10706000,-75.8820504859679
10708000,-74.3681295655559
10710000,-77.2135033783366
10712000,-76.4292947084315
10714000,-73.6686031176408
10716000,-74.8621154736738
10718000,-75.1965483418778
10720000,-74.8847540103545
10722000,-74.0961020400188
10724000,-75.2781424607979
10726000,-74.4473331834091
10728000,-73.9770005669961
10730000,-74.7906948084777
10732000,-73.3856936281578
10734000,-76.2608455638125
10736000,-75.7008430417316
10738000,-78.985689827404
10740000,-77.443211579975
10742000,-76.1182604021908
10744000,-76.0994222138942
10746000,-74.8935743574535
10748000,-74.3217821011947
10750000,-77.1950329096702
10752000,-75.3265874935748
10754000,-73.97478393052
10756000,-74.8629650979089
10758000,-74.1293763540042
10760000,-74.6827873714745
10762000,-76.6868726926527
10764000,-74.5566710663642
10766000,-75.1826776414151
10768000,-77.1820875423929
10770000,-72.9979954069067
10772000,-75.6306586318919
10774000,-74.7317056476066
10776000,-74.4056523288971
10778000,-73.8207124483921
10780000,-74.7604969030749
10782000,-75.6912187494027
10784000,-76.0225181538616
10786000,-77.102556448734
10788000,-75.6774247290676
10790000,-73.7249595407298
10792000,-76.656403044407
10794000,-74.2186416118228
10796000,-75.0322865848066
10798000,-73.4278258833764
10800000,-75.9464335791922
10802000,-77.4278882023307
10804000,-74.1953987308165
10806000,-74.5208963139702
10808000,-74.2568924810655
10810000,-74.9209963763973
10812000,-76.015061636819
10814000,-75.581014136392
10816000,-77.7691435393287
10818000,-77.5898138494773
10820000,-76.3381572832283
10822000,-77.3167505673218
10824000,-76.4686494853799
10826000,-75.4817593509781
10828000,-74.7039601531434
10830000,-77.158237977227
10832000,-75.9569454627834
10834000,-75.6830414818705
10836000,-76.4568927644668
10838000,-73.1855123223044
10840000,-76.5185639089777
10842000,-77.2813032787085
10844000,-76.6895424397947
10846000,-77.3543622401327
10848000,-73.6291362957233
10850000,-75.539303048445
10852000,-75.6142548586781
10854000,-73.3917803673673
10856000,-75.8198420565025
10858000,-76.3221848732462
10860000,-74.7003294403196
10862000,-73.7958435414891
10864000,-72.5670064840787
10866000,-73.2736886692742
10868000,-74.3039160272392
10870000,-72.8643579457469
10872000,-70.8182731230264
10874000,-72.7516508568412
10876000,-74.2510828702069
10878000,-74.3589523973614
10880000,-75.4046270089923
10882000,-76.742181396671
10884000,-77.1648294092575
10886000,-75.8578039316071
10888000,-76.0704725612766
10890000,-75.5738562782479
10892000,-75.4805878997166
10894000,-75.3849191786708
10896000,-75.1505641218849
10898000,-75.2232412401774
10900000,-74.9944909983274
10902000,-73.849231517966
10904000,-74.1365737961101
10906000,-74.2090312980967
10908000,-76.0180163293664
10910000,-74.5656044476225
10912000,-77.5113990727509
10914000,-73.9308545834551
10916000,-74.4272377322695
10918000,-73.2852572339299
10920000,-77.0787351677727
10922000,-76.2391647556818
10924000,-75.4003132873695
10926000,-77.5984936459798
10928000,-74.5322092096383
10930000,-76.8130327019259
10932000,-74.1788050354283
10934000,-76.3398224403435
10936000,-74.3864785335404
10938000,-76.5995306898811
10940000,-76.8160927869458
10942000,-74.2083045791547
10944000,-74.2790107457384
10946000,-76.2381317405364
10948000,-74.887217145199
10950000,-74.6462323640727
10952000,-75.2092930506482
10954000,-75.533599021891
10956000,-74.3986660869755
10958000,-75.5557493440978
10960000,-73.884107351015
10962000,-75.2403225988957
10964000,-73.2173154273851
10966000,-73.8987547161349
10968000,-73.6819788823924
10970000,-75.4124569153718
10972000,-77.6059489653849
10974000,-73.743653232926
10976000,-77.2166001889763
10978000,-75.1717639737421
10980000,-76.502390123366
10982000,-76.7662478163141
10984000,-77.0817283047799
10986000,-74.8925888848478
10988000,-76.7945896984467
10990000,-74.9583550122342
10992000,-77.9139398885926
10994000,-74.767127203611
10996000,-71.8096278214625
10998000,-74.5805518826043
11000000,-73.2009801180274
