Trace
Swept SA
A.12.13,N9010A
9384000,-71.2645455298201
9386000,-72.3817283047899
9388000,-74.1156878253608
9390000,-72.8074418003552
9392000,-73.5454821123673
9394000,-73.6223585014077
9396000,-75.4029755460154
9398000,-71.68602074364
9400000,-71.5206474423147
9402000,-72.4275552177461
9404000,-72.9570693454303
9406000,-72.6408323025162
9408000,-74.5373125428331
9410000,-71.47841738855
9412000,-73.0030435541587
9414000,-69.5797442768498
9416000,-72.4344026013626
9418000,-72.0359967912172
9420000,-71.2759782081865
9422000,-70.604406333514
9424000,-73.1415344530749
9426000,-71.5718137477476
9428000,-69.4788605483517
9430000,-70.9425372397316
9432000,-70.732281835042
9434000,-71.3014498562473
9436000,-70.702104056681
9438000,-73.5392068308038
9440000,-73.8108727961423
9442000,-72.3151630111953
9444000,-71.3218283557818
9446000,-72.3685056811583
9448000,-71.0174395547702
9450000,-71.4497445651769
9452000,-70.0776211275692
9454000,-70.0422391609787
9456000,-70.4206577778838
9458000,-71.368482262981
9460000,-72.4937500851757
9462000,-71.5711499680179
9464000,-71.9839153616261
9466000,-73.8566866042181
9468000,-73.9121835458644
9470000,-74.2865708205791
9472000,-75.4153495158063
9474000,-74.4538470658347
9476000,-74.7259057983271
9478000,-72.9013773742046
9480000,-72.2850845990147
9482000,-73.5699331863455
9484000,-71.6656131310419
9486000,-73.6361680901104
9488000,-72.4525968295057
9490000,-72.134103121556
9492000,-74.2751497018705
9494000,-73.9775996718614
9496000,-71.9390254276269
9498000,-72.3788372221347
9500000,-72.7138186792228
9502000,-72.2279269804601
9504000,-71.4404142822233
9506000,-71.7197642463579
9508000,-72.7529149443433
9510000,-70.0921069645092
9512000,-72.5787465170907
9514000,-71.9366852807015
9516000,-70.3677072321138
9518000,-69.2382289466941
9520000,-71.0544459729459
9522000,-71.6173957812713
9524000,-71.271707265282
9526000,-69.7253029297949
9528000,-70.5235174283776
9530000,-71.4556027256615
9532000,-69.8008103646917
9534000,-70.5374592963464
9536000,-70.5606159700352
9538000,-70.09923260369
9540000,-71.2832007282328
9542000,-69.7194348490601
9544000,-73.0267865505887
9546000,-71.7435117723505
9548000,-71.2965701142014
9550000,-70.797432768759
9552000,-71.1607827913967
9554000,-70.2565141097384
9556000,-71.1047529864695
9558000,-74.0972003865863
9560000,-74.305488063214
9562000,-71.4566180690737
9564000,-71.7807791111024
9566000,-71.9739216764962
9568000,-73.5482656330288
9570000,-73.2520781787579
9572000,-72.745772135357
9574000,-72.9409465116499
9576000,-72.6022106062972
9578000,-72.5738157188534
9580000,-71.0227464258397
9582000,-73.6300451685925
9584000,-71.0188113671967
9586000,-73.7271845725676
9588000,-71.4314160568924
9590000,-73.697826978122
9592000,-72.9470817500847
9594000,-70.5799179104377
9596000,-70.5673536000462
9598000,-69.4562751192417
9600000,-69.5219235403936
9602000,-70.6233857983796
9604000,-71.2337693800314
9606000,-69.5559353315689
9608000,-69.323511467877
9610000,-69.7270123796107
9612000,-72.4731554262618
9614000,-70.4406289980694
9616000,-68.4127255681317
9618000,-69.3300463938071
9620000,-69.1847834501432
9622000,-70.7312369689698
9624000,-69.9317068707866
9626000,-69.0415893357269
9628000,-69.0474204315779
9630000,-70.5496043284865
9632000,-69.9848940894327
9634000,-69.5367479194261
9636000,-69.0940470479718
9638000,-70.4650180427147
9640000,-71.7053777311877
9642000,-69.279195016524
9644000,-71.1487322534448
9646000,-69.1950033926507
9648000,-70.5285254011477
9650000,-73.3334973803117
9652000,-73.754032082651
9654000,-72.2279752260422
9656000,-70.9584258723812
9658000,-72.9016755059605
9660000,-70.7357201182303
9662000,-71.2791412263487
9664000,-70.4025125835278
9666000,-72.3347016138133
9668000,-71.4439316440371
9670000,-70.5546814848544
9672000,-73.5517425478287
9674000,-72.2154125485289
9676000,-73.2076705311908
9678000,-71.304752788394
9680000,-71.6723520137928
9682000,-72.8611782415904
9684000,-71.0851658492389
9686000,-69.2710769963938
9688000,-69.1931829042154
9690000,-71.2102162120112
9692000,-69.8004187659532
9694000,-69.6956812750967
9696000,-69.2270333522991
9698000,-70.1250432397486
9700000,-68.1219678519125
9702000,-70.6004307637201
9704000,-70.1771944874314
9706000,-67.6608660952299
9708000,-66.0569594053598
9710000,-69.9063820574053
9712000,-67.7319604148252
9714000,-69.6309561727589
9716000,-67.4923289094542
9718000,-67.2291599404768
9720000,-68.0229998921319
9722000,-66.7262945442276
9724000,-67.6627650606179
9726000,-67.2650858453197
9728000,-68.8831205166442
9730000,-69.2932824290027
9732000,-71.2590482953304
9734000,-71.9641802553988
9736000,-71.3287577936596
9738000,-67.9009319545563
9740000,-68.7917117221097
9742000,-70.0406918079958
9744000,-68.430478090589
9746000,-67.9173375178137
9748000,-70.4190768130967
9750000,-70.2063158365949
9752000,-69.3903329322646
9754000,-71.0122497324396
9756000,-71.0731565585739
9758000,-69.9365699299186
9760000,-69.157421205799
9762000,-70.1652612508059
9764000,-69.0038875403575
9766000,-67.6757562216316
9768000,-66.0846036424052
9770000,-64.0148866407721
9772000,-63.4875441201965
9774000,-62.9313398317424
9776000,-64.9547967284775
9778000,-68.3217193340549
9780000,-70.4085717392798
9782000,-72.1188021975476
9784000,-73.3280320515013
9786000,-71.6385621867472
9788000,-69.9255690916698
9790000,-69.2368010721686
9792000,-67.7084127875486
9794000,-67.1542862923303
9796000,-67.1812452295581
9798000,-65.2766553935369
9800000,-65.8694230157036
9802000,-65.4048376477555
9804000,-66.9281377736263
9806000,-65.9226499108157
9808000,-65.2357327012621
9810000,-66.174400219444
9812000,-66.6021009141994
9814000,-67.3331750385371
9816000,-65.6082335326321
9818000,-65.905816286623
9820000,-65.5726313310129
9822000,-65.3981225244506
9824000,-67.1077908354965
9826000,-66.1143618868374
9828000,-66.3998220917345
9830000,-67.2806379824302
9832000,-69.1064686428096
9834000,-68.4117656531776
9836000,-68.3932006672519
9838000,-65.6345064826032
9840000,-67.790637964626
9842000,-67.3952325225423
9844000,-67.5206366601857
9846000,-68.101466702649
9848000,-69.9886250815107
9850000,-69.7268096035274
9852000,-71.7621286226747
9854000,-72.0880407798776
9856000,-72.5261141524118
9858000,-70.4449527211055
9860000,-70.4032472954336
9862000,-69.030655391927
9864000,-67.7047453036506
9866000,-67.4249726109339
9868000,-65.6679635039191
9870000,-65.4803772194715
9872000,-63.7764141606961
9874000,-64.4932785022259
9876000,-65.932254503489
9878000,-66.0034783785995
9880000,-67.1333220907747
9882000,-65.4398712113328
9884000,-66.5554120682598
9886000,-64.7468953187143
9888000,-64.4929783519379
9890000,-64.1056278815852
9892000,-62.9395477532764
9894000,-63.2011705722236
9896000,-62.5175460536257
9898000,-62.4508818201332
9900000,-61.109240345912
9902000,-62.2895026005088
9904000,-63.7635226906385
9906000,-63.2611446216427
9908000,-63.7030167602088
9910000,-62.909561995471
9912000,-63.823559878666
9914000,-63.389222454488
9916000,-64.0387440865428
9918000,-62.3391305208329
9920000,-61.6332387453154
9922000,-62.0799393821477
9924000,-62.9968094621476
9926000,-63.8686757214466
9928000,-63.5519318118817
9930000,-65.0855868226602
9932000,-65.5094598624772
9934000,-66.2608372974321
9936000,-66.8470146961603
9938000,-68.2037874721314
9940000,-70.8531134249074
9942000,-66.2843888236962
9944000,-63.5652825769809
9946000,-63.0115263296745
9948000,-63.6797706648192
9950000,-65.2572076409523
9952000,-65.5283710106504
9954000,-67.6008259754423
9956000,-68.3982063757617
9958000,-70.6977723253894
9960000,-69.2929767149921
9962000,-66.5955111852645
9964000,-62.7342975895434
9966000,-58.092921718864
9968000,-53.4534156005586
9970000,-50.1731288641647
9972000,-47.5755229395789
9974000,-45.4634229569506
9976000,-42.7440867629406
9978000,-40.7381132476255
9980000,-39.7200158625142
9982000,-39.7269726125094
9984000,-41.0754144003319
9986000,-43.8029257084046
9988000,-45.7029184307909
9990000,-43.1756013363825
9992000,-41.7055465160746
9994000,-41.3388965698042
9996000,-41.7378703296127
9998000,-42.7021692417937
10000000,-44.1703657218196
10002000,-46.7580805909693
10004000,-51.0936240841795
10006000,-47.7024437417508
10008000,-45.5807720596241
10010000,-45.430755840174
10012000,-46.9282177879593
10014000,-47.0678387002278
10016000,-44.1161898258132
10018000,-42.8425133693137
10020000,-42.7863105299103
10022000,-43.2742976287388
10024000,-42.4670121544475
10026000,-41.4181821909568
10028000,-41.1971854416944
10030000,-42.0947387165317
10032000,-43.9301736201965
10034000,-46.5507998456374
10036000,-50.0553447461771
10038000,-54.0369707332656
10040000,-58.1565397941546
10042000,-59.9139059066044
10044000,-59.8540425656842
10046000,-59.0769594548735
10048000,-58.573615258898
10050000,-57.2616514884281
10052000,-55.4500600693374
10054000,-55.7630398856761
10056000,-56.6879730437617
10058000,-57.9822892843334
10060000,-61.5250800273639
10062000,-65.7306653919135
10064000,-69.4599310976601
10066000,-66.7626421312752
10068000,-61.8307476751974
10070000,-59.4184172874832
10072000,-58.9887551580016
10074000,-59.1576364127357
10076000,-59.7490099605456
10078000,-61.3985515657175
10080000,-62.7287942360039
10082000,-64.3476355424009
10084000,-67.0237314533445
10086000,-66.6692576856205
10088000,-64.2353642719461
10090000,-63.0752929592123
10092000,-62.3720667942659
10094000,-64.1554474090366
10096000,-63.1098716216848
10098000,-61.9381021596689
10100000,-62.3351618545298
10102000,-62.4505786861082
10104000,-63.8007731430125
10106000,-64.9866869250251
10108000,-64.9424880494827
10110000,-64.6132819593833
10112000,-64.8521404617905
10114000,-65.7433182829962
10116000,-66.0409039726291
10118000,-64.3435510913558
10120000,-65.7884952646837
10122000,-66.3889292238767
10124000,-68.2876799254868
10126000,-67.7469158421484
10128000,-67.9912524895797
10130000,-69.7477101323028
10132000,-70.0921479722118
10134000,-69.8966057325343
10136000,-69.6627624466568
10138000,-71.8912034438795
10140000,-72.8893287946565
