Trace
Swept SA
A.12.13,N9010A
9424000,-69.4748087424904
9426000,-68.645525820925
9428000,-69.3764623814177
9430000,-69.2311137008988
9432000,-69.0587787250908
9434000,-71.4135803240962
9436000,-70.0849410746423
9438000,-69.5604516039891
9440000,-71.118176034564
9442000,-72.0847661443035
9444000,-71.67303055972
9446000,-71.6890306026012
9448000,-69.6271991627396
9450000,-72.719468765387
9452000,-70.479059841251
9454000,-71.2788534243071
9456000,-70.569724015398
9458000,-71.6667525461305
9460000,-70.6154493268254
9462000,-72.4549876922253
9464000,-72.6580300899023
9466000,-72.2308748886807
9468000,-70.7445237507974
9470000,-71.2929907136641
9472000,-70.5506667494489
9474000,-72.2677547799361
9476000,-73.2296435391495
9478000,-72.2882333939834
9480000,-70.9668473585101
9482000,-72.9017176405519
9484000,-72.1640496932507
9486000,-73.3166219797842
9488000,-71.3374692109149
9490000,-71.7034038127794
9492000,-69.9215605457466
9494000,-72.6441011083909
9496000,-70.337893636738
9498000,-69.6320076781602
9500000,-69.3776817834372
9502000,-72.1860589407626
9504000,-70.2219718467064
9506000,-69.518243125285
9508000,-69.9437245910684
9510000,-68.8353478797796
9512000,-69.1698218793532
9514000,-70.6497388347766
9516000,-68.2742458114647
9518000,-69.1014656915377
9520000,-68.0844408207095
9522000,-68.9799739338884
9524000,-69.8119802530848
9526000,-69.0959555608545
9528000,-68.5686208248101
9530000,-70.3579235736408
9532000,-69.4139788466095
9534000,-70.0540838258882
9536000,-71.1441835781606
9538000,-68.8368728235403
9540000,-68.5414109375176
9542000,-71.1055388867332
9544000,-71.0133689503971
9546000,-69.2873995373445
9548000,-70.5953091299627
9550000,-70.7106980228554
9552000,-70.858455367713
9554000,-71.0277870429495
9556000,-72.6327023725439
9558000,-70.360000089515
9560000,-72.2754348590452
9562000,-69.1408199275973
9564000,-70.9814360291947
9566000,-71.8305422997453
9568000,-70.7042812409843
9570000,-71.1756846670489
9572000,-69.9711946033532
9574000,-69.5807652825046
9576000,-69.2530310758269
9578000,-71.6607807873485
9580000,-73.0053507506852
9582000,-73.2731021721241
9584000,-72.6665068166537
9586000,-70.9910174964819
9588000,-69.8009068510255
9590000,-69.6954320466754
9592000,-72.558724781488
9594000,-69.6866133606382
9596000,-69.8224411898115
9598000,-69.8752158453645
9600000,-70.9382004773663
9602000,-70.5819974097534
9604000,-69.7717556718323
9606000,-68.8631975094858
9608000,-67.7768969586401
9610000,-68.9012088907752
9612000,-69.151109159664
9614000,-67.6408038851514
9616000,-69.0177883542085
9618000,-69.4594965776659
9620000,-67.6841274673331
9622000,-68.7687557757884
9624000,-69.6926520451709
9626000,-67.7052258378343
9628000,-67.8421021572228
9630000,-68.8931439915828
9632000,-70.1595629474968
9634000,-69.1845806733815
9636000,-69.1486241840694
9638000,-69.0778000364177
9640000,-72.0983370876769
9642000,-69.129812496007
9644000,-70.1209154054584
9646000,-72.7460423744176
9648000,-69.8330575141476
9650000,-71.4295897014809
9652000,-70.8296551433952
9654000,-70.70747707103
9656000,-70.1065473172129
9658000,-70.0583852797381
9660000,-72.4583853897373
9662000,-72.2047472739168
9664000,-71.2021348263551
9666000,-70.6796774152959
9668000,-71.7789156133385
9670000,-71.0684051161959
9672000,-70.5407164624662
9674000,-72.3498270044884
9676000,-70.524770695665
9678000,-72.7900943736482
9680000,-70.7037589801101
9682000,-70.2241923588936
9684000,-69.1633686112778
9686000,-69.7717151881085
9688000,-69.197422195242
9690000,-68.0607599448919
9692000,-68.8004671298168
9694000,-68.8259522186872
9696000,-68.6977101445207
9698000,-67.6768490214839
9700000,-67.7324180571851
9702000,-67.832314317225
9704000,-66.8679770343701
9706000,-68.2959419931632
9708000,-66.4252908139795
9710000,-66.7366079964894
9712000,-66.7216947977582
9714000,-68.4537111063803
9716000,-66.8621746428081
9718000,-66.4473450850076
