Trace
Swept SA
A.12.13,N9010A
9384000,-74.1358052399871
9386000,-71.629601247058
9388000,-73.362483067368
9390000,-72.4031369716503
9392000,-74.0474776965166
9394000,-72.4986097325042
9396000,-72.2328602526888
9398000,-74.6663399852905
9400000,-73.5258204032824
9402000,-71.6495653384564
9404000,-71.5067896929401
9406000,-72.2239568273416
9408000,-71.4763223944211
9410000,-70.6758488416953
9412000,-72.8355902446794
9414000,-71.1414897630775
9416000,-70.7322253262839
9418000,-71.5613396630066
9420000,-72.0989919315802
9422000,-72.7184070283368
9424000,-72.5678376042842
9426000,-72.1453976029988
9428000,-70.735962610178
9430000,-71.0482427347437
9432000,-73.1486979991986
9434000,-72.1797615649522
9436000,-70.2831421365034
9438000,-72.8711517728378
9440000,-74.5130783910576
9442000,-70.8609359275371
9444000,-73.0988204819084
9446000,-72.3232857931491
9448000,-70.8257954400394
9450000,-70.3586662550514
9452000,-71.1709319170657
9454000,-69.3246573908804
9456000,-70.0980455257872
9458000,-71.295517273159
9460000,-71.9151772796079
9462000,-72.510123233183
9464000,-71.9758778184354
9466000,-71.2892670846586
9468000,-75.4861501364262
9470000,-72.8504858987598
9472000,-71.6492485867385
9474000,-73.6072088307211
9476000,-72.5542824771223
9478000,-72.5073899620232
9480000,-74.0592200812776
9482000,-72.6389942826865
9484000,-72.2509812338813
9486000,-72.6543021955848
9488000,-73.1702010280027
9490000,-71.3131740202588
9492000,-70.9301320257594
9494000,-71.2099517599016
9496000,-73.7943581904779
9498000,-71.4519195330122
9500000,-73.4380954794428
9502000,-73.3325675190326
9504000,-73.0380952449541
9506000,-70.6353005216695
9508000,-71.0938417853213
9510000,-69.5759865532961
9512000,-72.5686840360306
9514000,-71.6145694439534
9516000,-71.546796557852
9518000,-70.1817991582118
9520000,-70.9788942928365
9522000,-71.3748986507854
9524000,-69.4896319008878
9526000,-70.3186140699819
9528000,-70.735664554147
9530000,-69.4913039712189
9532000,-72.7225140518603
9534000,-71.7034385198674
9536000,-69.5078618102883
9538000,-73.1519658385427
9540000,-71.5842073137504
9542000,-69.7735012943603
9544000,-71.8567569670472
9546000,-71.0515867332429
9548000,-72.6837892872035
9550000,-71.6395431514189
9552000,-69.4294242159294
9554000,-70.2674276714123
9556000,-70.3209670027672
9558000,-72.1675034562641
9560000,-72.1186525076147
9562000,-73.5504456161531
9564000,-73.9225639402409
9566000,-73.9309824736811
9568000,-73.6221003521737
9570000,-72.7856748008985
9572000,-75.4967651572011
9574000,-73.7630818167366
9576000,-75.4743496949581
9578000,-71.7323727903496
9580000,-72.6331558418665
9582000,-71.9679617580334
9584000,-70.8373528994908
9586000,-73.6184755510452
9588000,-73.8957577949723
9590000,-74.35419964522
9592000,-71.2684658318779
9594000,-70.7062362054509
9596000,-71.2335431473035
9598000,-69.7836935753599
9600000,-68.2420877431894
9602000,-70.8732730836865
9604000,-71.0775448885431
9606000,-68.9234883571511
9608000,-70.7753469956733
9610000,-70.065689656121
9612000,-70.1475454123324
9614000,-68.822327293945
9616000,-68.6345552595653
9618000,-69.5780505914595
9620000,-70.5064642469717
9622000,-69.461392276492
9624000,-69.7522705782971
9626000,-68.6027109906091
9628000,-70.219193523723
9630000,-69.9789795916266
9632000,-71.8068573834177
9634000,-69.2838052973207
9636000,-70.5301264017752
9638000,-69.8890950890078
9640000,-69.2693117278402
9642000,-71.5243894622801
9644000,-70.7504952812298
9646000,-71.6647031119643
9648000,-71.5279065250229
9650000,-72.3256629045916
9652000,-71.0745324184615
9654000,-73.8524427923332
9656000,-70.3826477581208
9658000,-71.3997522312989
9660000,-70.2498941205632
9662000,-71.0810514813165
9664000,-71.6977022896712
9666000,-71.004780517162
9668000,-72.7430673687408
9670000,-73.822513588954
9672000,-72.7680279345885
9674000,-72.7471540887078
9676000,-72.4552750266401
9678000,-72.4093160522852
9680000,-70.9097225606439
9682000,-70.0444394245353
9684000,-72.6537151155764
9686000,-69.2540797957829
9688000,-69.7879401876724
9690000,-68.5826233927088
9692000,-69.5808356606702
9694000,-69.6033049589292
9696000,-69.2973371038658
9698000,-69.6280227248522
9700000,-70.4750370782311
9702000,-67.2607184918347
9704000,-68.7236824308276
9706000,-67.6410029902135
9708000,-69.2432400507648
9710000,-67.951167866908
9712000,-68.0794373923579
9714000,-67.3951739443315
9716000,-66.5757858347319
9718000,-66.6993935375729
9720000,-67.8245475661245
9722000,-67.9488498532554
9724000,-68.7833634167196
9726000,-67.4271288288836
9728000,-67.8173641538748
9730000,-70.0294902583298
9732000,-73.4193476205879
9734000,-73.6918140592524
9736000,-71.4412626181524
9738000,-70.0151441600355
9740000,-67.2699729905789
9742000,-67.5390611880011
9744000,-68.4600405056823
9746000,-68.9399917424688
9748000,-69.0105314359291
9750000,-72.5465092751824
9752000,-71.7184178212779
9754000,-71.9941100951885
9756000,-73.170752603765
9758000,-73.5314511262696
9760000,-71.0189871967639
9762000,-68.4887509875124
9764000,-68.5192002721137
9766000,-67.310917371437
9768000,-66.700744699638
9770000,-63.7634563784545
9772000,-63.9573698090664
9774000,-62.8684512233253
9776000,-64.0617091363634
9778000,-67.5875065198308
9780000,-69.9318975600956
9782000,-73.2987703630545
9784000,-74.129708657818
9786000,-72.7871367671831
9788000,-70.8026077625226
9790000,-71.1592818086438
9792000,-69.1954503242118
9794000,-67.0300404531756
9796000,-66.6245447076215
9798000,-65.5574464614245
9800000,-64.9305952329089
9802000,-65.6667257622219
9804000,-65.7067000562069
9806000,-66.6930194676351
9808000,-65.5252081747162
9810000,-66.47276210182
9812000,-65.4564059591689
9814000,-66.3554123658154
9816000,-66.058739317626
9818000,-65.3358245585651
9820000,-66.0174848023847
9822000,-66.3261037739654
9824000,-65.8691562356204
9826000,-65.8431806950685
9828000,-67.9142072257534
9830000,-67.866051804375
9832000,-67.8473581061895
9834000,-67.6041935950953
9836000,-66.9709450828638
9838000,-67.2808300081054
9840000,-68.1572364116235
9842000,-68.4179479552691
9844000,-69.6401091245081
9846000,-69.5604701907206
9848000,-70.1918476529217
9850000,-70.9257119620022
9852000,-72.8101794629638
9854000,-73.1351663195011
9856000,-70.9765980814396
9858000,-73.990003198019
9860000,-71.5357533333302
9862000,-68.3193129137627
9864000,-67.0393192173182
9866000,-67.7013250455078
9868000,-66.6415928275246
9870000,-65.4400668133679
9872000,-64.1480462832201
9874000,-64.6638676954849
9876000,-67.6581790605673
9878000,-67.0057049127837
9880000,-65.8841743631475
9882000,-66.1070067814102
9884000,-65.7119325229929
9886000,-66.0513144799789
9888000,-64.2621097459162
9890000,-62.8104291345478
9892000,-63.4671514106473
9894000,-63.5795081342282
9896000,-62.8157655142593
9898000,-62.1664855605115
9900000,-61.4931121474993
9902000,-62.3538156643821
9904000,-63.3856464709926
9906000,-61.9967016672345
9908000,-62.0587879582141
9910000,-62.8831500107284
9912000,-65.1929588063166
9914000,-65.1758207777694
9916000,-63.2406969185079
9918000,-62.1544965084992
9920000,-61.9248906267852
9922000,-61.9402347761834
9924000,-61.7570204764225
9926000,-62.3603903935364
9928000,-62.9485224071038
9930000,-63.9073314088981
9932000,-66.9484166440034
9934000,-66.1019478283483
9936000,-67.750932004502
9938000,-70.8709583944907
9940000,-69.749146260028
9942000,-67.5093657424648
9944000,-64.6714090254863
9946000,-63.2555152129996
9948000,-63.5390454192198
9950000,-65.3505916649573
9952000,-65.8810063255186
9954000,-68.4973303591435
9956000,-69.8455780749152
9958000,-71.4725217938237
9960000,-69.9327115719008
9962000,-65.989266590457
9964000,-63.3710021895201
9966000,-58.0925467936892
9968000,-54.0374321639544
9970000,-50.2809067028987
9972000,-47.7914834200076
9974000,-45.5857813951132
9976000,-42.7415392292272
9978000,-40.7167094088317
9980000,-39.6174106331115
9982000,-39.675302691395
9984000,-41.0014118040506
9986000,-43.7391075719451
9988000,-45.7466187739233
9990000,-43.1244604066135
9992000,-41.7285009104411
9994000,-41.3754760500074
9996000,-41.7157399724665
9998000,-42.6762305748104
10000000,-44.1715303172461
10002000,-46.6479737161004
10004000,-50.826061266358
10006000,-48.2994269291554
10008000,-46.162133735822
10010000,-46.0676679810839
10012000,-47.9097827075845
10014000,-48.167680964123
10016000,-45.022554257804
10018000,-43.6674011412643
10020000,-43.8162641419495
10022000,-44.5256190131803
10024000,-43.0051169441369
10026000,-41.5522450206851
10028000,-41.1754516995497
10030000,-41.8502060817817
10032000,-43.6352614830527
10034000,-46.3400406408742
10036000,-50.1143991863102
10038000,-54.1037254979969
10040000,-57.7720075868259
10042000,-60.0960433453321
10044000,-60.2141709790813
10046000,-58.8516980891715
10048000,-59.3568519319681
10050000,-57.2175840072118
10052000,-56.0833897326169
10054000,-55.9331820306152
10056000,-56.193587421164
10058000,-57.927535233054
10060000,-61.1859188549177
10062000,-65.6468803571112
10064000,-69.0681971582732
10066000,-65.7546696143061
10068000,-62.3684460565276
10070000,-60.3447137971082
10072000,-58.8622560255805
10074000,-58.8201826693853
10076000,-59.5948370042217
10078000,-61.0907515413948
10080000,-63.2724188043409
10082000,-65.5471529579863
10084000,-68.8580073570243
10086000,-67.2135320228537
10088000,-63.8181117677734
10090000,-61.7779932241661
10092000,-62.5278674218331
10094000,-62.5584399926362
10096000,-62.6556528043154
10098000,-61.8937961622682
10100000,-62.1007433409322
10102000,-62.8912624892996
10104000,-65.0382311254119
10106000,-64.4926880826014
10108000,-63.8207807515224
10110000,-64.5044125063228
10112000,-65.9381933100093
10114000,-67.2481671836279
10116000,-66.0393506584057
10118000,-64.5209850771072
10120000,-65.1005125735455
10122000,-66.8445258265095
10124000,-67.9940581460148
10126000,-68.9775417310007
10128000,-67.8640530463098
10130000,-68.9558662683103
10132000,-67.8238121483208
10134000,-70.3330033142671
10136000,-72.2993052563018
10138000,-74.8434990093084
10140000,-74.35600053926
10142000,-73.8435130989664
10144000,-71.0726440954836
10146000,-68.3252387468956
10148000,-66.9704465295217
10150000,-67.1005881627555
10152000,-65.7347555700354
10154000,-65.2304788213745
10156000,-65.0934734081554
10158000,-65.6309784248197
10160000,-66.5439661218554
10162000,-67.6371246589117
10164000,-69.2588870106713
10166000,-69.7357870062734
10168000,-72.8514431056942
10170000,-72.6040175893136
10172000,-69.3731981935518
10174000,-69.2502844930389
10176000,-69.0170944060537
10178000,-69.1653536385974
10180000,-69.8180145580179
10182000,-68.3453006976727
10184000,-70.0129250223717
10186000,-70.0737832508531
10188000,-69.7223869141193
10190000,-67.2238221558204
10192000,-69.0188863210445
10194000,-66.6705811932667
10196000,-66.553451403787
10198000,-66.0383269431256
10200000,-66.0058998527031
10202000,-67.7359749757352
10204000,-69.8775304860378
10206000,-68.8621562990303
10208000,-70.5953489179682
10210000,-69.3904600859086
10212000,-63.4550156306918
10214000,-58.8760850476
10216000,-56.0807059913754
10218000,-54.4215727186561
10220000,-54.0544999094628
10222000,-54.4864127592716
10224000,-56.0426099889759
10226000,-55.8732503855607
10228000,-56.1665191832181
10230000,-57.2193136468504
10232000,-59.9321960708344
10234000,-62.4811370683313
10236000,-66.9856970218227
10238000,-71.3038343842566
10240000,-71.6508771635271
10242000,-74.5359054088982
10244000,-74.2373546615042
10246000,-74.584011838897
10248000,-75.1035319025378
10250000,-72.6393783162711
10252000,-71.7475559963106
10254000,-72.9698215414827
10256000,-72.6936839715134
10258000,-72.5683554748788
10260000,-71.8316184081546
10262000,-73.2434734896779
10264000,-72.4822273272684
10266000,-72.6183957440399
10268000,-70.6119415611403
10270000,-73.0748200182632
10272000,-71.6177324203058
10274000,-70.9197017772289
10276000,-69.1587002162386
10278000,-71.4281264047768
10280000,-71.2487883845191
10282000,-71.1595604933605
10284000,-69.7842962552958
10286000,-73.0493810834107
10288000,-70.7197280396375
10290000,-69.7264671455151
10292000,-69.7411435986649
10294000,-71.3518197979567
10296000,-70.8890523096536
10298000,-71.9029926396937
10300000,-69.8771860360297
10302000,-70.9309788840898
10304000,-71.6929267033954
10306000,-69.6840603430103
10308000,-71.2366421644576
10310000,-70.5932463188024
10312000,-72.9474037955615
10314000,-71.1153550449302
10316000,-72.2236443410031
10318000,-71.328481321959
10320000,-76.5026861244314
10322000,-74.0360859008402
10324000,-74.6033920607734
10326000,-73.4333395582416
10328000,-72.9751502038196
10330000,-72.8584360903543
10332000,-75.3272417092188
10334000,-75.0076374391167
10336000,-74.6722642493387
10338000,-76.4660692883421
10340000,-74.8734495067651
10342000,-74.1416689002509
10344000,-74.6253874654027
10346000,-72.3191846094655
10348000,-76.2192107726902
10350000,-71.8868388222534
10352000,-73.2674519402353
10354000,-73.0937138898143
10356000,-72.5198897353188
10358000,-73.889457355967
10360000,-72.1820994044446
10362000,-72.7230868369684
10364000,-74.619323256287
10366000,-71.8364314853129
10368000,-74.1560617954459
10370000,-71.861634408576
10372000,-72.9227363729986
10374000,-71.9072307069726
10376000,-74.8134656421936
10378000,-72.6994261203489
10380000,-73.9078855570778
10382000,-73.4211762841222
10384000,-72.2976980951189
10386000,-72.6017744100569
10388000,-71.5741613828619
10390000,-73.0957756230763
10392000,-73.4079776615405
10394000,-74.0062791945423
10396000,-72.6851375758119
10398000,-72.8379457411465
10400000,-74.9728522108634
10402000,-74.2377929071823
10404000,-73.4786605754242
10406000,-74.9416130716
10408000,-74.9186240706114
10410000,-72.3416563566258
10412000,-72.7104527916246
10414000,-72.3892539703558
10416000,-71.9880344234918
10418000,-71.1184070288404
10420000,-68.9203229305066
10422000,-68.464250682214
10424000,-68.8554166949895
10426000,-68.3844629055506
10428000,-68.9720019999072
10430000,-69.6710349463805
10432000,-71.6251217873286
10434000,-74.2080389079195
10436000,-73.5168471513365
10438000,-74.3775744290034
10440000,-72.7882199461419
10442000,-71.4145208746181
10444000,-70.2781218746392
10446000,-70.2685603807258
10448000,-71.2398935539562
10450000,-71.6226035009949
10452000,-73.8315092412521
10454000,-74.0605116435982
10456000,-75.5509772877444
10458000,-75.8044807031648
10460000,-73.9355773604275
10462000,-74.161437614605
10464000,-73.4122856875092
10466000,-74.5216985821873
10468000,-74.6273376403416
10470000,-74.9856695633447
10472000,-73.2750256526094
10474000,-71.6656207497364
10476000,-72.8373016216764
10478000,-73.1549878012511
10480000,-73.0132197100631
10482000,-73.4800979303212
10484000,-74.9652112097044
10486000,-74.8074201981814
10488000,-75.1248602778081
10490000,-74.0494499657722
10492000,-74.3062856859928
10494000,-72.4313192670213
10496000,-75.1012295064216
10498000,-73.4118201880756
10500000,-73.5922672015236
10502000,-75.0082648034919
10504000,-72.7063958448505
10506000,-75.4400139137353
10508000,-74.8992712037523
10510000,-74.731426807108
10512000,-75.1403444362564
10514000,-73.950414421256
10516000,-77.9515452726889
10518000,-75.9513790308373
10520000,-75.8617950217345
10522000,-76.7153982350633
10524000,-74.695831635371
10526000,-73.2048664606056
10528000,-74.7856757262914
10530000,-73.8940785733144
10532000,-74.2431519011682
10534000,-74.817274417563
10536000,-75.8774846448185
10538000,-74.1553993201252
10540000,-75.2579223629567
10542000,-76.2581951950015
10544000,-76.026484104785
10546000,-73.9383138955874
10548000,-74.6900055819218
10550000,-75.5753056743555
10552000,-75.647666210121
10554000,-74.6781234827008
10556000,-76.1731080846232
10558000,-75.1023637054037
10560000,-74.4993449477126
10562000,-75.7386924760516
10564000,-73.5701714309548
10566000,-74.2615450699064
10568000,-75.3051187172235
10570000,-78.2697950745463
10572000,-73.7284402213743
10574000,-73.6962269547006
10576000,-73.8792004504531
10578000,-74.6609923078402
10580000,-71.2999158536799
10582000,-74.3985244432029
10584000,-74.4249928616228
10586000,-73.1710446488747
10588000,-74.087531112416
10590000,-74.536298769012
10592000,-75.6335759154663
10594000,-75.1288585908297
10596000,-74.6044165481738
10598000,-77.5750018210469
10600000,-74.495971932049
10602000,-74.3808875260752
10604000,-74.6522943729962
10606000,-74.9515815242037
10608000,-74.691898371413
10610000,-73.2577542925026
10612000,-75.7151162298296
10614000,-78.5402474211703
10616000,-74.6217356104328
10618000,-75.4047357423342
10620000,-76.187894649202
10622000,-73.007404778802
10624000,-75.4929252268133
10626000,-74.6933984230148
10628000,-76.4156309837456
10630000,-74.0796575884748
10632000,-73.8905136352081
10634000,-79.2874840369624
10636000,-76.1406535591946
10638000,-74.3212602715913
10640000,-74.6749085102444
10642000,-75.1123838535214
10644000,-75.0983460537935
10646000,-73.6813010924459
10648000,-74.5637826453139
10650000,-73.9084414155664
10652000,-73.8150901194043
10654000,-75.7404400644135
10656000,-75.1077950057132
10658000,-77.2203478239596
10660000,-76.3547318810109
10662000,-74.7843656682194
10664000,-73.5677552289965
10666000,-74.5839378135666
10668000,-77.0678238992754
10670000,-76.021052252201
10672000,-72.0102575976849
10674000,-74.736288489427
10676000,-73.7183736992239
10678000,-73.8866715812642
10680000,-75.921140153303
10682000,-75.2767970275292
10684000,-73.0757276231289
10686000,-74.4420365067588
10688000,-76.0410526894552
10690000,-73.7438814661543
10692000,-74.3592155544416
10694000,-75.2983909632346
10696000,-74.3499263255106
10698000,-76.6674091849966
10700000,-75.4228385045514
10702000,-73.9057536832099
10704000,-73.4901592682304
10706000,-76.1294027526932
10708000,-77.6674190394664
10710000,-76.3793472806527
10712000,-76.2522190912832
10714000,-74.2040423538566
10716000,-75.8031490832948
10718000,-75.1108002904382
10720000,-75.4998198746905
10722000,-75.2951215542045
10724000,-73.1501666286785
10726000,-73.368604286424
10728000,-73.1829928631852
10730000,-72.3563628910116
10732000,-73.2853660223675
10734000,-77.207347783909
10736000,-74.8815039348267
10738000,-76.8970806008781
10740000,-75.9831398582359
10742000,-74.9887491444831
10744000,-76.7827889566172
10746000,-74.481131850609
10748000,-75.8898906192223
10750000,-75.2835501089382
10752000,-77.4664512568847
10754000,-74.0778858429109
10756000,-75.803391200809
10758000,-74.406046150954
10760000,-74.4004480077444
10762000,-74.6708864738472
10764000,-73.1282050102178
10766000,-74.728478294855
10768000,-74.5556887778436
10770000,-75.5408529121788
10772000,-73.9737974408437
10774000,-73.9671940498711
10776000,-74.1913841515731
10778000,-75.2474018052734
10780000,-74.06720833272
10782000,-77.2216241215826
10784000,-75.2222723906542
10786000,-76.1341360267789
10788000,-74.0081203617612
10790000,-75.4043029019975
10792000,-74.268116962607
10794000,-74.3988774384959
10796000,-76.3744554634726
10798000,-75.7787204676619
10800000,-75.3352986330043
10802000,-75.3929202664482
10804000,-76.0947795147371
10806000,-75.1346169205394
10808000,-76.157266869347
10810000,-74.3465680827891
10812000,-76.5807822889734
10814000,-75.454832712035
10816000,-75.8671469951548
10818000,-75.8196761841311
10820000,-74.8692849886572
10822000,-75.213656692923
10824000,-76.0491415935308
10826000,-75.2958612202292
10828000,-73.6592131843521
10830000,-76.5721530416269
10832000,-75.363737376373
10834000,-73.4614246542448
10836000,-74.8272481198091
10838000,-74.147206351169
10840000,-77.0336024730686
10842000,-76.4025741279272
10844000,-75.7591451799552
10846000,-74.9853098355984
10848000,-75.1824349038693
10850000,-74.971116739508
10852000,-75.1533294982204
10854000,-73.4902374712557
10856000,-73.2603760412798
10858000,-76.1244688068521
10860000,-74.7012965730805
10862000,-73.2138684651427
10864000,-72.9773796466599
10866000,-73.3920141183745
10868000,-72.5039815777751
10870000,-74.7921576046835
10872000,-72.7848220371668
10874000,-72.4518129931576
10876000,-72.7848108028571
10878000,-74.0090511457718
10880000,-74.0326711255173
10882000,-75.4924089638948
10884000,-74.0863151559021
10886000,-76.6951452716879
10888000,-76.1805729626386
10890000,-74.1063923998969
10892000,-76.0391034422334
10894000,-74.4789051607796
10896000,-74.6885723370997
10898000,-75.082608978991
10900000,-75.7044848667842
10902000,-73.6493089693099
10904000,-76.5660171802031
10906000,-76.6971158400172
10908000,-75.9384737540383
10910000,-75.3035814851675
10912000,-76.1186557124294
10914000,-75.5732802954405
10916000,-76.6618074825356
10918000,-75.5913405241766
10920000,-73.5639431714307
10922000,-74.8551275939582
10924000,-78.1836345754272
10926000,-76.0259690215682
10928000,-75.2538857092205
10930000,-76.9975696103742
10932000,-75.0521540634116
10934000,-80.4156233195105
10936000,-73.9437445813262
10938000,-73.7634203736601
10940000,-75.6135585722423
10942000,-76.021987325879
10944000,-75.5251834758263
10946000,-77.5884945003768
10948000,-74.4363182080397
10950000,-75.3617892406148
10952000,-74.856933263876
10954000,-75.7788489558205
10956000,-74.5419787095886
10958000,-75.7592681440126
10960000,-74.794513350259
10962000,-75.7233260558807
10964000,-76.8442692129224
10966000,-73.1355895972281
10968000,-75.4477134581685
10970000,-76.2905237687657
10972000,-75.2016104111659
10974000,-74.4603913765042
10976000,-74.5038317336976
10978000,-76.2811866029749
10980000,-73.7769294624448
10982000,-73.665251682547
10984000,-73.785102486359
10986000,-74.1383529964362
10988000,-75.1972505329325
10990000,-72.7515151258469
10992000,-75.7211123395222
10994000,-74.2919922700317
10996000,-73.0469972960891
10998000,-72.1352762542753
11000000,-71.4585682666396
