DATA
130000000000,-125
130500000000,-137
131000000000,-140
131500000000,-141.5
132000000000,-142.3
132500000000,-144.2
133000000000,-145.1
133500000000,-144.5
134000000000,-144
134500000000,-144.3
135000000000,-145
135500000000,-145
136000000000,-146
136500000000,-144.8
137000000000,-144
137500000000,-136
138000000000,-122.3
138500000000,-125.2
139000000000,-126
139500000000,-127
140000000000,-130.4
