DATA
132000000000,40.47
132500000000,38.4 
133000000000,41.67
133500000000,40.3
134000000000,34.7
134500000000,32.6
135000000000,30.6
135500000000,38.5
136000000000,44.7
136500000000,31.8
137000000000,21.7
137500000000,30.2
138000000000,40.8
138500000000,34.7
139000000000,26.9
