DATA
130000000000,
130500000000,
131000000000,
131500000000,
132000000000,-15.6
132500000000,-7.4
133000000000,-1.8
133500000000,-3.8
134000000000,-3.4
134500000000,-2.9
135000000000,-3.3
135500000000,-9.8
136000000000,-17.7
136500000000,-9.5
137000000000,-2.9
137500000000,-3.2
138000000000,-4.1
138500000000,-9.8
139000000000,-13.3
139500000000,
140000000000,
