DATA
130000000000, -12.2
130500000000, -12.2
131000000000, -10.1
131500000000, -10
132000000000, -9.65
132500000000, -9.3
133000000000, -9.61
133500000000, -9.68
134000000000, -9.67
134500000000, -9.6
135000000000, -9.4
135500000000, -9.65
136000000000, -9.7
136500000000, -9.75
137000000000, -9.6
137500000000, -9.9
138000000000, -11.1
138500000000, -11.8
139000000000, -12.3
139500000000, -19.8
140000000000, -25.6





















