DATA
130000000000,
130500000000,
131000000000,
131500000000,
132000000000,-150
132500000000,60.1
133000000000,67.7
133500000000,64.3
134000000000,61
134500000000,47
135000000000,24
135500000000,-3
136000000000,-30
136500000000,-82
137000000000,-147
137500000000,-139
138000000000,-130.5
138500000000,-112
139000000000,-95
139500000000,
140000000000,
