Trace
Swept SA
A.14.04,N9030A
9718900,-53.7172994995117
9719700,-55.2821884155273
9720500,-56.1414614868164
9721300,-56.4999644470215
9722100,-55.842760925293
9722900,-58.097484588623
9723700,-61.2604452514648
9724500,-61.3665274047852
9725300,-60.6212809753418
9726100,-61.5324279785156
9726900,-63.8548452758789
9727700,-61.8544854736328
9728500,-61.0432347106934
9729300,-59.8170698547363
9730100,-58.452060546875
9730900,-58.4603872680664
9731700,-55.841150970459
9732500,-56.0656506347656
9733300,-54.7569314575195
9734100,-53.3848968505859
9734900,-53.1452571105957
9735700,-54.2373670959473
9736500,-54.6566925048828
9737300,-52.3875955200195
9738100,-52.7143058776855
9738900,-53.8039595031738
9739700,-52.4108055114746
9740500,-52.6569221496582
9741300,-52.6033149719238
9742100,-51.7869187927246
9742900,-52.6501075744629
9743700,-51.372375793457
9744500,-51.4141441345215
9745300,-50.4946528625488
9746100,-51.9051870727539
9746900,-51.6118682861328
9747700,-51.714458770752
9748500,-52.265445098877
9749300,-53.1944082641602
9750100,-53.0499919128418
9750900,-53.9925100708008
9751700,-52.9929217529297
9752500,-53.535652923584
9753300,-54.0877911376953
9754100,-53.3306790161133
9754900,-53.0612051391602
9755700,-53.8597731018066
9756500,-52.6996882629395
9757300,-53.3757318115234
9758100,-53.7658749389648
9758900,-52.262407989502
9759700,-51.9000901794434
9760500,-51.3984317016602
9761300,-50.0962406921387
9762100,-50.6059120178223
9762900,-50.0876643371582
9763700,-49.6154954528809
9764500,-49.9617497253418
9765300,-49.8389514160156
9766100,-49.2585021972656
9766900,-49.815440826416
9767700,-50.2466665649414
9768500,-50.6246765136719
9769300,-50.3888763427734
9770100,-51.396975402832
9770900,-50.5947085571289
9771700,-49.9838114929199
9772500,-49.9394563293457
9773300,-50.6153086853027
9774100,-50.7195104980469
9774900,-50.8583480834961
9775700,-50.7750593566895
9776500,-52.6093008422852
9777300,-53.3215911865234
9778100,-54.368010559082
9778900,-53.9956713867188
9779700,-57.0142582702637
9780500,-58.2377621459961
9781300,-59.7718955993652
9782100,-61.2523890686035
9782900,-62.1543974304199
9783700,-60.3874922180176
9784500,-60.7672659301758
9785300,-60.4794778442383
9786100,-58.4861067199707
9786900,-57.8097431945801
9787700,-57.8555439758301
9788500,-55.9706842041016
9789300,-56.7790817260742
9790100,-56.0715771484375
9790900,-56.6957867431641
9791700,-56.4791851806641
9792500,-57.7336744689941
9793300,-55.3529592895508
9794100,-55.2900973510742
9794900,-53.9081567382812
9795700,-53.7896974182129
9796500,-52.0629911804199
9797300,-51.4794317626953
9798100,-49.9763110351563
9798900,-48.7751425170898
9799700,-48.1799485778809
9800500,-47.7172618103027
