Trace
Swept SA
A.14.04,N9030A
9719700,-57.445434387207
9720500,-57.7669548950195
9721300,-56.2868943786621
9722100,-55.5967391052246
9722900,-56.6364691772461
9723700,-56.4155425415039
9724500,-56.2553998413086
9725300,-54.9252176818848
9726100,-54.4351849975586
9726900,-54.7239984741211
9727700,-54.3249355773926
9728500,-53.3534395751953
9729300,-53.1490717468262
9730100,-51.1259978637695
9730900,-49.3825431518555
9731700,-48.9756323242188
9732500,-47.9162920532227
9733300,-47.3245309143066
9734100,-46.9304761962891
9734900,-46.2912027587891
9735700,-46.0633126220703
9736500,-45.8086669006348
9737300,-45.7443779602051
9738100,-45.1985546569824
9738900,-46.2889219360352
9739700,-46.1005103759766
9740500,-47.1928976745605
9741300,-46.3036093444824
9742100,-46.0804869995117
9742900,-45.2174775085449
9743700,-45.6850740966797
9744500,-45.7174358520508
9745300,-46.0718707275391
9746100,-46.4352272949219
9746900,-46.1597016296387
9747700,-46.3975160217285
9748500,-47.9374554748535
9749300,-48.910329498291
9750100,-50.247741394043
9750900,-52.4180221252442
9751700,-53.8690650024414
9752500,-57.1136321105957
9753300,-58.8351874389648
9754100,-60.8757743835449
9754900,-61.8229057617187
9755700,-59.854133605957
9756500,-60.2641951599121
9757300,-59.0513219909668
9758100,-58.002948425293
9758900,-57.7147138671875
9759700,-55.7511465759277
9760500,-56.5322757873535
9761300,-56.2008139343262
9762100,-56.9652018127441
9762900,-55.2333576660156
9763700,-55.3301267700195
9764500,-54.9545476989746
9765300,-57.3171582641601
9766100,-55.9525184631348
9766900,-55.5439791870117
9767700,-55.1948019714356
9768500,-54.953325958252
9769300,-53.8857618408203
9770100,-55.0710772705078
9770900,-54.7657398986816
9771700,-55.064267578125
9772500,-54.7033721923828
9773300,-56.2431105041504
9774100,-57.2902584838867
9774900,-56.4443742370606
9775700,-60.9116677856445
9776500,-61.2714384460449
9777300,-61.2992314147949
9778100,-61.2280764770508
9778900,-62.9012065124512
9779700,-62.7476499938965
9780500,-58.2980078125
9781300,-59.7745843505859
9782100,-55.8783120727539
9782900,-57.8537774658203
9783700,-57.0303164672852
9784500,-57.4456085205078
9785300,-56.1833883666992
9786100,-54.0951779174805
9786900,-54.0828080749512
9787700,-53.7467535400391
9788500,-53.0537637329102
9789300,-53.0367872619629
9790100,-53.8680302429199
9790900,-52.8743954467773
9791700,-54.2347451782227
9792500,-54.2912591552734
9793300,-55.2469842529297
9794100,-55.2874862670898
9794900,-57.1645024108887
9795700,-60.2836894226074
9796500,-59.0679287719727
9797300,-61.0524928283691
9798100,-61.7354493713379
9798900,-62.2046885681152
9799700,-61.9725743103027
9800500,-61.0258210754395
9801300,-58.4042433166504
9802100,-61.0698492431641
9802900,-59.4430917358398
9803700,-58.3087705993652
9804500,-61.3110009765625
9805300,-60.2404179382324
9806100,-59.0914678955078
9806900,-63.1996762084961
9807700,-61.9100796508789
9808500,-62.5433494567871
9809300,-62.4275390625
9810100,-62.0062449645996
9810900,-59.6064068603516
9811700,-59.2836770629883
9812500,-59.1786167907715
9813300,-57.7456089782715
9814100,-55.4846908569336
9814900,-57.1694540405273
9815700,-55.8570875549316
9816500,-53.6097619628906
9817300,-53.4956399536133
9818100,-53.5801834106445
9818900,-52.7142170715332
9819700,-52.7413960266113
9820500,-52.6077690124512
9821300,-51.9632752990723
9822100,-52.0654429626465
9822900,-50.7799540710449
9823700,-50.2405506896973
9824500,-50.374549407959
9825300,-49.9686906433106
9826100,-50.0210189819336
9826900,-51.0026617431641
9827700,-49.872410736084
9828500,-51.244471282959
9829300,-50.8497091674805
9830100,-50.980366973877
9830900,-51.281697845459
9831700,-52.6567922973633
9832500,-51.993367767334
9833300,-52.1323199462891
9834100,-53.8962565612793
9834900,-54.0340943908691
9835700,-53.7381652832031
9836500,-54.7259519958496
9837300,-52.4486770629883
9838100,-54.3700405883789
9838900,-53.1320500183105
9839700,-53.4822204589844
9840500,-52.7104800415039
9841300,-52.0517391967773
9842100,-51.2145701599121
9842900,-51.6825428771973
9843700,-50.8676446533203
9844500,-51.4420903015137
9845300,-50.361947479248
9846100,-50.7800425720215
9846900,-50.7975453186035
9847700,-50.6662615966797
9848500,-51.054176940918
9849300,-49.435251159668
9850100,-49.999253692627
9850900,-50.1353253173828
9851700,-50.693184967041
9852500,-50.275114440918
9853300,-50.331130065918
9854100,-49.4709997558594
9854900,-50.8885977172852
9855700,-51.4439619445801
9856500,-51.5503143310547
9857300,-50.9016728210449
9858100,-52.3494526672363
9858900,-52.374826965332
9859700,-52.6825315856934
9860500,-52.7089419555664
9861300,-52.3886695861816
9862100,-52.7805390930176
9862900,-52.4071253967285
9863700,-53.2201316833496
9864500,-51.5939091491699
9865300,-53.3773516845703
9866100,-52.324048614502
9866900,-51.3374781799316
9867700,-51.9976260375977
9868500,-51.7389038085937
9869300,-51.2041453552246
9870100,-51.3411013793945
9870900,-51.3531509399414
9871700,-50.759033203125
9872500,-51.4522793579102
9873300,-51.713408203125
9874100,-50.5026405334473
9874900,-51.2782849121094
9875700,-51.6471937561035
9876500,-51.0299221801758
9877300,-50.4048190307617
9878100,-49.267809753418
9878900,-48.756820526123
9879700,-49.5121151733398
9880500,-47.7439810180664
9881300,-47.6447190856934
9882100,-47.3004096984863
9882900,-47.705641784668
9883700,-48.4092555236816
9884500,-47.3097595214844
9885300,-47.403134765625
9886100,-47.7820654296875
9886900,-48.2687371826172
9887700,-49.2779107666016
9888500,-50.1523890686035
9889300,-50.5619606018066
9890100,-51.3007064819336
9890900,-51.8270802307129
9891700,-52.8751872253418
9892500,-54.5928578186035
9893300,-55.2775793457031
9894100,-55.3451507568359
9894900,-53.4534564208984
9895700,-51.4159295654297
9896500,-50.268592376709
9897300,-48.0706059265137
9898100,-47.4589022827148
9898900,-46.79935546875
9899700,-46.2786524963379
9900500,-46.1575816345215
9901300,-45.246537322998
9902100,-45.052858581543
9902900,-44.7149235534668
9903700,-44.6710293579102
9904500,-44.4549656677246
9905300,-44.3247946166992
9906100,-44.1341485595703
9906900,-43.648462677002
9907700,-43.6056826782227
9908500,-42.7950453186035
9909300,-43.0798268127441
9910100,-42.2737600708008
9910900,-41.9989489746094
9911700,-42.0523139953613
9912500,-40.9429501342773
9913300,-40.5156658935547
9914100,-40.1128791809082
9914900,-39.5380740356445
9915700,-39.6471144104004
9916500,-39.1238764953613
9917300,-39.0181648254395
9918100,-39.1115000915527
9918900,-39.0737515258789
9919700,-39.145354309082
9920500,-39.1076797485352
9921300,-38.8491496276855
9922100,-38.2025436401367
9922900,-37.462632598877
9923700,-37.043988494873
9924500,-36.4279840087891
9925300,-36.0784523010254
9926100,-35.4818008422852
9926900,-35.2357096862793
9927700,-35.159063873291
9928500,-35.4336714172363
9929300,-35.461079864502
9930100,-35.9877606201172
9930900,-36.354404296875
9931700,-36.8482171630859
9932500,-37.4579891967773
9933300,-37.9878575134277
9934100,-38.6134489440918
9934900,-39.3165623474121
9935700,-39.7467523193359
9936500,-40.6623536682129
9937300,-41.0486181640625
9938100,-41.6456422424316
9938900,-41.8750944519043
9939700,-40.9072611999512
9940500,-39.5439416503906
9941300,-38.4603428649902
9942100,-37.3658018493652
9942900,-36.5414190673828
9943700,-35.7681033325195
9944500,-34.8711114501953
9945300,-34.3764799499512
9946100,-33.8910629272461
9946900,-33.4650453186035
9947700,-32.8979592895508
9948500,-32.2561518859863
9949300,-31.5352862548828
9950100,-30.7976412200928
9950900,-30.0539685058594
9951700,-29.440191116333
9952500,-28.7723131561279
9953300,-28.222120513916
9954100,-27.6498120117188
9954900,-26.9607006072998
9955700,-26.1974446868897
9956500,-25.5067977142334
9957300,-24.6405239105225
9958100,-23.8376428985596
9958900,-23.081375579834
9959700,-22.4335787200928
9960500,-21.8002577972412
9961300,-21.3404518890381
9962100,-20.9730274200439
9962900,-20.7219837188721
9963700,-20.5539923858643
9964500,-20.5193906402588
9965300,-20.4647458648682
9966100,-20.5662986755371
9966900,-20.6141347503662
9967700,-20.7427960205078
9968500,-20.7391034698486
9969300,-20.6916008758545
9970100,-20.6591878509521
9970900,-20.6702780914307
9971700,-20.7382725524902
9972500,-20.9215336608887
9973300,-21.229468536377
9974100,-21.656971206665
9974900,-22.2488501739502
9975700,-23.0155492401123
9976500,-23.9202452087402
9977300,-25.0001457214355
9978100,-26.1723517608643
9978900,-26.6240442657471
9979700,-26.1017279052734
9980500,-25.5111425018311
9981300,-25.1196438598633
9982100,-24.8313550567627
9982900,-24.5802725982666
9983700,-24.5813037109375
9984500,-24.4352366638184
9985300,-24.2936233520508
9986100,-24.0312524414062
9986900,-23.6830264282227
9987700,-23.3676689147949
9988500,-23.0184064483643
9989300,-22.817777557373
9990100,-22.7155209350586
9990900,-22.7258435821533
9991700,-22.883455581665
9992500,-23.1850547027588
9993300,-23.5114208221436
9994100,-23.9148104858398
9994900,-24.2131846618652
9995700,-24.162571105957
9996500,-23.7556372070312
9997300,-23.2003768920898
9998100,-22.5375667572022
9998900,-21.969174118042
9999700,-21.3818146514893
10000500,-20.9387504577637
10001300,-20.5899884033203
10002100,-20.2490599822998
10002900,-20.038450012207
10003700,-19.8491893005371
10004500,-19.5527239227295
10005300,-19.2513054656982
10006100,-19.0628505706787
10006900,-18.9117166900635
10007700,-18.8592626190186
10008500,-18.8593737792969
10009300,-19.0156441497803
10010100,-19.1756390380859
10010900,-19.4618824005127
10011700,-19.843694229126
10012500,-20.3378548431396
10013300,-20.8809720611572
10014100,-21.4292339324951
10014900,-22.1364582824707
10015700,-22.823370513916
10016500,-23.3798499298096
10017300,-23.9965726470947
10018100,-24.5609234619141
10018900,-25.1274620819092
10019700,-25.4908824920654
10020500,-24.1105174255371
10021300,-22.7725804138184
10022100,-21.608427734375
10022900,-20.5217973327637
10023700,-19.6129048919678
10024500,-18.8778340148926
10025300,-18.2900923919678
10026100,-17.9061213684082
10026900,-17.6960488128662
10027700,-17.6578015136719
10028500,-17.7744078063965
10029300,-17.9689981842041
10030100,-18.2229880523682
10030900,-18.473982925415
10031700,-18.590051651001
10032500,-18.5291502380371
10033300,-18.3122814941406
10034100,-18.0712229919434
10034900,-17.8586163330078
10035700,-17.8046266174316
10036500,-17.7955223846436
10037300,-18.0481679534912
10038100,-18.3909693908691
10038900,-18.9186123657227
10039700,-19.6448431396484
10040500,-20.5575668334961
10041300,-21.5582950592041
10042100,-22.5178620910645
10042900,-23.3554433441162
10043700,-23.8138567352295
10044500,-23.8157721710205
10045300,-23.737247467041
10046100,-23.6825659179688
10046900,-23.7678023529053
10047700,-24.0589217376709
10048500,-24.5237478637695
10049300,-25.1573271942139
10050100,-25.9049451446533
10050900,-26.8841327667236
10051700,-27.9576998138428
10052500,-29.1233422088623
10053300,-30.4550117492676
10054100,-31.7802304840088
10054900,-33.1380088806152
10055700,-34.3120994567871
10056500,-35.8651258850098
10057300,-37.7226762390137
10058100,-40.6875482177734
10058900,-44.0712907409668
10059700,-43.2081289672852
10060500,-40.4671780395508
10061300,-38.3893743896484
10062100,-37.3923631286621
10062900,-35.9274856567383
10063700,-35.3217742919922
10064500,-34.6589289855957
10065300,-34.4254727172852
10066100,-34.0726792907715
10066900,-33.6069622802734
10067700,-33.3611804199219
10068500,-32.824083404541
10069300,-32.3875854492187
10070100,-32.178780670166
10070900,-31.9670947265625
10071700,-31.8324337768555
10072500,-31.8335815429688
10073300,-32.032509765625
10074100,-32.2130854797363
10074900,-32.5975480651855
10075700,-33.1369401550293
10076500,-33.567017364502
10077300,-33.7217126464844
10078100,-33.7435934448242
10078900,-33.5146696472168
10079700,-33.2065701293945
10080500,-32.9894705200195
10081300,-32.766880645752
10082100,-32.7818515014648
10082900,-32.7213729858398
10083700,-33.1848934936523
10084500,-33.5683560180664
10085300,-34.2225941467285
10086100,-35.2501235961914
10086900,-36.1078999328613
10087700,-37.4644125366211
10088500,-39.1284443664551
10089300,-40.2703953552246
10090100,-41.5087228393555
10090900,-42.7439779663086
10091700,-44.1429190063477
10092500,-45.6880351257324
10093300,-46.4085835266113
10094100,-48.1432641601562
10094900,-50.5281561279297
10095700,-51.9574282836914
10096500,-56.284154510498
10097300,-54.2036643981934
10098100,-53.122486114502
10098900,-50.7607795715332
10099700,-49.6190875244141
10100500,-48.4837704467773
10101300,-47.519626159668
10102100,-46.4006266784668
10102900,-46.8078198242188
10103700,-46.4114846801758
10104500,-45.8742727661133
10105300,-44.3843626403809
10106100,-44.4799649047852
10106900,-44.083592376709
10107700,-43.7787184143066
10108500,-43.5358154296875
10109300,-43.7237255859375
10110100,-43.627691192627
10110900,-43.6093341064453
10111700,-43.6863529968262
10112500,-44.1170059204102
10113300,-43.8138600158691
10114100,-44.4350366210938
10114900,-44.3843487548828
10115700,-44.5180813598633
10116500,-44.232751159668
10117300,-45.2175834655762
10118100,-45.4380529785156
10118900,-45.462046661377
10119700,-45.4494860839844
10120500,-46.5900180053711
10121300,-45.9500172424316
10122100,-46.7216329956055
10122900,-46.4600315856934
10123700,-46.9640213012695
10124500,-46.6020533752441
10125300,-46.1258145141602
10126100,-45.9625469970703
10126900,-46.335336151123
10127700,-45.4010261535645
10128500,-46.5211294555664
10129300,-46.3439637756348
10130100,-46.9270896911621
10130900,-47.2163650512695
10131700,-48.1752418518066
10132500,-49.0513348388672
10133300,-50.0649252319336
10134100,-51.4596434020996
10134900,-51.7723799133301
10135700,-51.724686126709
10136500,-52.8085060119629
10137300,-57.4109591674805
10138100,-56.8263262939453
10138900,-58.6706295776367
10139700,-58.3342320251465
10140500,-55.8117573547363
10141300,-53.5086431884766
10142100,-51.796109161377
10142900,-50.9543730163574
10143700,-49.5592248535156
10144500,-48.7728565979004
10145300,-47.8996725463867
10146100,-48.588928527832
10146900,-47.9290757751465
10147700,-46.9781394958496
10148500,-47.3883283996582
10149300,-48.0991227722168
10150100,-47.4673023986816
10150900,-47.4941358947754
10151700,-47.8491857910156
10152500,-47.3956021118164
10153300,-47.9023959350586
10154100,-47.7869316101074
10154900,-48.3510903930664
10155700,-48.4247695922852
10156500,-48.6850566101074
10157300,-49.1092976379395
10158100,-49.2684089660645
10158900,-50.1091383361816
10159700,-50.1284857177734
10160500,-49.7627146911621
10161300,-48.9139134216309
10162100,-47.7560957336426
10162900,-48.0379228210449
10163700,-47.2290171813965
10164500,-47.366741027832
10165300,-47.2877932739258
10166100,-48.210308380127
10166900,-47.5767582702637
10167700,-47.9666723632812
10168500,-47.9098020935059
10169300,-48.3434886169434
10170100,-48.6759999084473
10170900,-48.201566619873
10171700,-49.3863681030273
10172500,-48.9005311584473
10173300,-50.4447259521484
10174100,-50.4333184814453
10174900,-51.4745541381836
10175700,-52.0065751647949
10176500,-52.8726467895508
10177300,-54.8907334899902
10178100,-55.3830899047852
10178900,-56.5315693664551
10179700,-61.903030090332
10180500,-64.5355029296875
10181300,-63.6702661132813
10182100,-60.6378466796875
10182900,-61.6895288085937
10183700,-60.7139794921875
10184500,-60.7865827941894
10185300,-60.569253692627
10186100,-60.017219543457
10186900,-57.6578553771973
10187700,-60.6020701599121
10188500,-62.3956907653809
10189300,-60.9868740844727
10190100,-61.8397750854492
10190900,-61.0268748474121
10191700,-62.5170452880859
10192500,-62.6608354187012
10193300,-65.5295263671875
10194100,-62.9767172241211
10194900,-66.2107121276855
10195700,-66.9095269775391
10196500,-66.8156430053711
10197300,-64.9248715209961
10198100,-65.3132872009277
10198900,-65.9399554443359
10199700,-63.7185116577148
10200500,-67.0072595214844
10201300,-63.9558706665039
10202100,-60.4704086303711
10202900,-60.804033203125
10203700,-59.4615269470215
10204500,-61.2857113647461
10205300,-57.0176075744629
10206100,-59.1304206848145
10206900,-57.1855848693848
10207700,-56.334249420166
10208500,-53.9840237426758
10209300,-54.5231469726562
10210100,-56.4079974365234
10210900,-56.1303465270996
10211700,-55.2944841003418
10212500,-57.9364408874512
10213300,-59.6625975036621
10214100,-59.3684764099121
10214900,-61.3837219238281
10215700,-62.4277601623535
10216500,-63.8090396118164
10217300,-64.7567420959473
10218100,-65.2899523925781
10218900,-62.7705500793457
10219700,-64.0424342346192
10220500,-65.7061587524414
10221300,-61.2822048950195
10222100,-61.5084341430664
10222900,-60.6424696350098
10223700,-57.1902960205078
10224500,-54.5713694763184
10225300,-56.2794799804688
10226100,-53.4123568725586
10226900,-53.7358053588867
10227700,-54.5891680908203
10228500,-52.9748524475098
10229300,-53.0573617553711
10230100,-55.0631242370605
10230900,-53.2025314331055
10231700,-53.6645547485352
10232500,-54.6838668823242
10233300,-54.6597114562988
10234100,-55.0642935180664
10234900,-56.1055305480957
10235700,-56.5127229309082
10236500,-58.0021643066406
10237300,-57.8658515930176
10238100,-59.1788998413086
10238900,-60.2893649291992
10239700,-60.427435760498
10240500,-60.030333404541
10241300,-60.6971250915527
10242100,-57.9034164428711
10242900,-55.4383076477051
10243700,-54.6178428649902
10244500,-53.6913258361816
10245300,-52.0381530761719
10246100,-50.0531938171387
10246900,-50.0714279174805
10247700,-48.5704975891113
10248500,-47.3575425720215
10249300,-45.7828900146484
10250100,-45.3068043518066
10250900,-44.2134930419922
10251700,-43.2652439880371
10252500,-43.422130279541
10253300,-43.1468203735352
10254100,-42.8278175354004
10254900,-42.7930258178711
10255700,-42.9221488952637
10256500,-42.7977778625488
10257300,-43.4160377502441
10258100,-43.5440858459473
10258900,-43.5772952270508
10259700,-43.2529159545898
10260500,-42.9121411132813
10261300,-43.0642266845703
10262100,-42.45279296875
10262900,-42.4403863525391
10263700,-42.282073059082
10264500,-42.611282043457
10265300,-43.1378500366211
10266100,-43.7096101379395
10266900,-45.0423544311523
10267700,-45.728345489502
10268500,-47.0928067016602
10269300,-48.3218800354004
10270100,-48.0669981384277
10270900,-47.4789111328125
10271700,-46.9685368347168
10272500,-47.4028765869141
10273300,-47.1427352905273
10274100,-47.422795715332
10274900,-47.6600834655762
10275700,-48.149867401123
10276500,-49.2065777587891
10277300,-49.4368769836426
10278100,-51.1718655395508
10278900,-52.6130032348633
10279700,-54.9346548461914
10280500,-55.7372567749023
10281300,-59.1804740905762
10282100,-61.3760314941406
10282900,-63.5679013061523
10283700,-59.6673698425293
10284500,-62.8818978881836
10285300,-60.3330847167969
10286100,-59.5104302978516
10286900,-62.2984471130371
10287700,-61.0014805603027
10288500,-60.4021038818359
10289300,-62.3870158386231
10290100,-62.0671298217774
10290900,-60.2572972106934
10291700,-61.7483135986328
10292500,-61.7038075256348
10293300,-64.7822943115234
10294100,-65.1795422363281
10294900,-65.444130859375
10295700,-61.7295928955078
10296500,-60.4251387023926
10297300,-63.0372225952149
10298100,-62.9809663391113
10298900,-60.049835357666
10299700,-61.2990296936035
10300500,-60.5250245666504
10301300,-59.0040895080566
10302100,-60.9505281066895
10302900,-58.4769718933105
10303700,-57.1408779907227
10304500,-57.5675375366211
10305300,-55.2300587463379
10306100,-54.9966023254394
10306900,-54.3398617553711
10307700,-54.8865879821777
10308500,-53.7920474243164
10309300,-52.3177258300781
10310100,-54.4548045349121
10310900,-54.3755102539062
10311700,-54.9979545593262
10312500,-55.4843218994141
10313300,-56.7238009643555
10314100,-57.5461381530762
10314900,-58.5920597839355
10315700,-60.8938980102539
10316500,-63.1751171875
10317300,-62.0319284057617
10318100,-65.0082067871094
10318900,-65.2371607971191
10319700,-66.027551574707
10320500,-63.4190692138672
10321300,-67.2009085083008
10322100,-64.0822854614258
10322900,-63.9392933654785
10323700,-66.1944407653809
10324500,-68.6500588989258
10325300,-64.785774230957
10326100,-66.7204629516602
10326900,-69.1202133178711
10327700,-64.5819889831543
10328500,-63.6192279052734
10329300,-62.5361291503906
10330100,-65.1906793212891
10330900,-63.8710971069336
10331700,-62.2362763977051
10332500,-62.2672598266602
10333300,-62.4467590332031
10334100,-61.2545378112793
10334900,-61.3655767822266
10335700,-62.6447581481934
10336500,-60.4604426574707
10337300,-65.1704833984375
10338100,-63.0836575317383
10338900,-64.0184970092774
10339700,-62.8426332092285
10340500,-67.3156887817383
10341300,-65.8978118896484
10342100,-68.9738021850586
10342900,-66.4377746582031
10343700,-67.3246954345703
10344500,-67.6134350585938
10345300,-68.7671365356445
10346100,-65.8719833374023
10346900,-69.2513851928711
10347700,-68.9563787841797
10348500,-67.3803057861328
10349300,-68.4500730895996
10350100,-66.99087890625
10350900,-68.4193853759766
10351700,-66.5130612182617
10352500,-62.5456057739258
10353300,-64.550944519043
10354100,-65.3060876464844
10354900,-60.2809190368652
10355700,-67.6133383178711
10356500,-66.8451672363281
10357300,-62.8043341064453
10358100,-63.4982739257812
10358900,-64.196014251709
10359700,-64.4541131591797
10360500,-61.5950543212891
10361300,-62.0045503234863
10362100,-62.1001541137695
10362900,-64.7306674194336
10363700,-62.6212643432617
10364500,-62.3790158081055
10365300,-61.8965954589844
10366100,-60.7843159484863
10366900,-61.0264028930664
10367700,-64.0747875976562
10368500,-61.0885206604004
10369300,-61.3082215881348
10370100,-61.2710493469238
10370900,-62.3306787109375
10371700,-63.9024426269531
10372500,-63.3096313476563
10373300,-65.7719686889648
10374100,-65.1073944091797
10374900,-67.6749389648437
10375700,-66.2409335327148
10376500,-69.0459606933594
10377300,-69.8746716308594
10378100,-63.6780560302734
10378900,-66.601116027832
10379700,-68.8522309875488
10380500,-68.1243029785156
10381300,-67.7258555603027
10382100,-68.6252944946289
10382900,-65.5223393249512
10383700,-63.4305238342285
10384500,-63.864938659668
10385300,-62.6114364624023
10386100,-63.238641204834
10386900,-61.5572842407227
10387700,-62.8591970825195
10388500,-61.1424383544922
10389300,-65.462561340332
10390100,-62.4991763305664
10390900,-62.581227722168
10391700,-65.188049621582
10392500,-63.3904663085938
10393300,-63.6714491271973
10394100,-64.3166241455078
10394900,-68.1704574584961
10395700,-66.3004568481445
10396500,-66.4864849853516
10397300,-66.6400271606445
10398100,-68.1174139404297
10398900,-64.1653918457031
10399700,-66.7253338623047
10400500,-69.2848147583008
